CA,California,Alameda,$4.521
CA,California,Alpine,
CA,California,Amador,$4.363
CA,California,Butte,$4.246
CA,California,Calaveras,$4.453
CA,California,Colusa,$4.449
CA,California,Contra Costa,$4.555
CA,California,Del Norte,$4.695
CA,California,El Dorado,$4.552
CA,California,Fresno,$4.382
CA,California,Glenn,$4.288
CA,California,Humboldt,$4.904
CA,California,Imperial,$4.041
CA,California,Inyo,$4.858
CA,California,Kern,$4.355
CA,California,Kings,$4.342
CA,California,Lake,$4.461
CA,California,Lassen,$4.519
CA,California,Los Angeles,$4.507
CA,California,Madera,$4.361
CA,California,Marin,$4.695
CA,California,Mariposa,$4.456
CA,California,Mendocino,$4.444
CA,California,Merced,$4.267
CA,California,Modoc,$4.216
CA,California,Mono,$5.584
CA,California,Monterey,$4.601
CA,California,Napa,$4.645
CA,California,Nevada,$4.736
CA,California,Orange,$4.427
CA,California,Placer,$4.535
CA,California,Plumas,$4.546
CA,California,Riverside,$4.332
CA,California,Sacramento,$4.432
CA,California,San Benito,$4.539
CA,California,San Bernardino,$4.341
CA,California,San Diego,$4.550
CA,California,San Francisco,$4.662
CA,California,San Joaquin,$4.325
CA,California,San Luis Obispo,$4.609
CA,California,San Mateo,$4.702
CA,California,Santa Barbara,$4.395
CA,California,Santa Clara,$4.462
CA,California,Santa Cruz,$4.528
CA,California,Shasta,$4.238
CA,California,Sierra,$4.849
CA,California,Siskiyou,$4.547
CA,California,Solano,$4.427
CA,California,Sonoma,$4.626
CA,California,Stanislaus,$4.259
CA,California,Sutter,$4.148
CA,California,Tehama,$4.110
CA,California,Trinity,$4.563
CA,California,Tulare,$4.348
CA,California,Tuolumne,$4.322
CA,California,Ventura,$4.463
CA,California,Yolo,$4.356
CA,California,Yuba,$4.266
HI,Hawaii,Hawaii,$4.629
HI,Hawaii,Honolulu,$4.325
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.911
HI,Hawaii,Maui,$4.457
WA,Washington,Adams,$3.845
WA,Washington,Asotin,$3.249
WA,Washington,Benton,$3.673
WA,Washington,Chelan,$3.836
WA,Washington,Clallam,$4.139
WA,Washington,Clark,$3.965
WA,Washington,Columbia,$3.749
WA,Washington,Cowlitz,$3.942
WA,Washington,Douglas,$3.731
WA,Washington,Ferry,$3.902
WA,Washington,Franklin,$3.679
WA,Washington,Garfield,$3.809
WA,Washington,Grant,$3.912
WA,Washington,Grays Harbor,$4.070
WA,Washington,Island,$4.022
WA,Washington,Jefferson,$4.209
WA,Washington,King,$4.329
WA,Washington,Kitsap,$4.068
WA,Washington,Kittitas,$3.865
WA,Washington,Klickitat,$3.916
WA,Washington,Lewis,$3.995
WA,Washington,Lincoln,$3.676
WA,Washington,Mason,$4.059
WA,Washington,Okanogan,$3.790
WA,Washington,Pacific,$4.306
WA,Washington,Pend Oreille,$3.764
WA,Washington,Pierce,$4.076
WA,Washington,San Juan,$5.144
WA,Washington,Skagit,$3.884
WA,Washington,Skamania,$4.049
WA,Washington,Snohomish,$4.020
WA,Washington,Spokane,$3.626
WA,Washington,Stevens,$3.720
WA,Washington,Thurston,$4.001
WA,Washington,Wahkiakum,$4.249
WA,Washington,Walla Walla,$3.807
WA,Washington,Whatcom,$3.883
WA,Washington,Whitman,$3.934
WA,Washington,Yakima,$3.696
