CA,California,Alameda,$4.989
CA,California,Alpine,
CA,California,Amador,$4.988
CA,California,Butte,$4.830
CA,California,Calaveras,$4.924
CA,California,Colusa,$4.923
CA,California,Contra Costa,$5.007
CA,California,Del Norte,$4.622
CA,California,El Dorado,$5.048
CA,California,Fresno,$4.868
CA,California,Glenn,$4.844
CA,California,Humboldt,$5.554
CA,California,Imperial,$4.520
CA,California,Inyo,$4.719
CA,California,Kern,$4.650
CA,California,Kings,$4.745
CA,California,Lake,$5.094
CA,California,Lassen,$5.108
CA,California,Los Angeles,$4.582
CA,California,Madera,$4.868
CA,California,Marin,$5.096
CA,California,Mariposa,$4.965
CA,California,Mendocino,$5.089
CA,California,Merced,$4.921
CA,California,Modoc,$4.866
CA,California,Mono,$5.930
CA,California,Monterey,$5.118
CA,California,Napa,$5.088
CA,California,Nevada,$5.308
CA,California,Orange,$4.509
CA,California,Placer,$5.007
CA,California,Plumas,$5.002
CA,California,Riverside,$4.461
CA,California,Sacramento,$4.888
CA,California,San Benito,$4.963
CA,California,San Bernardino,$4.504
CA,California,San Diego,$4.678
CA,California,San Francisco,$5.146
CA,California,San Joaquin,$4.854
CA,California,San Luis Obispo,$4.841
CA,California,San Mateo,$5.090
CA,California,Santa Barbara,$4.678
CA,California,Santa Clara,$4.938
CA,California,Santa Cruz,$5.062
CA,California,Shasta,$4.770
CA,California,Sierra,$5.466
CA,California,Siskiyou,$5.020
CA,California,Solano,$4.990
CA,California,Sonoma,$5.149
CA,California,Stanislaus,$4.786
CA,California,Sutter,$4.767
CA,California,Tehama,$4.733
CA,California,Trinity,$5.107
CA,California,Tulare,$4.809
CA,California,Tuolumne,$4.957
CA,California,Ventura,$4.668
CA,California,Yolo,$4.833
CA,California,Yuba,$4.674
HI,Hawaii,Hawaii,$4.816
HI,Hawaii,Honolulu,$4.516
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.253
HI,Hawaii,Maui,$4.639
WA,Washington,Adams,$4.126
WA,Washington,Asotin,$3.629
WA,Washington,Benton,$3.800
WA,Washington,Chelan,$3.985
WA,Washington,Clallam,$4.178
WA,Washington,Clark,$4.075
WA,Washington,Columbia,$4.489
WA,Washington,Cowlitz,$4.054
WA,Washington,Douglas,$3.830
WA,Washington,Ferry,$3.912
WA,Washington,Franklin,$3.785
WA,Washington,Garfield,$4.119
WA,Washington,Grant,$4.066
WA,Washington,Grays Harbor,$4.235
WA,Washington,Island,$3.894
WA,Washington,Jefferson,$4.428
WA,Washington,King,$4.439
WA,Washington,Kitsap,$4.255
WA,Washington,Kittitas,$3.840
WA,Washington,Klickitat,$4.013
WA,Washington,Lewis,$4.160
WA,Washington,Lincoln,$3.945
WA,Washington,Mason,$4.172
WA,Washington,Okanogan,$4.002
WA,Washington,Pacific,$4.426
WA,Washington,Pend Oreille,$3.956
WA,Washington,Pierce,$4.086
WA,Washington,San Juan,$5.156
WA,Washington,Skagit,$3.817
WA,Washington,Skamania,$4.324
WA,Washington,Snohomish,$4.158
WA,Washington,Spokane,$3.692
WA,Washington,Stevens,$3.817
WA,Washington,Thurston,$4.089
WA,Washington,Wahkiakum,$4.609
WA,Washington,Walla Walla,$4.298
WA,Washington,Whatcom,$3.923
WA,Washington,Whitman,$4.148
WA,Washington,Yakima,$3.794
NV,Nevada,Carson City,$3.863
NV,Nevada,Churchill,$4.048
NV,Nevada,Clark,$3.885
NV,Nevada,Douglas,$4.016
NV,Nevada,Elko,$3.649
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.799
NV,Nevada,Humboldt,$3.784
NV,Nevada,Lander,$3.755
NV,Nevada,Lincoln,$3.766
NV,Nevada,Lyon,$3.960
NV,Nevada,Mineral,$4.784
NV,Nevada,Nye,$3.542
NV,Nevada,Pershing,$4.264
NV,Nevada,Storey,$4.079
NV,Nevada,Washoe,$4.627
NV,Nevada,White Pine,$3.595
OR,Oregon,Baker,$3.660
OR,Oregon,Benton,$3.325
OR,Oregon,Clackamas,$3.791
OR,Oregon,Clatsop,$3.948
OR,Oregon,Columbia,$3.945
OR,Oregon,Coos,$3.858
OR,Oregon,Crook,$3.859
OR,Oregon,Curry,$3.926
OR,Oregon,Deschutes,$3.636
OR,Oregon,Douglas,$3.562
OR,Oregon,Gilliam,$3.599
OR,Oregon,Grant,$3.826
OR,Oregon,Harney,$3.851
OR,Oregon,Hood River,$3.546
OR,Oregon,Jackson,$3.726
OR,Oregon,Jefferson,$3.514
OR,Oregon,Josephine,$3.827
OR,Oregon,Klamath,$3.485
OR,Oregon,Lake,$3.681
OR,Oregon,Lane,$3.528
OR,Oregon,Lincoln,$3.370
OR,Oregon,Linn,$3.446
OR,Oregon,Malheur,$3.760
OR,Oregon,Marion,$3.628
OR,Oregon,Morrow,$3.613
OR,Oregon,Multnomah,$3.861
OR,Oregon,Polk,$3.532
OR,Oregon,Sherman,$3.544
