CA,California,Alameda,$4.948
CA,California,Alpine,
CA,California,Amador,$5.025
CA,California,Butte,$4.773
CA,California,Calaveras,$4.892
CA,California,Colusa,$4.825
CA,California,Contra Costa,$4.955
CA,California,Del Norte,$4.825
CA,California,El Dorado,$4.996
CA,California,Fresno,$4.814
CA,California,Glenn,$4.840
CA,California,Humboldt,$5.719
CA,California,Imperial,$4.527
CA,California,Inyo,$4.986
CA,California,Kern,$4.735
CA,California,Kings,$4.719
CA,California,Lake,$4.839
CA,California,Lassen,$4.844
CA,California,Los Angeles,$4.841
CA,California,Madera,$4.835
CA,California,Marin,$5.004
CA,California,Mariposa,$5.025
CA,California,Mendocino,$4.961
CA,California,Merced,$4.840
CA,California,Modoc,$4.762
CA,California,Mono,$5.919
CA,California,Monterey,$5.172
CA,California,Napa,$5.117
CA,California,Nevada,$5.296
CA,California,Orange,$4.776
CA,California,Placer,$5.023
CA,California,Plumas,$4.865
CA,California,Riverside,$4.714
CA,California,Sacramento,$4.819
CA,California,San Benito,$5.073
CA,California,San Bernardino,$4.676
CA,California,San Diego,$4.807
CA,California,San Francisco,$5.033
CA,California,San Joaquin,$4.746
CA,California,San Luis Obispo,$5.044
CA,California,San Mateo,$5.028
CA,California,Santa Barbara,$4.738
CA,California,Santa Clara,$4.924
CA,California,Santa Cruz,$5.078
CA,California,Shasta,$4.752
CA,California,Sierra,$5.299
CA,California,Siskiyou,$4.958
CA,California,Solano,$4.880
CA,California,Sonoma,$5.107
CA,California,Stanislaus,$4.706
CA,California,Sutter,$4.654
CA,California,Tehama,$4.712
CA,California,Trinity,$5.391
CA,California,Tulare,$4.806
CA,California,Tuolumne,$4.870
CA,California,Ventura,$4.880
CA,California,Yolo,$4.823
CA,California,Yuba,$4.681
HI,Hawaii,Hawaii,$4.645
HI,Hawaii,Honolulu,$4.456
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.100
HI,Hawaii,Maui,$4.506
WA,Washington,Adams,$4.226
WA,Washington,Asotin,$3.752
WA,Washington,Benton,$4.059
WA,Washington,Chelan,$4.167
WA,Washington,Clallam,$4.324
WA,Washington,Clark,$4.230
WA,Washington,Columbia,$4.479
WA,Washington,Cowlitz,$4.332
WA,Washington,Douglas,$4.006
WA,Washington,Ferry,$4.066
WA,Washington,Franklin,$4.113
WA,Washington,Garfield,$4.235
WA,Washington,Grant,$4.298
WA,Washington,Grays Harbor,$4.472
WA,Washington,Island,$4.405
WA,Washington,Jefferson,$4.668
WA,Washington,King,$4.561
WA,Washington,Kitsap,$4.451
WA,Washington,Kittitas,$4.175
WA,Washington,Klickitat,$4.203
WA,Washington,Lewis,$4.386
WA,Washington,Lincoln,$4.120
WA,Washington,Mason,$4.432
WA,Washington,Okanogan,$4.150
WA,Washington,Pacific,$4.650
WA,Washington,Pend Oreille,$4.231
WA,Washington,Pierce,$4.366
WA,Washington,San Juan,$5.165
WA,Washington,Skagit,$4.147
WA,Washington,Skamania,$4.499
WA,Washington,Snohomish,$4.381
WA,Washington,Spokane,$3.965
WA,Washington,Stevens,$4.083
WA,Washington,Thurston,$4.343
WA,Washington,Wahkiakum,$4.903
WA,Washington,Walla Walla,$4.303
WA,Washington,Whatcom,$4.208
WA,Washington,Whitman,$4.136
WA,Washington,Yakima,$4.026
OR,Oregon,Baker,$3.539
OR,Oregon,Benton,$3.740
OR,Oregon,Clackamas,$4.041
OR,Oregon,Clatsop,$4.096
OR,Oregon,Columbia,$4.147
OR,Oregon,Coos,$3.926
OR,Oregon,Crook,$3.823
OR,Oregon,Curry,$3.911
OR,Oregon,Deschutes,$3.839
OR,Oregon,Douglas,$3.846
OR,Oregon,Gilliam,$3.798
OR,Oregon,Grant,$3.930
OR,Oregon,Harney,$4.108
OR,Oregon,Hood River,$3.820
OR,Oregon,Jackson,$4.047
OR,Oregon,Jefferson,$3.858
OR,Oregon,Josephine,$4.125
OR,Oregon,Klamath,$3.891
OR,Oregon,Lake,$4.013
OR,Oregon,Lane,$3.859
OR,Oregon,Lincoln,$3.813
OR,Oregon,Linn,$3.833
OR,Oregon,Malheur,$3.625
OR,Oregon,Marion,$3.846
OR,Oregon,Morrow,$3.798
OR,Oregon,Multnomah,$4.113
OR,Oregon,Polk,$3.755
OR,Oregon,Sherman,$3.955
OR,Oregon,Tillamook,$4.062
OR,Oregon,Umatilla,$3.673
OR,Oregon,Union,$3.785
OR,Oregon,Wallowa,$4.052
OR,Oregon,Wasco,$3.921
OR,Oregon,Washington,$4.100
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.894
NV,Nevada,Carson City,$3.759
NV,Nevada,Churchill,$3.881
NV,Nevada,Clark,$3.886
NV,Nevada,Douglas,$3.887
NV,Nevada,Elko,$3.370
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.649
NV,Nevada,Humboldt,$3.651
NV,Nevada,Lander,$3.197
NV,Nevada,Lincoln,$3.644
NV,Nevada,Lyon,$3.749
NV,Nevada,Mineral,$4.227
NV,Nevada,Nye,$3.644
NV,Nevada,Pershing,$3.846
NV,Nevada,Storey,$3.798
NV,Nevada,Washoe,$4.249
NV,Nevada,White Pine,$3.170
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.639
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.635
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.665
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.493
AK,Alaska,Kenai Peninsula,$3.637
AK,Alaska,Ketchikan Gateway,$3.789
AK,Alaska,Kodiak Island,$4.349
AK,Alaska,Matanuska Susitna,$3.470
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$4.363
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.737
AK,Alaska,Valdez Cordova,$4.181
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.999
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,
IL,Illinois,Adams,$3.416
IL,Illinois,Alexander,$3.499
IL,Illinois,Bond,$3.391
IL,Illinois,Boone,$3.337
IL,Illinois,Brown,$3.148
IL,Illinois,Bureau,$3.367
IL,Illinois,Calhoun,$3.488
IL,Illinois,Carroll,$3.341
IL,Illinois,Cass,$3.466
IL,Illinois,Champaign,$3.308
IL,Illinois,Christian,$3.333
IL,Illinois,Clark,$3.272
IL,Illinois,Clay,$3.310
IL,Illinois,Clinton,$3.385
IL,Illinois,Coles,$3.281
IL,Illinois,Cook,$3.562
IL,Illinois,Crawford,$3.178
IL,Illinois,Cumberland,$3.298
IL,Illinois,Dewitt,$3.487
IL,Illinois,De Kalb,$3.439
IL,Illinois,Douglas,$3.056
IL,Illinois,Du Page,$3.320
IL,Illinois,Edgar,$3.105
IL,Illinois,Edwards,$3.358
IL,Illinois,Effingham,$3.016
IL,Illinois,Fayette,$3.235
IL,Illinois,Ford,$3.371
IL,Illinois,Franklin,$3.278
IL,Illinois,Fulton,$3.270
IL,Illinois,Gallatin,$3.198
IL,Illinois,Greene,$3.376
IL,Illinois,Grundy,$3.364
IL,Illinois,Hamilton,$3.315
IL,Illinois,Hancock,$3.453
IL,Illinois,Hardin,$3.289
IL,Illinois,Henderson,$3.421
IL,Illinois,Henry,$3.399
IL,Illinois,Iroquois,$3.275
IL,Illinois,Jackson,$3.385
IL,Illinois,Jasper,$2.999
IL,Illinois,Jefferson,$3.265
IL,Illinois,Jersey,$3.486
IL,Illinois,Jo Daviess,$3.443
IL,Illinois,Johnson,$3.314
IL,Illinois,Kane,$3.323
IL,Illinois,Kankakee,$3.300
IL,Illinois,Kendall,$3.201
IL,Illinois,Knox,$3.230
IL,Illinois,La Salle,$3.288
IL,Illinois,Lake,$3.278
IL,Illinois,Lawrence,$3.358
IL,Illinois,Lee,$3.193
IL,Illinois,Livingston,$3.303
IL,Illinois,Logan,$3.496
IL,Illinois,Macon,$3.265
IL,Illinois,Macoupin,$3.365
IL,Illinois,Madison,$3.302
IL,Illinois,Marion,$3.270
IL,Illinois,Marshall,$3.424
IL,Illinois,Mason,$3.284
IL,Illinois,Massac,$3.150
IL,Illinois,McDonough,$3.162
IL,Illinois,McHenry,$3.227
IL,Illinois,McLean,$3.272
IL,Illinois,Menard,$3.392
IL,Illinois,Mercer,$3.457
IL,Illinois,Monroe,$3.480
IL,Illinois,Montgomery,$3.254
IL,Illinois,Morgan,$3.334
IL,Illinois,Moultrie,$3.321
IL,Illinois,Ogle,$3.267
IL,Illinois,Peoria,$3.344
IL,Illinois,Perry,$3.381
IL,Illinois,Piatt,$3.313
IL,Illinois,Pike,$3.447
IL,Illinois,Pope,$3.198
IL,Illinois,Pulaski,$3.552
IL,Illinois,Putnam,$3.399
IL,Illinois,Randolph,$3.411
IL,Illinois,Richland,$3.198
IL,Illinois,Rock Island,$3.385
IL,Illinois,Saline,$3.251
IL,Illinois,Sangamon,$3.291
IL,Illinois,Schuyler,$3.197
IL,Illinois,Scott,$3.273
IL,Illinois,Shelby,$3.251
IL,Illinois,Saint Clair,$3.453
IL,Illinois,Stark,$3.355
IL,Illinois,Stephenson,$3.484
IL,Illinois,Tazewell,$3.316
IL,Illinois,Union,$3.310
IL,Illinois,Vermilion,$3.341
IL,Illinois,Wabash,$3.183
IL,Illinois,Warren,$3.481
IL,Illinois,Washington,$3.298
IL,Illinois,Wayne,$3.204
IL,Illinois,White,$3.247
IL,Illinois,Whiteside,$3.372
IL,Illinois,Will,$3.244
IL,Illinois,Williamson,$3.183
IL,Illinois,Winnebago,$3.423
IL,Illinois,Woodford,$3.344
PA,Pennsylvania,Adams,$3.320
PA,Pennsylvania,Allegheny,$3.621
PA,Pennsylvania,Armstrong,$3.605
PA,Pennsylvania,Beaver,$3.659
PA,Pennsylvania,Bedford,$3.574
PA,Pennsylvania,Berks,$3.290
PA,Pennsylvania,Blair,$3.522
PA,Pennsylvania,Bradford,$3.213
PA,Pennsylvania,Bucks,$3.146
PA,Pennsylvania,Butler,$3.584
PA,Pennsylvania,Cambria,$3.487
PA,Pennsylvania,Cameron,$3.499
PA,Pennsylvania,Carbon,$3.156
PA,Pennsylvania,Centre,$3.534
PA,Pennsylvania,Chester,$3.125
PA,Pennsylvania,Clarion,$3.511
PA,Pennsylvania,Clearfield,$3.557
PA,Pennsylvania,Clinton,$3.251
PA,Pennsylvania,Columbia,$3.258
PA,Pennsylvania,Crawford,$3.657
PA,Pennsylvania,Cumberland,$3.316
PA,Pennsylvania,Dauphin,$3.321
PA,Pennsylvania,Delaware,$3.110
PA,Pennsylvania,Elk,$3.648
PA,Pennsylvania,Erie,$3.601
PA,Pennsylvania,Fayette,$3.654
PA,Pennsylvania,Forest,$3.474
PA,Pennsylvania,Franklin,$3.272
PA,Pennsylvania,Fulton,$3.409
PA,Pennsylvania,Greene,$3.615
PA,Pennsylvania,Huntingdon,$3.540
PA,Pennsylvania,Indiana,$3.633
PA,Pennsylvania,Jefferson,$3.611
PA,Pennsylvania,Juniata,$3.314
PA,Pennsylvania,Lackawanna,$3.288
PA,Pennsylvania,Lancaster,$3.292
PA,Pennsylvania,Lawrence,$3.540
PA,Pennsylvania,Lebanon,$3.292
PA,Pennsylvania,Lehigh,$3.234
PA,Pennsylvania,Luzerne,$3.199
PA,Pennsylvania,Lycoming,$3.225
PA,Pennsylvania,McKean,$3.619
PA,Pennsylvania,Mercer,$3.594
PA,Pennsylvania,Mifflin,$3.579
PA,Pennsylvania,Monroe,$3.133
PA,Pennsylvania,Montgomery,$3.151
PA,Pennsylvania,Montour,$3.230
PA,Pennsylvania,Northampton,$3.142
PA,Pennsylvania,Northumberland,$3.210
PA,Pennsylvania,Perry,$3.310
PA,Pennsylvania,Philadelphia,$3.153
PA,Pennsylvania,Pike,$3.285
PA,Pennsylvania,Potter,$3.486
PA,Pennsylvania,Schuylkill,$3.212
PA,Pennsylvania,Snyder,$3.222
PA,Pennsylvania,Somerset,$3.511
PA,Pennsylvania,Sullivan,$3.312
PA,Pennsylvania,Susquehanna,$3.232
PA,Pennsylvania,Tioga,$3.212
PA,Pennsylvania,Union,$3.193
PA,Pennsylvania,Venango,$3.606
PA,Pennsylvania,Warren,$3.693
PA,Pennsylvania,Washington,$3.607
PA,Pennsylvania,Wayne,$3.270
PA,Pennsylvania,Westmoreland,$3.616
PA,Pennsylvania,Wyoming,$3.095
PA,Pennsylvania,York,$3.361
AZ,Arizona,Apache,$3.170
AZ,Arizona,Cochise,$3.222
AZ,Arizona,Coconino,$3.215
AZ,Arizona,Gila,$3.232
AZ,Arizona,Graham,$3.146
AZ,Arizona,Greenlee,$3.042
AZ,Arizona,La Paz,$3.089
AZ,Arizona,Maricopa,$3.529
AZ,Arizona,Mohave,$3.230
AZ,Arizona,Navajo,$3.209
AZ,Arizona,Pima,$3.067
AZ,Arizona,Pinal,$3.153
AZ,Arizona,Santa Cruz,$3.124
AZ,Arizona,Yavapai,$3.193
AZ,Arizona,Yuma,$3.093
ID,Idaho,Ada,$3.172
ID,Idaho,Adams,$3.525
ID,Idaho,Bannock,$3.279
ID,Idaho,Bear Lake,$3.373
ID,Idaho,Benewah,$3.431
ID,Idaho,Bingham,$3.278
ID,Idaho,Blaine,$3.591
ID,Idaho,Boise,$3.365
ID,Idaho,Bonner,$3.555
ID,Idaho,Bonneville,$3.228
ID,Idaho,Boundary,$3.377
ID,Idaho,Butte,$3.499
ID,Idaho,Camas,$3.749
ID,Idaho,Canyon,$3.201
ID,Idaho,Caribou,$3.356
ID,Idaho,Cassia,$3.361
ID,Idaho,Clark,$3.758
ID,Idaho,Clearwater,$3.447
ID,Idaho,Custer,$3.545
ID,Idaho,Elmore,$3.310
ID,Idaho,Franklin,$3.271
ID,Idaho,Fremont,$3.673
ID,Idaho,Gem,$3.320
ID,Idaho,Gooding,$3.355
ID,Idaho,Idaho,$3.495
ID,Idaho,Jefferson,$3.313
ID,Idaho,Jerome,$3.304
ID,Idaho,Kootenai,$3.361
ID,Idaho,Latah,$3.459
ID,Idaho,Lemhi,$3.421
ID,Idaho,Lewis,$3.400
ID,Idaho,Lincoln,$3.295
ID,Idaho,Madison,$3.322
ID,Idaho,Minidoka,$3.330
ID,Idaho,Nez perce,$3.446
ID,Idaho,Oneida,$3.354
ID,Idaho,Owyhee,$3.331
ID,Idaho,Payette,$3.359
ID,Idaho,Power,$3.370
ID,Idaho,Shoshone,$3.777
ID,Idaho,Teton,$3.430
ID,Idaho,Twin falls,$3.370
ID,Idaho,Valley,$3.578
ID,Idaho,Washington,$3.324
UT,Utah,Beaver,$3.567
UT,Utah,Box Elder,$3.250
UT,Utah,Cache,$3.209
UT,Utah,Carbon,$3.338
UT,Utah,Daggett,$3.509
UT,Utah,Davis,$3.263
UT,Utah,Duchesne,$3.314
UT,Utah,Emery,$3.468
UT,Utah,Garfield,$3.446
UT,Utah,Grand,$3.640
UT,Utah,Iron,$3.357
UT,Utah,Juab,$3.282
UT,Utah,Kane,$3.507
UT,Utah,Millard,$3.369
UT,Utah,Morgan,$3.336
UT,Utah,Piute,$3.552
UT,Utah,Rich,$3.459
UT,Utah,Salt Lake,$3.292
UT,Utah,San Juan,$3.362
UT,Utah,Sanpete,$3.360
UT,Utah,Sevier,$3.402
UT,Utah,Summit,$3.371
UT,Utah,Tooele,$3.311
UT,Utah,Uintah,$3.330
UT,Utah,Utah,$3.288
UT,Utah,Wasatch,$3.185
UT,Utah,Washington,$3.400
UT,Utah,Wayne,$3.507
UT,Utah,Weber,$3.266
WY,Wyoming,Albany,$3.038
WY,Wyoming,Big Horn,$3.227
WY,Wyoming,Campbell,$3.233
WY,Wyoming,Carbon,$3.142
WY,Wyoming,Converse,$3.093
WY,Wyoming,Crook,$3.340
WY,Wyoming,Fremont,$3.218
WY,Wyoming,Goshen,$2.993
WY,Wyoming,Hot Springs,$3.292
WY,Wyoming,Johnson,$3.086
WY,Wyoming,Laramie,$3.006
WY,Wyoming,Lincoln,$3.241
WY,Wyoming,Natrona,$2.987
WY,Wyoming,Niobrara,$3.358
WY,Wyoming,Park,$3.383
WY,Wyoming,Platte,$3.332
WY,Wyoming,Sheridan,$3.157
WY,Wyoming,Sublette,$3.341
WY,Wyoming,Sweetwater,$3.122
WY,Wyoming,Teton,$3.529
WY,Wyoming,Uinta,$3.146
WY,Wyoming,Washakie,$3.102
WY,Wyoming,Weston,$3.166
MT,Montana,Beaverhead,$3.275
MT,Montana,Big Horn,$3.141
MT,Montana,Blaine,$3.171
MT,Montana,Broadwater,$3.113
MT,Montana,Carbon,$3.055
MT,Montana,Carter,$3.349
MT,Montana,Cascade,$3.154
MT,Montana,Chouteau,$3.199
MT,Montana,Custer,$3.059
MT,Montana,Daniels,$3.379
MT,Montana,Dawson,$3.001
MT,Montana,Deer Lodge,$3.146
MT,Montana,Fallon,$3.045
MT,Montana,Fergus,$3.247
MT,Montana,Flathead,$3.209
MT,Montana,Gallatin,$3.143
MT,Montana,Garfield,$3.269
MT,Montana,Glacier,$3.340
MT,Montana,Golden Valley,$3.258
MT,Montana,Granite,$3.226
MT,Montana,Hill,$3.221
MT,Montana,Jefferson,$3.123
MT,Montana,Judith Basin,$3.248
MT,Montana,Lake,$3.164
MT,Montana,Lewis and Clark,$3.179
MT,Montana,Liberty,$3.129
MT,Montana,Lincoln,$3.317
MT,Montana,Madison,$3.107
MT,Montana,McCone,$3.105
MT,Montana,Meagher,$3.283
MT,Montana,Mineral,$3.274
MT,Montana,Missoula,$3.173
MT,Montana,Musselshell,$3.198
MT,Montana,Park,$3.254
