CA,California,Alameda,$5.030
CA,California,Alpine,$5.799
CA,California,Amador,$4.988
CA,California,Butte,$4.763
CA,California,Calaveras,$4.993
CA,California,Colusa,$4.897
CA,California,Contra Costa,$5.055
CA,California,Del Norte,$4.927
CA,California,El Dorado,$5.107
CA,California,Fresno,$4.846
CA,California,Glenn,$4.882
CA,California,Humboldt,$5.426
CA,California,Imperial,$4.544
CA,California,Inyo,$4.933
CA,California,Kern,$4.669
CA,California,Kings,$4.746
CA,California,Lake,$4.768
CA,California,Lassen,$4.813
CA,California,Los Angeles,$4.785
CA,California,Madera,$4.826
CA,California,Marin,$5.162
CA,California,Mariposa,$4.895
CA,California,Mendocino,$4.885
CA,California,Merced,$4.798
CA,California,Modoc,$4.799
CA,California,Mono,$5.812
CA,California,Monterey,$5.141
CA,California,Napa,$5.190
CA,California,Nevada,$5.369
CA,California,Orange,$4.758
CA,California,Placer,$5.126
CA,California,Plumas,$4.855
CA,California,Riverside,$4.664
CA,California,Sacramento,$4.954
CA,California,San Benito,$5.171
CA,California,San Bernardino,$4.669
CA,California,San Diego,$4.795
CA,California,San Francisco,$5.095
CA,California,San Joaquin,$4.856
CA,California,San Luis Obispo,$5.041
CA,California,San Mateo,$5.162
CA,California,Santa Barbara,$4.747
CA,California,Santa Clara,$4.987
CA,California,Santa Cruz,$5.073
CA,California,Shasta,$4.821
CA,California,Sierra,$5.132
CA,California,Siskiyou,$5.033
CA,California,Solano,$4.958
CA,California,Sonoma,$5.202
CA,California,Stanislaus,$4.791
CA,California,Sutter,$4.703
CA,California,Tehama,$4.684
CA,California,Trinity,$5.386
CA,California,Tulare,$4.775
CA,California,Tuolumne,$4.817
CA,California,Ventura,$4.783
CA,California,Yolo,$4.899
CA,California,Yuba,$4.715
HI,Hawaii,Hawaii,$4.664
HI,Hawaii,Honolulu,$4.485
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.197
HI,Hawaii,Maui,$4.583
WA,Washington,Adams,$4.057
WA,Washington,Asotin,$3.009
WA,Washington,Benton,$3.815
WA,Washington,Chelan,$3.962
WA,Washington,Clallam,$4.166
WA,Washington,Clark,$4.107
WA,Washington,Columbia,$3.917
WA,Washington,Cowlitz,$4.143
WA,Washington,Douglas,$3.870
WA,Washington,Ferry,$3.824
WA,Washington,Franklin,$3.861
WA,Washington,Garfield,$3.589
WA,Washington,Grant,$4.043
WA,Washington,Grays Harbor,$4.304
WA,Washington,Island,$4.125
WA,Washington,Jefferson,$4.494
WA,Washington,King,$4.425
WA,Washington,Kitsap,$4.233
WA,Washington,Kittitas,$4.015
WA,Washington,Klickitat,$3.996
WA,Washington,Lewis,$4.216
WA,Washington,Lincoln,$3.927
WA,Washington,Mason,$4.269
WA,Washington,Okanogan,$3.921
WA,Washington,Pacific,$4.479
WA,Washington,Pend Oreille,$3.881
WA,Washington,Pierce,$4.248
WA,Washington,San Juan,$4.851
WA,Washington,Skagit,$4.001
WA,Washington,Skamania,$4.224
WA,Washington,Snohomish,$4.186
WA,Washington,Spokane,$3.762
WA,Washington,Stevens,$3.910
WA,Washington,Thurston,$4.177
WA,Washington,Wahkiakum,$4.749
WA,Washington,Walla Walla,$4.027
WA,Washington,Whatcom,$4.128
WA,Washington,Whitman,$3.911
WA,Washington,Yakima,$3.861
NV,Nevada,Carson City,$3.904
NV,Nevada,Churchill,$3.917
NV,Nevada,Clark,$3.884
NV,Nevada,Douglas,$3.951
NV,Nevada,Elko,$3.313
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.649
NV,Nevada,Humboldt,$3.707
NV,Nevada,Lander,$3.204
NV,Nevada,Lincoln,$3.429
NV,Nevada,Lyon,$3.686
NV,Nevada,Mineral,$4.179
NV,Nevada,Nye,$3.573
NV,Nevada,Pershing,$3.601
NV,Nevada,Storey,$3.649
NV,Nevada,Washoe,$4.268
NV,Nevada,White Pine,$2.915
OR,Oregon,Baker,$3.534
OR,Oregon,Benton,$3.548
OR,Oregon,Clackamas,$3.860
OR,Oregon,Clatsop,$3.973
OR,Oregon,Columbia,$3.943
OR,Oregon,Coos,$3.637
OR,Oregon,Crook,$3.819
OR,Oregon,Curry,$3.856
OR,Oregon,Deschutes,$3.690
OR,Oregon,Douglas,$3.648
OR,Oregon,Gilliam,$3.599
OR,Oregon,Grant,$3.601
OR,Oregon,Harney,$3.919
OR,Oregon,Hood River,$3.766
OR,Oregon,Jackson,$3.987
OR,Oregon,Jefferson,$3.678
OR,Oregon,Josephine,$4.125
OR,Oregon,Klamath,$3.690
OR,Oregon,Lake,$3.774
OR,Oregon,Lane,$3.658
OR,Oregon,Lincoln,$3.518
OR,Oregon,Linn,$3.637
OR,Oregon,Malheur,$3.363
OR,Oregon,Marion,$3.628
OR,Oregon,Morrow,$3.570
OR,Oregon,Multnomah,$3.915
OR,Oregon,Polk,$3.518
OR,Oregon,Sherman,$3.519
OR,Oregon,Tillamook,$3.962
OR,Oregon,Umatilla,$3.490
OR,Oregon,Union,$3.680
OR,Oregon,Wallowa,$3.932
OR,Oregon,Wasco,$3.824
OR,Oregon,Washington,$3.854
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.708
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.483
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.412
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.465
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.370
AK,Alaska,Kenai Peninsula,$3.345
AK,Alaska,Ketchikan Gateway,$3.709
AK,Alaska,Kodiak Island,$4.469
AK,Alaska,Matanuska Susitna,$3.293
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$4.239
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.580
AK,Alaska,Valdez Cordova,$4.237
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.999
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$3.819
AZ,Arizona,Apache,$3.106
AZ,Arizona,Cochise,$3.192
AZ,Arizona,Coconino,$3.229
AZ,Arizona,Gila,$3.170
AZ,Arizona,Graham,$3.105
AZ,Arizona,Greenlee,$3.067
AZ,Arizona,La Paz,$3.086
AZ,Arizona,Maricopa,$3.641
AZ,Arizona,Mohave,$3.214
AZ,Arizona,Navajo,$3.144
AZ,Arizona,Pima,$3.177
AZ,Arizona,Pinal,$3.201
AZ,Arizona,Santa Cruz,$3.141
AZ,Arizona,Yavapai,$3.207
AZ,Arizona,Yuma,$3.118
PA,Pennsylvania,Adams,$3.426
PA,Pennsylvania,Allegheny,$3.541
PA,Pennsylvania,Armstrong,$3.521
PA,Pennsylvania,Beaver,$3.540
PA,Pennsylvania,Bedford,$3.561
PA,Pennsylvania,Berks,$3.323
PA,Pennsylvania,Blair,$3.565
PA,Pennsylvania,Bradford,$3.342
PA,Pennsylvania,Bucks,$3.210
PA,Pennsylvania,Butler,$3.495
PA,Pennsylvania,Cambria,$3.574
PA,Pennsylvania,Cameron,$2.999
PA,Pennsylvania,Carbon,$3.234
PA,Pennsylvania,Centre,$3.471
PA,Pennsylvania,Chester,$3.160
PA,Pennsylvania,Clarion,$3.474
PA,Pennsylvania,Clearfield,$3.481
PA,Pennsylvania,Clinton,$3.279
PA,Pennsylvania,Columbia,$3.230
PA,Pennsylvania,Crawford,$3.582
PA,Pennsylvania,Cumberland,$3.349
PA,Pennsylvania,Dauphin,$3.298
PA,Pennsylvania,Delaware,$3.170
PA,Pennsylvania,Elk,$3.556
PA,Pennsylvania,Erie,$3.538
PA,Pennsylvania,Fayette,$3.567
PA,Pennsylvania,Forest,$3.457
PA,Pennsylvania,Franklin,$3.203
PA,Pennsylvania,Fulton,$3.445
PA,Pennsylvania,Greene,$3.584
PA,Pennsylvania,Huntingdon,$3.505
PA,Pennsylvania,Indiana,$3.578
PA,Pennsylvania,Jefferson,$3.458
PA,Pennsylvania,Juniata,$3.320
PA,Pennsylvania,Lackawanna,$3.338
PA,Pennsylvania,Lancaster,$3.328
PA,Pennsylvania,Lawrence,$3.481
PA,Pennsylvania,Lebanon,$3.304
PA,Pennsylvania,Lehigh,$3.264
PA,Pennsylvania,Luzerne,$3.253
PA,Pennsylvania,Lycoming,$3.184
PA,Pennsylvania,McKean,$3.581
PA,Pennsylvania,Mercer,$3.475
PA,Pennsylvania,Mifflin,$3.508
PA,Pennsylvania,Monroe,$3.223
PA,Pennsylvania,Montgomery,$3.178
PA,Pennsylvania,Montour,$3.159
PA,Pennsylvania,Northampton,$3.239
PA,Pennsylvania,Northumberland,$3.227
PA,Pennsylvania,Perry,$3.356
PA,Pennsylvania,Philadelphia,$3.204
PA,Pennsylvania,Pike,$3.331
PA,Pennsylvania,Potter,$3.525
PA,Pennsylvania,Schuylkill,$3.279
PA,Pennsylvania,Snyder,$3.291
PA,Pennsylvania,Somerset,$3.544
PA,Pennsylvania,Sullivan,$3.366
PA,Pennsylvania,Susquehanna,$3.349
PA,Pennsylvania,Tioga,$3.377
PA,Pennsylvania,Union,$3.184
PA,Pennsylvania,Venango,$3.528
PA,Pennsylvania,Warren,$3.594
PA,Pennsylvania,Washington,$3.542
PA,Pennsylvania,Wayne,$3.322
PA,Pennsylvania,Westmoreland,$3.528
PA,Pennsylvania,Wyoming,$3.280
PA,Pennsylvania,York,$3.378
IL,Illinois,Adams,$3.187
IL,Illinois,Alexander,$3.499
IL,Illinois,Bond,$3.095
IL,Illinois,Boone,$3.217
IL,Illinois,Brown,$2.994
IL,Illinois,Bureau,$3.291
IL,Illinois,Calhoun,$3.399
IL,Illinois,Carroll,$3.231
IL,Illinois,Cass,$3.185
IL,Illinois,Champaign,$3.186
IL,Illinois,Christian,$3.191
IL,Illinois,Clark,$3.054
IL,Illinois,Clay,$3.096
IL,Illinois,Clinton,$3.159
IL,Illinois,Coles,$3.126
IL,Illinois,Cook,$3.450
IL,Illinois,Crawford,$3.168
IL,Illinois,Cumberland,$3.117
IL,Illinois,Dewitt,$3.221
IL,Illinois,De Kalb,$3.313
IL,Illinois,Douglas,$3.025
IL,Illinois,Du Page,$3.245
IL,Illinois,Edgar,$3.100
IL,Illinois,Edwards,$3.189
IL,Illinois,Effingham,$2.969
IL,Illinois,Fayette,$3.096
IL,Illinois,Ford,$3.265
IL,Illinois,Franklin,$3.180
IL,Illinois,Fulton,$3.244
IL,Illinois,Gallatin,$3.104
IL,Illinois,Greene,$3.193
IL,Illinois,Grundy,$3.236
IL,Illinois,Hamilton,$3.139
IL,Illinois,Hancock,$3.324
IL,Illinois,Hardin,$3.159
IL,Illinois,Henderson,$3.347
IL,Illinois,Henry,$3.278
IL,Illinois,Iroquois,$3.177
IL,Illinois,Jackson,$3.206
IL,Illinois,Jasper,$3.179
IL,Illinois,Jefferson,$3.273
IL,Illinois,Jersey,$3.361
IL,Illinois,Jo Daviess,$3.283
IL,Illinois,Johnson,$3.282
IL,Illinois,Kane,$3.216
IL,Illinois,Kankakee,$3.221
IL,Illinois,Kendall,$3.158
IL,Illinois,Knox,$3.275
IL,Illinois,La Salle,$3.130
IL,Illinois,Lake,$3.186
IL,Illinois,Lawrence,$2.960
IL,Illinois,Lee,$3.199
IL,Illinois,Livingston,$3.182
IL,Illinois,Logan,$3.180
