CA,California,Alameda,$5.545
CA,California,Alpine,
CA,California,Amador,$5.420
CA,California,Butte,$5.298
CA,California,Calaveras,$5.468
CA,California,Colusa,$5.465
CA,California,Contra Costa,$5.562
CA,California,Del Norte,$5.565
CA,California,El Dorado,$5.519
CA,California,Fresno,$5.427
CA,California,Glenn,$5.520
CA,California,Humboldt,$5.857
CA,California,Imperial,$5.273
CA,California,Inyo,$5.576
CA,California,Kern,$5.402
CA,California,Kings,$5.354
CA,California,Lake,$5.385
CA,California,Lassen,$5.196
CA,California,Los Angeles,$5.600
CA,California,Madera,$5.487
CA,California,Marin,$5.693
CA,California,Mariposa,$5.527
CA,California,Mendocino,$5.355
CA,California,Merced,$5.390
CA,California,Modoc,$5.222
CA,California,Mono,$6.366
CA,California,Monterey,$5.631
CA,California,Napa,$5.673
CA,California,Nevada,$5.548
CA,California,Orange,$5.560
CA,California,Placer,$5.529
CA,California,Plumas,$5.463
CA,California,Riverside,$5.484
CA,California,Sacramento,$5.388
CA,California,San Benito,$5.587
CA,California,San Bernardino,$5.480
CA,California,San Diego,$5.575
CA,California,San Francisco,$5.686
CA,California,San Joaquin,$5.352
CA,California,San Luis Obispo,$5.637
CA,California,San Mateo,$5.685
CA,California,Santa Barbara,$5.455
CA,California,Santa Clara,$5.517
CA,California,Santa Cruz,$5.455
CA,California,Shasta,$5.288
CA,California,Sierra,$5.349
CA,California,Siskiyou,$5.379
CA,California,Solano,$5.468
CA,California,Sonoma,$5.668
CA,California,Stanislaus,$5.324
CA,California,Sutter,$5.239
CA,California,Tehama,$5.166
CA,California,Trinity,$5.473
CA,California,Tulare,$5.428
CA,California,Tuolumne,$5.288
CA,California,Ventura,$5.558
CA,California,Yolo,$5.340
CA,California,Yuba,$5.176
HI,Hawaii,Hawaii,$5.151
HI,Hawaii,Honolulu,$4.848
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.315
HI,Hawaii,Maui,$5.065
WA,Washington,Adams,$4.745
WA,Washington,Asotin,$4.199
WA,Washington,Benton,$4.761
WA,Washington,Chelan,$4.720
WA,Washington,Clallam,$4.980
WA,Washington,Clark,$4.840
WA,Washington,Columbia,$4.824
WA,Washington,Cowlitz,$4.825
WA,Washington,Douglas,$4.794
WA,Washington,Ferry,$4.674
WA,Washington,Franklin,$4.772
WA,Washington,Garfield,$4.509
WA,Washington,Grant,$4.702
WA,Washington,Grays Harbor,$4.941
WA,Washington,Island,$4.899
WA,Washington,Jefferson,$5.054
WA,Washington,King,$5.144
WA,Washington,Kitsap,$4.950
WA,Washington,Kittitas,$4.795
WA,Washington,Klickitat,$4.748
WA,Washington,Lewis,$4.815
WA,Washington,Lincoln,$4.509
WA,Washington,Mason,$4.899
WA,Washington,Okanogan,$4.646
WA,Washington,Pacific,$5.178
WA,Washington,Pend Oreille,$4.695
WA,Washington,Pierce,$4.933
WA,Washington,San Juan,$5.909
WA,Washington,Skagit,$4.800
WA,Washington,Skamania,$5.224
WA,Washington,Snohomish,$4.960
WA,Washington,Spokane,$4.503
WA,Washington,Stevens,$4.528
WA,Washington,Thurston,$4.909
WA,Washington,Wahkiakum,$5.199
WA,Washington,Walla Walla,$4.647
WA,Washington,Whatcom,$4.818
WA,Washington,Whitman,$4.706
WA,Washington,Yakima,$4.617
NV,Nevada,Carson City,$4.422
NV,Nevada,Churchill,$4.416
NV,Nevada,Clark,$4.661
NV,Nevada,Douglas,$4.448
NV,Nevada,Elko,$3.519
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.666
NV,Nevada,Humboldt,$3.852
NV,Nevada,Lander,$3.697
NV,Nevada,Lincoln,$3.924
NV,Nevada,Lyon,$4.323
NV,Nevada,Mineral,$4.783
NV,Nevada,Nye,$4.146
NV,Nevada,Pershing,$4.076
NV,Nevada,Storey,$4.229
NV,Nevada,Washoe,$4.900
NV,Nevada,White Pine,$3.490
OR,Oregon,Baker,$3.847
OR,Oregon,Benton,$4.266
OR,Oregon,Clackamas,$4.492
OR,Oregon,Clatsop,$4.528
OR,Oregon,Columbia,$4.563
OR,Oregon,Coos,$4.483
OR,Oregon,Crook,$4.352
OR,Oregon,Curry,$4.639
OR,Oregon,Deschutes,$4.433
OR,Oregon,Douglas,$4.452
OR,Oregon,Gilliam,$4.099
OR,Oregon,Grant,$4.411
OR,Oregon,Harney,$4.576
OR,Oregon,Hood River,$4.500
OR,Oregon,Jackson,$4.509
OR,Oregon,Jefferson,$4.283
OR,Oregon,Josephine,$4.569
OR,Oregon,Klamath,$4.383
OR,Oregon,Lake,$4.427
OR,Oregon,Lane,$4.486
OR,Oregon,Lincoln,$4.379
OR,Oregon,Linn,$4.399
OR,Oregon,Malheur,$3.919
OR,Oregon,Marion,$4.391
OR,Oregon,Morrow,$4.286
OR,Oregon,Multnomah,$4.573
OR,Oregon,Polk,$4.330
OR,Oregon,Sherman,$4.132
OR,Oregon,Tillamook,$4.581
OR,Oregon,Umatilla,$4.266
OR,Oregon,Union,$4.202
OR,Oregon,Wallowa,$4.399
OR,Oregon,Wasco,$4.649
OR,Oregon,Washington,$4.488
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.548
AZ,Arizona,Apache,$3.938
AZ,Arizona,Cochise,$4.035
AZ,Arizona,Coconino,$4.016
AZ,Arizona,Gila,$4.063
AZ,Arizona,Graham,$4.102
AZ,Arizona,Greenlee,$3.807
AZ,Arizona,La Paz,$3.794
AZ,Arizona,Maricopa,$4.618
AZ,Arizona,Mohave,$3.905
AZ,Arizona,Navajo,$3.993
AZ,Arizona,Pima,$4.117
AZ,Arizona,Pinal,$4.077
AZ,Arizona,Santa Cruz,$3.974
AZ,Arizona,Yavapai,$4.068
AZ,Arizona,Yuma,$3.789
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$4.849
AK,Alaska,Anchorage,$4.123
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$4.366
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$4.141
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.800
AK,Alaska,Kenai Peninsula,$4.199
AK,Alaska,Ketchikan Gateway,$3.699
AK,Alaska,Kodiak Island,$4.899
AK,Alaska,Matanuska Susitna,$4.137
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$4.289
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$4.254
AK,Alaska,Valdez Cordova,$4.436
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.509
CO,Colorado,Adams,$3.836
CO,Colorado,Alamosa,$3.745
CO,Colorado,Arapahoe,$3.845
CO,Colorado,Archuleta,$3.571
CO,Colorado,Baca,$3.332
CO,Colorado,Bent,$3.369
CO,Colorado,Boulder,$3.793
CO,Colorado,Broomfield,$3.830
CO,Colorado,Chaffee,$3.726
CO,Colorado,Cheyenne,$3.199
CO,Colorado,Clear Creek,$3.873
CO,Colorado,Conejos,$3.699
CO,Colorado,Costilla,$3.799
CO,Colorado,Crowley,$3.349
CO,Colorado,Custer,$3.666
CO,Colorado,Delta,$3.662
CO,Colorado,Denver,$3.845
CO,Colorado,Dolores,$3.609
CO,Colorado,Douglas,$3.861
CO,Colorado,Eagle,$3.979
CO,Colorado,El Paso,$3.827
CO,Colorado,Elbert,$3.812
CO,Colorado,Fremont,$3.753
CO,Colorado,Garfield,$3.823
CO,Colorado,Gilpin,$3.944
CO,Colorado,Grand,$3.801
CO,Colorado,Gunnison,$3.772
CO,Colorado,Hinsdale,$3.499
CO,Colorado,Huerfano,$3.664
CO,Colorado,Jackson,$3.899
CO,Colorado,Jefferson,$3.790
CO,Colorado,Kiowa,$3.299
CO,Colorado,Kit Carson,$3.231
CO,Colorado,La Plata,$3.592
CO,Colorado,Lake,$3.859
CO,Colorado,Larimer,$3.801
CO,Colorado,Las Animas,$3.833
CO,Colorado,Lincoln,$3.279
CO,Colorado,Logan,$3.391
CO,Colorado,Mesa,$3.754
CO,Colorado,Mineral,
CO,Colorado,Moffat,$3.726
CO,Colorado,Montezuma,$3.600
CO,Colorado,Montrose,$3.698
CO,Colorado,Morgan,$3.760
CO,Colorado,Otero,$3.394
CO,Colorado,Ouray,$4.099
CO,Colorado,Park,$3.769
CO,Colorado,Phillips,$3.789
CO,Colorado,Pitkin,$4.983
CO,Colorado,Prowers,$3.235
CO,Colorado,Pueblo,$3.727
CO,Colorado,Rio Blanco,$3.802
CO,Colorado,Rio Grande,$3.705
CO,Colorado,Routt,$3.787
CO,Colorado,Saguache,$3.499
CO,Colorado,San Juan,$3.499
CO,Colorado,San Miguel,$3.849
CO,Colorado,Sedgwick,$3.724
CO,Colorado,Summit,$3.956
CO,Colorado,Teller,$3.746
CO,Colorado,Washington,$3.511
CO,Colorado,Weld,$3.822
CO,Colorado,Yuma,$3.336
NM,New Mexico,Bernalillo,$3.829
NM,New Mexico,Catron,$3.612
NM,New Mexico,Chaves,$3.791
NM,New Mexico,Cibola,$3.367
NM,New Mexico,Colfax,$3.412
NM,New Mexico,Curry,$3.757
NM,New Mexico,De Baca,$3.699
NM,New Mexico,Dona Ana,$3.802
NM,New Mexico,Eddy,$3.861
NM,New Mexico,Grant,$3.611
NM,New Mexico,Guadalupe,$3.444
NM,New Mexico,Harding,$3.449
NM,New Mexico,Hidalgo,$3.699
NM,New Mexico,Lea,$3.817
NM,New Mexico,Lincoln,$3.847
NM,New Mexico,Los Alamos,$3.716
NM,New Mexico,Luna,$3.738
NM,New Mexico,McKinley,$3.799
NM,New Mexico,Mora,$3.824
NM,New Mexico,Otero,$3.753
NM,New Mexico,Quay,$3.469
NM,New Mexico,Rio Arriba,$3.498
NM,New Mexico,Roosevelt,$3.806
NM,New Mexico,San Juan,$3.838
NM,New Mexico,San Miguel,$3.833
NM,New Mexico,Sandoval,$3.751
NM,New Mexico,Santa Fe,$3.789
NM,New Mexico,Sierra,$3.809
NM,New Mexico,Socorro,$3.883
NM,New Mexico,Taos,$3.802
NM,New Mexico,Torrance,$3.816
NM,New Mexico,Union,$3.319
NM,New Mexico,Valencia,$3.812
FL,Florida,Alachua,$3.790
FL,Florida,Baker,$3.734
FL,Florida,Bay,$3.436
FL,Florida,Bradford,$3.693
FL,Florida,Brevard,$3.739
FL,Florida,Broward,$3.766
FL,Florida,Calhoun,$3.577
FL,Florida,Charlotte,$3.691
FL,Florida,Citrus,$3.744
FL,Florida,Clay,$3.679
FL,Florida,Collier,$3.792
FL,Florida,Columbia,$3.699
FL,Florida,De Soto,$3.753
FL,Florida,Dixie,$3.749
FL,Florida,Duval,$3.711
FL,Florida,Escambia,$3.482
FL,Florida,Flagler,$3.760
FL,Florida,Franklin,$3.507
FL,Florida,Gadsden,$3.483
FL,Florida,Gilchrist,$3.792
FL,Florida,Glades,$3.747
FL,Florida,Gulf,$3.531
FL,Florida,Hamilton,$3.555
FL,Florida,Hardee,$3.764
FL,Florida,Hendry,$3.795
FL,Florida,Hernando,$3.736
FL,Florida,Highlands,$3.735
FL,Florida,Hillsborough,$3.730
FL,Florida,Holmes,$3.470
FL,Florida,Indian River,$3.754
FL,Florida,Jackson,$3.500
FL,Florida,Jefferson,$3.717
FL,Florida,Lafayette,$3.832
FL,Florida,Lake,$3.693
FL,Florida,Lee,$3.757
