CA,California,Alameda,$5.095,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$5.095,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.931,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$5.041,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$5.096,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$5.099,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$5.443,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$5.150,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$5.023,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$5.007,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$5.496,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.948,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$5.412,https://gasprices.aaa.com?state=CA
CA,California,Kern,$5.007,https://gasprices.aaa.com?state=CA
CA,California,Kings,$5.023,https://gasprices.aaa.com?state=CA
CA,California,Lake,$5.106,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$5.038,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$5.194,https://gasprices.aaa.com?state=CA
CA,California,Madera,$5.024,https://gasprices.aaa.com?state=CA
CA,California,Marin,$5.167,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$5.183,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$5.155,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.982,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$5.046,https://gasprices.aaa.com?state=CA
CA,California,Mono,$6.045,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$5.149,https://gasprices.aaa.com?state=CA
CA,California,Napa,$5.157,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$5.293,https://gasprices.aaa.com?state=CA
CA,California,Orange,$5.146,https://gasprices.aaa.com?state=CA
CA,California,Placer,$5.143,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$5.117,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$5.081,https://gasprices.aaa.com?state=CA
CA,California,Sacramento,$4.979,https://gasprices.aaa.com?state=CA
CA,California,San Benito,$5.051,https://gasprices.aaa.com?state=CA
CA,California,San Bernardino,$5.112,https://gasprices.aaa.com?state=CA
CA,California,San Diego,$5.173,https://gasprices.aaa.com?state=CA
CA,California,San Francisco,$5.109,https://gasprices.aaa.com?state=CA
CA,California,San Joaquin,$4.925,https://gasprices.aaa.com?state=CA
CA,California,San Luis Obispo,$5.366,https://gasprices.aaa.com?state=CA
CA,California,San Mateo,$5.180,https://gasprices.aaa.com?state=CA
CA,California,Santa Barbara,$5.134,https://gasprices.aaa.com?state=CA
CA,California,Santa Clara,$5.052,https://gasprices.aaa.com?state=CA
CA,California,Santa Cruz,$5.097,https://gasprices.aaa.com?state=CA
CA,California,Shasta,$4.985,https://gasprices.aaa.com?state=CA
CA,California,Sierra,$5.379,https://gasprices.aaa.com?state=CA
CA,California,Siskiyou,$5.241,https://gasprices.aaa.com?state=CA
CA,California,Solano,$5.036,https://gasprices.aaa.com?state=CA
CA,California,Sonoma,$5.162,https://gasprices.aaa.com?state=CA
CA,California,Stanislaus,$4.901,https://gasprices.aaa.com?state=CA
CA,California,Sutter,$4.898,https://gasprices.aaa.com?state=CA
CA,California,Tehama,$4.934,https://gasprices.aaa.com?state=CA
CA,California,Trinity,$5.605,https://gasprices.aaa.com?state=CA
CA,California,Tulare,$5.043,https://gasprices.aaa.com?state=CA
CA,California,Tuolumne,$4.953,https://gasprices.aaa.com?state=CA
CA,California,Ventura,$5.192,https://gasprices.aaa.com?state=CA
CA,California,Yolo,$5.022,https://gasprices.aaa.com?state=CA
CA,California,Yuba,$4.880,https://gasprices.aaa.com?state=CA
WA,Washington,Adams,$4.953,https://gasprices.aaa.com?state=WA
WA,Washington,Asotin,$4.332,https://gasprices.aaa.com?state=WA
WA,Washington,Benton,$4.910,https://gasprices.aaa.com?state=WA
WA,Washington,Chelan,$4.966,https://gasprices.aaa.com?state=WA
WA,Washington,Clallam,$5.036,https://gasprices.aaa.com?state=WA
WA,Washington,Clark,$4.996,https://gasprices.aaa.com?state=WA
WA,Washington,Columbia,$4.999,https://gasprices.aaa.com?state=WA
WA,Washington,Cowlitz,$5.082,https://gasprices.aaa.com?state=WA
WA,Washington,Douglas,$4.792,https://gasprices.aaa.com?state=WA
WA,Washington,Ferry,$4.865,https://gasprices.aaa.com?state=WA
WA,Washington,Franklin,$4.948,https://gasprices.aaa.com?state=WA
WA,Washington,Garfield,$5.079,https://gasprices.aaa.com?state=WA
WA,Washington,Grant,$5.007,https://gasprices.aaa.com?state=WA
WA,Washington,Grays Harbor,$5.080,https://gasprices.aaa.com?state=WA
WA,Washington,Island,$4.986,https://gasprices.aaa.com?state=WA
WA,Washington,Jefferson,$5.223,https://gasprices.aaa.com?state=WA
WA,Washington,King,$5.198,https://gasprices.aaa.com?state=WA
WA,Washington,Kitsap,$5.068,https://gasprices.aaa.com?state=WA
WA,Washington,Kittitas,$4.924,https://gasprices.aaa.com?state=WA
WA,Washington,Klickitat,$5.013,https://gasprices.aaa.com?state=WA
WA,Washington,Lewis,$5.110,https://gasprices.aaa.com?state=WA
WA,Washington,Lincoln,$4.858,https://gasprices.aaa.com?state=WA
WA,Washington,Mason,$5.069,https://gasprices.aaa.com?state=WA
WA,Washington,Okanogan,$4.875,https://gasprices.aaa.com?state=WA
WA,Washington,Pacific,$5.329,https://gasprices.aaa.com?state=WA
WA,Washington,Pend Oreille,$4.748,https://gasprices.aaa.com?state=WA
WA,Washington,Pierce,$5.043,https://gasprices.aaa.com?state=WA
WA,Washington,San Juan,$5.549,https://gasprices.aaa.com?state=WA
WA,Washington,Skagit,$4.845,https://gasprices.aaa.com?state=WA
WA,Washington,Skamania,$5.222,https://gasprices.aaa.com?state=WA
WA,Washington,Snohomish,$5.068,https://gasprices.aaa.com?state=WA
WA,Washington,Spokane,$4.694,https://gasprices.aaa.com?state=WA
WA,Washington,Stevens,$4.808,https://gasprices.aaa.com?state=WA
WA,Washington,Thurston,$5.046,https://gasprices.aaa.com?state=WA
WA,Washington,Wahkiakum,$5.349,https://gasprices.aaa.com?state=WA
WA,Washington,Walla Walla,$5.001,https://gasprices.aaa.com?state=WA
WA,Washington,Whatcom,$4.898,https://gasprices.aaa.com?state=WA
WA,Washington,Whitman,$4.935,https://gasprices.aaa.com?state=WA
WA,Washington,Yakima,$4.809,https://gasprices.aaa.com?state=WA
HI,Hawaii,Hawaii,$4.992,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.669,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.286,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$4.838,https://gasprices.aaa.com?state=HI
OR,Oregon,Baker,$4.175,https://gasprices.aaa.com?state=OR
OR,Oregon,Benton,$4.443,https://gasprices.aaa.com?state=OR
OR,Oregon,Clackamas,$4.700,https://gasprices.aaa.com?state=OR
OR,Oregon,Clatsop,$4.800,https://gasprices.aaa.com?state=OR
OR,Oregon,Columbia,$4.763,https://gasprices.aaa.com?state=OR
OR,Oregon,Coos,$4.756,https://gasprices.aaa.com?state=OR
OR,Oregon,Crook,$4.826,https://gasprices.aaa.com?state=OR
OR,Oregon,Curry,$4.978,https://gasprices.aaa.com?state=OR
OR,Oregon,Deschutes,$4.735,https://gasprices.aaa.com?state=OR
OR,Oregon,Douglas,$4.601,https://gasprices.aaa.com?state=OR
OR,Oregon,Gilliam,$4.399,https://gasprices.aaa.com?state=OR
OR,Oregon,Grant,$4.695,https://gasprices.aaa.com?state=OR
OR,Oregon,Harney,$4.780,https://gasprices.aaa.com?state=OR
OR,Oregon,Hood River,$4.634,https://gasprices.aaa.com?state=OR
OR,Oregon,Jackson,$4.786,https://gasprices.aaa.com?state=OR
OR,Oregon,Jefferson,$4.534,https://gasprices.aaa.com?state=OR
OR,Oregon,Josephine,$4.926,https://gasprices.aaa.com?state=OR
OR,Oregon,Klamath,$4.630,https://gasprices.aaa.com?state=OR
OR,Oregon,Lake,$4.804,https://gasprices.aaa.com?state=OR
OR,Oregon,Lane,$4.610,https://gasprices.aaa.com?state=OR
OR,Oregon,Lincoln,$4.585,https://gasprices.aaa.com?state=OR
OR,Oregon,Linn,$4.472,https://gasprices.aaa.com?state=OR
OR,Oregon,Malheur,$4.304,https://gasprices.aaa.com?state=OR
OR,Oregon,Marion,$4.533,https://gasprices.aaa.com?state=OR
OR,Oregon,Morrow,$4.493,https://gasprices.aaa.com?state=OR
OR,Oregon,Multnomah,$4.795,https://gasprices.aaa.com?state=OR
OR,Oregon,Polk,$4.543,https://gasprices.aaa.com?state=OR
OR,Oregon,Sherman,$4.755,https://gasprices.aaa.com?state=OR
OR,Oregon,Tillamook,$4.763,https://gasprices.aaa.com?state=OR
OR,Oregon,Umatilla,$4.497,https://gasprices.aaa.com?state=OR
OR,Oregon,Union,$4.522,https://gasprices.aaa.com?state=OR
OR,Oregon,Wallowa,$4.736,https://gasprices.aaa.com?state=OR
OR,Oregon,Wasco,$4.694,https://gasprices.aaa.com?state=OR
OR,Oregon,Washington,$4.750,https://gasprices.aaa.com?state=OR
OR,Oregon,Wheeler,,https://gasprices.aaa.com?state=OR
OR,Oregon,Yamhill,$4.695,https://gasprices.aaa.com?state=OR
AK,Alaska,Aleutians East,,https://gasprices.aaa.com?state=AK
AK,Alaska,Aleutians West,,https://gasprices.aaa.com?state=AK
AK,Alaska,Anchorage,$4.479,https://gasprices.aaa.com?state=AK
AK,Alaska,Bethel,,https://gasprices.aaa.com?state=AK
AK,Alaska,Bristol Bay,,https://gasprices.aaa.com?state=AK
AK,Alaska,Denali,$4.469,https://gasprices.aaa.com?state=AK
AK,Alaska,Dillingham,,https://gasprices.aaa.com?state=AK
AK,Alaska,Fairbanks North Star,$4.450,https://gasprices.aaa.com?state=AK
AK,Alaska,Haines,,https://gasprices.aaa.com?state=AK
AK,Alaska,Juneau,$4.224,https://gasprices.aaa.com?state=AK
AK,Alaska,Kenai Peninsula,$4.419,https://gasprices.aaa.com?state=AK
AK,Alaska,Ketchikan Gateway,$4.231,https://gasprices.aaa.com?state=AK
AK,Alaska,Kodiak Island,$4.879,https://gasprices.aaa.com?state=AK
AK,Alaska,Matanuska Susitna,$4.370,https://gasprices.aaa.com?state=AK
AK,Alaska,Nome,,https://gasprices.aaa.com?state=AK
AK,Alaska,North Slope,,https://gasprices.aaa.com?state=AK
AK,Alaska,Northwest Arctic,,https://gasprices.aaa.com?state=AK
AK,Alaska,Lake and Peninsula,,https://gasprices.aaa.com?state=AK
AK,Alaska,Prince Wales Ketchikan,$4.944,https://gasprices.aaa.com?state=AK
AK,Alaska,Sitka,$5.169,https://gasprices.aaa.com?state=AK
AK,Alaska,Skagway Hoonah Angoon,,https://gasprices.aaa.com?state=AK
AK,Alaska,Southeast Fairbanks,$4.683,https://gasprices.aaa.com?state=AK
AK,Alaska,Valdez Cordova,$5.022,https://gasprices.aaa.com?state=AK
AK,Alaska,Wade Hampton,,https://gasprices.aaa.com?state=AK
AK,Alaska,Wrangell Petersburg,$5.099,https://gasprices.aaa.com?state=AK
AK,Alaska,Yakutat,,https://gasprices.aaa.com?state=AK
AK,Alaska,Yukon Koyukuk,$5.019,https://gasprices.aaa.com?state=AK
NV,Nevada,Carson City,$4.309,https://gasprices.aaa.com?state=NV
NV,Nevada,Churchill,$4.392,https://gasprices.aaa.com?state=NV
NV,Nevada,Clark,$4.286,https://gasprices.aaa.com?state=NV
NV,Nevada,Douglas,$4.502,https://gasprices.aaa.com?state=NV
NV,Nevada,Elko,$4.221,https://gasprices.aaa.com?state=NV
NV,Nevada,Esmeralda,,https://gasprices.aaa.com?state=NV
NV,Nevada,Eureka,$4.166,https://gasprices.aaa.com?state=NV
NV,Nevada,Humboldt,$4.327,https://gasprices.aaa.com?state=NV
NV,Nevada,Lander,$4.269,https://gasprices.aaa.com?state=NV
NV,Nevada,Lincoln,$4.209,https://gasprices.aaa.com?state=NV
NV,Nevada,Lyon,$4.254,https://gasprices.aaa.com?state=NV
NV,Nevada,Mineral,$4.874,https://gasprices.aaa.com?state=NV
NV,Nevada,Nye,$4.049,https://gasprices.aaa.com?state=NV
NV,Nevada,Pershing,$4.646,https://gasprices.aaa.com?state=NV
NV,Nevada,Storey,$4.249,https://gasprices.aaa.com?state=NV
NV,Nevada,Washoe,$4.807,https://gasprices.aaa.com?state=NV
NV,Nevada,White Pine,$4.185,https://gasprices.aaa.com?state=NV
IL,Illinois,Adams,$3.939,https://gasprices.aaa.com?state=IL
IL,Illinois,Alexander,$3.999,https://gasprices.aaa.com?state=IL
IL,Illinois,Bond,$3.808,https://gasprices.aaa.com?state=IL
IL,Illinois,Boone,$3.930,https://gasprices.aaa.com?state=IL
IL,Illinois,Brown,$3.799,https://gasprices.aaa.com?state=IL
IL,Illinois,Bureau,$3.828,https://gasprices.aaa.com?state=IL
IL,Illinois,Calhoun,$3.899,https://gasprices.aaa.com?state=IL
IL,Illinois,Carroll,$3.892,https://gasprices.aaa.com?state=IL
IL,Illinois,Cass,$3.880,https://gasprices.aaa.com?state=IL
IL,Illinois,Champaign,$3.718,https://gasprices.aaa.com?state=IL
IL,Illinois,Christian,$3.852,https://gasprices.aaa.com?state=IL
IL,Illinois,Clark,$3.745,https://gasprices.aaa.com?state=IL
IL,Illinois,Clay,$3.838,https://gasprices.aaa.com?state=IL
IL,Illinois,Clinton,$3.840,https://gasprices.aaa.com?state=IL
IL,Illinois,Coles,$3.804,https://gasprices.aaa.com?state=IL
IL,Illinois,Cook,$4.439,https://gasprices.aaa.com?state=IL
IL,Illinois,Crawford,$3.939,https://gasprices.aaa.com?state=IL
IL,Illinois,Cumberland,$3.766,https://gasprices.aaa.com?state=IL
IL,Illinois,Dewitt,$3.902,https://gasprices.aaa.com?state=IL
IL,Illinois,De Kalb,$3.953,https://gasprices.aaa.com?state=IL
IL,Illinois,Douglas,$3.700,https://gasprices.aaa.com?state=IL
IL,Illinois,Du Page,$4.376,https://gasprices.aaa.com?state=IL
IL,Illinois,Edgar,$3.788,https://gasprices.aaa.com?state=IL
IL,Illinois,Edwards,$3.899,https://gasprices.aaa.com?state=IL
IL,Illinois,Effingham,$3.741,https://gasprices.aaa.com?state=IL
IL,Illinois,Fayette,$3.860,https://gasprices.aaa.com?state=IL
IL,Illinois,Ford,$3.771,https://gasprices.aaa.com?state=IL
IL,Illinois,Franklin,$3.855,https://gasprices.aaa.com?state=IL
IL,Illinois,Fulton,$3.896,https://gasprices.aaa.com?state=IL
IL,Illinois,Gallatin,$3.799,https://gasprices.aaa.com?state=IL
IL,Illinois,Greene,$3.827,https://gasprices.aaa.com?state=IL
IL,Illinois,Grundy,$3.894,https://gasprices.aaa.com?state=IL
IL,Illinois,Hamilton,$3.899,https://gasprices.aaa.com?state=IL
IL,Illinois,Hancock,$3.838,https://gasprices.aaa.com?state=IL
IL,Illinois,Hardin,$3.859,https://gasprices.aaa.com?state=IL
IL,Illinois,Henderson,$3.899,https://gasprices.aaa.com?state=IL
IL,Illinois,Henry,$3.892,https://gasprices.aaa.com?state=IL
IL,Illinois,Iroquois,$3.717,https://gasprices.aaa.com?state=IL
IL,Illinois,Jackson,$3.921,https://gasprices.aaa.com?state=IL
IL,Illinois,Jasper,$3.749,https://gasprices.aaa.com?state=IL
IL,Illinois,Jefferson,$3.905,https://gasprices.aaa.com?state=IL
IL,Illinois,Jersey,$3.899,https://gasprices.aaa.com?state=IL
IL,Illinois,Jo Daviess,$3.922,https://gasprices.aaa.com?state=IL
IL,Illinois,Johnson,$3.932,https://gasprices.aaa.com?state=IL
IL,Illinois,Kane,$4.272,https://gasprices.aaa.com?state=IL
IL,Illinois,Kankakee,$3.720,https://gasprices.aaa.com?state=IL
IL,Illinois,Kendall,$4.212,https://gasprices.aaa.com?state=IL
IL,Illinois,Knox,$3.900,https://gasprices.aaa.com?state=IL
IL,Illinois,La Salle,$3.679,https://gasprices.aaa.com?state=IL
IL,Illinois,Lake,$4.182,https://gasprices.aaa.com?state=IL
IL,Illinois,Lawrence,$3.728,https://gasprices.aaa.com?state=IL
IL,Illinois,Lee,$3.828,https://gasprices.aaa.com?state=IL
IL,Illinois,Livingston,$3.826,https://gasprices.aaa.com?state=IL
IL,Illinois,Logan,$3.838,https://gasprices.aaa.com?state=IL
IL,Illinois,Macon,$3.873,https://gasprices.aaa.com?state=IL
IL,Illinois,Macoupin,$3.835,https://gasprices.aaa.com?state=IL
IL,Illinois,Madison,$3.872,https://gasprices.aaa.com?state=IL
IL,Illinois,Marion,$3.892,https://gasprices.aaa.com?state=IL
IL,Illinois,Marshall,$3.927,https://gasprices.aaa.com?state=IL
IL,Illinois,Mason,$3.831,https://gasprices.aaa.com?state=IL
IL,Illinois,Massac,$3.751,https://gasprices.aaa.com?state=IL
IL,Illinois,McDonough,$3.870,https://gasprices.aaa.com?state=IL
IL,Illinois,McHenry,$4.140,https://gasprices.aaa.com?state=IL
IL,Illinois,McLean,$3.845,https://gasprices.aaa.com?state=IL
IL,Illinois,Menard,$3.906,https://gasprices.aaa.com?state=IL
IL,Illinois,Mercer,$3.880,https://gasprices.aaa.com?state=IL
IL,Illinois,Monroe,$3.843,https://gasprices.aaa.com?state=IL
IL,Illinois,Montgomery,$3.799,https://gasprices.aaa.com?state=IL
IL,Illinois,Morgan,$3.858,https://gasprices.aaa.com?state=IL
IL,Illinois,Moultrie,$3.805,https://gasprices.aaa.com?state=IL
IL,Illinois,Ogle,$3.765,https://gasprices.aaa.com?state=IL
IL,Illinois,Peoria,$3.894,https://gasprices.aaa.com?state=IL
IL,Illinois,Perry,$3.882,https://gasprices.aaa.com?state=IL
IL,Illinois,Piatt,$3.870,https://gasprices.aaa.com?state=IL
IL,Illinois,Pike,$3.914,https://gasprices.aaa.com?state=IL
IL,Illinois,Pope,$3.849,https://gasprices.aaa.com?state=IL
IL,Illinois,Pulaski,$4.352,https://gasprices.aaa.com?state=IL
IL,Illinois,Putnam,$3.699,https://gasprices.aaa.com?state=IL
IL,Illinois,Randolph,$3.760,https://gasprices.aaa.com?state=IL
IL,Illinois,Richland,$3.699,https://gasprices.aaa.com?state=IL
IL,Illinois,Rock Island,$3.911,https://gasprices.aaa.com?state=IL
IL,Illinois,Saline,$3.924,https://gasprices.aaa.com?state=IL
IL,Illinois,Sangamon,$3.840,https://gasprices.aaa.com?state=IL
IL,Illinois,Schuyler,$3.825,https://gasprices.aaa.com?state=IL
IL,Illinois,Scott,$3.826,https://gasprices.aaa.com?state=IL
IL,Illinois,Shelby,$3.727,https://gasprices.aaa.com?state=IL
IL,Illinois,Saint Clair,$3.889,https://gasprices.aaa.com?state=IL
IL,Illinois,Stark,$3.852,https://gasprices.aaa.com?state=IL
IL,Illinois,Stephenson,$3.897,https://gasprices.aaa.com?state=IL
IL,Illinois,Tazewell,$3.828,https://gasprices.aaa.com?state=IL
IL,Illinois,Union,$3.982,https://gasprices.aaa.com?state=IL
IL,Illinois,Vermilion,$3.792,https://gasprices.aaa.com?state=IL
IL,Illinois,Wabash,$3.824,https://gasprices.aaa.com?state=IL
IL,Illinois,Warren,$3.843,https://gasprices.aaa.com?state=IL
IL,Illinois,Washington,$3.890,https://gasprices.aaa.com?state=IL
IL,Illinois,Wayne,$3.803,https://gasprices.aaa.com?state=IL
IL,Illinois,White,$3.880,https://gasprices.aaa.com?state=IL
IL,Illinois,Whiteside,$3.871,https://gasprices.aaa.com?state=IL
IL,Illinois,Will,$4.348,https://gasprices.aaa.com?state=IL
IL,Illinois,Williamson,$3.873,https://gasprices.aaa.com?state=IL
IL,Illinois,Winnebago,$3.934,https://gasprices.aaa.com?state=IL
IL,Illinois,Woodford,$3.875,https://gasprices.aaa.com?state=IL
UT,Utah,Beaver,$4.191,https://gasprices.aaa.com?state=UT
UT,Utah,Box Elder,$4.066,https://gasprices.aaa.com?state=UT
UT,Utah,Cache,$4.095,https://gasprices.aaa.com?state=UT
UT,Utah,Carbon,$4.126,https://gasprices.aaa.com?state=UT
UT,Utah,Daggett,$4.149,https://gasprices.aaa.com?state=UT
UT,Utah,Davis,$4.081,https://gasprices.aaa.com?state=UT
UT,Utah,Duchesne,$4.102,https://gasprices.aaa.com?state=UT
UT,Utah,Emery,$4.090,https://gasprices.aaa.com?state=UT
UT,Utah,Garfield,$4.143,https://gasprices.aaa.com?state=UT
UT,Utah,Grand,$4.176,https://gasprices.aaa.com?state=UT
UT,Utah,Iron,$4.083,https://gasprices.aaa.com?state=UT
UT,Utah,Juab,$3.988,https://gasprices.aaa.com?state=UT
UT,Utah,Kane,$4.178,https://gasprices.aaa.com?state=UT
UT,Utah,Millard,$4.092,https://gasprices.aaa.com?state=UT
UT,Utah,Morgan,$4.179,https://gasprices.aaa.com?state=UT
UT,Utah,Piute,$4.329,https://gasprices.aaa.com?state=UT
UT,Utah,Rich,$4.359,https://gasprices.aaa.com?state=UT
UT,Utah,Salt Lake,$4.100,https://gasprices.aaa.com?state=UT
UT,Utah,San Juan,$4.091,https://gasprices.aaa.com?state=UT
UT,Utah,Sanpete,$4.056,https://gasprices.aaa.com?state=UT
UT,Utah,Sevier,$3.954,https://gasprices.aaa.com?state=UT
UT,Utah,Summit,$4.188,https://gasprices.aaa.com?state=UT
UT,Utah,Tooele,$4.106,https://gasprices.aaa.com?state=UT
UT,Utah,Uintah,$4.106,https://gasprices.aaa.com?state=UT
UT,Utah,Utah,$4.094,https://gasprices.aaa.com?state=UT
UT,Utah,Wasatch,$4.143,https://gasprices.aaa.com?state=UT
UT,Utah,Washington,$4.098,https://gasprices.aaa.com?state=UT
UT,Utah,Wayne,$4.184,https://gasprices.aaa.com?state=UT
UT,Utah,Weber,$4.053,https://gasprices.aaa.com?state=UT
ID,Idaho,Ada,$4.070,https://gasprices.aaa.com?state=ID
ID,Idaho,Adams,$4.079,https://gasprices.aaa.com?state=ID
ID,Idaho,Bannock,$4.038,https://gasprices.aaa.com?state=ID
ID,Idaho,Bear Lake,$4.019,https://gasprices.aaa.com?state=ID
ID,Idaho,Benewah,$4.082,https://gasprices.aaa.com?state=ID
ID,Idaho,Bingham,$4.016,https://gasprices.aaa.com?state=ID
ID,Idaho,Blaine,$4.152,https://gasprices.aaa.com?state=ID
ID,Idaho,Boise,$4.209,https://gasprices.aaa.com?state=ID
ID,Idaho,Bonner,$4.170,https://gasprices.aaa.com?state=ID
ID,Idaho,Bonneville,$3.958,https://gasprices.aaa.com?state=ID
ID,Idaho,Boundary,$4.156,https://gasprices.aaa.com?state=ID
ID,Idaho,Butte,$4.132,https://gasprices.aaa.com?state=ID
ID,Idaho,Camas,$4.349,https://gasprices.aaa.com?state=ID
ID,Idaho,Canyon,$4.067,https://gasprices.aaa.com?state=ID
ID,Idaho,Caribou,$4.031,https://gasprices.aaa.com?state=ID
ID,Idaho,Cassia,$3.988,https://gasprices.aaa.com?state=ID
ID,Idaho,Clark,$4.199,https://gasprices.aaa.com?state=ID
ID,Idaho,Clearwater,$4.256,https://gasprices.aaa.com?state=ID
ID,Idaho,Custer,$4.158,https://gasprices.aaa.com?state=ID
ID,Idaho,Elmore,$3.987,https://gasprices.aaa.com?state=ID
ID,Idaho,Franklin,$4.090,https://gasprices.aaa.com?state=ID
ID,Idaho,Fremont,$4.440,https://gasprices.aaa.com?state=ID
ID,Idaho,Gem,$3.996,https://gasprices.aaa.com?state=ID
