HI,Hawaii,Hawaii,$4.957
HI,Hawaii,Honolulu,$4.529
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.263
HI,Hawaii,Maui,$4.733
CA,California,Alameda,$4.694
CA,California,Alpine,$5.799
CA,California,Amador,$4.682
CA,California,Butte,$4.385
CA,California,Calaveras,$4.666
CA,California,Colusa,$4.667
CA,California,Contra Costa,$4.674
CA,California,Del Norte,$4.784
CA,California,El Dorado,$4.886
CA,California,Fresno,$4.560
CA,California,Glenn,$4.462
CA,California,Humboldt,$5.084
CA,California,Imperial,$4.562
CA,California,Inyo,$4.887
CA,California,Kern,$4.626
CA,California,Kings,$4.510
CA,California,Lake,$4.894
CA,California,Lassen,$5.078
CA,California,Los Angeles,$4.570
CA,California,Madera,$4.665
CA,California,Marin,$4.719
CA,California,Mariposa,$4.813
CA,California,Mendocino,$4.949
CA,California,Merced,$4.503
CA,California,Modoc,$4.999
CA,California,Mono,$6.011
CA,California,Monterey,$4.856
CA,California,Napa,$4.789
CA,California,Nevada,$5.043
CA,California,Orange,$4.502
CA,California,Placer,$4.689
CA,California,Plumas,$4.855
CA,California,Riverside,$4.468
CA,California,Sacramento,$4.566
CA,California,San Benito,$4.664
CA,California,San Bernardino,$4.479
CA,California,San Diego,$4.685
CA,California,San Francisco,$4.758
CA,California,San Joaquin,$4.504
CA,California,San Luis Obispo,$4.866
CA,California,San Mateo,$4.781
CA,California,Santa Barbara,$4.710
CA,California,Santa Clara,$4.574
CA,California,Santa Cruz,$4.814
CA,California,Shasta,$4.477
CA,California,Sierra,$5.432
CA,California,Siskiyou,$4.796
CA,California,Solano,$4.628
CA,California,Sonoma,$4.857
CA,California,Stanislaus,$4.392
CA,California,Sutter,$4.490
CA,California,Tehama,$4.366
CA,California,Trinity,$5.109
CA,California,Tulare,$4.559
CA,California,Tuolumne,$4.674
CA,California,Ventura,$4.697
CA,California,Yolo,$4.558
CA,California,Yuba,$4.306
WA,Washington,Adams,$4.203
WA,Washington,Asotin,$3.789
WA,Washington,Benton,$3.968
WA,Washington,Chelan,$4.099
WA,Washington,Clallam,$4.303
WA,Washington,Clark,$4.187
WA,Washington,Columbia,$4.549
WA,Washington,Cowlitz,$4.234
WA,Washington,Douglas,$3.932
WA,Washington,Ferry,$3.903
WA,Washington,Franklin,$4.001
WA,Washington,Garfield,$4.184
WA,Washington,Grant,$4.210
WA,Washington,Grays Harbor,$4.344
WA,Washington,Island,$3.986
WA,Washington,Jefferson,$4.546
WA,Washington,King,$4.519
WA,Washington,Kitsap,$4.329
WA,Washington,Kittitas,$4.081
WA,Washington,Klickitat,$4.105
WA,Washington,Lewis,$4.281
WA,Washington,Lincoln,$4.031
WA,Washington,Mason,$4.232
WA,Washington,Okanogan,$4.121
WA,Washington,Pacific,$4.599
WA,Washington,Pend Oreille,$4.082
WA,Washington,Pierce,$4.174
WA,Washington,San Juan,$5.134
WA,Washington,Skagit,$3.917
WA,Washington,Skamania,$4.324
WA,Washington,Snohomish,$4.263
WA,Washington,Spokane,$3.856
WA,Washington,Stevens,$3.962
WA,Washington,Thurston,$4.230
WA,Washington,Wahkiakum,$4.749
WA,Washington,Walla Walla,$4.396
WA,Washington,Whatcom,$4.079
WA,Washington,Whitman,$4.211
WA,Washington,Yakima,$3.913
NV,Nevada,Carson City,$3.652
NV,Nevada,Churchill,$3.908
NV,Nevada,Clark,$3.930
NV,Nevada,Douglas,$3.663
NV,Nevada,Elko,$3.622
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.899
NV,Nevada,Humboldt,$3.635
NV,Nevada,Lander,$3.822
NV,Nevada,Lincoln,$3.844
NV,Nevada,Lyon,$3.823
NV,Nevada,Mineral,$4.783
NV,Nevada,Nye,$3.613
NV,Nevada,Pershing,$4.155
NV,Nevada,Storey,$4.009
NV,Nevada,Washoe,$4.388
NV,Nevada,White Pine,$3.712
OR,Oregon,Baker,$3.711
OR,Oregon,Benton,$3.460
OR,Oregon,Clackamas,$3.901
OR,Oregon,Clatsop,$4.126
OR,Oregon,Columbia,$4.042
OR,Oregon,Coos,$4.058
OR,Oregon,Crook,$3.850
OR,Oregon,Curry,$4.147
OR,Oregon,Deschutes,$3.730
OR,Oregon,Douglas,$3.750
OR,Oregon,Gilliam,$3.699
OR,Oregon,Grant,$3.961
OR,Oregon,Harney,$3.932
OR,Oregon,Hood River,$3.735
OR,Oregon,Jackson,$3.860
OR,Oregon,Jefferson,$3.651
OR,Oregon,Josephine,$3.955
OR,Oregon,Klamath,$3.787
OR,Oregon,Lake,$3.937
OR,Oregon,Lane,$3.697
OR,Oregon,Lincoln,$3.595
OR,Oregon,Linn,$3.614
OR,Oregon,Malheur,$3.785
OR,Oregon,Marion,$3.791
OR,Oregon,Morrow,$3.723
OR,Oregon,Multnomah,$4.044
OR,Oregon,Polk,$3.712
OR,Oregon,Sherman,$3.759
OR,Oregon,Tillamook,$3.892
OR,Oregon,Umatilla,$3.713
OR,Oregon,Union,$3.924
OR,Oregon,Wallowa,$4.299
OR,Oregon,Wasco,$3.871
OR,Oregon,Washington,$4.070
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.863
IL,Illinois,Adams,$3.680
IL,Illinois,Alexander,$3.799
IL,Illinois,Bond,$3.627
IL,Illinois,Boone,$3.776
IL,Illinois,Brown,$3.466
IL,Illinois,Bureau,$3.683
IL,Illinois,Calhoun,$3.799
IL,Illinois,Carroll,$3.777
IL,Illinois,Cass,$3.732
IL,Illinois,Champaign,$3.645
IL,Illinois,Christian,$3.645
IL,Illinois,Clark,$3.574
IL,Illinois,Clay,$3.667
IL,Illinois,Clinton,$3.651
IL,Illinois,Coles,$3.524
IL,Illinois,Cook,$4.128
IL,Illinois,Crawford,$3.572
IL,Illinois,Cumberland,$3.419
IL,Illinois,Dewitt,$3.669
IL,Illinois,De Kalb,$3.814
IL,Illinois,Douglas,$3.444
IL,Illinois,Du Page,$3.918
IL,Illinois,Edgar,$3.684
IL,Illinois,Edwards,$3.772
IL,Illinois,Effingham,$3.292
IL,Illinois,Fayette,$3.715
IL,Illinois,Ford,$3.748
IL,Illinois,Franklin,$3.533
IL,Illinois,Fulton,$3.667
IL,Illinois,Gallatin,$3.499
IL,Illinois,Greene,$3.620
IL,Illinois,Grundy,$3.731
IL,Illinois,Hamilton,$3.562
IL,Illinois,Hancock,$3.724
IL,Illinois,Hardin,$3.589
IL,Illinois,Henderson,$3.699
IL,Illinois,Henry,$3.656
IL,Illinois,Iroquois,$3.584
IL,Illinois,Jackson,$3.738
IL,Illinois,Jasper,$3.599
IL,Illinois,Jefferson,$3.440
IL,Illinois,Jersey,$3.787
IL,Illinois,Jo Daviess,$3.785
IL,Illinois,Johnson,$3.691
IL,Illinois,Kane,$3.845
IL,Illinois,Kankakee,$3.593
IL,Illinois,Kendall,$3.707
IL,Illinois,Knox,$3.654
IL,Illinois,La Salle,$3.560
IL,Illinois,Lake,$3.864
IL,Illinois,Lawrence,$3.559
IL,Illinois,Lee,$3.777
IL,Illinois,Livingston,$3.758
IL,Illinois,Logan,$3.691
IL,Illinois,Macon,$3.649
IL,Illinois,Macoupin,$3.627
IL,Illinois,Madison,$3.598
IL,Illinois,Marion,$3.641
IL,Illinois,Marshall,$3.800
IL,Illinois,Mason,$3.728
IL,Illinois,Massac,$3.523
IL,Illinois,McDonough,$3.575
IL,Illinois,McHenry,$3.818
IL,Illinois,McLean,$3.617
IL,Illinois,Menard,$3.756
IL,Illinois,Mercer,$3.742
IL,Illinois,Monroe,$3.899
IL,Illinois,Montgomery,$3.600
IL,Illinois,Morgan,$3.607
IL,Illinois,Moultrie,$3.607
IL,Illinois,Ogle,$3.668
IL,Illinois,Peoria,$3.723
IL,Illinois,Perry,$3.788
IL,Illinois,Piatt,$3.783
IL,Illinois,Pike,$3.639
IL,Illinois,Pope,$3.699
IL,Illinois,Pulaski,$3.832
IL,Illinois,Putnam,$3.639
IL,Illinois,Randolph,$3.673
IL,Illinois,Richland,$3.366
IL,Illinois,Rock Island,$3.577
IL,Illinois,Saline,$3.555
IL,Illinois,Sangamon,$3.616
IL,Illinois,Schuyler,$3.463
IL,Illinois,Scott,$3.566
IL,Illinois,Shelby,$3.551
IL,Illinois,Saint Clair,$3.731
IL,Illinois,Stark,$3.759
IL,Illinois,Stephenson,$3.831
IL,Illinois,Tazewell,$3.719
IL,Illinois,Union,$3.616
IL,Illinois,Vermilion,$3.641
IL,Illinois,Wabash,$3.701
IL,Illinois,Warren,$3.668
IL,Illinois,Washington,$3.644
IL,Illinois,Wayne,$3.701
IL,Illinois,White,$3.593
IL,Illinois,Whiteside,$3.777
IL,Illinois,Will,$3.862
IL,Illinois,Williamson,$3.564
IL,Illinois,Winnebago,$3.708
IL,Illinois,Woodford,$3.662
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.758
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$4.061
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.606
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.632
AK,Alaska,Kenai Peninsula,$3.760
AK,Alaska,Ketchikan Gateway,$3.733
AK,Alaska,Kodiak Island,$4.519
AK,Alaska,Matanuska Susitna,$3.624
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.759
AK,Alaska,Sitka,$4.654
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.894
AK,Alaska,Valdez Cordova,$4.529
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$4.284
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$3.909
UT,Utah,Beaver,$3.814
UT,Utah,Box Elder,$3.529
UT,Utah,Cache,$3.626
UT,Utah,Carbon,$3.579
UT,Utah,Daggett,$3.886
UT,Utah,Davis,$3.655
UT,Utah,Duchesne,$3.645
UT,Utah,Emery,$3.620
UT,Utah,Garfield,$3.726
UT,Utah,Grand,$3.739
UT,Utah,Iron,$3.648
UT,Utah,Juab,$3.593
UT,Utah,Kane,$3.783
UT,Utah,Millard,$3.596
UT,Utah,Morgan,$3.664
UT,Utah,Piute,$4.029
UT,Utah,Rich,$3.799
UT,Utah,Salt Lake,$3.653
UT,Utah,San Juan,$3.774
UT,Utah,Sanpete,$3.627
UT,Utah,Sevier,$3.594
UT,Utah,Summit,$3.664
UT,Utah,Tooele,$3.647
UT,Utah,Uintah,$3.624
UT,Utah,Utah,$3.604
UT,Utah,Wasatch,$3.573
UT,Utah,Washington,$3.707
UT,Utah,Wayne,$3.813
UT,Utah,Weber,$3.590
ID,Idaho,Ada,$3.613
ID,Idaho,Adams,$3.799
ID,Idaho,Bannock,$3.646
ID,Idaho,Bear Lake,$3.719
ID,Idaho,Benewah,$3.528
ID,Idaho,Bingham,$3.579
ID,Idaho,Blaine,$3.832
ID,Idaho,Boise,$3.749
ID,Idaho,Bonner,$3.602
ID,Idaho,Bonneville,$3.493
ID,Idaho,Boundary,$3.540
ID,Idaho,Butte,$3.662
ID,Idaho,Camas,$3.849
ID,Idaho,Canyon,$3.633
ID,Idaho,Caribou,$3.724
ID,Idaho,Cassia,$3.521
ID,Idaho,Clark,$3.999
ID,Idaho,Clearwater,$3.667
