WA,Washington,Adams,$4.873
WA,Washington,Asotin,$4.266
WA,Washington,Benton,$4.843
WA,Washington,Chelan,$4.885
WA,Washington,Clallam,$4.957
WA,Washington,Clark,$4.877
WA,Washington,Columbia,$4.969
WA,Washington,Cowlitz,$5.033
WA,Washington,Douglas,$4.764
WA,Washington,Ferry,$4.832
WA,Washington,Franklin,$4.846
WA,Washington,Garfield,$4.799
WA,Washington,Grant,$4.849
WA,Washington,Grays Harbor,$4.993
WA,Washington,Island,$4.945
WA,Washington,Jefferson,$5.212
WA,Washington,King,$5.139
WA,Washington,Kitsap,$4.972
WA,Washington,Kittitas,$4.888
WA,Washington,Klickitat,$4.962
WA,Washington,Lewis,$5.047
WA,Washington,Lincoln,$4.798
WA,Washington,Mason,$5.032
WA,Washington,Okanogan,$4.845
WA,Washington,Pacific,$5.237
WA,Washington,Pend Oreille,$4.604
WA,Washington,Pierce,$4.966
WA,Washington,San Juan,$5.511
WA,Washington,Skagit,$4.725
WA,Washington,Skamania,$5.222
WA,Washington,Snohomish,$4.998
WA,Washington,Spokane,$4.584
WA,Washington,Stevens,$4.776
WA,Washington,Thurston,$5.001
WA,Washington,Wahkiakum,$5.374
WA,Washington,Walla Walla,$4.913
WA,Washington,Whatcom,$4.845
WA,Washington,Whitman,$4.799
WA,Washington,Yakima,$4.645
CA,California,Alameda,$4.879
CA,California,Alpine,
CA,California,Amador,$4.771
CA,California,Butte,$4.689
CA,California,Calaveras,$4.822
CA,California,Colusa,$4.816
CA,California,Contra Costa,$4.889
CA,California,Del Norte,$5.347
CA,California,El Dorado,$4.928
CA,California,Fresno,$4.830
CA,California,Glenn,$4.702
CA,California,Humboldt,$5.422
CA,California,Imperial,$4.760
CA,California,Inyo,$5.161
CA,California,Kern,$4.891
CA,California,Kings,$4.949
CA,California,Lake,$4.945
CA,California,Lassen,$4.893
CA,California,Los Angeles,$4.993
CA,California,Madera,$4.820
CA,California,Marin,$4.951
CA,California,Mariposa,$5.056
CA,California,Mendocino,$4.986
CA,California,Merced,$4.778
CA,California,Modoc,$4.799
CA,California,Mono,$5.969
CA,California,Monterey,$4.992
CA,California,Napa,$5.021
CA,California,Nevada,$5.117
CA,California,Orange,$4.931
CA,California,Placer,$4.934
CA,California,Plumas,$4.894
CA,California,Riverside,$4.858
CA,California,Sacramento,$4.738
CA,California,San Benito,$4.955
CA,California,San Bernardino,$4.903
CA,California,San Diego,$4.964
CA,California,San Francisco,$4.963
CA,California,San Joaquin,$4.705
CA,California,San Luis Obispo,$5.165
CA,California,San Mateo,$5.002
CA,California,Santa Barbara,$4.959
CA,California,Santa Clara,$4.851
CA,California,Santa Cruz,$4.893
CA,California,Shasta,$4.749
CA,California,Sierra,$5.159
CA,California,Siskiyou,$5.066
CA,California,Solano,$4.858
CA,California,Sonoma,$5.016
CA,California,Stanislaus,$4.685
CA,California,Sutter,$4.646
CA,California,Tehama,$4.708
CA,California,Trinity,$5.465
CA,California,Tulare,$4.853
CA,California,Tuolumne,$4.798
CA,California,Ventura,$5.004
CA,California,Yolo,$4.776
CA,California,Yuba,$4.527
HI,Hawaii,Hawaii,$4.875
HI,Hawaii,Honolulu,$4.572
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.205
HI,Hawaii,Maui,$4.809
OR,Oregon,Baker,$4.140
OR,Oregon,Benton,$4.311
OR,Oregon,Clackamas,$4.625
OR,Oregon,Clatsop,$4.750
OR,Oregon,Columbia,$4.731
OR,Oregon,Coos,$4.666
OR,Oregon,Crook,$4.712
OR,Oregon,Curry,$4.956
OR,Oregon,Deschutes,$4.660
OR,Oregon,Douglas,$4.523
OR,Oregon,Gilliam,$4.399
OR,Oregon,Grant,$4.695
OR,Oregon,Harney,$4.754
OR,Oregon,Hood River,$4.588
OR,Oregon,Jackson,$4.731
OR,Oregon,Jefferson,$4.481
OR,Oregon,Josephine,$4.900
OR,Oregon,Klamath,$4.548
OR,Oregon,Lake,$4.855
OR,Oregon,Lane,$4.594
OR,Oregon,Lincoln,$4.475
OR,Oregon,Linn,$4.355
OR,Oregon,Malheur,$4.163
OR,Oregon,Marion,$4.466
OR,Oregon,Morrow,$4.336
OR,Oregon,Multnomah,$4.755
OR,Oregon,Polk,$4.502
OR,Oregon,Sherman,$4.639
OR,Oregon,Tillamook,$4.719
OR,Oregon,Umatilla,$4.330
OR,Oregon,Union,$4.347
OR,Oregon,Wallowa,$4.632
OR,Oregon,Wasco,$4.477
OR,Oregon,Washington,$4.693
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.624
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$5.049
AK,Alaska,Anchorage,$4.291
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$4.219
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$4.369
AK,Alaska,Haines,
AK,Alaska,Juneau,$4.119
AK,Alaska,Kenai Peninsula,$4.233
AK,Alaska,Ketchikan Gateway,$4.026
AK,Alaska,Kodiak Island,$4.779
AK,Alaska,Matanuska Susitna,$4.157
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.944
AK,Alaska,Sitka,$5.109
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$4.412
AK,Alaska,Valdez Cordova,$4.886
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$4.999
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.589
NV,Nevada,Carson City,$4.079
