HI,Hawaii,Hawaii,$4.620
HI,Hawaii,Honolulu,$4.382
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.965
HI,Hawaii,Maui,$4.473
CA,California,Alameda,$4.294
CA,California,Alpine,
CA,California,Amador,$3.942
CA,California,Butte,$4.143
CA,California,Calaveras,$4.235
CA,California,Colusa,$4.386
CA,California,Contra Costa,$4.358
CA,California,Del Norte,$4.703
CA,California,El Dorado,$4.467
CA,California,Fresno,$4.264
CA,California,Glenn,$4.231
CA,California,Humboldt,$4.853
CA,California,Imperial,$4.296
CA,California,Inyo,$4.915
CA,California,Kern,$4.409
CA,California,Kings,$4.256
CA,California,Lake,$4.156
CA,California,Lassen,$4.688
CA,California,Los Angeles,$4.553
CA,California,Madera,$4.317
CA,California,Marin,$4.325
CA,California,Mariposa,$4.405
CA,California,Mendocino,$4.578
CA,California,Merced,$4.225
CA,California,Modoc,$4.649
CA,California,Mono,$5.657
CA,California,Monterey,$4.463
CA,California,Napa,$4.585
CA,California,Nevada,$4.741
CA,California,Orange,$4.453
CA,California,Placer,$4.305
CA,California,Plumas,$4.601
CA,California,Riverside,$4.325
CA,California,Sacramento,$4.206
CA,California,San Benito,$4.425
CA,California,San Bernardino,$4.372
CA,California,San Diego,$4.594
CA,California,San Francisco,$4.400
CA,California,San Joaquin,$4.073
CA,California,San Luis Obispo,$4.556
CA,California,San Mateo,$4.399
CA,California,Santa Barbara,$4.506
CA,California,Santa Clara,$4.213
CA,California,Santa Cruz,$4.433
CA,California,Shasta,$4.043
CA,California,Sierra,$4.849
CA,California,Siskiyou,$4.575
CA,California,Solano,$4.267
CA,California,Sonoma,$4.408
CA,California,Stanislaus,$4.091
CA,California,Sutter,$3.995
CA,California,Tehama,$3.897
CA,California,Trinity,$4.803
CA,California,Tulare,$4.313
CA,California,Tuolumne,$4.183
CA,California,Ventura,$4.506
CA,California,Yolo,$4.256
CA,California,Yuba,$3.946
WA,Washington,Adams,$3.931
WA,Washington,Asotin,$3.652
WA,Washington,Benton,$3.703
WA,Washington,Chelan,$3.800
WA,Washington,Clallam,$4.143
WA,Washington,Clark,$3.973
WA,Washington,Columbia,$4.074
WA,Washington,Cowlitz,$4.007
WA,Washington,Douglas,$3.639
WA,Washington,Ferry,$3.969
WA,Washington,Franklin,$3.665
WA,Washington,Garfield,$3.872
WA,Washington,Grant,$3.974
