HI,Hawaii,Hawaii,$4.616
HI,Hawaii,Honolulu,$4.364
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.963
HI,Hawaii,Maui,$4.498
CA,California,Alameda,$4.207
CA,California,Alpine,
CA,California,Amador,$3.884
CA,California,Butte,$4.008
CA,California,Calaveras,$4.170
CA,California,Colusa,$4.023
CA,California,Contra Costa,$4.299
CA,California,Del Norte,$4.574
CA,California,El Dorado,$4.374
CA,California,Fresno,$4.191
CA,California,Glenn,$4.059
CA,California,Humboldt,$4.743
CA,California,Imperial,$4.147
CA,California,Inyo,$4.858
CA,California,Kern,$4.315
CA,California,Kings,$4.195
CA,California,Lake,$4.169
CA,California,Lassen,$4.688
CA,California,Los Angeles,$4.464
CA,California,Madera,$4.217
CA,California,Marin,$4.255
CA,California,Mariposa,$4.330
CA,California,Mendocino,$4.528
CA,California,Merced,$4.125
CA,California,Modoc,$4.799
CA,California,Mono,$5.554
CA,California,Monterey,$4.323
CA,California,Napa,$4.513
CA,California,Nevada,$4.647
CA,California,Orange,$4.338
CA,California,Placer,$4.210
CA,California,Plumas,$4.522
CA,California,Riverside,$4.184
CA,California,Sacramento,$4.106
CA,California,San Benito,$4.307
CA,California,San Bernardino,$4.243
CA,California,San Diego,$4.503
CA,California,San Francisco,$4.281
CA,California,San Joaquin,$3.975
CA,California,San Luis Obispo,$4.480
CA,California,San Mateo,$4.287
CA,California,Santa Barbara,$4.410
CA,California,Santa Clara,$4.123
CA,California,Santa Cruz,$4.366
CA,California,Shasta,$3.826
CA,California,Sierra,$4.849
CA,California,Siskiyou,$4.484
CA,California,Solano,$4.195
CA,California,Sonoma,$4.308
CA,California,Stanislaus,$4.003
CA,California,Sutter,$3.811
CA,California,Tehama,$3.804
CA,California,Trinity,$4.783
CA,California,Tulare,$4.216
CA,California,Tuolumne,$4.140
CA,California,Ventura,$4.405
CA,California,Yolo,$4.156
CA,California,Yuba,$3.817
WA,Washington,Adams,$3.914
WA,Washington,Asotin,$3.249
WA,Washington,Benton,$3.594
WA,Washington,Chelan,$3.697
WA,Washington,Clallam,$4.055
WA,Washington,Clark,$3.836
WA,Washington,Columbia,$3.899
WA,Washington,Cowlitz,$3.840
WA,Washington,Douglas,$3.497
WA,Washington,Ferry,$3.806
WA,Washington,Franklin,$3.481
WA,Washington,Garfield,$3.839
WA,Washington,Grant,$3.900
WA,Washington,Grays Harbor,$3.934
WA,Washington,Island,$3.890
WA,Washington,Jefferson,$4.089
WA,Washington,King,$4.331
WA,Washington,Kitsap,$3.984
WA,Washington,Kittitas,$3.803
WA,Washington,Klickitat,$3.768
WA,Washington,Lewis,$3.770
WA,Washington,Lincoln,$3.595
WA,Washington,Mason,$3.900
WA,Washington,Okanogan,$3.646
WA,Washington,Pacific,$4.321
