CA,California,Alameda,$4.584,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$4.624,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.365,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.576,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.649,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$4.615,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$4.782,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$4.685,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.522,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.586,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$5.135,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.476,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$5.014,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.596,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.393,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.419,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$4.707,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.763,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.574,https://gasprices.aaa.com?state=CA
CA,California,Marin,$4.700,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.693,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.794,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.473,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.459,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.814,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$4.683,https://gasprices.aaa.com?state=CA
CA,California,Napa,$4.722,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$5.040,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.729,https://gasprices.aaa.com?state=CA
CA,California,Placer,$4.627,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$4.754,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$4.628,https://gasprices.aaa.com?state=CA
