CA,California,Alameda,$4.677
CA,California,Alpine,
CA,California,Amador,$4.576
CA,California,Butte,$4.484
CA,California,Calaveras,$4.636
CA,California,Colusa,$4.616
CA,California,Contra Costa,$4.730
CA,California,Del Norte,$4.791
CA,California,El Dorado,$4.751
CA,California,Fresno,$4.575
CA,California,Glenn,$4.627
CA,California,Humboldt,$5.081
CA,California,Imperial,$4.257
CA,California,Inyo,$4.909
CA,California,Kern,$4.486
CA,California,Kings,$4.505
CA,California,Lake,$4.680
CA,California,Lassen,$4.556
CA,California,Los Angeles,$4.636
CA,California,Madera,$4.595
CA,California,Marin,$4.837
CA,California,Mariposa,$4.554
CA,California,Mendocino,$4.659
CA,California,Merced,$4.494
CA,California,Modoc,$4.447
CA,California,Mono,$5.652
CA,California,Monterey,$4.780
CA,California,Napa,$4.794
CA,California,Nevada,$4.791
CA,California,Orange,$4.573
CA,California,Placer,$4.742
CA,California,Plumas,$4.684
CA,California,Riverside,$4.492
CA,California,Sacramento,$4.604
CA,California,San Benito,$4.717
CA,California,San Bernardino,$4.473
CA,California,San Diego,$4.634
CA,California,San Francisco,$4.795
CA,California,San Joaquin,$4.523
CA,California,San Luis Obispo,$4.753
CA,California,San Mateo,$4.826
CA,California,Santa Barbara,$4.527
CA,California,Santa Clara,$4.628
CA,California,Santa Cruz,$4.671
CA,California,Shasta,$4.421
CA,California,Sierra,$4.999
CA,California,Siskiyou,$4.718
CA,California,Solano,$4.610
CA,California,Sonoma,$4.803
CA,California,Stanislaus,$4.490
CA,California,Sutter,$4.383
CA,California,Tehama,$4.310
CA,California,Trinity,$4.673
CA,California,Tulare,$4.549
CA,California,Tuolumne,$4.425
CA,California,Ventura,$4.586
CA,California,Yolo,$4.557
CA,California,Yuba,$4.413
HI,Hawaii,Hawaii,$4.600
HI,Hawaii,Honolulu,$4.322
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.899
HI,Hawaii,Maui,$4.494
WA,Washington,Adams,$3.955
WA,Washington,Asotin,$2.959
WA,Washington,Benton,$3.845
WA,Washington,Chelan,$4.047
WA,Washington,Clallam,$4.382
WA,Washington,Clark,$4.230
WA,Washington,Columbia,$3.737
WA,Washington,Cowlitz,$4.217
WA,Washington,Douglas,$3.956
WA,Washington,Ferry,$4.052
WA,Washington,Franklin,$3.824
WA,Washington,Garfield,$3.866
WA,Washington,Grant,$4.097
WA,Washington,Grays Harbor,$4.301
WA,Washington,Island,$4.239
WA,Washington,Jefferson,$4.509
WA,Washington,King,$4.535
WA,Washington,Kitsap,$4.339
WA,Washington,Kittitas,$4.083
WA,Washington,Klickitat,$4.237
WA,Washington,Lewis,$4.217
WA,Washington,Lincoln,$3.833
WA,Washington,Mason,$4.353
WA,Washington,Okanogan,$3.931
WA,Washington,Pacific,$4.565
WA,Washington,Pend Oreille,$3.892
WA,Washington,Pierce,$4.361
WA,Washington,San Juan,$5.146
WA,Washington,Skagit,$4.140
WA,Washington,Skamania,$4.399
WA,Washington,Snohomish,$4.306
WA,Washington,Spokane,$3.732
WA,Washington,Stevens,$3.843
WA,Washington,Thurston,$4.312
WA,Washington,Wahkiakum,$4.699
WA,Washington,Walla Walla,$3.923
WA,Washington,Whatcom,$4.161
WA,Washington,Whitman,$4.014
WA,Washington,Yakima,$3.898
OR,Oregon,Baker,$3.463
OR,Oregon,Benton,$3.586
OR,Oregon,Clackamas,$3.845
OR,Oregon,Clatsop,$3.849
OR,Oregon,Columbia,$3.931
OR,Oregon,Coos,$3.800
OR,Oregon,Crook,$3.862
OR,Oregon,Curry,$3.933
OR,Oregon,Deschutes,$3.749
OR,Oregon,Douglas,$3.793
OR,Oregon,Gilliam,$3.399
OR,Oregon,Grant,$3.719
OR,Oregon,Harney,$3.979
OR,Oregon,Hood River,$3.835
OR,Oregon,Jackson,$3.893
OR,Oregon,Jefferson,$3.723
OR,Oregon,Josephine,$3.942
OR,Oregon,Klamath,$3.738
OR,Oregon,Lake,$3.799
OR,Oregon,Lane,$3.742
OR,Oregon,Lincoln,$3.581
OR,Oregon,Linn,$3.688
OR,Oregon,Malheur,$3.332
OR,Oregon,Marion,$3.701
OR,Oregon,Morrow,$3.602
OR,Oregon,Multnomah,$3.911
OR,Oregon,Polk,$3.632
OR,Oregon,Sherman,$3.852
OR,Oregon,Tillamook,$3.935
OR,Oregon,Umatilla,$3.543
OR,Oregon,Union,$3.581
OR,Oregon,Wallowa,$3.756
OR,Oregon,Wasco,$3.917
OR,Oregon,Washington,$3.885
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.819
NV,Nevada,Carson City,$3.599
NV,Nevada,Churchill,$3.526
NV,Nevada,Clark,$3.635
NV,Nevada,Douglas,$3.524
NV,Nevada,Elko,$2.936
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$2.829
NV,Nevada,Humboldt,$3.162
NV,Nevada,Lander,$2.789
NV,Nevada,Lincoln,$3.064
NV,Nevada,Lyon,$3.517
NV,Nevada,Mineral,$3.987
NV,Nevada,Nye,$3.418
NV,Nevada,Pershing,$3.524
NV,Nevada,Storey,$3.449
NV,Nevada,Washoe,$4.219
NV,Nevada,White Pine,$2.582
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$4.499
AK,Alaska,Anchorage,$3.590
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.549
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.357
AK,Alaska,Haines,$4.389
AK,Alaska,Juneau,$3.694
AK,Alaska,Kenai Peninsula,$3.582
AK,Alaska,Ketchikan Gateway,$3.424
AK,Alaska,Kodiak Island,$4.399
AK,Alaska,Matanuska Susitna,$3.335
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$4.139
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.620
AK,Alaska,Valdez Cordova,$4.059
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.949
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,
AZ,Arizona,Apache,$2.970
AZ,Arizona,Cochise,$2.983
AZ,Arizona,Coconino,$3.182
AZ,Arizona,Gila,$3.075
AZ,Arizona,Graham,$3.009
AZ,Arizona,Greenlee,$2.814
AZ,Arizona,La Paz,$2.827
AZ,Arizona,Maricopa,$3.411
AZ,Arizona,Mohave,$2.956
AZ,Arizona,Navajo,$3.037
AZ,Arizona,Pima,$2.932
AZ,Arizona,Pinal,$3.059
AZ,Arizona,Santa Cruz,$3.030
AZ,Arizona,Yavapai,$3.022
AZ,Arizona,Yuma,$2.975
PA,Pennsylvania,Adams,$3.142
PA,Pennsylvania,Allegheny,$3.240
PA,Pennsylvania,Armstrong,$3.243
PA,Pennsylvania,Beaver,$3.240
PA,Pennsylvania,Bedford,$3.323
PA,Pennsylvania,Berks,$3.120
PA,Pennsylvania,Blair,$3.316
PA,Pennsylvania,Bradford,$3.075
PA,Pennsylvania,Bucks,$3.013
PA,Pennsylvania,Butler,$3.268
PA,Pennsylvania,Cambria,$3.283
PA,Pennsylvania,Cameron,$2.779
PA,Pennsylvania,Carbon,$3.000
PA,Pennsylvania,Centre,$3.249
PA,Pennsylvania,Chester,$3.024
PA,Pennsylvania,Clarion,$3.169
PA,Pennsylvania,Clearfield,$3.262
PA,Pennsylvania,Clinton,$3.091
PA,Pennsylvania,Columbia,$2.990
PA,Pennsylvania,Crawford,$3.349
PA,Pennsylvania,Cumberland,$3.098
PA,Pennsylvania,Dauphin,$3.119
PA,Pennsylvania,Delaware,$3.024
PA,Pennsylvania,Elk,$3.307
PA,Pennsylvania,Erie,$3.317
PA,Pennsylvania,Fayette,$3.233
PA,Pennsylvania,Forest,$3.149
PA,Pennsylvania,Franklin,$3.025
PA,Pennsylvania,Fulton,$3.169
PA,Pennsylvania,Greene,$3.333
PA,Pennsylvania,Huntingdon,$3.273
PA,Pennsylvania,Indiana,$3.231
PA,Pennsylvania,Jefferson,$3.153
PA,Pennsylvania,Juniata,$3.077
PA,Pennsylvania,Lackawanna,$3.061
PA,Pennsylvania,Lancaster,$3.078
PA,Pennsylvania,Lawrence,$3.151
PA,Pennsylvania,Lebanon,$3.101
PA,Pennsylvania,Lehigh,$3.128
PA,Pennsylvania,Luzerne,$3.020
PA,Pennsylvania,Lycoming,$2.974
PA,Pennsylvania,McKean,$3.333
PA,Pennsylvania,Mercer,$3.246
PA,Pennsylvania,Mifflin,$3.325
PA,Pennsylvania,Monroe,$2.963
PA,Pennsylvania,Montgomery,$3.019
PA,Pennsylvania,Montour,$2.939
PA,Pennsylvania,Northampton,$3.055
PA,Pennsylvania,Northumberland,$2.890
PA,Pennsylvania,Perry,$3.111
PA,Pennsylvania,Philadelphia,$3.044
PA,Pennsylvania,Pike,$3.135
PA,Pennsylvania,Potter,$3.234
PA,Pennsylvania,Schuylkill,$3.048
PA,Pennsylvania,Snyder,$2.989
PA,Pennsylvania,Somerset,$3.255
PA,Pennsylvania,Sullivan,$3.066
PA,Pennsylvania,Susquehanna,$3.125
PA,Pennsylvania,Tioga,$3.098
PA,Pennsylvania,Union,$2.934
PA,Pennsylvania,Venango,$3.282
PA,Pennsylvania,Warren,$3.312
PA,Pennsylvania,Washington,$3.251
PA,Pennsylvania,Wayne,$3.028
PA,Pennsylvania,Westmoreland,$3.239
PA,Pennsylvania,Wyoming,$3.018
PA,Pennsylvania,York,$3.123
VT,Vermont,Addison,$2.961
VT,Vermont,Bennington,$2.833
VT,Vermont,Caledonia,$3.005
VT,Vermont,Chittenden,$3.050
VT,Vermont,Essex,$3.094
VT,Vermont,Franklin,$3.038
VT,Vermont,Grand Isle,$3.077
VT,Vermont,Lamoille,$3.056
VT,Vermont,Orange,$3.026
VT,Vermont,Orleans,$3.021
VT,Vermont,Rutland,$2.925
VT,Vermont,Washington,$3.070
VT,Vermont,Windham,$2.948
VT,Vermont,Windsor,$2.992
NY,New York,Albany,$3.031
NY,New York,Allegany,$3.103
NY,New York,Bronx,$2.977
NY,New York,Broome,$2.975
NY,New York,Cattaraugus,$3.027
NY,New York,Cayuga,$2.810
NY,New York,Chautauqua,$3.137
NY,New York,Chemung,$2.778
NY,New York,Chenango,$3.037
NY,New York,Clinton,$2.959
NY,New York,Columbia,$2.966
NY,New York,Cortland,$2.970
NY,New York,Delaware,$3.181
NY,New York,Dutchess,$2.990
NY,New York,Erie,$3.075
NY,New York,Essex,$3.319
NY,New York,Franklin,$3.242
NY,New York,Fulton,$3.165
NY,New York,Genesee,$3.019
NY,New York,Greene,$2.936
NY,New York,Hamilton,$3.401
NY,New York,Herkimer,$3.060
NY,New York,Jefferson,$3.033
NY,New York,Kings,$2.949
NY,New York,Lewis,$3.245
NY,New York,Livingston,$3.095
NY,New York,Madison,$2.986
NY,New York,Monroe,$3.039
NY,New York,Montgomery,$3.029
NY,New York,Nassau,$2.862
NY,New York,New York,$3.067
NY,New York,Niagara,$3.077
NY,New York,Oneida,$3.123
NY,New York,Onondaga,$2.960
NY,New York,Ontario,$3.044
NY,New York,Orange,$2.912
NY,New York,Orleans,$3.173
NY,New York,Oswego,$2.980
NY,New York,Otsego,$3.166
NY,New York,Putnam,$3.042
NY,New York,Queens,$2.975
NY,New York,Rensselaer,$3.000
NY,New York,Richmond,$3.066
NY,New York,Rockland,$3.121
NY,New York,Saratoga,$2.976
NY,New York,Schenectady,$2.917
NY,New York,Schoharie,$2.960
NY,New York,Schuyler,$2.923
NY,New York,Seneca,$2.846
NY,New York,Saint Lawrence,$3.241
NY,New York,Steuben,$2.993
NY,New York,Suffolk,$2.851
NY,New York,Sullivan,$2.987
NY,New York,Tioga,$2.986
NY,New York,Tompkins,$3.106
NY,New York,Ulster,$2.900
NY,New York,Warren,$3.042
NY,New York,Washington,$2.947
NY,New York,Wayne,$3.101
NY,New York,Westchester,$3.167
NY,New York,Wyoming,$3.143
NY,New York,Yates,$3.082
IL,Illinois,Adams,$2.886
IL,Illinois,Alexander,$3.059
IL,Illinois,Bond,$2.902
IL,Illinois,Boone,$2.912
IL,Illinois,Brown,$2.766
IL,Illinois,Bureau,$2.868
IL,Illinois,Calhoun,$2.999
IL,Illinois,Carroll,$2.934
IL,Illinois,Cass,$2.892
IL,Illinois,Champaign,$2.798
IL,Illinois,Christian,$2.830
IL,Illinois,Clark,$2.888
IL,Illinois,Clay,$2.999
IL,Illinois,Clinton,$2.888
IL,Illinois,Coles,$2.794
IL,Illinois,Cook,$3.153
IL,Illinois,Crawford,$2.870
IL,Illinois,Cumberland,$2.932
IL,Illinois,Dewitt,$2.941
IL,Illinois,De Kalb,$2.916
IL,Illinois,Douglas,$2.733
IL,Illinois,Du Page,$2.990
IL,Illinois,Edgar,$2.829
IL,Illinois,Edwards,$2.979
IL,Illinois,Effingham,$2.704
IL,Illinois,Fayette,$2.924
IL,Illinois,Ford,$2.923
IL,Illinois,Franklin,$2.985
IL,Illinois,Fulton,$2.912
IL,Illinois,Gallatin,$3.399
IL,Illinois,Greene,$2.877
IL,Illinois,Grundy,$2.917
IL,Illinois,Hamilton,$2.974
IL,Illinois,Hancock,$2.981
IL,Illinois,Hardin,$2.899
IL,Illinois,Henderson,$3.049
IL,Illinois,Henry,$2.899
IL,Illinois,Iroquois,$2.831
IL,Illinois,Jackson,$2.991
IL,Illinois,Jasper,$2.899
IL,Illinois,Jefferson,$2.982
IL,Illinois,Jersey,$2.986
IL,Illinois,Jo Daviess,$2.932
IL,Illinois,Johnson,$2.986
IL,Illinois,Kane,$2.979
IL,Illinois,Kankakee,$2.845
IL,Illinois,Kendall,$2.784
IL,Illinois,Knox,$2.939
IL,Illinois,La Salle,$2.749
IL,Illinois,Lake,$2.952
IL,Illinois,Lawrence,$2.864
IL,Illinois,Lee,$2.874
