CA,California,Alameda,$4.638
CA,California,Alpine,
CA,California,Amador,$4.674
CA,California,Butte,$4.415
CA,California,Calaveras,$4.562
CA,California,Colusa,$4.639
CA,California,Contra Costa,$4.659
CA,California,Del Norte,$4.786
CA,California,El Dorado,$4.745
CA,California,Fresno,$4.581
CA,California,Glenn,$4.596
CA,California,Humboldt,$5.094
CA,California,Imperial,$4.430
CA,California,Inyo,$4.995
CA,California,Kern,$4.587
CA,California,Kings,$4.432
CA,California,Lake,$4.410
CA,California,Lassen,$4.727
CA,California,Los Angeles,$4.684
CA,California,Madera,$4.607
CA,California,Marin,$4.757
CA,California,Mariposa,$4.744
CA,California,Mendocino,$4.806
CA,California,Merced,$4.537
CA,California,Modoc,$4.737
CA,California,Mono,$5.858
CA,California,Monterey,$4.762
CA,California,Napa,$4.804
CA,California,Nevada,$5.116
CA,California,Orange,$4.649
CA,California,Placer,$4.730
CA,California,Plumas,$4.847
CA,California,Riverside,$4.579
CA,California,Sacramento,$4.543
CA,California,San Benito,$4.735
CA,California,San Bernardino,$4.570
CA,California,San Diego,$4.756
CA,California,San Francisco,$4.739
CA,California,San Joaquin,$4.482
CA,California,San Luis Obispo,$4.889
CA,California,San Mateo,$4.746
CA,California,Santa Barbara,$4.633
CA,California,Santa Clara,$4.584
CA,California,Santa Cruz,$4.683
CA,California,Shasta,$4.448
CA,California,Sierra,$5.123
CA,California,Siskiyou,$4.771
CA,California,Solano,$4.578
CA,California,Sonoma,$4.778
CA,California,Stanislaus,$4.395
CA,California,Sutter,$4.316
CA,California,Tehama,$4.363
CA,California,Trinity,$5.077
CA,California,Tulare,$4.522
CA,California,Tuolumne,$4.573
CA,California,Ventura,$4.712
CA,California,Yolo,$4.561
CA,California,Yuba,$4.405
HI,Hawaii,Hawaii,$4.629
HI,Hawaii,Honolulu,$4.420
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.958
HI,Hawaii,Maui,$4.521
WA,Washington,Adams,$4.229
WA,Washington,Asotin,$3.792
WA,Washington,Benton,$4.242
WA,Washington,Chelan,$4.211
WA,Washington,Clallam,$4.524
WA,Washington,Clark,$4.379
WA,Washington,Columbia,$4.548
WA,Washington,Cowlitz,$4.428
WA,Washington,Douglas,$4.085
WA,Washington,Ferry,$4.054
WA,Washington,Franklin,$4.157
WA,Washington,Garfield,$4.274
WA,Washington,Grant,$4.477
WA,Washington,Grays Harbor,$4.597
WA,Washington,Island,$4.502
WA,Washington,Jefferson,$4.688
WA,Washington,King,$4.755
WA,Washington,Kitsap,$4.564
WA,Washington,Kittitas,$4.335
WA,Washington,Klickitat,$4.372
WA,Washington,Lewis,$4.435
WA,Washington,Lincoln,$4.076
WA,Washington,Mason,$4.551
WA,Washington,Okanogan,$4.212
WA,Washington,Pacific,$4.669
WA,Washington,Pend Oreille,$4.187
WA,Washington,Pierce,$4.463
WA,Washington,San Juan,$5.554
WA,Washington,Skagit,$4.139
WA,Washington,Skamania,$4.399
WA,Washington,Snohomish,$4.503
WA,Washington,Spokane,$3.973
WA,Washington,Stevens,$3.976
WA,Washington,Thurston,$4.424
WA,Washington,Wahkiakum,$4.948
WA,Washington,Walla Walla,$4.393
WA,Washington,Whatcom,$4.201
WA,Washington,Whitman,$4.248
WA,Washington,Yakima,$4.158
OR,Oregon,Baker,$3.580
OR,Oregon,Benton,$3.612
OR,Oregon,Clackamas,$4.165
OR,Oregon,Clatsop,$4.067
OR,Oregon,Columbia,$4.145
OR,Oregon,Coos,$3.981
OR,Oregon,Crook,$3.999
OR,Oregon,Curry,$4.103
OR,Oregon,Deschutes,$3.819
OR,Oregon,Douglas,$3.907
OR,Oregon,Gilliam,$3.899
OR,Oregon,Grant,$4.040
OR,Oregon,Harney,$4.275
OR,Oregon,Hood River,$3.964
OR,Oregon,Jackson,$4.049
OR,Oregon,Jefferson,$3.847
OR,Oregon,Josephine,$4.048
OR,Oregon,Klamath,$3.942
OR,Oregon,Lake,$4.115
OR,Oregon,Lane,$3.871
OR,Oregon,Lincoln,$3.985
OR,Oregon,Linn,$3.708
OR,Oregon,Malheur,$3.797
OR,Oregon,Marion,$3.942
OR,Oregon,Morrow,$3.923
OR,Oregon,Multnomah,$4.270
OR,Oregon,Polk,$3.907
OR,Oregon,Sherman,$4.047
OR,Oregon,Tillamook,$4.162
OR,Oregon,Umatilla,$3.914
OR,Oregon,Union,$3.987
OR,Oregon,Wallowa,$4.224
OR,Oregon,Wasco,$4.103
OR,Oregon,Washington,$4.233
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.077
NV,Nevada,Carson City,$3.486
NV,Nevada,Churchill,$3.591
NV,Nevada,Clark,$3.894
NV,Nevada,Douglas,$3.598
NV,Nevada,Elko,$3.362
NV,Nevada,Esmeralda,$4.998
NV,Nevada,Eureka,$3.565
NV,Nevada,Humboldt,$3.586
NV,Nevada,Lander,$3.472
