CA,California,Alameda,$4.965
CA,California,Alpine,$5.799
CA,California,Amador,$4.950
CA,California,Butte,$4.812
CA,California,Calaveras,$4.894
CA,California,Colusa,$4.898
CA,California,Contra Costa,$4.985
CA,California,Del Norte,$4.683
CA,California,El Dorado,$5.014
CA,California,Fresno,$4.835
CA,California,Glenn,$4.870
CA,California,Humboldt,$5.516
CA,California,Imperial,$4.520
CA,California,Inyo,$4.720
CA,California,Kern,$4.613
CA,California,Kings,$4.732
CA,California,Lake,$5.059
CA,California,Lassen,$5.095
CA,California,Los Angeles,$4.571
CA,California,Madera,$4.864
CA,California,Marin,$5.051
CA,California,Mariposa,$4.932
CA,California,Mendocino,$5.125
CA,California,Merced,$4.874
CA,California,Modoc,$5.011
CA,California,Mono,$5.967
CA,California,Monterey,$5.101
CA,California,Napa,$5.092
CA,California,Nevada,$5.285
CA,California,Orange,$4.502
CA,California,Placer,$4.967
CA,California,Plumas,$5.027
CA,California,Riverside,$4.439
CA,California,Sacramento,$4.857
CA,California,San Benito,$4.909
CA,California,San Bernardino,$4.492
CA,California,San Diego,$4.665
CA,California,San Francisco,$5.111
CA,California,San Joaquin,$4.812
CA,California,San Luis Obispo,$4.860
CA,California,San Mateo,$5.063
CA,California,Santa Barbara,$4.676
CA,California,Santa Clara,$4.912
CA,California,Santa Cruz,$5.061
CA,California,Shasta,$4.726
CA,California,Sierra,$5.499
CA,California,Siskiyou,$5.016
CA,California,Solano,$4.952
CA,California,Sonoma,$5.128
CA,California,Stanislaus,$4.759
CA,California,Sutter,$4.737
CA,California,Tehama,$4.708
CA,California,Trinity,$5.107
CA,California,Tulare,$4.771
CA,California,Tuolumne,$4.934
CA,California,Ventura,$4.652
CA,California,Yolo,$4.842
CA,California,Yuba,$4.571
HI,Hawaii,Hawaii,$4.813
HI,Hawaii,Honolulu,$4.506
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.240
HI,Hawaii,Maui,$4.693
WA,Washington,Adams,$4.103
WA,Washington,Asotin,$3.709
WA,Washington,Benton,$3.790
WA,Washington,Chelan,$3.968
