CA,California,Alameda,$5.529
CA,California,Alpine,
CA,California,Amador,$5.414
CA,California,Butte,$5.260
CA,California,Calaveras,$5.426
CA,California,Colusa,$5.456
CA,California,Contra Costa,$5.547
CA,California,Del Norte,$5.565
CA,California,El Dorado,$5.509
CA,California,Fresno,$5.405
CA,California,Glenn,$5.451
CA,California,Humboldt,$5.848
CA,California,Imperial,$5.243
CA,California,Inyo,$5.523
CA,California,Kern,$5.380
CA,California,Kings,$5.333
CA,California,Lake,$5.346
CA,California,Lassen,$5.130
CA,California,Los Angeles,$5.564
CA,California,Madera,$5.476
CA,California,Marin,$5.671
CA,California,Mariposa,$5.504
CA,California,Mendocino,$5.374
CA,California,Merced,$5.366
CA,California,Modoc,$5.222
CA,California,Mono,$6.285
CA,California,Monterey,$5.615
CA,California,Napa,$5.642
CA,California,Nevada,$5.530
CA,California,Orange,$5.532
CA,California,Placer,$5.506
CA,California,Plumas,$5.371
CA,California,Riverside,$5.452
CA,California,Sacramento,$5.379
CA,California,San Benito,$5.551
CA,California,San Bernardino,$5.453
CA,California,San Diego,$5.541
CA,California,San Francisco,$5.662
CA,California,San Joaquin,$5.331
CA,California,San Luis Obispo,$5.640
CA,California,San Mateo,$5.668
CA,California,Santa Barbara,$5.411
CA,California,Santa Clara,$5.493
CA,California,Santa Cruz,$5.437
CA,California,Shasta,$5.269
CA,California,Sierra,$5.349
CA,California,Siskiyou,$5.363
CA,California,Solano,$5.450
CA,California,Sonoma,$5.667
CA,California,Stanislaus,$5.303
CA,California,Sutter,$5.245
CA,California,Tehama,$5.146
CA,California,Trinity,$5.461
CA,California,Tulare,$5.421
CA,California,Tuolumne,$5.328
CA,California,Ventura,$5.506
CA,California,Yolo,$5.325
CA,California,Yuba,$5.158
HI,Hawaii,Hawaii,$5.082
HI,Hawaii,Honolulu,$4.824
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.284
HI,Hawaii,Maui,$5.003
WA,Washington,Adams,$4.691
WA,Washington,Asotin,$4.149
WA,Washington,Benton,$4.732
WA,Washington,Chelan,$4.686
WA,Washington,Clallam,$4.914
WA,Washington,Clark,$4.810
WA,Washington,Columbia,$4.832
WA,Washington,Cowlitz,$4.740
WA,Washington,Douglas,$4.791
WA,Washington,Ferry,$4.749
WA,Washington,Franklin,$4.686
WA,Washington,Garfield,$4.492
WA,Washington,Grant,$4.684
WA,Washington,Grays Harbor,$4.835
WA,Washington,Island,$4.846
WA,Washington,Jefferson,$5.050
WA,Washington,King,$5.094
WA,Washington,Kitsap,$4.902
WA,Washington,Kittitas,$4.724
WA,Washington,Klickitat,$4.731
