CA,California,Alameda,$5.689,https://gasprices.aaa.com?state=CA
CA,California,Alpine,$6.999,https://gasprices.aaa.com?state=CA
CA,California,Amador,$5.512,https://gasprices.aaa.com?state=CA
CA,California,Butte,$5.532,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$5.393,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$5.405,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$5.703,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$5.561,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$5.714,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$5.476,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$5.586,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$5.650,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$5.755,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$6.335,https://gasprices.aaa.com?state=CA
CA,California,Kern,$5.751,https://gasprices.aaa.com?state=CA
CA,California,Kings,$5.530,https://gasprices.aaa.com?state=CA
CA,California,Lake,$5.675,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$5.751,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$5.954,https://gasprices.aaa.com?state=CA
CA,California,Madera,$5.571,https://gasprices.aaa.com?state=CA
CA,California,Marin,$5.635,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$5.849,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$5.619,https://gasprices.aaa.com?state=CA
CA,California,Merced,$5.679,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$5.599,https://gasprices.aaa.com?state=CA
CA,California,Mono,$6.810,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$5.752,https://gasprices.aaa.com?state=CA
CA,California,Napa,$5.868,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$5.928,https://gasprices.aaa.com?state=CA
CA,California,Orange,$5.782,https://gasprices.aaa.com?state=CA
CA,California,Placer,$5.721,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$5.676,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$5.792,https://gasprices.aaa.com?state=CA
CA,California,Sacramento,$5.609,https://gasprices.aaa.com?state=CA
CA,California,San Benito,$5.739,https://gasprices.aaa.com?state=CA
CA,California,San Bernardino,$5.799,https://gasprices.aaa.com?state=CA
CA,California,San Diego,$5.937,https://gasprices.aaa.com?state=CA
CA,California,San Francisco,$5.787,https://gasprices.aaa.com?state=CA
CA,California,San Joaquin,$5.509,https://gasprices.aaa.com?state=CA
CA,California,San Luis Obispo,$5.985,https://gasprices.aaa.com?state=CA
CA,California,San Mateo,$5.757,https://gasprices.aaa.com?state=CA
CA,California,Santa Barbara,$5.910,https://gasprices.aaa.com?state=CA
CA,California,Santa Clara,$5.606,https://gasprices.aaa.com?state=CA
CA,California,Santa Cruz,$5.730,https://gasprices.aaa.com?state=CA
CA,California,Shasta,$5.474,https://gasprices.aaa.com?state=CA
CA,California,Sierra,$5.632,https://gasprices.aaa.com?state=CA
CA,California,Siskiyou,$5.693,https://gasprices.aaa.com?state=CA
CA,California,Solano,$5.719,https://gasprices.aaa.com?state=CA
CA,California,Sonoma,$5.682,https://gasprices.aaa.com?state=CA
CA,California,Stanislaus,$5.520,https://gasprices.aaa.com?state=CA
CA,California,Sutter,$5.480,https://gasprices.aaa.com?state=CA
CA,California,Tehama,$5.448,https://gasprices.aaa.com?state=CA
CA,California,Trinity,$5.981,https://gasprices.aaa.com?state=CA
CA,California,Tulare,$5.610,https://gasprices.aaa.com?state=CA
CA,California,Tuolumne,$5.563,https://gasprices.aaa.com?state=CA
CA,California,Ventura,$5.914,https://gasprices.aaa.com?state=CA
CA,California,Yolo,$5.541,https://gasprices.aaa.com?state=CA
CA,California,Yuba,$5.499,https://gasprices.aaa.com?state=CA
WA,Washington,Adams,$4.956,https://gasprices.aaa.com?state=WA
WA,Washington,Asotin,$4.586,https://gasprices.aaa.com?state=WA
WA,Washington,Benton,$4.853,https://gasprices.aaa.com?state=WA
WA,Washington,Chelan,$4.858,https://gasprices.aaa.com?state=WA
WA,Washington,Clallam,$4.943,https://gasprices.aaa.com?state=WA
WA,Washington,Clark,$5.002,https://gasprices.aaa.com?state=WA
WA,Washington,Columbia,$5.229,https://gasprices.aaa.com?state=WA
WA,Washington,Cowlitz,$5.073,https://gasprices.aaa.com?state=WA
WA,Washington,Douglas,$4.750,https://gasprices.aaa.com?state=WA
WA,Washington,Ferry,$5.009,https://gasprices.aaa.com?state=WA
WA,Washington,Franklin,$4.881,https://gasprices.aaa.com?state=WA
WA,Washington,Garfield,$4.949,https://gasprices.aaa.com?state=WA
WA,Washington,Grant,$4.991,https://gasprices.aaa.com?state=WA
WA,Washington,Grays Harbor,$5.108,https://gasprices.aaa.com?state=WA
WA,Washington,Island,$5.009,https://gasprices.aaa.com?state=WA
WA,Washington,Jefferson,$5.238,https://gasprices.aaa.com?state=WA
WA,Washington,King,$5.243,https://gasprices.aaa.com?state=WA
WA,Washington,Kitsap,$5.039,https://gasprices.aaa.com?state=WA
WA,Washington,Kittitas,$4.854,https://gasprices.aaa.com?state=WA
WA,Washington,Klickitat,$4.736,https://gasprices.aaa.com?state=WA
WA,Washington,Lewis,$5.007,https://gasprices.aaa.com?state=WA
