HI,Hawaii,Hawaii,$4.609
HI,Hawaii,Honolulu,$4.362
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.952
HI,Hawaii,Maui,$4.481
CA,California,Alameda,$4.224
CA,California,Alpine,$5.799
CA,California,Amador,$3.808
CA,California,Butte,$4.032
CA,California,Calaveras,$4.172
CA,California,Colusa,$4.224
CA,California,Contra Costa,$4.306
CA,California,Del Norte,$4.411
CA,California,El Dorado,$4.406
CA,California,Fresno,$4.194
CA,California,Glenn,$4.043
CA,California,Humboldt,$4.763
CA,California,Imperial,$4.231
CA,California,Inyo,$4.854
CA,California,Kern,$4.338
CA,California,Kings,$4.216
CA,California,Lake,$4.136
CA,California,Lassen,$4.673
CA,California,Los Angeles,$4.466
CA,California,Madera,$4.232
CA,California,Marin,$4.253
CA,California,Mariposa,$4.359
CA,California,Mendocino,$4.509
CA,California,Merced,$4.091
CA,California,Modoc,$4.431
CA,California,Mono,$5.593
CA,California,Monterey,$4.359
CA,California,Napa,$4.514
CA,California,Nevada,$4.622
CA,California,Orange,$4.357
CA,California,Placer,$4.151
CA,California,Plumas,$4.655
CA,California,Riverside,$4.199
CA,California,Sacramento,$4.129
CA,California,San Benito,$4.297
CA,California,San Bernardino,$4.260
CA,California,San Diego,$4.517
CA,California,San Francisco,$4.294
CA,California,San Joaquin,$3.999
CA,California,San Luis Obispo,$4.480
CA,California,San Mateo,$4.356
CA,California,Santa Barbara,$4.410
CA,California,Santa Clara,$4.134
CA,California,Santa Cruz,$4.355
CA,California,Shasta,$3.939
CA,California,Sierra,$4.799
CA,California,Siskiyou,$4.496
CA,California,Solano,$4.204
CA,California,Sonoma,$4.325
CA,California,Stanislaus,$4.014
CA,California,Sutter,$3.695
CA,California,Tehama,$3.842
CA,California,Trinity,$4.811
CA,California,Tulare,$4.222
CA,California,Tuolumne,$4.155
CA,California,Ventura,$4.408
CA,California,Yolo,$4.148
CA,California,Yuba,$3.895
WA,Washington,Adams,$3.953
WA,Washington,Asotin,$3.366
WA,Washington,Benton,$3.604
WA,Washington,Chelan,$3.733
WA,Washington,Clallam,$4.053
WA,Washington,Clark,$3.888
WA,Washington,Columbia,$3.932
WA,Washington,Cowlitz,$3.867
WA,Washington,Douglas,$3.493
WA,Washington,Ferry,$3.836
WA,Washington,Franklin,$3.521
WA,Washington,Garfield,$3.832
WA,Washington,Grant,$3.824
WA,Washington,Grays Harbor,$4.025
WA,Washington,Island,$3.881
WA,Washington,Jefferson,$4.093
WA,Washington,King,$4.348
WA,Washington,Kitsap,$4.029
WA,Washington,Kittitas,$3.825
WA,Washington,Klickitat,$3.841
WA,Washington,Lewis,$3.807
WA,Washington,Lincoln,$3.644
WA,Washington,Mason,$3.946
WA,Washington,Okanogan,$3.705
WA,Washington,Pacific,$4.356
WA,Washington,Pend Oreille,$3.519
WA,Washington,Pierce,$4.035
WA,Washington,San Juan,
WA,Washington,Skagit,$3.556
WA,Washington,Skamania,$4.074
WA,Washington,Snohomish,$3.959
WA,Washington,Spokane,$3.573
WA,Washington,Stevens,$3.523
WA,Washington,Thurston,$3.894
WA,Washington,Wahkiakum,
WA,Washington,Walla Walla,$3.815
WA,Washington,Whatcom,$3.700
WA,Washington,Whitman,$3.842
WA,Washington,Yakima,$3.641
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.627
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.549
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.528
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.742
AK,Alaska,Kenai Peninsula,$3.599
AK,Alaska,Ketchikan Gateway,$3.589
AK,Alaska,Kodiak Island,$4.399
AK,Alaska,Matanuska Susitna,$3.406
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$4.214
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.545
AK,Alaska,Valdez Cordova,$4.019
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.629
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$3.329
OR,Oregon,Baker,$3.531
OR,Oregon,Benton,$3.155
OR,Oregon,Clackamas,$3.631
OR,Oregon,Clatsop,$3.750
OR,Oregon,Columbia,$3.664
OR,Oregon,Coos,$3.629
OR,Oregon,Crook,$3.565
OR,Oregon,Curry,$3.610
OR,Oregon,Deschutes,$3.371
OR,Oregon,Douglas,$3.452
OR,Oregon,Gilliam,$3.399
OR,Oregon,Grant,$3.619
OR,Oregon,Harney,$3.691
OR,Oregon,Hood River,$3.444
OR,Oregon,Jackson,$3.460
OR,Oregon,Jefferson,$3.259
OR,Oregon,Josephine,$3.473
OR,Oregon,Klamath,$3.480
OR,Oregon,Lake,$3.707
OR,Oregon,Lane,$3.313
OR,Oregon,Lincoln,$3.502
OR,Oregon,Linn,$3.211
OR,Oregon,Malheur,$3.472
OR,Oregon,Marion,$3.426
OR,Oregon,Morrow,$3.659
OR,Oregon,Multnomah,$3.702
OR,Oregon,Polk,$3.396
OR,Oregon,Sherman,$3.689
OR,Oregon,Tillamook,$3.609
OR,Oregon,Umatilla,$3.556
OR,Oregon,Union,$3.591
OR,Oregon,Wallowa,$3.962
OR,Oregon,Wasco,$3.640
OR,Oregon,Washington,$3.728
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.562
NV,Nevada,Carson City,$2.889
NV,Nevada,Churchill,$3.345
NV,Nevada,Clark,$3.442
NV,Nevada,Douglas,$2.948
NV,Nevada,Elko,$2.835
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.062
NV,Nevada,Humboldt,$3.105
NV,Nevada,Lander,$2.619
NV,Nevada,Lincoln,$3.119
NV,Nevada,Lyon,$3.053
NV,Nevada,Mineral,$3.849
NV,Nevada,Nye,$3.238
NV,Nevada,Pershing,$3.346
NV,Nevada,Storey,$3.259
NV,Nevada,Washoe,$3.818
NV,Nevada,White Pine,$2.906
PA,Pennsylvania,Adams,$3.045
PA,Pennsylvania,Allegheny,$3.198
PA,Pennsylvania,Armstrong,$3.281
PA,Pennsylvania,Beaver,$3.213
PA,Pennsylvania,Bedford,$3.114
PA,Pennsylvania,Berks,$3.099
PA,Pennsylvania,Blair,$3.170
PA,Pennsylvania,Bradford,$3.143
PA,Pennsylvania,Bucks,$2.990
PA,Pennsylvania,Butler,$3.184
PA,Pennsylvania,Cambria,$3.156
PA,Pennsylvania,Cameron,$2.966
PA,Pennsylvania,Carbon,$2.964
PA,Pennsylvania,Centre,$3.237
PA,Pennsylvania,Chester,$3.026
PA,Pennsylvania,Clarion,$3.160
PA,Pennsylvania,Clearfield,$3.116
PA,Pennsylvania,Clinton,$3.067
PA,Pennsylvania,Columbia,$2.974
PA,Pennsylvania,Crawford,$3.179
PA,Pennsylvania,Cumberland,$3.042
PA,Pennsylvania,Dauphin,$3.118
PA,Pennsylvania,Delaware,$2.986
PA,Pennsylvania,Elk,$3.256
PA,Pennsylvania,Erie,$3.235
PA,Pennsylvania,Fayette,$3.208
PA,Pennsylvania,Forest,$3.224
PA,Pennsylvania,Franklin,$2.949
PA,Pennsylvania,Fulton,$3.057
PA,Pennsylvania,Greene,$3.223
PA,Pennsylvania,Huntingdon,$3.145
PA,Pennsylvania,Indiana,$3.167
PA,Pennsylvania,Jefferson,$3.109
PA,Pennsylvania,Juniata,$3.282
PA,Pennsylvania,Lackawanna,$3.128
