HI,Hawaii,Hawaii,$5.050,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.877,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.380,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$4.935,https://gasprices.aaa.com?state=HI
CA,California,Alameda,$4.638,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$4.542,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.361,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.495,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.587,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$4.581,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$5.005,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$4.587,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.416,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.388,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$5.119,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.333,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$4.944,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.521,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.545,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.483,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$4.870,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.562,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.400,https://gasprices.aaa.com?state=CA
CA,California,Marin,$4.761,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.550,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.571,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.349,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.814,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.748,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$4.697,https://gasprices.aaa.com?state=CA
CA,California,Napa,$4.816,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$4.761,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.496,https://gasprices.aaa.com?state=CA
CA,California,Placer,$4.596,https://gasprices.aaa.com?state=CA
