HI,Hawaii,Hawaii,$5.090,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.982,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.413,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$5.054,https://gasprices.aaa.com?state=HI
CA,California,Alameda,$4.484,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$4.329,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.118,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.350,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.493,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$4.363,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$4.781,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$4.445,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.261,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.265,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$4.873,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.243,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$4.866,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.524,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.331,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.232,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$4.878,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.530,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.280,https://gasprices.aaa.com?state=CA
CA,California,Marin,$4.494,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.419,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.459,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.173,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.791,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.646,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$4.674,https://gasprices.aaa.com?state=CA
CA,California,Napa,$4.540,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$4.821,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.456,https://gasprices.aaa.com?state=CA
CA,California,Placer,$4.435,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$4.758,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$4.401,https://gasprices.aaa.com?state=CA
CA,California,Sacramento,$4.206,https://gasprices.aaa.com?state=CA
CA,California,San Benito,$4.586,https://gasprices.aaa.com?state=CA
CA,California,San Bernardino,$4.417,https://gasprices.aaa.com?state=CA
CA,California,San Diego,$4.562,https://gasprices.aaa.com?state=CA
CA,California,San Francisco,$4.560,https://gasprices.aaa.com?state=CA
CA,California,San Joaquin,$4.150,https://gasprices.aaa.com?state=CA
CA,California,San Luis Obispo,$4.885,https://gasprices.aaa.com?state=CA
CA,California,San Mateo,$4.609,https://gasprices.aaa.com?state=CA
CA,California,Santa Barbara,$4.524,https://gasprices.aaa.com?state=CA
CA,California,Santa Clara,$4.454,https://gasprices.aaa.com?state=CA
CA,California,Santa Cruz,$4.553,https://gasprices.aaa.com?state=CA
CA,California,Shasta,$4.164,https://gasprices.aaa.com?state=CA
CA,California,Sierra,$4.819,https://gasprices.aaa.com?state=CA
CA,California,Siskiyou,$4.574,https://gasprices.aaa.com?state=CA
CA,California,Solano,$4.326,https://gasprices.aaa.com?state=CA
CA,California,Sonoma,$4.523,https://gasprices.aaa.com?state=CA
CA,California,Stanislaus,$4.103,https://gasprices.aaa.com?state=CA
CA,California,Sutter,$4.092,https://gasprices.aaa.com?state=CA
CA,California,Tehama,$4.147,https://gasprices.aaa.com?state=CA
CA,California,Trinity,$4.645,https://gasprices.aaa.com?state=CA
CA,California,Tulare,$4.310,https://gasprices.aaa.com?state=CA
CA,California,Tuolumne,$4.215,https://gasprices.aaa.com?state=CA
CA,California,Ventura,$4.555,https://gasprices.aaa.com?state=CA
CA,California,Yolo,$4.253,https://gasprices.aaa.com?state=CA
CA,California,Yuba,$4.040,https://gasprices.aaa.com?state=CA
NV,Nevada,Carson City,$4.048,https://gasprices.aaa.com?state=NV
NV,Nevada,Churchill,$4.036,https://gasprices.aaa.com?state=NV
