CA,California,Alameda,$4.630
CA,California,Alpine,$5.799
CA,California,Amador,$4.689
CA,California,Butte,$4.504
CA,California,Calaveras,$4.536
CA,California,Colusa,$4.564
CA,California,Contra Costa,$4.632
CA,California,Del Norte,$4.526
CA,California,El Dorado,$4.707
CA,California,Fresno,$4.622
CA,California,Glenn,$4.493
CA,California,Humboldt,$5.247
CA,California,Imperial,$4.277
CA,California,Inyo,$4.855
CA,California,Kern,$4.504
CA,California,Kings,$4.376
CA,California,Lake,$4.513
CA,California,Lassen,$4.752
CA,California,Los Angeles,$4.561
CA,California,Madera,$4.597
CA,California,Marin,$4.644
CA,California,Mariposa,$4.761
CA,California,Mendocino,$4.916
CA,California,Merced,$4.425
CA,California,Modoc,$4.432
CA,California,Mono,$5.824
CA,California,Monterey,$4.798
CA,California,Napa,$4.860
CA,California,Nevada,$5.040
CA,California,Orange,$4.501
CA,California,Placer,$4.612
CA,California,Plumas,$4.877
CA,California,Riverside,$4.389
CA,California,Sacramento,$4.448
CA,California,San Benito,$4.756
CA,California,San Bernardino,$4.441
CA,California,San Diego,$4.625
CA,California,San Francisco,$4.777
CA,California,San Joaquin,$4.434
CA,California,San Luis Obispo,$4.919
CA,California,San Mateo,$4.723
CA,California,Santa Barbara,$4.513
CA,California,Santa Clara,$4.586
CA,California,Santa Cruz,$4.851
CA,California,Shasta,$4.347
CA,California,Sierra,$5.173
CA,California,Siskiyou,$4.725
CA,California,Solano,$4.612
CA,California,Sonoma,$4.805
CA,California,Stanislaus,$4.290
CA,California,Sutter,$4.414
CA,California,Tehama,$4.336
CA,California,Trinity,$5.360
CA,California,Tulare,$4.541
CA,California,Tuolumne,$4.732
CA,California,Ventura,$4.594
CA,California,Yolo,$4.546
CA,California,Yuba,$4.290
HI,Hawaii,Hawaii,$4.604
HI,Hawaii,Honolulu,$4.424
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.058
HI,Hawaii,Maui,$4.504
WA,Washington,Adams,$4.351
WA,Washington,Asotin,$3.769
WA,Washington,Benton,$4.195
WA,Washington,Chelan,$4.269
WA,Washington,Clallam,$4.570
WA,Washington,Clark,$4.344
WA,Washington,Columbia,$4.498
WA,Washington,Cowlitz,$4.407
WA,Washington,Douglas,$4.215
WA,Washington,Ferry,$3.990
WA,Washington,Franklin,$4.205
WA,Washington,Garfield,$4.328
WA,Washington,Grant,$4.392
WA,Washington,Grays Harbor,$4.610
WA,Washington,Island,$4.472
WA,Washington,Jefferson,$4.693
WA,Washington,King,$4.686
WA,Washington,Kitsap,$4.496
WA,Washington,Kittitas,$4.360
WA,Washington,Klickitat,$4.290
WA,Washington,Lewis,$4.494
WA,Washington,Lincoln,$4.203
WA,Washington,Mason,$4.597
WA,Washington,Okanogan,$4.256
WA,Washington,Pacific,$4.743
WA,Washington,Pend Oreille,$3.972
WA,Washington,Pierce,$4.468
WA,Washington,San Juan,$5.533
WA,Washington,Skagit,$4.198
WA,Washington,Skamania,$4.573
WA,Washington,Snohomish,$4.447
WA,Washington,Spokane,$3.901
WA,Washington,Stevens,$4.134
WA,Washington,Thurston,$4.413
WA,Washington,Wahkiakum,$4.849
WA,Washington,Walla Walla,$4.368
WA,Washington,Whatcom,$4.314
WA,Washington,Whitman,$4.239
WA,Washington,Yakima,$4.138
OR,Oregon,Baker,$3.526
OR,Oregon,Benton,$3.997
OR,Oregon,Clackamas,$4.068
OR,Oregon,Clatsop,$4.167
OR,Oregon,Columbia,$4.215
OR,Oregon,Coos,$3.955
OR,Oregon,Crook,$4.075
OR,Oregon,Curry,$4.114
OR,Oregon,Deschutes,$3.856
OR,Oregon,Douglas,$4.059
