CA,California,Alameda,$5.007
CA,California,Alpine,$5.799
CA,California,Amador,$4.928
CA,California,Butte,$4.770
CA,California,Calaveras,$4.982
CA,California,Colusa,$4.880
CA,California,Contra Costa,$5.026
CA,California,Del Norte,$4.670
CA,California,El Dorado,$5.029
CA,California,Fresno,$4.816
CA,California,Glenn,$4.846
CA,California,Humboldt,$5.513
CA,California,Imperial,$4.505
CA,California,Inyo,$4.822
CA,California,Kern,$4.645
CA,California,Kings,$4.684
CA,California,Lake,$5.022
CA,California,Lassen,$5.076
CA,California,Los Angeles,$4.617
CA,California,Madera,$4.828
CA,California,Marin,$5.109
CA,California,Mariposa,$4.964
CA,California,Mendocino,$5.026
CA,California,Merced,$4.839
CA,California,Modoc,$4.962
CA,California,Mono,$5.900
CA,California,Monterey,$5.118
CA,California,Napa,$5.201
CA,California,Nevada,$5.196
CA,California,Orange,$4.548
CA,California,Placer,$5.014
CA,California,Plumas,$4.983
CA,California,Riverside,$4.498
CA,California,Sacramento,$4.898
CA,California,San Benito,$4.876
CA,California,San Bernardino,$4.530
CA,California,San Diego,$4.714
CA,California,San Francisco,$5.128
CA,California,San Joaquin,$4.859
CA,California,San Luis Obispo,$4.914
CA,California,San Mateo,$5.095
CA,California,Santa Barbara,$4.718
CA,California,Santa Clara,$4.944
CA,California,Santa Cruz,$5.020
CA,California,Shasta,$4.783
CA,California,Sierra,$5.532
CA,California,Siskiyou,$5.024
CA,California,Solano,$4.990
CA,California,Sonoma,$5.182
CA,California,Stanislaus,$4.760
CA,California,Sutter,$4.705
CA,California,Tehama,$4.686
CA,California,Trinity,$5.145
CA,California,Tulare,$4.780
CA,California,Tuolumne,$4.825
CA,California,Ventura,$4.691
CA,California,Yolo,$4.868
CA,California,Yuba,$4.629
HI,Hawaii,Hawaii,$4.890
HI,Hawaii,Honolulu,$4.528
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.276
HI,Hawaii,Maui,$4.720
WA,Washington,Adams,$4.138
WA,Washington,Asotin,$3.766
WA,Washington,Benton,$3.834
WA,Washington,Chelan,$4.071
WA,Washington,Clallam,$4.195
WA,Washington,Clark,$4.102
WA,Washington,Columbia,$4.489
WA,Washington,Cowlitz,$4.118
WA,Washington,Douglas,$3.944
WA,Washington,Ferry,$3.857
WA,Washington,Franklin,$3.875
WA,Washington,Garfield,$4.179
WA,Washington,Grant,$4.131
WA,Washington,Grays Harbor,$4.264
WA,Washington,Island,$3.936
WA,Washington,Jefferson,$4.468
WA,Washington,King,$4.467
WA,Washington,Kitsap,$4.294
WA,Washington,Kittitas,$3.901
WA,Washington,Klickitat,$4.016
WA,Washington,Lewis,$4.204
WA,Washington,Lincoln,$4.010
WA,Washington,Mason,$4.227
WA,Washington,Okanogan,$4.036
WA,Washington,Pacific,$4.589
WA,Washington,Pend Oreille,$4.070
WA,Washington,Pierce,$4.138
WA,Washington,San Juan,$5.156
WA,Washington,Skagit,$3.875
WA,Washington,Skamania,$4.324
WA,Washington,Snohomish,$4.198
WA,Washington,Spokane,$3.781
WA,Washington,Stevens,$3.906
WA,Washington,Thurston,$4.132
WA,Washington,Wahkiakum,$4.599
WA,Washington,Walla Walla,$4.304
WA,Washington,Whatcom,$4.004
WA,Washington,Whitman,$4.195
WA,Washington,Yakima,$3.850
NV,Nevada,Carson City,$3.894
NV,Nevada,Churchill,$4.006
NV,Nevada,Clark,$3.946
NV,Nevada,Douglas,$3.917
NV,Nevada,Elko,$3.688
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.949
NV,Nevada,Humboldt,$3.860
NV,Nevada,Lander,$3.806
NV,Nevada,Lincoln,$3.849
NV,Nevada,Lyon,$3.904
