HI,Hawaii,Hawaii,$5.088,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$5.005,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.448,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$5.104,https://gasprices.aaa.com?state=HI
CA,California,Alameda,$4.430,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$4.225,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.012,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.218,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.388,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$4.314,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$4.790,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$4.380,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.186,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.234,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$4.858,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.047,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$4.785,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.541,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.321,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.206,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$4.902,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.443,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.057,https://gasprices.aaa.com?state=CA
CA,California,Marin,$4.433,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.465,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.510,https://gasprices.aaa.com?state=CA
CA,California,Merced,$3.991,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.999,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.686,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$4.613,https://gasprices.aaa.com?state=CA
CA,California,Napa,$4.502,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$4.836,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.357,https://gasprices.aaa.com?state=CA
