CA,California,Alameda,$5.738
CA,California,Alpine,
CA,California,Amador,$5.590
CA,California,Butte,$5.518
CA,California,Calaveras,$5.650
CA,California,Colusa,$5.658
CA,California,Contra Costa,$5.770
CA,California,Del Norte,$5.696
CA,California,El Dorado,$5.709
CA,California,Fresno,$5.610
CA,California,Glenn,$5.640
CA,California,Humboldt,$5.977
CA,California,Imperial,$5.495
CA,California,Inyo,$5.819
CA,California,Kern,$5.606
CA,California,Kings,$5.522
CA,California,Lake,$5.633
CA,California,Lassen,$5.510
CA,California,Los Angeles,$5.800
CA,California,Madera,$5.698
CA,California,Marin,$5.881
CA,California,Mariposa,$5.774
CA,California,Mendocino,$5.548
CA,California,Merced,$5.549
CA,California,Modoc,$5.450
CA,California,Mono,$6.556
CA,California,Monterey,$5.800
CA,California,Napa,$5.846
CA,California,Nevada,$5.742
CA,California,Orange,$5.769
CA,California,Placer,$5.699
CA,California,Plumas,$5.548
CA,California,Riverside,$5.664
CA,California,Sacramento,$5.565
CA,California,San Benito,$5.712
CA,California,San Bernardino,$5.676
CA,California,San Diego,$5.780
CA,California,San Francisco,$5.864
CA,California,San Joaquin,$5.548
CA,California,San Luis Obispo,$5.827
CA,California,San Mateo,$5.852
CA,California,Santa Barbara,$5.590
CA,California,Santa Clara,$5.715
CA,California,Santa Cruz,$5.665
CA,California,Shasta,$5.410
CA,California,Sierra,$5.599
CA,California,Siskiyou,$5.601
CA,California,Solano,$5.668
CA,California,Sonoma,$5.875
CA,California,Stanislaus,$5.485
CA,California,Sutter,$5.350
CA,California,Tehama,$5.357
CA,California,Trinity,$5.595
CA,California,Tulare,$5.598
CA,California,Tuolumne,$5.471
CA,California,Ventura,$5.731
CA,California,Yolo,$5.560
CA,California,Yuba,$5.337
WA,Washington,Adams,$4.977
WA,Washington,Asotin,$4.632
WA,Washington,Benton,$5.052
WA,Washington,Chelan,$4.980
WA,Washington,Clallam,$5.333
WA,Washington,Clark,$5.194
WA,Washington,Columbia,$4.832
WA,Washington,Cowlitz,$5.278
WA,Washington,Douglas,$5.116
WA,Washington,Ferry,$5.059
WA,Washington,Franklin,$5.013
WA,Washington,Garfield,$5.086
WA,Washington,Grant,$5.038
WA,Washington,Grays Harbor,$5.355
WA,Washington,Island,$5.211
WA,Washington,Jefferson,$5.423
WA,Washington,King,$5.507
WA,Washington,Kitsap,$5.265
WA,Washington,Kittitas,$5.153
WA,Washington,Klickitat,$5.128
WA,Washington,Lewis,$5.239
WA,Washington,Lincoln,$4.904
WA,Washington,Mason,$5.305
WA,Washington,Okanogan,$5.015
