CA,California,Alameda,$4.625
CA,California,Alpine,
CA,California,Amador,$4.704
CA,California,Butte,$4.415
CA,California,Calaveras,$4.572
CA,California,Colusa,$4.608
CA,California,Contra Costa,$4.630
CA,California,Del Norte,$4.748
CA,California,El Dorado,$4.695
CA,California,Fresno,$4.607
CA,California,Glenn,$4.677
CA,California,Humboldt,$5.125
CA,California,Imperial,$4.415
CA,California,Inyo,$4.901
CA,California,Kern,$4.591
CA,California,Kings,$4.417
CA,California,Lake,$4.452
CA,California,Lassen,$4.743
CA,California,Los Angeles,$4.725
CA,California,Madera,$4.606
CA,California,Marin,$4.742
CA,California,Mariposa,$4.721
CA,California,Mendocino,$4.790
CA,California,Merced,$4.509
CA,California,Modoc,$4.580
CA,California,Mono,$5.876
CA,California,Monterey,$4.744
CA,California,Napa,$4.776
CA,California,Nevada,$5.105
CA,California,Orange,$4.698
CA,California,Placer,$4.678
CA,California,Plumas,$4.779
CA,California,Riverside,$4.604
CA,California,Sacramento,$4.510
CA,California,San Benito,$4.675
CA,California,San Bernardino,$4.610
CA,California,San Diego,$4.774
CA,California,San Francisco,$4.698
CA,California,San Joaquin,$4.483
CA,California,San Luis Obispo,$4.920
CA,California,San Mateo,$4.720
CA,California,Santa Barbara,$4.649
CA,California,Santa Clara,$4.542
CA,California,Santa Cruz,$4.653
CA,California,Shasta,$4.419
CA,California,Sierra,$5.123
CA,California,Siskiyou,$4.774
CA,California,Solano,$4.552
CA,California,Sonoma,$4.796
CA,California,Stanislaus,$4.394
CA,California,Sutter,$4.321
CA,California,Tehama,$4.371
CA,California,Trinity,$5.052
CA,California,Tulare,$4.518
CA,California,Tuolumne,$4.596
CA,California,Ventura,$4.722
CA,California,Yolo,$4.535
CA,California,Yuba,$4.340
WA,Washington,Adams,$4.393
WA,Washington,Asotin,$3.885
WA,Washington,Benton,$4.367
WA,Washington,Chelan,$4.355
WA,Washington,Clallam,$4.622
WA,Washington,Clark,$4.551
WA,Washington,Columbia,$4.623
WA,Washington,Cowlitz,$4.537
WA,Washington,Douglas,$4.315
WA,Washington,Ferry,$4.061
WA,Washington,Franklin,$4.310
WA,Washington,Garfield,$4.454
WA,Washington,Grant,$4.544
WA,Washington,Grays Harbor,$4.692
WA,Washington,Island,$4.547
WA,Washington,Jefferson,$4.738
WA,Washington,King,$4.819
WA,Washington,Kitsap,$4.650
WA,Washington,Kittitas,$4.412
WA,Washington,Klickitat,$4.343
WA,Washington,Lewis,$4.543
WA,Washington,Lincoln,$4.261
WA,Washington,Mason,$4.736
WA,Washington,Okanogan,$4.328
WA,Washington,Pacific,$4.739
WA,Washington,Pend Oreille,$4.349
WA,Washington,Pierce,$4.564
WA,Washington,San Juan,$5.452
WA,Washington,Skagit,$4.297
WA,Washington,Skamania,$4.424
WA,Washington,Snohomish,$4.592
WA,Washington,Spokane,$4.137
WA,Washington,Stevens,$4.188
WA,Washington,Thurston,$4.571
WA,Washington,Wahkiakum,$4.948
WA,Washington,Walla Walla,$4.559
WA,Washington,Whatcom,$4.370
WA,Washington,Whitman,$4.400
WA,Washington,Yakima,$4.309
HI,Hawaii,Hawaii,$4.634
HI,Hawaii,Honolulu,$4.426
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.969
HI,Hawaii,Maui,$4.503
OR,Oregon,Baker,$3.585
OR,Oregon,Benton,$3.933
OR,Oregon,Clackamas,$4.339
OR,Oregon,Clatsop,$4.240
OR,Oregon,Columbia,$4.296
OR,Oregon,Coos,$4.237
OR,Oregon,Crook,$4.120
OR,Oregon,Curry,$4.349
OR,Oregon,Deschutes,$4.013
OR,Oregon,Douglas,$4.117
OR,Oregon,Gilliam,$3.899
OR,Oregon,Grant,$4.431
OR,Oregon,Harney,$4.430
OR,Oregon,Hood River,$4.104
OR,Oregon,Jackson,$4.208
OR,Oregon,Jefferson,$4.011
OR,Oregon,Josephine,$4.257
OR,Oregon,Klamath,$4.115
OR,Oregon,Lake,$4.266
OR,Oregon,Lane,$4.049
OR,Oregon,Lincoln,$4.044
OR,Oregon,Linn,$3.947
OR,Oregon,Malheur,$3.787
OR,Oregon,Marion,$4.062
OR,Oregon,Morrow,$4.030
