CA,California,Alameda,$4.899
CA,California,Alpine,
CA,California,Amador,$4.931
CA,California,Butte,$4.730
CA,California,Calaveras,$4.857
CA,California,Colusa,$4.778
CA,California,Contra Costa,$4.889
CA,California,Del Norte,$4.350
CA,California,El Dorado,$4.940
CA,California,Fresno,$4.781
CA,California,Glenn,$4.764
CA,California,Humboldt,$5.613
CA,California,Imperial,$4.417
CA,California,Inyo,$4.955
CA,California,Kern,$4.758
CA,California,Kings,$4.658
CA,California,Lake,$4.757
CA,California,Lassen,$4.855
CA,California,Los Angeles,$4.792
CA,California,Madera,$4.795
CA,California,Marin,$4.950
CA,California,Mariposa,$4.979
CA,California,Mendocino,$4.889
CA,California,Merced,$4.779
CA,California,Modoc,$4.679
CA,California,Mono,$5.848
CA,California,Monterey,$5.128
CA,California,Napa,$5.043
CA,California,Nevada,$5.215
CA,California,Orange,$4.744
CA,California,Placer,$4.956
CA,California,Plumas,$4.775
CA,California,Riverside,$4.661
CA,California,Sacramento,$4.756
CA,California,San Benito,$5.008
CA,California,San Bernardino,$4.625
CA,California,San Diego,$4.780
CA,California,San Francisco,$4.982
CA,California,San Joaquin,$4.708
CA,California,San Luis Obispo,$5.023
CA,California,San Mateo,$4.982
CA,California,Santa Barbara,$4.702
CA,California,Santa Clara,$4.878
CA,California,Santa Cruz,$5.037
CA,California,Shasta,$4.683
CA,California,Sierra,$5.198
CA,California,Siskiyou,$4.945
CA,California,Solano,$4.814
CA,California,Sonoma,$5.029
CA,California,Stanislaus,$4.642
CA,California,Sutter,$4.612
CA,California,Tehama,$4.638
CA,California,Trinity,$5.331
CA,California,Tulare,$4.784
CA,California,Tuolumne,$4.839
CA,California,Ventura,$4.847
CA,California,Yolo,$4.794
CA,California,Yuba,$4.628
HI,Hawaii,Hawaii,$4.643
HI,Hawaii,Honolulu,$4.442
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.104
HI,Hawaii,Maui,$4.483
WA,Washington,Adams,$4.200
WA,Washington,Asotin,$3.772
WA,Washington,Benton,$4.010
WA,Washington,Chelan,$4.138
WA,Washington,Clallam,$4.299
WA,Washington,Clark,$4.197
WA,Washington,Columbia,$4.474
WA,Washington,Cowlitz,$4.288
WA,Washington,Douglas,$3.999
WA,Washington,Ferry,$3.966
WA,Washington,Franklin,$4.031
WA,Washington,Garfield,$4.249
WA,Washington,Grant,$4.303
WA,Washington,Grays Harbor,$4.379
WA,Washington,Island,$4.340
WA,Washington,Jefferson,$4.593
WA,Washington,King,$4.539
WA,Washington,Kitsap,$4.404
WA,Washington,Kittitas,$4.184
WA,Washington,Klickitat,$4.033
WA,Washington,Lewis,$4.332
WA,Washington,Lincoln,$4.046
WA,Washington,Mason,$4.429
WA,Washington,Okanogan,$4.017
WA,Washington,Pacific,$4.634
WA,Washington,Pend Oreille,$4.162
WA,Washington,Pierce,$4.331
WA,Washington,San Juan,$5.249
WA,Washington,Skagit,$4.122
WA,Washington,Skamania,$4.499
WA,Washington,Snohomish,$4.337
WA,Washington,Spokane,$3.873
WA,Washington,Stevens,$4.037
WA,Washington,Thurston,$4.313
WA,Washington,Wahkiakum,$4.798
WA,Washington,Walla Walla,$4.252
WA,Washington,Whatcom,$4.137
WA,Washington,Whitman,$4.099
WA,Washington,Yakima,$3.957
OR,Oregon,Baker,$3.518
OR,Oregon,Benton,$3.702
OR,Oregon,Clackamas,$4.013
OR,Oregon,Clatsop,$4.010
OR,Oregon,Columbia,$4.101
OR,Oregon,Coos,$3.910
OR,Oregon,Crook,$3.798
OR,Oregon,Curry,$3.940
OR,Oregon,Deschutes,$3.798
OR,Oregon,Douglas,$3.816
OR,Oregon,Gilliam,$3.798
OR,Oregon,Grant,$3.872
OR,Oregon,Harney,$4.078
OR,Oregon,Hood River,$3.800
OR,Oregon,Jackson,$3.996
OR,Oregon,Jefferson,$3.690
OR,Oregon,Josephine,$4.008
OR,Oregon,Klamath,$3.812
OR,Oregon,Lake,$4.045
OR,Oregon,Lane,$3.829
OR,Oregon,Lincoln,$3.801
OR,Oregon,Linn,$3.782
OR,Oregon,Malheur,$3.574
OR,Oregon,Marion,$3.790
OR,Oregon,Morrow,$3.669
OR,Oregon,Multnomah,$4.098
OR,Oregon,Polk,$3.744
OR,Oregon,Sherman,$3.758
OR,Oregon,Tillamook,$3.999
OR,Oregon,Umatilla,$3.661
OR,Oregon,Union,$3.775
OR,Oregon,Wallowa,$4.032
OR,Oregon,Wasco,$3.869
OR,Oregon,Washington,$4.056
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.921
NV,Nevada,Carson City,$3.681
NV,Nevada,Churchill,$3.872
NV,Nevada,Clark,$3.841
NV,Nevada,Douglas,$3.867
NV,Nevada,Elko,$3.367
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.649
NV,Nevada,Humboldt,$3.596
NV,Nevada,Lander,$3.435
NV,Nevada,Lincoln,$3.643
NV,Nevada,Lyon,$3.715
NV,Nevada,Mineral,$4.271
NV,Nevada,Nye,$3.572
NV,Nevada,Pershing,$3.650
NV,Nevada,Storey,$3.748
NV,Nevada,Washoe,$4.236
NV,Nevada,White Pine,$3.163
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.624
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.635
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.653
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.515
AK,Alaska,Kenai Peninsula,$3.679
AK,Alaska,Ketchikan Gateway,$3.754
AK,Alaska,Kodiak Island,$4.349
AK,Alaska,Matanuska Susitna,$3.456
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$4.038
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.739
AK,Alaska,Valdez Cordova,$4.259
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.378
IL,Illinois,Adams,$3.299
IL,Illinois,Alexander,$3.499
IL,Illinois,Bond,$3.304
IL,Illinois,Boone,$3.341
IL,Illinois,Brown,$3.149
IL,Illinois,Bureau,$3.353
IL,Illinois,Calhoun,$3.488
IL,Illinois,Carroll,$3.305
IL,Illinois,Cass,$3.412
IL,Illinois,Champaign,$3.295
IL,Illinois,Christian,$3.331
IL,Illinois,Clark,$3.270
IL,Illinois,Clay,$3.237
IL,Illinois,Clinton,$3.375
IL,Illinois,Coles,$3.131
IL,Illinois,Cook,$3.602
IL,Illinois,Crawford,$3.101
IL,Illinois,Cumberland,$3.298
IL,Illinois,Dewitt,$3.421
IL,Illinois,De Kalb,$3.398
IL,Illinois,Douglas,$3.129
IL,Illinois,Du Page,$3.460
IL,Illinois,Edgar,$3.115
IL,Illinois,Edwards,$3.358
IL,Illinois,Effingham,$3.094
IL,Illinois,Fayette,$3.136
IL,Illinois,Ford,$3.345
IL,Illinois,Franklin,$3.155
IL,Illinois,Fulton,$3.282
IL,Illinois,Gallatin,
IL,Illinois,Greene,$3.330
IL,Illinois,Grundy,$3.388
IL,Illinois,Hamilton,$3.269
IL,Illinois,Hancock,$3.462
IL,Illinois,Hardin,$3.289
IL,Illinois,Henderson,$3.454
IL,Illinois,Henry,$3.381
IL,Illinois,Iroquois,$3.226
IL,Illinois,Jackson,$3.363
IL,Illinois,Jasper,$2.999
IL,Illinois,Jefferson,$3.239
IL,Illinois,Jersey,$3.473
IL,Illinois,Jo Daviess,$3.445
IL,Illinois,Johnson,$3.345
IL,Illinois,Kane,$3.428
IL,Illinois,Kankakee,$3.262
IL,Illinois,Kendall,$3.387
IL,Illinois,Knox,$3.261
IL,Illinois,La Salle,$3.257
IL,Illinois,Lake,$3.434
IL,Illinois,Lawrence,$3.314
IL,Illinois,Lee,$3.159
IL,Illinois,Livingston,$3.292
IL,Illinois,Logan,$3.407
IL,Illinois,Macon,$3.222
IL,Illinois,Macoupin,$3.309
IL,Illinois,Madison,$3.283
IL,Illinois,Marion,$3.214
IL,Illinois,Marshall,$3.437
IL,Illinois,Mason,$3.297
IL,Illinois,Massac,$3.134
IL,Illinois,McDonough,$3.043
IL,Illinois,McHenry,$3.399
IL,Illinois,McLean,$3.226
IL,Illinois,Menard,$3.379
IL,Illinois,Mercer,$3.478
IL,Illinois,Monroe,$3.465
IL,Illinois,Montgomery,$3.252
IL,Illinois,Morgan,$3.243
IL,Illinois,Moultrie,$3.321
IL,Illinois,Ogle,$3.284
IL,Illinois,Peoria,$3.344
IL,Illinois,Perry,$3.381
IL,Illinois,Piatt,$3.307
IL,Illinois,Pike,$3.414
IL,Illinois,Pope,$3.298
IL,Illinois,Pulaski,$3.599
IL,Illinois,Putnam,$3.439
IL,Illinois,Randolph,$3.413
IL,Illinois,Richland,$3.158
IL,Illinois,Rock Island,$3.369
IL,Illinois,Saline,$3.158
IL,Illinois,Sangamon,$3.267
IL,Illinois,Schuyler,$3.189
IL,Illinois,Scott,$3.223
IL,Illinois,Shelby,$3.258
IL,Illinois,Saint Clair,$3.460
IL,Illinois,Stark,$3.305
IL,Illinois,Stephenson,$3.476
IL,Illinois,Tazewell,$3.323
IL,Illinois,Union,$3.293
IL,Illinois,Vermilion,$3.289
IL,Illinois,Wabash,$3.161
IL,Illinois,Warren,$3.481
IL,Illinois,Washington,$3.303
IL,Illinois,Wayne,$3.136
IL,Illinois,White,$3.219
IL,Illinois,Whiteside,$3.356
IL,Illinois,Will,$3.423
IL,Illinois,Williamson,$3.167
IL,Illinois,Winnebago,$3.371
IL,Illinois,Woodford,$3.344
AZ,Arizona,Apache,$3.122
AZ,Arizona,Cochise,$3.148
AZ,Arizona,Coconino,$3.164
AZ,Arizona,Gila,$3.217
AZ,Arizona,Graham,$3.096
AZ,Arizona,Greenlee,$3.032
AZ,Arizona,La Paz,$3.081
AZ,Arizona,Maricopa,$3.513
AZ,Arizona,Mohave,$3.201
AZ,Arizona,Navajo,$3.210
AZ,Arizona,Pima,$3.156
AZ,Arizona,Pinal,$3.180
AZ,Arizona,Santa Cruz,$3.243
AZ,Arizona,Yavapai,$3.180
AZ,Arizona,Yuma,$3.065
PA,Pennsylvania,Adams,$3.316
PA,Pennsylvania,Allegheny,$3.600
PA,Pennsylvania,Armstrong,$3.619
PA,Pennsylvania,Beaver,$3.632
PA,Pennsylvania,Bedford,$3.524
PA,Pennsylvania,Berks,$3.282
PA,Pennsylvania,Blair,$3.454
PA,Pennsylvania,Bradford,$3.258
PA,Pennsylvania,Bucks,$3.121
PA,Pennsylvania,Butler,$3.593
PA,Pennsylvania,Cambria,$3.483
PA,Pennsylvania,Cameron,$3.599
PA,Pennsylvania,Carbon,$3.157
PA,Pennsylvania,Centre,$3.469
PA,Pennsylvania,Chester,$3.123
PA,Pennsylvania,Clarion,$3.518
PA,Pennsylvania,Clearfield,$3.469
PA,Pennsylvania,Clinton,$3.210
PA,Pennsylvania,Columbia,$3.269
PA,Pennsylvania,Crawford,$3.655
PA,Pennsylvania,Cumberland,$3.309
PA,Pennsylvania,Dauphin,$3.318
PA,Pennsylvania,Delaware,$3.112
PA,Pennsylvania,Elk,$3.665
PA,Pennsylvania,Erie,$3.552
PA,Pennsylvania,Fayette,$3.606
PA,Pennsylvania,Forest,$3.498
PA,Pennsylvania,Franklin,$3.293
PA,Pennsylvania,Fulton,$3.441
PA,Pennsylvania,Greene,$3.627
PA,Pennsylvania,Huntingdon,$3.488
PA,Pennsylvania,Indiana,$3.607
PA,Pennsylvania,Jefferson,$3.529
PA,Pennsylvania,Juniata,$3.332
PA,Pennsylvania,Lackawanna,$3.295
PA,Pennsylvania,Lancaster,$3.276
PA,Pennsylvania,Lawrence,$3.499
PA,Pennsylvania,Lebanon,$3.261
PA,Pennsylvania,Lehigh,$3.201
PA,Pennsylvania,Luzerne,$3.218
PA,Pennsylvania,Lycoming,$3.201
PA,Pennsylvania,McKean,$3.618
PA,Pennsylvania,Mercer,$3.557
PA,Pennsylvania,Mifflin,$3.526
PA,Pennsylvania,Monroe,$3.113
PA,Pennsylvania,Montgomery,$3.133
PA,Pennsylvania,Montour,$3.165
PA,Pennsylvania,Northampton,$3.155
PA,Pennsylvania,Northumberland,$3.202
PA,Pennsylvania,Perry,$3.343
PA,Pennsylvania,Philadelphia,$3.144
PA,Pennsylvania,Pike,$3.270
PA,Pennsylvania,Potter,$3.432
PA,Pennsylvania,Schuylkill,$3.218
PA,Pennsylvania,Snyder,$3.245
PA,Pennsylvania,Somerset,$3.497
PA,Pennsylvania,Sullivan,$3.372
PA,Pennsylvania,Susquehanna,$3.274
PA,Pennsylvania,Tioga,$3.233
PA,Pennsylvania,Union,$3.216
PA,Pennsylvania,Venango,$3.603
PA,Pennsylvania,Warren,$3.693
PA,Pennsylvania,Washington,$3.604
PA,Pennsylvania,Wayne,$3.273
PA,Pennsylvania,Westmoreland,$3.574
PA,Pennsylvania,Wyoming,$3.200
PA,Pennsylvania,York,$3.351
ID,Idaho,Ada,$3.142
ID,Idaho,Adams,$3.538
ID,Idaho,Bannock,$3.257
ID,Idaho,Bear Lake,$3.312
ID,Idaho,Benewah,$3.290
ID,Idaho,Bingham,$3.274
ID,Idaho,Blaine,$3.598
ID,Idaho,Boise,$3.338
ID,Idaho,Bonner,$3.476
ID,Idaho,Bonneville,$3.227
ID,Idaho,Boundary,$3.317
