HI,Hawaii,Hawaii,$4.657,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.468,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.181,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$4.567,https://gasprices.aaa.com?state=HI
CA,California,Alameda,$4.369,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$4.398,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.101,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.309,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.323,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$4.375,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$4.542,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$4.401,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.269,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.171,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$4.971,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.240,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$4.523,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.279,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.210,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.362,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$4.737,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.439,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.272,https://gasprices.aaa.com?state=CA
CA,California,Marin,$4.476,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.342,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.389,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.235,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.522,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.623,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$4.584,https://gasprices.aaa.com?state=CA
CA,California,Napa,$4.468,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$4.601,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.386,https://gasprices.aaa.com?state=CA
CA,California,Placer,$4.369,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$4.537,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$4.312,https://gasprices.aaa.com?state=CA
CA,California,Sacramento,$4.272,https://gasprices.aaa.com?state=CA
CA,California,San Benito,$4.519,https://gasprices.aaa.com?state=CA
CA,California,San Bernardino,$4.334,https://gasprices.aaa.com?state=CA
CA,California,San Diego,$4.519,https://gasprices.aaa.com?state=CA
CA,California,San Francisco,$4.479,https://gasprices.aaa.com?state=CA
CA,California,San Joaquin,$4.192,https://gasprices.aaa.com?state=CA
CA,California,San Luis Obispo,$4.612,https://gasprices.aaa.com?state=CA
CA,California,San Mateo,$4.536,https://gasprices.aaa.com?state=CA
CA,California,Santa Barbara,$4.410,https://gasprices.aaa.com?state=CA
CA,California,Santa Clara,$4.315,https://gasprices.aaa.com?state=CA
CA,California,Santa Cruz,$4.595,https://gasprices.aaa.com?state=CA
CA,California,Shasta,$4.085,https://gasprices.aaa.com?state=CA
CA,California,Sierra,$4.999,https://gasprices.aaa.com?state=CA
CA,California,Siskiyou,$4.456,https://gasprices.aaa.com?state=CA
CA,California,Solano,$4.296,https://gasprices.aaa.com?state=CA
CA,California,Sonoma,$4.590,https://gasprices.aaa.com?state=CA
CA,California,Stanislaus,$4.103,https://gasprices.aaa.com?state=CA
CA,California,Sutter,$4.187,https://gasprices.aaa.com?state=CA
CA,California,Tehama,$4.045,https://gasprices.aaa.com?state=CA
CA,California,Trinity,$4.881,https://gasprices.aaa.com?state=CA
CA,California,Tulare,$4.247,https://gasprices.aaa.com?state=CA
CA,California,Tuolumne,$4.294,https://gasprices.aaa.com?state=CA
CA,California,Ventura,$4.487,https://gasprices.aaa.com?state=CA
CA,California,Yolo,$4.241,https://gasprices.aaa.com?state=CA
CA,California,Yuba,$4.087,https://gasprices.aaa.com?state=CA
WA,Washington,Adams,$3.938,https://gasprices.aaa.com?state=WA
WA,Washington,Asotin,$3.332,https://gasprices.aaa.com?state=WA
WA,Washington,Benton,$3.563,https://gasprices.aaa.com?state=WA
WA,Washington,Chelan,$3.632,https://gasprices.aaa.com?state=WA
WA,Washington,Clallam,$3.877,https://gasprices.aaa.com?state=WA
WA,Washington,Clark,$3.828,https://gasprices.aaa.com?state=WA
WA,Washington,Columbia,$3.997,https://gasprices.aaa.com?state=WA
WA,Washington,Cowlitz,$3.923,https://gasprices.aaa.com?state=WA
WA,Washington,Douglas,$3.511,https://gasprices.aaa.com?state=WA
WA,Washington,Ferry,$3.612,https://gasprices.aaa.com?state=WA
WA,Washington,Franklin,$3.573,https://gasprices.aaa.com?state=WA
WA,Washington,Garfield,$3.864,https://gasprices.aaa.com?state=WA
WA,Washington,Grant,$3.823,https://gasprices.aaa.com?state=WA
WA,Washington,Grays Harbor,$3.991,https://gasprices.aaa.com?state=WA
WA,Washington,Island,$3.934,https://gasprices.aaa.com?state=WA
WA,Washington,Jefferson,$4.178,https://gasprices.aaa.com?state=WA
WA,Washington,King,$4.249,https://gasprices.aaa.com?state=WA
WA,Washington,Kitsap,$4.064,https://gasprices.aaa.com?state=WA
WA,Washington,Kittitas,$3.731,https://gasprices.aaa.com?state=WA
WA,Washington,Klickitat,$3.778,https://gasprices.aaa.com?state=WA
WA,Washington,Lewis,$3.954,https://gasprices.aaa.com?state=WA
WA,Washington,Lincoln,$3.669,https://gasprices.aaa.com?state=WA
WA,Washington,Mason,$3.959,https://gasprices.aaa.com?state=WA
WA,Washington,Okanogan,$3.743,https://gasprices.aaa.com?state=WA
WA,Washington,Pacific,$4.342,https://gasprices.aaa.com?state=WA
WA,Washington,Pend Oreille,$3.587,https://gasprices.aaa.com?state=WA
WA,Washington,Pierce,$3.954,https://gasprices.aaa.com?state=WA
WA,Washington,San Juan,$4.749,https://gasprices.aaa.com?state=WA
WA,Washington,Skagit,$3.706,https://gasprices.aaa.com?state=WA
WA,Washington,Skamania,$3.924,https://gasprices.aaa.com?state=WA
WA,Washington,Snohomish,$3.935,https://gasprices.aaa.com?state=WA
WA,Washington,Spokane,$3.459,https://gasprices.aaa.com?state=WA
WA,Washington,Stevens,$3.529,https://gasprices.aaa.com?state=WA
WA,Washington,Thurston,$3.851,https://gasprices.aaa.com?state=WA
WA,Washington,Wahkiakum,$4.349,https://gasprices.aaa.com?state=WA
WA,Washington,Walla Walla,$3.933,https://gasprices.aaa.com?state=WA
WA,Washington,Whatcom,$3.806,https://gasprices.aaa.com?state=WA
WA,Washington,Whitman,$3.817,https://gasprices.aaa.com?state=WA
WA,Washington,Yakima,$3.571,https://gasprices.aaa.com?state=WA
NV,Nevada,Carson City,$3.177,https://gasprices.aaa.com?state=NV
NV,Nevada,Churchill,$3.588,https://gasprices.aaa.com?state=NV
NV,Nevada,Clark,$3.633,https://gasprices.aaa.com?state=NV
NV,Nevada,Douglas,$3.220,https://gasprices.aaa.com?state=NV
NV,Nevada,Elko,$3.207,https://gasprices.aaa.com?state=NV
NV,Nevada,Esmeralda,,https://gasprices.aaa.com?state=NV
NV,Nevada,Eureka,$3.599,https://gasprices.aaa.com?state=NV
NV,Nevada,Humboldt,$3.264,https://gasprices.aaa.com?state=NV
