HI,Hawaii,Hawaii,$4.603
HI,Hawaii,Honolulu,$4.368
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.965
HI,Hawaii,Maui,$4.455
CA,California,Alameda,$4.186
CA,California,Alpine,
CA,California,Amador,$3.742
CA,California,Butte,$3.975
CA,California,Calaveras,$4.137
CA,California,Colusa,$4.079
CA,California,Contra Costa,$4.280
CA,California,Del Norte,$4.542
CA,California,El Dorado,$4.321
CA,California,Fresno,$4.166
CA,California,Glenn,$3.943
CA,California,Humboldt,$4.749
CA,California,Imperial,$4.110
CA,California,Inyo,$4.830
CA,California,Kern,$4.293
CA,California,Kings,$4.240
CA,California,Lake,$4.110
CA,California,Lassen,$4.625
CA,California,Los Angeles,$4.435
CA,California,Madera,$4.150
CA,California,Marin,$4.250
CA,California,Mariposa,$4.289
CA,California,Mendocino,$4.476
CA,California,Merced,$4.044
CA,California,Modoc,$4.314
CA,California,Mono,$5.573
CA,California,Monterey,$4.328
CA,California,Napa,$4.467
CA,California,Nevada,$4.534
CA,California,Orange,$4.313
CA,California,Placer,$4.163
CA,California,Plumas,$4.489
CA,California,Riverside,$4.159
CA,California,Sacramento,$4.089
CA,California,San Benito,$4.282
CA,California,San Bernardino,$4.213
CA,California,San Diego,$4.485
CA,California,San Francisco,$4.273
CA,California,San Joaquin,$3.953
CA,California,San Luis Obispo,$4.470
CA,California,San Mateo,$4.349
CA,California,Santa Barbara,$4.407
CA,California,Santa Clara,$4.116
CA,California,Santa Cruz,$4.306
CA,California,Shasta,$3.858
CA,California,Sierra,$4.849
CA,California,Siskiyou,$4.470
CA,California,Solano,$4.177
CA,California,Sonoma,$4.301
CA,California,Stanislaus,$3.975
CA,California,Sutter,$3.745
CA,California,Tehama,$3.644
CA,California,Trinity,$4.811
CA,California,Tulare,$4.194
CA,California,Tuolumne,$4.070
CA,California,Ventura,$4.387
CA,California,Yolo,$4.072
CA,California,Yuba,$3.821
WA,Washington,Adams,$3.857
WA,Washington,Asotin,$3.179
WA,Washington,Benton,$3.567
WA,Washington,Chelan,$3.707
WA,Washington,Clallam,$3.916
WA,Washington,Clark,$3.797
WA,Washington,Columbia,$3.832
WA,Washington,Cowlitz,$3.804
WA,Washington,Douglas,$3.453
WA,Washington,Ferry,$3.792
WA,Washington,Franklin,$3.443
WA,Washington,Garfield,$3.806
WA,Washington,Grant,$3.819
WA,Washington,Grays Harbor,$3.825
WA,Washington,Island,$3.420
WA,Washington,Jefferson,$4.035
WA,Washington,King,$4.304
WA,Washington,Kitsap,$3.950
WA,Washington,Kittitas,$3.754
WA,Washington,Klickitat,$3.683
WA,Washington,Lewis,$3.701
WA,Washington,Lincoln,$3.558
WA,Washington,Mason,$3.866
WA,Washington,Okanogan,$3.573
WA,Washington,Pacific,$4.255
WA,Washington,Pend Oreille,$3.772
WA,Washington,Pierce,$3.972
WA,Washington,San Juan,
WA,Washington,Skagit,$3.471
WA,Washington,Skamania,$3.799
WA,Washington,Snohomish,$3.901
WA,Washington,Spokane,$3.477
WA,Washington,Stevens,$3.496
WA,Washington,Thurston,$3.823
WA,Washington,Wahkiakum,
WA,Washington,Walla Walla,$3.771
WA,Washington,Whatcom,$3.623
WA,Washington,Whitman,$3.798
WA,Washington,Yakima,$3.558
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.601
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.549
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.508
AK,Alaska,Haines,$2.999
AK,Alaska,Juneau,$3.698
AK,Alaska,Kenai Peninsula,$3.584
AK,Alaska,Ketchikan Gateway,$3.549
AK,Alaska,Kodiak Island,$4.399
AK,Alaska,Matanuska Susitna,$3.396
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$4.189
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.499
AK,Alaska,Valdez Cordova,$3.949
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.629
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$3.329
OR,Oregon,Baker,$3.519
OR,Oregon,Benton,$3.083
OR,Oregon,Clackamas,$3.551
OR,Oregon,Clatsop,$3.610
OR,Oregon,Columbia,$3.603
OR,Oregon,Coos,$3.532
OR,Oregon,Crook,$3.519
OR,Oregon,Curry,$3.549
OR,Oregon,Deschutes,$3.304
OR,Oregon,Douglas,$3.352
OR,Oregon,Gilliam,$3.399
OR,Oregon,Grant,$3.627
OR,Oregon,Harney,$3.661
OR,Oregon,Hood River,$3.286
OR,Oregon,Jackson,$3.408
OR,Oregon,Jefferson,$3.190
OR,Oregon,Josephine,$3.342
OR,Oregon,Klamath,$3.454
OR,Oregon,Lake,$3.559
OR,Oregon,Lane,$3.208
OR,Oregon,Lincoln,$3.435
OR,Oregon,Linn,$3.128
OR,Oregon,Malheur,$3.250
OR,Oregon,Marion,$3.326
OR,Oregon,Morrow,$3.588
OR,Oregon,Multnomah,$3.601
OR,Oregon,Polk,$3.316
OR,Oregon,Sherman,$3.556
OR,Oregon,Tillamook,$3.579
OR,Oregon,Umatilla,$3.476
OR,Oregon,Union,$3.513
OR,Oregon,Wallowa,$3.724
OR,Oregon,Wasco,$3.507
OR,Oregon,Washington,$3.668
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.517
NV,Nevada,Carson City,$2.884
NV,Nevada,Churchill,$3.342
NV,Nevada,Clark,$3.429
NV,Nevada,Douglas,$2.910
NV,Nevada,Elko,$2.757
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$2.796
NV,Nevada,Humboldt,$2.998
NV,Nevada,Lander,$2.452
NV,Nevada,Lincoln,$2.932
NV,Nevada,Lyon,$3.052
NV,Nevada,Mineral,$3.869
NV,Nevada,Nye,$3.047
NV,Nevada,Pershing,$3.274
NV,Nevada,Storey,$3.109
NV,Nevada,Washoe,$3.753
NV,Nevada,White Pine,$3.016
VT,Vermont,Addison,$2.998
VT,Vermont,Bennington,$2.880
VT,Vermont,Caledonia,$3.114
VT,Vermont,Chittenden,$3.142
VT,Vermont,Essex,$3.076
VT,Vermont,Franklin,$3.088
VT,Vermont,Grand Isle,$3.141
VT,Vermont,Lamoille,$3.106
VT,Vermont,Orange,$3.067
VT,Vermont,Orleans,$3.062
VT,Vermont,Rutland,$2.963
VT,Vermont,Washington,$3.140
VT,Vermont,Windham,$2.980
VT,Vermont,Windsor,$2.986
PA,Pennsylvania,Adams,$3.018
PA,Pennsylvania,Allegheny,$3.136
PA,Pennsylvania,Armstrong,$3.232
PA,Pennsylvania,Beaver,$3.126
PA,Pennsylvania,Bedford,$3.031
PA,Pennsylvania,Berks,$3.031
PA,Pennsylvania,Blair,$3.090
PA,Pennsylvania,Bradford,$3.111
PA,Pennsylvania,Bucks,$2.961
PA,Pennsylvania,Butler,$3.132
PA,Pennsylvania,Cambria,$3.062
PA,Pennsylvania,Cameron,$2.969
PA,Pennsylvania,Carbon,$2.943
PA,Pennsylvania,Centre,$3.184
PA,Pennsylvania,Chester,$2.971
PA,Pennsylvania,Clarion,$3.118
PA,Pennsylvania,Clearfield,$3.100
PA,Pennsylvania,Clinton,$3.036
PA,Pennsylvania,Columbia,$2.932
PA,Pennsylvania,Crawford,$3.087
PA,Pennsylvania,Cumberland,$2.972
PA,Pennsylvania,Dauphin,$3.074
PA,Pennsylvania,Delaware,$2.953
PA,Pennsylvania,Elk,$3.234
PA,Pennsylvania,Erie,$3.119
PA,Pennsylvania,Fayette,$3.128
PA,Pennsylvania,Forest,$3.174
PA,Pennsylvania,Franklin,$2.885
PA,Pennsylvania,Fulton,$2.952
PA,Pennsylvania,Greene,$3.190
PA,Pennsylvania,Huntingdon,$3.088
PA,Pennsylvania,Indiana,$3.133
PA,Pennsylvania,Jefferson,$3.021
PA,Pennsylvania,Juniata,$3.239
PA,Pennsylvania,Lackawanna,$3.083
PA,Pennsylvania,Lancaster,$3.032
PA,Pennsylvania,Lawrence,$3.058
PA,Pennsylvania,Lebanon,$3.064
PA,Pennsylvania,Lehigh,$2.996
PA,Pennsylvania,Luzerne,$3.012
PA,Pennsylvania,Lycoming,$2.908
