HI,Hawaii,Hawaii,$4.653,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.461,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.157,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$4.619,https://gasprices.aaa.com?state=HI
CA,California,Alameda,$4.368,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$4.356,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.108,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.271,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.332,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$4.355,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$4.445,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$4.393,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.238,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.119,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$4.969,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.234,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$4.410,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.285,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.152,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.338,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$4.803,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.405,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.247,https://gasprices.aaa.com?state=CA
CA,California,Marin,$4.428,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.327,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.369,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.178,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.529,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.629,https://gasprices.aaa.com?state=CA
