HI,Hawaii,Hawaii,$4.927
HI,Hawaii,Honolulu,$4.553
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.189
HI,Hawaii,Maui,$4.797
CA,California,Alameda,$4.563
CA,California,Alpine,$5.799
CA,California,Amador,$4.511
CA,California,Butte,$4.336
CA,California,Calaveras,$4.544
CA,California,Colusa,$4.455
CA,California,Contra Costa,$4.493
CA,California,Del Norte,$4.876
CA,California,El Dorado,$4.566
CA,California,Fresno,$4.424
CA,California,Glenn,$4.296
CA,California,Humboldt,$5.006
CA,California,Imperial,$4.351
CA,California,Inyo,$4.738
CA,California,Kern,$4.575
CA,California,Kings,$4.368
CA,California,Lake,$4.484
CA,California,Lassen,$4.543
CA,California,Los Angeles,$4.659
CA,California,Madera,$4.376
CA,California,Marin,$4.625
CA,California,Mariposa,$4.486
CA,California,Mendocino,$4.565
CA,California,Merced,$4.378
CA,California,Modoc,$4.470
CA,California,Mono,$5.538
CA,California,Monterey,$4.699
CA,California,Napa,$4.714
CA,California,Nevada,$4.821
CA,California,Orange,$4.617
CA,California,Placer,$4.571
CA,California,Plumas,$4.551
CA,California,Riverside,$4.495
CA,California,Sacramento,$4.397
CA,California,San Benito,$4.983
CA,California,San Bernardino,$4.536
CA,California,San Diego,$4.674
CA,California,San Francisco,$4.735
CA,California,San Joaquin,$4.304
CA,California,San Luis Obispo,$4.785
CA,California,San Mateo,$4.725
CA,California,Santa Barbara,$4.664
CA,California,Santa Clara,$4.473
CA,California,Santa Cruz,$4.567
CA,California,Shasta,$4.313
CA,California,Sierra,$4.966
CA,California,Siskiyou,$4.570
CA,California,Solano,$4.422
CA,California,Sonoma,$4.674
CA,California,Stanislaus,$4.261
CA,California,Sutter,$4.238
CA,California,Tehama,$4.155
CA,California,Trinity,$4.905
CA,California,Tulare,$4.474
CA,California,Tuolumne,$4.368
CA,California,Ventura,$4.728
CA,California,Yolo,$4.417
CA,California,Yuba,$4.176
WA,Washington,Adams,$3.919
WA,Washington,Asotin,$3.516
WA,Washington,Benton,$3.666
WA,Washington,Chelan,$3.722
WA,Washington,Clallam,$3.862
WA,Washington,Clark,$3.903
WA,Washington,Columbia,$4.169
WA,Washington,Cowlitz,$3.920
WA,Washington,Douglas,$3.638
WA,Washington,Ferry,$3.899
WA,Washington,Franklin,$3.626
WA,Washington,Garfield,$3.874
WA,Washington,Grant,$3.831
WA,Washington,Grays Harbor,$4.054
WA,Washington,Island,$3.797
WA,Washington,Jefferson,$4.298
WA,Washington,King,$4.293
WA,Washington,Kitsap,$3.928
WA,Washington,Kittitas,$3.722
WA,Washington,Klickitat,$3.831
WA,Washington,Lewis,$4.008
WA,Washington,Lincoln,$3.651
WA,Washington,Mason,$4.043
WA,Washington,Okanogan,$3.879
WA,Washington,Pacific,$4.435
WA,Washington,Pend Oreille,$3.594
WA,Washington,Pierce,$3.871
WA,Washington,San Juan,$4.674
WA,Washington,Skagit,$3.692
WA,Washington,Skamania,$4.046
WA,Washington,Snohomish,$4.041
WA,Washington,Spokane,$3.542
WA,Washington,Stevens,$3.600
WA,Washington,Thurston,$3.922
WA,Washington,Wahkiakum,$4.299
WA,Washington,Walla Walla,$4.202
WA,Washington,Whatcom,$3.756
WA,Washington,Whitman,$3.770
WA,Washington,Yakima,$3.699
NV,Nevada,Carson City,$3.487
NV,Nevada,Churchill,$3.275
NV,Nevada,Clark,$3.891
NV,Nevada,Douglas,$3.773
NV,Nevada,Elko,$2.837
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.499
NV,Nevada,Humboldt,$3.111
NV,Nevada,Lander,$3.325
NV,Nevada,Lincoln,$3.449
NV,Nevada,Lyon,$3.494
NV,Nevada,Mineral,$3.901
NV,Nevada,Nye,$3.494
NV,Nevada,Pershing,$4.074
NV,Nevada,Storey,$3.449
NV,Nevada,Washoe,$4.216
NV,Nevada,White Pine,$2.769
OR,Oregon,Baker,$3.467
OR,Oregon,Benton,$3.262
OR,Oregon,Clackamas,$3.769
OR,Oregon,Clatsop,$3.881
OR,Oregon,Columbia,$3.708
OR,Oregon,Coos,$3.958
OR,Oregon,Crook,$3.619
OR,Oregon,Curry,$4.248
OR,Oregon,Deschutes,$3.550
OR,Oregon,Douglas,$3.418
OR,Oregon,Gilliam,$3.399
OR,Oregon,Grant,$3.726
OR,Oregon,Harney,$3.847
OR,Oregon,Hood River,$3.612
OR,Oregon,Jackson,$3.568
OR,Oregon,Jefferson,$3.475
OR,Oregon,Josephine,$3.759
OR,Oregon,Klamath,$3.514
OR,Oregon,Lake,$3.559
OR,Oregon,Lane,$3.412
OR,Oregon,Lincoln,$3.290
OR,Oregon,Linn,$3.313
OR,Oregon,Malheur,$3.302
OR,Oregon,Marion,$3.407
OR,Oregon,Morrow,$3.390
OR,Oregon,Multnomah,$3.931
OR,Oregon,Polk,$3.443
OR,Oregon,Sherman,$3.604
OR,Oregon,Tillamook,$3.738
OR,Oregon,Umatilla,$3.407
OR,Oregon,Union,$3.684
OR,Oregon,Wallowa,$3.792
OR,Oregon,Wasco,$3.647
OR,Oregon,Washington,$3.641
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.553
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$5.049
AK,Alaska,Anchorage,$3.606
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.322
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.470
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.633
AK,Alaska,Kenai Peninsula,$3.311
AK,Alaska,Ketchikan Gateway,$3.454
AK,Alaska,Kodiak Island,$4.619
AK,Alaska,Matanuska Susitna,$3.180
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.759
AK,Alaska,Sitka,$4.684
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.594
AK,Alaska,Valdez Cordova,$4.294
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$4.534
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,
PA,Pennsylvania,Adams,$3.380
PA,Pennsylvania,Allegheny,$3.444
PA,Pennsylvania,Armstrong,$3.491
PA,Pennsylvania,Beaver,$3.416
PA,Pennsylvania,Bedford,$3.360
PA,Pennsylvania,Berks,$3.362
PA,Pennsylvania,Blair,$3.349
PA,Pennsylvania,Bradford,$3.475
PA,Pennsylvania,Bucks,$3.328
PA,Pennsylvania,Butler,$3.424
PA,Pennsylvania,Cambria,$3.368
PA,Pennsylvania,Cameron,$3.399
PA,Pennsylvania,Carbon,$3.305
PA,Pennsylvania,Centre,$3.297
PA,Pennsylvania,Chester,$3.354
PA,Pennsylvania,Clarion,$3.387
PA,Pennsylvania,Clearfield,$3.346
PA,Pennsylvania,Clinton,$3.367
