CA,California,Alameda,$4.833,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$4.886,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.696,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.771,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.824,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$4.815,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$4.423,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$4.877,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.715,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.627,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$5.328,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.578,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$4.739,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.639,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.568,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.924,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$5.093,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.602,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.732,https://gasprices.aaa.com?state=CA
CA,California,Marin,$4.883,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.870,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.936,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.778,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.717,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.907,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$4.953,https://gasprices.aaa.com?state=CA
CA,California,Napa,$4.934,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$5.089,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.543,https://gasprices.aaa.com?state=CA
CA,California,Placer,$4.779,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$5.002,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$4.465,https://gasprices.aaa.com?state=CA
CA,California,Sacramento,$4.712,https://gasprices.aaa.com?state=CA
CA,California,San Benito,$4.797,https://gasprices.aaa.com?state=CA
CA,California,San Bernardino,$4.508,https://gasprices.aaa.com?state=CA
CA,California,San Diego,$4.679,https://gasprices.aaa.com?state=CA
CA,California,San Francisco,$5.032,https://gasprices.aaa.com?state=CA
CA,California,San Joaquin,$4.665,https://gasprices.aaa.com?state=CA
CA,California,San Luis Obispo,$4.840,https://gasprices.aaa.com?state=CA
CA,California,San Mateo,$4.933,https://gasprices.aaa.com?state=CA
CA,California,Santa Barbara,$4.674,https://gasprices.aaa.com?state=CA
CA,California,Santa Clara,$4.780,https://gasprices.aaa.com?state=CA
CA,California,Santa Cruz,$4.966,https://gasprices.aaa.com?state=CA
CA,California,Shasta,$4.535,https://gasprices.aaa.com?state=CA
CA,California,Sierra,$5.399,https://gasprices.aaa.com?state=CA
CA,California,Siskiyou,$4.946,https://gasprices.aaa.com?state=CA
CA,California,Solano,$4.807,https://gasprices.aaa.com?state=CA
CA,California,Sonoma,$4.989,https://gasprices.aaa.com?state=CA
CA,California,Stanislaus,$4.605,https://gasprices.aaa.com?state=CA
CA,California,Sutter,$4.621,https://gasprices.aaa.com?state=CA
CA,California,Tehama,$4.569,https://gasprices.aaa.com?state=CA
CA,California,Trinity,$5.109,https://gasprices.aaa.com?state=CA
CA,California,Tulare,$4.666,https://gasprices.aaa.com?state=CA
CA,California,Tuolumne,$4.765,https://gasprices.aaa.com?state=CA
CA,California,Ventura,$4.678,https://gasprices.aaa.com?state=CA
CA,California,Yolo,$4.686,https://gasprices.aaa.com?state=CA
CA,California,Yuba,$4.497,https://gasprices.aaa.com?state=CA
HI,Hawaii,Hawaii,$4.763,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.504,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.197,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$4.580,https://gasprices.aaa.com?state=HI
WA,Washington,Adams,$4.159,https://gasprices.aaa.com?state=WA
WA,Washington,Asotin,$3.736,https://gasprices.aaa.com?state=WA
WA,Washington,Benton,$3.763,https://gasprices.aaa.com?state=WA
WA,Washington,Chelan,$3.983,https://gasprices.aaa.com?state=WA
WA,Washington,Clallam,$4.127,https://gasprices.aaa.com?state=WA
WA,Washington,Clark,$3.984,https://gasprices.aaa.com?state=WA
WA,Washington,Columbia,$4.386,https://gasprices.aaa.com?state=WA
WA,Washington,Cowlitz,$4.007,https://gasprices.aaa.com?state=WA
WA,Washington,Douglas,$3.724,https://gasprices.aaa.com?state=WA
WA,Washington,Ferry,$3.794,https://gasprices.aaa.com?state=WA
WA,Washington,Franklin,$3.770,https://gasprices.aaa.com?state=WA
WA,Washington,Garfield,$4.144,https://gasprices.aaa.com?state=WA
WA,Washington,Grant,$4.033,https://gasprices.aaa.com?state=WA
WA,Washington,Grays Harbor,$4.104,https://gasprices.aaa.com?state=WA
WA,Washington,Island,$3.807,https://gasprices.aaa.com?state=WA
WA,Washington,Jefferson,$4.385,https://gasprices.aaa.com?state=WA
WA,Washington,King,$4.371,https://gasprices.aaa.com?state=WA
WA,Washington,Kitsap,$4.185,https://gasprices.aaa.com?state=WA
WA,Washington,Kittitas,$3.738,https://gasprices.aaa.com?state=WA
WA,Washington,Klickitat,$4.019,https://gasprices.aaa.com?state=WA
WA,Washington,Lewis,$4.076,https://gasprices.aaa.com?state=WA
WA,Washington,Lincoln,$3.892,https://gasprices.aaa.com?state=WA
WA,Washington,Mason,$4.171,https://gasprices.aaa.com?state=WA
WA,Washington,Okanogan,$3.955,https://gasprices.aaa.com?state=WA
WA,Washington,Pacific,$4.389,https://gasprices.aaa.com?state=WA
WA,Washington,Pend Oreille,$3.904,https://gasprices.aaa.com?state=WA
WA,Washington,Pierce,$4.081,https://gasprices.aaa.com?state=WA
WA,Washington,San Juan,$4.836,https://gasprices.aaa.com?state=WA
WA,Washington,Skagit,$3.806,https://gasprices.aaa.com?state=WA
WA,Washington,Skamania,$4.132,https://gasprices.aaa.com?state=WA
WA,Washington,Snohomish,$4.075,https://gasprices.aaa.com?state=WA
WA,Washington,Spokane,$3.783,https://gasprices.aaa.com?state=WA
WA,Washington,Stevens,$3.843,https://gasprices.aaa.com?state=WA
WA,Washington,Thurston,$4.049,https://gasprices.aaa.com?state=WA
WA,Washington,Wahkiakum,$4.599,https://gasprices.aaa.com?state=WA
WA,Washington,Walla Walla,$4.208,https://gasprices.aaa.com?state=WA
WA,Washington,Whatcom,$3.899,https://gasprices.aaa.com?state=WA
WA,Washington,Whitman,$4.132,https://gasprices.aaa.com?state=WA
WA,Washington,Yakima,$3.796,https://gasprices.aaa.com?state=WA
NV,Nevada,Carson City,$3.654,https://gasprices.aaa.com?state=NV
NV,Nevada,Churchill,$3.866,https://gasprices.aaa.com?state=NV
NV,Nevada,Clark,$3.854,https://gasprices.aaa.com?state=NV
