CA,California,Alameda,$4.987
CA,California,Alpine,
CA,California,Amador,$4.970
CA,California,Butte,$4.762
CA,California,Calaveras,$4.951
CA,California,Colusa,$4.948
CA,California,Contra Costa,$5.028
CA,California,Del Norte,$5.115
CA,California,El Dorado,$5.107
CA,California,Fresno,$4.850
CA,California,Glenn,$4.886
CA,California,Humboldt,$5.520
CA,California,Imperial,$4.557
CA,California,Inyo,$4.974
CA,California,Kern,$4.667
CA,California,Kings,$4.702
CA,California,Lake,$4.804
CA,California,Lassen,$4.788
CA,California,Los Angeles,$4.775
CA,California,Madera,$4.827
CA,California,Marin,$5.085
CA,California,Mariposa,$4.939
CA,California,Mendocino,$4.857
CA,California,Merced,$4.773
CA,California,Modoc,$4.774
CA,California,Mono,$5.895
CA,California,Monterey,$5.091
CA,California,Napa,$5.109
CA,California,Nevada,$5.304
CA,California,Orange,$4.739
CA,California,Placer,$5.097
CA,California,Plumas,$4.880
CA,California,Riverside,$4.646
CA,California,Sacramento,$4.920
CA,California,San Benito,$5.137
CA,California,San Bernardino,$4.653
CA,California,San Diego,$4.782
CA,California,San Francisco,$5.062
CA,California,San Joaquin,$4.803
CA,California,San Luis Obispo,$5.014
CA,California,San Mateo,$5.080
CA,California,Santa Barbara,$4.723
CA,California,Santa Clara,$4.936
CA,California,Santa Cruz,$5.050
CA,California,Shasta,$4.796
CA,California,Sierra,$5.066
CA,California,Siskiyou,$5.056
CA,California,Solano,$4.937
CA,California,Sonoma,$5.167
CA,California,Stanislaus,$4.770
CA,California,Sutter,$4.658
CA,California,Tehama,$4.698
CA,California,Trinity,$5.386
CA,California,Tulare,$4.761
CA,California,Tuolumne,$4.736
CA,California,Ventura,$4.773
CA,California,Yolo,$4.892
CA,California,Yuba,$4.686
HI,Hawaii,Hawaii,$4.670
HI,Hawaii,Honolulu,$4.488
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.190
HI,Hawaii,Maui,$4.577
WA,Washington,Adams,$4.065
WA,Washington,Asotin,$3.009
WA,Washington,Benton,$3.824
WA,Washington,Chelan,$3.967
WA,Washington,Clallam,$4.179
WA,Washington,Clark,$4.096
WA,Washington,Columbia,$3.946
WA,Washington,Cowlitz,$4.179
WA,Washington,Douglas,$3.870
WA,Washington,Ferry,$3.824
WA,Washington,Franklin,$3.842
WA,Washington,Garfield,$3.969
WA,Washington,Grant,$4.053
WA,Washington,Grays Harbor,$4.278
WA,Washington,Island,$4.151
WA,Washington,Jefferson,$4.419
WA,Washington,King,$4.422
WA,Washington,Kitsap,$4.244
WA,Washington,Kittitas,$3.989
WA,Washington,Klickitat,$4.000
WA,Washington,Lewis,$4.214
WA,Washington,Lincoln,$3.940
WA,Washington,Mason,$4.301
WA,Washington,Okanogan,$3.910
WA,Washington,Pacific,$4.479
WA,Washington,Pend Oreille,$3.817
WA,Washington,Pierce,$4.226
WA,Washington,San Juan,$4.851
WA,Washington,Skagit,$4.011
WA,Washington,Skamania,$4.224
WA,Washington,Snohomish,$4.197
WA,Washington,Spokane,$3.769
WA,Washington,Stevens,$3.893
WA,Washington,Thurston,$4.186
WA,Washington,Wahkiakum,$4.749
WA,Washington,Walla Walla,$4.033
WA,Washington,Whatcom,$4.117
WA,Washington,Whitman,$3.919
WA,Washington,Yakima,$3.844
NV,Nevada,Carson City,$3.864
NV,Nevada,Churchill,$3.904
NV,Nevada,Clark,$3.836
NV,Nevada,Douglas,$3.905
NV,Nevada,Elko,$3.307
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.649
NV,Nevada,Humboldt,$3.671
NV,Nevada,Lander,$3.103
NV,Nevada,Lincoln,$3.425
NV,Nevada,Lyon,$3.692
NV,Nevada,Mineral,$4.163
NV,Nevada,Nye,$3.547
NV,Nevada,Pershing,$3.692
NV,Nevada,Storey,$3.732
NV,Nevada,Washoe,$4.270
NV,Nevada,White Pine,$2.925
OR,Oregon,Baker,$3.528
OR,Oregon,Benton,$3.549
OR,Oregon,Clackamas,$3.839
OR,Oregon,Clatsop,$3.958
OR,Oregon,Columbia,$3.940
OR,Oregon,Coos,$3.634
OR,Oregon,Crook,$3.802
OR,Oregon,Curry,$3.743
OR,Oregon,Deschutes,$3.679
OR,Oregon,Douglas,$3.627
OR,Oregon,Gilliam,$3.599
OR,Oregon,Grant,$3.664
OR,Oregon,Harney,$3.821
OR,Oregon,Hood River,$3.754
OR,Oregon,Jackson,$3.990
OR,Oregon,Jefferson,$3.647
OR,Oregon,Josephine,$4.119
OR,Oregon,Klamath,$3.679
OR,Oregon,Lake,$3.815
OR,Oregon,Lane,$3.661
OR,Oregon,Lincoln,$3.519
OR,Oregon,Linn,$3.616
OR,Oregon,Malheur,$3.366
OR,Oregon,Marion,$3.617
OR,Oregon,Morrow,$3.570
OR,Oregon,Multnomah,$3.917
OR,Oregon,Polk,$3.516
OR,Oregon,Sherman,$3.559
OR,Oregon,Tillamook,$3.972
OR,Oregon,Umatilla,$3.483
OR,Oregon,Union,$3.671
OR,Oregon,Wallowa,$3.924
OR,Oregon,Wasco,$3.804
OR,Oregon,Washington,$3.862
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.747
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.489
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.412
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.457
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.393
AK,Alaska,Kenai Peninsula,$3.364
AK,Alaska,Ketchikan Gateway,$3.659
AK,Alaska,Kodiak Island,$4.469
AK,Alaska,Matanuska Susitna,$3.288
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$4.239
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.610
AK,Alaska,Valdez Cordova,$4.102
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$3.819
AZ,Arizona,Apache,$3.088
AZ,Arizona,Cochise,$3.177
AZ,Arizona,Coconino,$3.241
AZ,Arizona,Gila,$3.148
AZ,Arizona,Graham,$2.953
AZ,Arizona,Greenlee,$3.072
AZ,Arizona,La Paz,$3.088
AZ,Arizona,Maricopa,$3.630
AZ,Arizona,Mohave,$3.207
AZ,Arizona,Navajo,$3.177
AZ,Arizona,Pima,$3.161
AZ,Arizona,Pinal,$3.173
AZ,Arizona,Santa Cruz,$3.125
AZ,Arizona,Yavapai,$3.199
AZ,Arizona,Yuma,$3.121
PA,Pennsylvania,Adams,$3.401
PA,Pennsylvania,Allegheny,$3.537
PA,Pennsylvania,Armstrong,$3.522
PA,Pennsylvania,Beaver,$3.537
PA,Pennsylvania,Bedford,$3.509
PA,Pennsylvania,Berks,$3.292
PA,Pennsylvania,Blair,$3.512
PA,Pennsylvania,Bradford,$3.306
PA,Pennsylvania,Bucks,$3.203
PA,Pennsylvania,Butler,$3.474
PA,Pennsylvania,Cambria,$3.569
PA,Pennsylvania,Cameron,$2.999
PA,Pennsylvania,Carbon,$3.226
PA,Pennsylvania,Centre,$3.436
PA,Pennsylvania,Chester,$3.151
PA,Pennsylvania,Clarion,$3.434
PA,Pennsylvania,Clearfield,$3.459
PA,Pennsylvania,Clinton,$3.252
PA,Pennsylvania,Columbia,$3.196
PA,Pennsylvania,Crawford,$3.582
PA,Pennsylvania,Cumberland,$3.313
PA,Pennsylvania,Dauphin,$3.280
PA,Pennsylvania,Delaware,$3.167
PA,Pennsylvania,Elk,$3.568
PA,Pennsylvania,Erie,$3.532
PA,Pennsylvania,Fayette,$3.565
PA,Pennsylvania,Forest,$3.457
PA,Pennsylvania,Franklin,$3.173
PA,Pennsylvania,Fulton,$3.415
PA,Pennsylvania,Greene,$3.581
PA,Pennsylvania,Huntingdon,$3.470
PA,Pennsylvania,Indiana,$3.569
PA,Pennsylvania,Jefferson,$3.423
PA,Pennsylvania,Juniata,$3.292
PA,Pennsylvania,Lackawanna,$3.311
PA,Pennsylvania,Lancaster,$3.302
PA,Pennsylvania,Lawrence,$3.481
PA,Pennsylvania,Lebanon,$3.272
PA,Pennsylvania,Lehigh,$3.250
PA,Pennsylvania,Luzerne,$3.224
PA,Pennsylvania,Lycoming,$3.156
PA,Pennsylvania,McKean,$3.566
PA,Pennsylvania,Mercer,$3.422
PA,Pennsylvania,Mifflin,$3.511
PA,Pennsylvania,Monroe,$3.214
PA,Pennsylvania,Montgomery,$3.174
PA,Pennsylvania,Montour,$3.149
PA,Pennsylvania,Northampton,$3.228
PA,Pennsylvania,Northumberland,$3.198
PA,Pennsylvania,Perry,$3.336
PA,Pennsylvania,Philadelphia,$3.191
PA,Pennsylvania,Pike,$3.323
PA,Pennsylvania,Potter,$3.509
PA,Pennsylvania,Schuylkill,$3.262
PA,Pennsylvania,Snyder,$3.298
PA,Pennsylvania,Somerset,$3.513
PA,Pennsylvania,Sullivan,$3.366
PA,Pennsylvania,Susquehanna,$3.348
PA,Pennsylvania,Tioga,$3.376
PA,Pennsylvania,Union,$3.096
PA,Pennsylvania,Venango,$3.520
PA,Pennsylvania,Warren,$3.587
PA,Pennsylvania,Washington,$3.535
PA,Pennsylvania,Wayne,$3.317
PA,Pennsylvania,Westmoreland,$3.521
PA,Pennsylvania,Wyoming,$3.278
PA,Pennsylvania,York,$3.342
IL,Illinois,Adams,$3.187
IL,Illinois,Alexander,$3.499
IL,Illinois,Bond,$3.059
IL,Illinois,Boone,$3.190
IL,Illinois,Brown,$3.099
IL,Illinois,Bureau,$3.284
IL,Illinois,Calhoun,$3.399
IL,Illinois,Carroll,$3.232
IL,Illinois,Cass,$3.181
IL,Illinois,Champaign,$3.169
IL,Illinois,Christian,$3.184
IL,Illinois,Clark,$2.984
IL,Illinois,Clay,$3.096
IL,Illinois,Clinton,$3.170
IL,Illinois,Coles,$3.095
IL,Illinois,Cook,$3.422
IL,Illinois,Crawford,$3.149
IL,Illinois,Cumberland,$3.077
IL,Illinois,Dewitt,$3.221
IL,Illinois,De Kalb,$3.293
IL,Illinois,Douglas,$3.016
IL,Illinois,Du Page,$3.216
IL,Illinois,Edgar,$3.101
IL,Illinois,Edwards,$3.176
IL,Illinois,Effingham,$2.912
IL,Illinois,Fayette,$3.087
IL,Illinois,Ford,$3.278
IL,Illinois,Franklin,$3.175
IL,Illinois,Fulton,$3.230
IL,Illinois,Gallatin,$3.099
IL,Illinois,Greene,$3.190
IL,Illinois,Grundy,$3.191
IL,Illinois,Hamilton,$3.139
IL,Illinois,Hancock,$3.328
IL,Illinois,Hardin,$3.159
IL,Illinois,Henderson,$3.347
IL,Illinois,Henry,$3.270
IL,Illinois,Iroquois,$3.141
IL,Illinois,Jackson,$3.203
IL,Illinois,Jasper,$3.179
IL,Illinois,Jefferson,$3.245
IL,Illinois,Jersey,$3.362
IL,Illinois,Jo Daviess,$3.298
IL,Illinois,Johnson,$3.276
IL,Illinois,Kane,$3.179
IL,Illinois,Kankakee,$3.172
IL,Illinois,Kendall,$3.109
IL,Illinois,Knox,$3.215
IL,Illinois,La Salle,$3.102
IL,Illinois,Lake,$3.132
IL,Illinois,Lawrence,$2.942
IL,Illinois,Lee,$3.148
IL,Illinois,Livingston,$3.180
IL,Illinois,Logan,$3.171
IL,Illinois,Macon,$3.161
IL,Illinois,Macoupin,$3.121
IL,Illinois,Madison,$3.244
IL,Illinois,Marion,$3.209
IL,Illinois,Marshall,$3.349
IL,Illinois,Mason,$3.199
IL,Illinois,Massac,$3.151
IL,Illinois,McDonough,$3.261
IL,Illinois,McHenry,$3.152
IL,Illinois,McLean,$3.155
IL,Illinois,Menard,$3.196
IL,Illinois,Mercer,$3.376
IL,Illinois,Monroe,$3.331
IL,Illinois,Montgomery,$3.038
IL,Illinois,Morgan,$3.176
IL,Illinois,Moultrie,$3.128
IL,Illinois,Ogle,$3.127
IL,Illinois,Peoria,$3.306
IL,Illinois,Perry,$3.196
IL,Illinois,Piatt,$3.198
IL,Illinois,Pike,$3.224
IL,Illinois,Pope,$3.199
IL,Illinois,Pulaski,$3.486
IL,Illinois,Putnam,$3.149
IL,Illinois,Randolph,$3.228
IL,Illinois,Richland,$3.099
IL,Illinois,Rock Island,$3.252
IL,Illinois,Saline,$3.074
IL,Illinois,Sangamon,$3.158
IL,Illinois,Schuyler,$3.117
IL,Illinois,Scott,$3.096
IL,Illinois,Shelby,$3.118
IL,Illinois,Saint Clair,$3.257
IL,Illinois,Stark,$3.232
IL,Illinois,Stephenson,$3.254
IL,Illinois,Tazewell,$3.268
IL,Illinois,Union,$3.019
IL,Illinois,Vermilion,$3.146
IL,Illinois,Wabash,$3.061
IL,Illinois,Warren,$3.370
IL,Illinois,Washington,$3.205
IL,Illinois,Wayne,$3.112
IL,Illinois,White,$3.083
IL,Illinois,Whiteside,$3.291
IL,Illinois,Will,$3.139
IL,Illinois,Williamson,$3.028
IL,Illinois,Winnebago,$3.263
IL,Illinois,Woodford,$3.174
ID,Idaho,Ada,$3.153
ID,Idaho,Adams,$3.357
ID,Idaho,Bannock,$3.168
ID,Idaho,Bear Lake,$3.193
ID,Idaho,Benewah,$3.250
ID,Idaho,Bingham,$3.123
ID,Idaho,Blaine,$3.543
ID,Idaho,Boise,$3.284
ID,Idaho,Bonner,$3.280
ID,Idaho,Bonneville,$3.131
ID,Idaho,Boundary,$3.280
ID,Idaho,Butte,$3.274
ID,Idaho,Camas,$3.549
ID,Idaho,Canyon,$3.126
ID,Idaho,Caribou,$3.154
ID,Idaho,Cassia,$3.207
ID,Idaho,Clark,$3.499
ID,Idaho,Clearwater,$3.319
ID,Idaho,Custer,$3.291
ID,Idaho,Elmore,$3.196
ID,Idaho,Franklin,$3.045
ID,Idaho,Fremont,$3.522
ID,Idaho,Gem,$3.196
ID,Idaho,Gooding,$3.204
ID,Idaho,Idaho,$3.402
ID,Idaho,Jefferson,$3.188
ID,Idaho,Jerome,$3.174
ID,Idaho,Kootenai,$3.183
ID,Idaho,Latah,$3.310
ID,Idaho,Lemhi,$3.281
ID,Idaho,Lewis,$3.243
ID,Idaho,Lincoln,$3.216
ID,Idaho,Madison,$3.174
ID,Idaho,Minidoka,$3.166
ID,Idaho,Nez perce,$3.262
ID,Idaho,Oneida,$3.103
ID,Idaho,Owyhee,$3.195
ID,Idaho,Payette,$3.241
ID,Idaho,Power,$3.180
ID,Idaho,Shoshone,$3.487
ID,Idaho,Teton,$3.243
ID,Idaho,Twin falls,$3.204
ID,Idaho,Valley,$3.307
ID,Idaho,Washington,$3.225
NY,New York,Albany,$3.189
NY,New York,Allegany,$3.211
NY,New York,Bronx,$3.149
NY,New York,Broome,$3.110
NY,New York,Cattaraugus,$3.158
NY,New York,Cayuga,$3.269
NY,New York,Chautauqua,$3.326
NY,New York,Chemung,$3.017
NY,New York,Chenango,$3.210
NY,New York,Clinton,$3.078
NY,New York,Columbia,$3.216
NY,New York,Cortland,$3.164
NY,New York,Delaware,$3.370
NY,New York,Dutchess,$3.172
NY,New York,Erie,$3.116
NY,New York,Essex,$3.417
NY,New York,Franklin,$3.339
NY,New York,Fulton,$3.270
NY,New York,Genesee,$3.166
NY,New York,Greene,$3.173
NY,New York,Hamilton,$3.679
NY,New York,Herkimer,$3.339
NY,New York,Jefferson,$3.176
NY,New York,Kings,$3.163
NY,New York,Lewis,$3.388
NY,New York,Livingston,$3.192
NY,New York,Madison,$3.222
NY,New York,Monroe,$3.157
NY,New York,Montgomery,$3.245
NY,New York,Nassau,$3.049
NY,New York,New York,$3.265
