HI,Hawaii,Hawaii,$4.621
HI,Hawaii,Honolulu,$4.341
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.911
HI,Hawaii,Maui,$4.427
CA,California,Alameda,$4.199
CA,California,Alpine,
CA,California,Amador,$4.050
CA,California,Butte,$3.906
CA,California,Calaveras,$4.059
CA,California,Colusa,$4.217
CA,California,Contra Costa,$4.256
CA,California,Del Norte,$4.438
CA,California,El Dorado,$4.213
CA,California,Fresno,$4.102
CA,California,Glenn,$3.934
CA,California,Humboldt,$4.762
CA,California,Imperial,$3.931
CA,California,Inyo,$4.839
CA,California,Kern,$4.220
CA,California,Kings,$4.137
CA,California,Lake,$4.110
CA,California,Lassen,$4.522
CA,California,Los Angeles,$4.353
CA,California,Madera,$4.131
CA,California,Marin,$4.291
CA,California,Mariposa,$4.204
CA,California,Mendocino,$4.220
CA,California,Merced,$4.011
CA,California,Modoc,$3.599
CA,California,Mono,$5.571
CA,California,Monterey,$4.289
CA,California,Napa,$4.427
CA,California,Nevada,$4.457
CA,California,Orange,$4.237
CA,California,Placer,$4.100
CA,California,Plumas,$4.497
CA,California,Riverside,$4.127
CA,California,Sacramento,$4.038
CA,California,San Benito,$4.207
CA,California,San Bernardino,$4.150
CA,California,San Diego,$4.400
CA,California,San Francisco,$4.271
CA,California,San Joaquin,$3.890
CA,California,San Luis Obispo,$4.418
CA,California,San Mateo,$4.360
CA,California,Santa Barbara,$4.301
CA,California,Santa Clara,$4.114
CA,California,Santa Cruz,$4.256
CA,California,Shasta,$3.830
CA,California,Sierra,$4.849
CA,California,Siskiyou,$4.340
CA,California,Solano,$4.131
CA,California,Sonoma,$4.274
CA,California,Stanislaus,$3.910
CA,California,Sutter,$3.716
CA,California,Tehama,$3.720
CA,California,Trinity,$4.563
CA,California,Tulare,$4.142
CA,California,Tuolumne,$4.010
CA,California,Ventura,$4.339
CA,California,Yolo,$4.009
CA,California,Yuba,$3.802
WA,Washington,Adams,$3.804
WA,Washington,Asotin,$3.099
WA,Washington,Benton,$3.514
WA,Washington,Chelan,$3.734
WA,Washington,Clallam,$3.967
WA,Washington,Clark,$3.743
WA,Washington,Columbia,$3.636
WA,Washington,Cowlitz,$3.756
WA,Washington,Douglas,$3.521
WA,Washington,Ferry,$3.766
WA,Washington,Franklin,$3.461
WA,Washington,Garfield,$3.674
WA,Washington,Grant,$3.772
WA,Washington,Grays Harbor,$3.820
WA,Washington,Island,$3.800
WA,Washington,Jefferson,$3.968
WA,Washington,King,$4.213
WA,Washington,Kitsap,$3.909
WA,Washington,Kittitas,$3.732
WA,Washington,Klickitat,$3.695
WA,Washington,Lewis,$3.766
WA,Washington,Lincoln,$3.558
WA,Washington,Mason,$3.779
WA,Washington,Okanogan,$3.572
WA,Washington,Pacific,$4.255
WA,Washington,Pend Oreille,$3.556
WA,Washington,Pierce,$3.915
WA,Washington,San Juan,
WA,Washington,Skagit,$3.635
WA,Washington,Skamania,$3.874
WA,Washington,Snohomish,$3.832
WA,Washington,Spokane,$3.442
WA,Washington,Stevens,$3.514
WA,Washington,Thurston,$3.774
WA,Washington,Wahkiakum,$4.249
WA,Washington,Walla Walla,$3.683
WA,Washington,Whatcom,$3.692
WA,Washington,Whitman,$3.769
WA,Washington,Yakima,$3.519
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.552
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.489
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.277
AK,Alaska,Haines,$4.389
AK,Alaska,Juneau,$3.633
AK,Alaska,Kenai Peninsula,$3.508
AK,Alaska,Ketchikan Gateway,$3.452
AK,Alaska,Kodiak Island,$4.399
AK,Alaska,Matanuska Susitna,$3.298
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$4.164
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.525
AK,Alaska,Valdez Cordova,$3.866
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.789
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$3.449
NV,Nevada,Carson City,$2.993
NV,Nevada,Churchill,$3.112
NV,Nevada,Clark,$3.420
NV,Nevada,Douglas,$2.955
NV,Nevada,Elko,$2.759
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$2.729
NV,Nevada,Humboldt,$2.897
NV,Nevada,Lander,$2.507
NV,Nevada,Lincoln,$2.991
NV,Nevada,Lyon,$2.959
NV,Nevada,Mineral,$3.777
NV,Nevada,Nye,$3.058
NV,Nevada,Pershing,$3.191
NV,Nevada,Storey,$3.029
NV,Nevada,Washoe,$3.627
NV,Nevada,White Pine,$2.617
OR,Oregon,Baker,$3.465
OR,Oregon,Benton,$2.996
OR,Oregon,Clackamas,$3.434
OR,Oregon,Clatsop,$3.471
OR,Oregon,Columbia,$3.510
OR,Oregon,Coos,$3.265
OR,Oregon,Crook,$3.412
OR,Oregon,Curry,$3.498
OR,Oregon,Deschutes,$3.247
OR,Oregon,Douglas,$3.255
OR,Oregon,Gilliam,$3.349
OR,Oregon,Grant,$3.449
OR,Oregon,Harney,$3.527
OR,Oregon,Hood River,$3.405
OR,Oregon,Jackson,$3.283
OR,Oregon,Jefferson,$3.119
OR,Oregon,Josephine,$3.377
OR,Oregon,Klamath,$3.331
