CA,California,Alameda,$4.677
CA,California,Alpine,
CA,California,Amador,$4.552
CA,California,Butte,$4.492
CA,California,Calaveras,$4.638
CA,California,Colusa,$4.656
CA,California,Contra Costa,$4.734
CA,California,Del Norte,$4.887
CA,California,El Dorado,$4.763
CA,California,Fresno,$4.580
CA,California,Glenn,$4.638
CA,California,Humboldt,$5.119
CA,California,Imperial,$4.272
CA,California,Inyo,$4.895
CA,California,Kern,$4.491
CA,California,Kings,$4.479
CA,California,Lake,$4.652
CA,California,Lassen,$4.581
CA,California,Los Angeles,$4.652
CA,California,Madera,$4.605
CA,California,Marin,$4.841
CA,California,Mariposa,$4.554
CA,California,Mendocino,$4.665
CA,California,Merced,$4.504
CA,California,Modoc,$4.447
CA,California,Mono,$5.667
CA,California,Monterey,$4.788
CA,California,Napa,$4.801
CA,California,Nevada,$4.825
CA,California,Orange,$4.596
CA,California,Placer,$4.738
CA,California,Plumas,$4.643
CA,California,Riverside,$4.506
CA,California,Sacramento,$4.608
CA,California,San Benito,$4.733
CA,California,San Bernardino,$4.479
CA,California,San Diego,$4.651
CA,California,San Francisco,$4.812
CA,California,San Joaquin,$4.532
CA,California,San Luis Obispo,$4.756
CA,California,San Mateo,$4.825
CA,California,Santa Barbara,$4.529
CA,California,Santa Clara,$4.629
CA,California,Santa Cruz,$4.684
CA,California,Shasta,$4.431
CA,California,Sierra,$4.999
CA,California,Siskiyou,$4.731
CA,California,Solano,$4.611
CA,California,Sonoma,$4.824
CA,California,Stanislaus,$4.497
CA,California,Sutter,$4.379
CA,California,Tehama,$4.334
CA,California,Trinity,$4.604
CA,California,Tulare,$4.563
CA,California,Tuolumne,$4.436
CA,California,Ventura,$4.599
CA,California,Yolo,$4.584
CA,California,Yuba,$4.387
HI,Hawaii,Hawaii,$4.607
HI,Hawaii,Honolulu,$4.324
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.900
HI,Hawaii,Maui,$4.458
WA,Washington,Adams,$3.958
WA,Washington,Asotin,$2.959
WA,Washington,Benton,$3.907
WA,Washington,Chelan,$4.109
WA,Washington,Clallam,$4.418
WA,Washington,Clark,$4.307
WA,Washington,Columbia,$3.782
WA,Washington,Cowlitz,$4.280
WA,Washington,Douglas,$4.007
WA,Washington,Ferry,$4.136
WA,Washington,Franklin,$3.868
WA,Washington,Garfield,$4.086
WA,Washington,Grant,$4.128
WA,Washington,Grays Harbor,$4.358
WA,Washington,Island,$4.264
WA,Washington,Jefferson,$4.584
WA,Washington,King,$4.589
WA,Washington,Kitsap,$4.387
WA,Washington,Kittitas,$4.150
WA,Washington,Klickitat,$4.195
WA,Washington,Lewis,$4.305
WA,Washington,Lincoln,$3.859
WA,Washington,Mason,$4.413
WA,Washington,Okanogan,$3.949
WA,Washington,Pacific,$4.610
WA,Washington,Pend Oreille,$3.895
WA,Washington,Pierce,$4.412
WA,Washington,San Juan,$5.202
WA,Washington,Skagit,$4.228
WA,Washington,Skamania,$4.399
WA,Washington,Snohomish,$4.377
WA,Washington,Spokane,$3.785
WA,Washington,Stevens,$3.899
WA,Washington,Thurston,$4.383
WA,Washington,Wahkiakum,$4.949
WA,Washington,Walla Walla,$3.960
WA,Washington,Whatcom,$4.239
WA,Washington,Whitman,$4.076
WA,Washington,Yakima,$3.945
OR,Oregon,Baker,$3.463
OR,Oregon,Benton,$3.619
OR,Oregon,Clackamas,$3.897
OR,Oregon,Clatsop,$3.931
OR,Oregon,Columbia,$4.052
OR,Oregon,Coos,$3.900
OR,Oregon,Crook,$3.956
OR,Oregon,Curry,$3.953
OR,Oregon,Deschutes,$3.827
OR,Oregon,Douglas,$3.862
OR,Oregon,Gilliam,$3.399
OR,Oregon,Grant,$3.763
OR,Oregon,Harney,$3.997
OR,Oregon,Hood River,$3.882
OR,Oregon,Jackson,$3.986
OR,Oregon,Jefferson,$3.721
OR,Oregon,Josephine,$4.039
OR,Oregon,Klamath,$3.826
OR,Oregon,Lake,$3.879
OR,Oregon,Lane,$3.828
OR,Oregon,Lincoln,$3.603
OR,Oregon,Linn,$3.769
OR,Oregon,Malheur,$3.330
OR,Oregon,Marion,$3.755
OR,Oregon,Morrow,$3.673
OR,Oregon,Multnomah,$3.988
OR,Oregon,Polk,$3.676
OR,Oregon,Sherman,$3.879
OR,Oregon,Tillamook,$4.010
OR,Oregon,Umatilla,$3.596
OR,Oregon,Union,$3.634
OR,Oregon,Wallowa,$3.756
OR,Oregon,Wasco,$3.953
OR,Oregon,Washington,$3.937
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.854
NV,Nevada,Carson City,$3.615
NV,Nevada,Churchill,$3.539
NV,Nevada,Clark,$3.667
NV,Nevada,Douglas,$3.524
NV,Nevada,Elko,$2.921
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$2.829
NV,Nevada,Humboldt,$3.181
NV,Nevada,Lander,$2.797
NV,Nevada,Lincoln,$3.064
NV,Nevada,Lyon,$3.549
NV,Nevada,Mineral,$4.011
NV,Nevada,Nye,$3.440
NV,Nevada,Pershing,$3.524
NV,Nevada,Storey,$3.449
NV,Nevada,Washoe,$4.196
NV,Nevada,White Pine,$2.582
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.600
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.566
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.420
AK,Alaska,Haines,$4.389
AK,Alaska,Juneau,$3.660
AK,Alaska,Kenai Peninsula,$3.585
AK,Alaska,Ketchikan Gateway,$3.466
AK,Alaska,Kodiak Island,$2.799
AK,Alaska,Matanuska Susitna,$3.371
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$3.434
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.619
AK,Alaska,Valdez Cordova,$4.036
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.789
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$3.679
AZ,Arizona,Apache,$2.955
AZ,Arizona,Cochise,$2.975
AZ,Arizona,Coconino,$3.188
AZ,Arizona,Gila,$3.078
AZ,Arizona,Graham,$3.009
AZ,Arizona,Greenlee,$2.814
AZ,Arizona,La Paz,$2.818
AZ,Arizona,Maricopa,$3.416
AZ,Arizona,Mohave,$2.956
AZ,Arizona,Navajo,$3.028
AZ,Arizona,Pima,$2.933
AZ,Arizona,Pinal,$3.057
AZ,Arizona,Santa Cruz,$3.035
AZ,Arizona,Yavapai,$3.025
AZ,Arizona,Yuma,$2.974
PA,Pennsylvania,Adams,$3.157
PA,Pennsylvania,Allegheny,$3.271
PA,Pennsylvania,Armstrong,$3.228
PA,Pennsylvania,Beaver,$3.278
PA,Pennsylvania,Bedford,$3.367
PA,Pennsylvania,Berks,$3.126
PA,Pennsylvania,Blair,$3.328
PA,Pennsylvania,Bradford,$3.091
PA,Pennsylvania,Bucks,$3.010
PA,Pennsylvania,Butler,$3.298
PA,Pennsylvania,Cambria,$3.308
PA,Pennsylvania,Cameron,$2.779
PA,Pennsylvania,Carbon,$3.005
PA,Pennsylvania,Centre,$3.259
PA,Pennsylvania,Chester,$3.026
PA,Pennsylvania,Clarion,$3.164
PA,Pennsylvania,Clearfield,$3.275
PA,Pennsylvania,Clinton,$3.089
PA,Pennsylvania,Columbia,$2.992
PA,Pennsylvania,Crawford,$3.353
PA,Pennsylvania,Cumberland,$3.110
PA,Pennsylvania,Dauphin,$3.127
PA,Pennsylvania,Delaware,$3.017
PA,Pennsylvania,Elk,$3.307
PA,Pennsylvania,Erie,$3.339
PA,Pennsylvania,Fayette,$3.275
PA,Pennsylvania,Forest,$3.149
PA,Pennsylvania,Franklin,$2.993
PA,Pennsylvania,Fulton,$3.181
PA,Pennsylvania,Greene,$3.381
PA,Pennsylvania,Huntingdon,$3.286
PA,Pennsylvania,Indiana,$3.236
PA,Pennsylvania,Jefferson,$3.162
PA,Pennsylvania,Juniata,$3.061
PA,Pennsylvania,Lackawanna,$3.073
PA,Pennsylvania,Lancaster,$3.107
PA,Pennsylvania,Lawrence,$3.204
PA,Pennsylvania,Lebanon,$3.114
PA,Pennsylvania,Lehigh,$3.131
PA,Pennsylvania,Luzerne,$3.028
PA,Pennsylvania,Lycoming,$2.971
PA,Pennsylvania,McKean,$3.341
PA,Pennsylvania,Mercer,$3.209
PA,Pennsylvania,Mifflin,$3.347
PA,Pennsylvania,Monroe,$2.965
PA,Pennsylvania,Montgomery,$3.015
PA,Pennsylvania,Montour,$2.994
PA,Pennsylvania,Northampton,$3.067
PA,Pennsylvania,Northumberland,$2.887
PA,Pennsylvania,Perry,$3.111
PA,Pennsylvania,Philadelphia,$3.048
PA,Pennsylvania,Pike,$3.134
PA,Pennsylvania,Potter,$3.259
PA,Pennsylvania,Schuylkill,$3.043
PA,Pennsylvania,Snyder,$2.972
PA,Pennsylvania,Somerset,$3.259
PA,Pennsylvania,Sullivan,$3.099
PA,Pennsylvania,Susquehanna,$3.116
PA,Pennsylvania,Tioga,$3.106
PA,Pennsylvania,Union,$2.922
PA,Pennsylvania,Venango,$3.293
PA,Pennsylvania,Warren,$3.295
PA,Pennsylvania,Washington,$3.262
PA,Pennsylvania,Wayne,$3.031
PA,Pennsylvania,Westmoreland,$3.274
PA,Pennsylvania,Wyoming,$3.020
PA,Pennsylvania,York,$3.128
VT,Vermont,Addison,$2.963
VT,Vermont,Bennington,$2.848
VT,Vermont,Caledonia,$3.001
VT,Vermont,Chittenden,$3.050
VT,Vermont,Essex,$3.094
VT,Vermont,Franklin,$3.040
VT,Vermont,Grand Isle,$3.077
VT,Vermont,Lamoille,$3.056
VT,Vermont,Orange,$3.025
VT,Vermont,Orleans,$3.022
VT,Vermont,Rutland,$2.920
VT,Vermont,Washington,$3.071
VT,Vermont,Windham,$2.962
VT,Vermont,Windsor,$2.997
NY,New York,Albany,$3.036
NY,New York,Allegany,$3.105
NY,New York,Bronx,$2.987
NY,New York,Broome,$2.982
NY,New York,Cattaraugus,$3.051
NY,New York,Cayuga,$2.845
NY,New York,Chautauqua,$3.132
NY,New York,Chemung,$2.793
NY,New York,Chenango,$3.028
NY,New York,Clinton,$2.959
NY,New York,Columbia,$2.963
NY,New York,Cortland,$2.972
NY,New York,Delaware,$3.180
NY,New York,Dutchess,$2.992
NY,New York,Erie,$3.074
NY,New York,Essex,$3.310
NY,New York,Franklin,$3.239
NY,New York,Fulton,$3.165
NY,New York,Genesee,$3.027
NY,New York,Greene,$2.953
NY,New York,Hamilton,$3.401
NY,New York,Herkimer,$3.051
NY,New York,Jefferson,$3.029
NY,New York,Kings,$2.950
NY,New York,Lewis,$3.239
NY,New York,Livingston,$3.083
NY,New York,Madison,$2.987
NY,New York,Monroe,$3.037
NY,New York,Montgomery,$3.042
NY,New York,Nassau,$2.869
NY,New York,New York,$3.081
NY,New York,Niagara,$3.042
NY,New York,Oneida,$3.121
NY,New York,Onondaga,$2.963
NY,New York,Ontario,$3.045
NY,New York,Orange,$2.919
NY,New York,Orleans,$3.171
NY,New York,Oswego,$2.981
NY,New York,Otsego,$3.165
NY,New York,Putnam,$3.039
NY,New York,Queens,$2.984
NY,New York,Rensselaer,$3.002
NY,New York,Richmond,$3.069
NY,New York,Rockland,$3.160
NY,New York,Saratoga,$2.973
NY,New York,Schenectady,$2.917
NY,New York,Schoharie,$2.961
NY,New York,Schuyler,$2.931
NY,New York,Seneca,$2.884
NY,New York,Saint Lawrence,$3.242
NY,New York,Steuben,$2.995
NY,New York,Suffolk,$2.852
NY,New York,Sullivan,$2.988
NY,New York,Tioga,$2.986
NY,New York,Tompkins,$3.097
NY,New York,Ulster,$2.903
NY,New York,Warren,$3.038
NY,New York,Washington,$2.965
NY,New York,Wayne,$3.096
NY,New York,Westchester,$3.162
NY,New York,Wyoming,$3.138
NY,New York,Yates,$3.082
MD,Maryland,Allegany,$3.103
MD,Maryland,Anne Arundel,$2.973
MD,Maryland,Baltimore City,$2.971
MD,Maryland,Baltimore,$2.973
MD,Maryland,Calvert,$2.960
MD,Maryland,Cecil,$2.964
MD,Maryland,Charles,$2.954
MD,Maryland,Carroll,$2.951
MD,Maryland,Caroline,$2.958
MD,Maryland,Dorchester,$2.940
MD,Maryland,Frederick,$2.957
MD,Maryland,Garrett,$3.004
MD,Maryland,Harford,$2.977
MD,Maryland,Howard,$3.038
MD,Maryland,Kent,$2.995
MD,Maryland,Montgomery,$3.044
MD,Maryland,Prince Georges,$2.955
MD,Maryland,Queen Annes,$2.893
MD,Maryland,Saint Marys,$2.919
MD,Maryland,Somerset,$2.999
MD,Maryland,Talbot,$2.960
MD,Maryland,Washington,$2.807
MD,Maryland,Wicomico,$2.957
MD,Maryland,Worcester,$2.955
ID,Idaho,Ada,$2.971
ID,Idaho,Adams,$3.097
ID,Idaho,Bannock,$2.974
ID,Idaho,Bear Lake,$2.799
ID,Idaho,Benewah,$3.120
ID,Idaho,Bingham,$2.877
ID,Idaho,Blaine,$3.295
ID,Idaho,Boise,$3.059
ID,Idaho,Bonner,$2.993
ID,Idaho,Bonneville,$2.891
ID,Idaho,Boundary,$2.893
ID,Idaho,Butte,$2.906
ID,Idaho,Camas,$3.199
ID,Idaho,Canyon,$2.937
ID,Idaho,Caribou,$2.976
ID,Idaho,Cassia,$2.901
ID,Idaho,Clark,$3.199
ID,Idaho,Clearwater,$2.999
ID,Idaho,Custer,$3.000
ID,Idaho,Elmore,$2.996
ID,Idaho,Franklin,$2.740
ID,Idaho,Fremont,$3.182
ID,Idaho,Gem,$2.996
ID,Idaho,Gooding,$2.937
ID,Idaho,Idaho,$3.069
ID,Idaho,Jefferson,$3.005
ID,Idaho,Jerome,$2.965
