CA,California,Alameda,$5.033
CA,California,Alpine,
CA,California,Amador,$5.017
CA,California,Butte,$4.859
CA,California,Calaveras,$4.944
CA,California,Colusa,$4.933
CA,California,Contra Costa,$5.057
CA,California,Del Norte,$4.717
CA,California,El Dorado,$5.065
CA,California,Fresno,$4.904
CA,California,Glenn,$4.909
CA,California,Humboldt,$5.774
CA,California,Imperial,$4.632
CA,California,Inyo,$5.047
CA,California,Kern,$4.774
CA,California,Kings,$4.789
CA,California,Lake,$4.847
CA,California,Lassen,$4.840
CA,California,Los Angeles,$4.876
CA,California,Madera,$4.936
CA,California,Marin,$5.133
CA,California,Mariposa,$4.995
CA,California,Mendocino,$4.996
CA,California,Merced,$4.897
CA,California,Modoc,$4.758
CA,California,Mono,$5.849
CA,California,Monterey,$5.195
CA,California,Napa,$5.254
CA,California,Nevada,$5.326
CA,California,Orange,$4.817
CA,California,Placer,$5.142
CA,California,Plumas,$4.866
CA,California,Riverside,$4.760
CA,California,Sacramento,$4.926
CA,California,San Benito,$5.161
CA,California,San Bernardino,$4.712
CA,California,San Diego,$4.856
CA,California,San Francisco,$5.129
CA,California,San Joaquin,$4.864
CA,California,San Luis Obispo,$5.115
CA,California,San Mateo,$5.115
CA,California,Santa Barbara,$4.784
CA,California,Santa Clara,$5.015
CA,California,Santa Cruz,$5.112
CA,California,Shasta,$4.852
CA,California,Sierra,$5.332
CA,California,Siskiyou,$5.034
CA,California,Solano,$4.971
CA,California,Sonoma,$5.199
CA,California,Stanislaus,$4.808
CA,California,Sutter,$4.734
CA,California,Tehama,$4.764
CA,California,Trinity,$5.391
CA,California,Tulare,$4.857
CA,California,Tuolumne,$4.961
CA,California,Ventura,$4.912
CA,California,Yolo,$4.893
CA,California,Yuba,$4.755
HI,Hawaii,Hawaii,$4.645
HI,Hawaii,Honolulu,$4.460
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.108
HI,Hawaii,Maui,$4.545
WA,Washington,Adams,$4.243
WA,Washington,Asotin,$3.876
WA,Washington,Benton,$4.081
WA,Washington,Chelan,$4.248
WA,Washington,Clallam,$4.378
WA,Washington,Clark,$4.288
WA,Washington,Columbia,$4.449
WA,Washington,Cowlitz,$4.389
WA,Washington,Douglas,$4.054
WA,Washington,Ferry,$3.974
WA,Washington,Franklin,$4.167
WA,Washington,Garfield,$4.249
WA,Washington,Grant,$4.337
WA,Washington,Grays Harbor,$4.509
WA,Washington,Island,$4.439
WA,Washington,Jefferson,$4.582
WA,Washington,King,$4.600
WA,Washington,Kitsap,$4.476
WA,Washington,Kittitas,$4.202
WA,Washington,Klickitat,$4.272
WA,Washington,Lewis,$4.420
WA,Washington,Lincoln,$4.173
WA,Washington,Mason,$4.446
WA,Washington,Okanogan,$4.184
WA,Washington,Pacific,$4.666
WA,Washington,Pend Oreille,$4.284
WA,Washington,Pierce,$4.441
WA,Washington,San Juan,$5.117
WA,Washington,Skagit,$4.222
WA,Washington,Skamania,$4.499
WA,Washington,Snohomish,$4.440
WA,Washington,Spokane,$4.031
WA,Washington,Stevens,$4.155
WA,Washington,Thurston,$4.387
WA,Washington,Wahkiakum,$4.949
WA,Washington,Walla Walla,$4.303
WA,Washington,Whatcom,$4.326
WA,Washington,Whitman,$4.113
WA,Washington,Yakima,$4.099
OR,Oregon,Baker,$3.548
OR,Oregon,Benton,$3.758
OR,Oregon,Clackamas,$4.094
OR,Oregon,Clatsop,$4.210
OR,Oregon,Columbia,$4.180
OR,Oregon,Coos,$3.987
OR,Oregon,Crook,$3.909
OR,Oregon,Curry,$3.930
OR,Oregon,Deschutes,$3.879
OR,Oregon,Douglas,$3.889
OR,Oregon,Gilliam,$3.799
OR,Oregon,Grant,$3.949
OR,Oregon,Harney,$4.079
OR,Oregon,Hood River,$3.944
OR,Oregon,Jackson,$4.081
OR,Oregon,Jefferson,$3.826
OR,Oregon,Josephine,$4.147
OR,Oregon,Klamath,$3.893
OR,Oregon,Lake,$4.047
OR,Oregon,Lane,$3.888
OR,Oregon,Lincoln,$3.845
OR,Oregon,Linn,$3.875
OR,Oregon,Malheur,$3.637
OR,Oregon,Marion,$3.872
OR,Oregon,Morrow,$3.807
OR,Oregon,Multnomah,$4.160
OR,Oregon,Polk,$3.740
OR,Oregon,Sherman,$4.006
OR,Oregon,Tillamook,$4.208
OR,Oregon,Umatilla,$3.753
OR,Oregon,Union,$3.789
OR,Oregon,Wallowa,$4.066
OR,Oregon,Wasco,$3.946
OR,Oregon,Washington,$4.135
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.929
NV,Nevada,Carson City,$3.853
NV,Nevada,Churchill,$3.952
NV,Nevada,Clark,$3.959
NV,Nevada,Douglas,$3.934
NV,Nevada,Elko,$3.338
NV,Nevada,Esmeralda,$4.999
NV,Nevada,Eureka,$3.649
NV,Nevada,Humboldt,$3.652
NV,Nevada,Lander,$3.302
NV,Nevada,Lincoln,$3.647
NV,Nevada,Lyon,$3.798
NV,Nevada,Mineral,$4.315
NV,Nevada,Nye,$3.687
NV,Nevada,Pershing,$3.812
NV,Nevada,Storey,$3.849
NV,Nevada,Washoe,$4.299
NV,Nevada,White Pine,$3.136
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.643
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.676
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.681
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.429
AK,Alaska,Kenai Peninsula,$3.670
AK,Alaska,Ketchikan Gateway,$3.766
AK,Alaska,Kodiak Island,$3.099
AK,Alaska,Matanuska Susitna,$3.490
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$4.364
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.773
AK,Alaska,Valdez Cordova,$4.208
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.999
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,
IL,Illinois,Adams,$3.490
IL,Illinois,Alexander,$3.499
IL,Illinois,Bond,$3.423
IL,Illinois,Boone,$3.383
IL,Illinois,Brown,$3.266
IL,Illinois,Bureau,$3.379
IL,Illinois,Calhoun,$3.379
IL,Illinois,Carroll,$3.395
IL,Illinois,Cass,$3.480
IL,Illinois,Champaign,$3.326
IL,Illinois,Christian,$3.351
IL,Illinois,Clark,$3.322
IL,Illinois,Clay,$3.287
IL,Illinois,Clinton,$3.380
IL,Illinois,Coles,$3.307
IL,Illinois,Cook,$3.630
IL,Illinois,Crawford,$3.229
IL,Illinois,Cumberland,$3.362
IL,Illinois,Dewitt,$3.488
IL,Illinois,De Kalb,$3.489
IL,Illinois,Douglas,$3.135
IL,Illinois,Du Page,$3.425
IL,Illinois,Edgar,$3.314
IL,Illinois,Edwards,$3.399
IL,Illinois,Effingham,$3.077
IL,Illinois,Fayette,$3.387
IL,Illinois,Ford,$3.372
IL,Illinois,Franklin,$3.339
IL,Illinois,Fulton,$3.354
IL,Illinois,Gallatin,$3.249
IL,Illinois,Greene,$3.377
IL,Illinois,Grundy,$3.390
IL,Illinois,Hamilton,$3.382
IL,Illinois,Hancock,$3.451
IL,Illinois,Hardin,$3.189
IL,Illinois,Henderson,$3.529
IL,Illinois,Henry,$3.410
IL,Illinois,Iroquois,$3.312
IL,Illinois,Jackson,$3.391
IL,Illinois,Jasper,$3.059
IL,Illinois,Jefferson,$3.308
IL,Illinois,Jersey,$3.499
IL,Illinois,Jo Daviess,$3.465
IL,Illinois,Johnson,$3.351
IL,Illinois,Kane,$3.415
IL,Illinois,Kankakee,$3.345
IL,Illinois,Kendall,$3.321
IL,Illinois,Knox,$3.287
IL,Illinois,La Salle,$3.333
IL,Illinois,Lake,$3.377
IL,Illinois,Lawrence,$3.369
IL,Illinois,Lee,$3.257
IL,Illinois,Livingston,$3.303
IL,Illinois,Logan,$3.491
IL,Illinois,Macon,$3.321
IL,Illinois,Macoupin,$3.415
IL,Illinois,Madison,$3.353
IL,Illinois,Marion,$3.302
IL,Illinois,Marshall,$3.429
IL,Illinois,Mason,$3.314
IL,Illinois,Massac,$3.211
IL,Illinois,McDonough,$3.297
IL,Illinois,McHenry,$3.345
IL,Illinois,McLean,$3.312
IL,Illinois,Menard,$3.416
IL,Illinois,Mercer,$3.456
IL,Illinois,Monroe,$3.465
IL,Illinois,Montgomery,$3.357
IL,Illinois,Morgan,$3.377
IL,Illinois,Moultrie,$3.370
IL,Illinois,Ogle,$3.332
IL,Illinois,Peoria,$3.380
IL,Illinois,Perry,$3.382
IL,Illinois,Piatt,$3.328
IL,Illinois,Pike,$3.470
IL,Illinois,Pope,$3.199
IL,Illinois,Pulaski,$3.552
IL,Illinois,Putnam,$3.249
IL,Illinois,Randolph,$3.419
IL,Illinois,Richland,$3.199
IL,Illinois,Rock Island,$3.408
IL,Illinois,Saline,$3.311
IL,Illinois,Sangamon,$3.322
IL,Illinois,Schuyler,$3.205
IL,Illinois,Scott,$3.299
IL,Illinois,Shelby,$3.271
