CA,California,Alameda,$4.525
CA,California,Alpine,
CA,California,Amador,$4.403
CA,California,Butte,$4.317
CA,California,Calaveras,$4.503
CA,California,Colusa,$4.511
CA,California,Contra Costa,$4.556
CA,California,Del Norte,$4.592
CA,California,El Dorado,$4.646
CA,California,Fresno,$4.512
CA,California,Glenn,$4.559
CA,California,Humboldt,$5.048
CA,California,Imperial,$4.590
CA,California,Inyo,$5.047
CA,California,Kern,$4.597
CA,California,Kings,$4.368
CA,California,Lake,$4.316
CA,California,Lassen,$4.722
CA,California,Los Angeles,$4.820
CA,California,Madera,$4.521
CA,California,Marin,$4.611
CA,California,Mariposa,$4.652
CA,California,Mendocino,$4.692
CA,California,Merced,$4.390
CA,California,Modoc,$4.624
CA,California,Mono,$5.897
CA,California,Monterey,$4.636
CA,California,Napa,$4.714
CA,California,Nevada,$4.951
CA,California,Orange,$4.760
CA,California,Placer,$4.569
CA,California,Plumas,$4.707
CA,California,Riverside,$4.694
CA,California,Sacramento,$4.415
CA,California,San Benito,$4.661
CA,California,San Bernardino,$4.672
CA,California,San Diego,$4.870
CA,California,San Francisco,$4.593
CA,California,San Joaquin,$4.346
CA,California,San Luis Obispo,$4.839
CA,California,San Mateo,$4.624
CA,California,Santa Barbara,$4.718
CA,California,Santa Clara,$4.453
CA,California,Santa Cruz,$4.600
CA,California,Shasta,$4.317
CA,California,Sierra,$5.074
CA,California,Siskiyou,$4.756
CA,California,Solano,$4.471
CA,California,Sonoma,$4.667
CA,California,Stanislaus,$4.300
CA,California,Sutter,$4.233
CA,California,Tehama,$4.237
CA,California,Trinity,$5.003
CA,California,Tulare,$4.477
CA,California,Tuolumne,$4.381
CA,California,Ventura,$4.832
CA,California,Yolo,$4.472
CA,California,Yuba,$4.270
HI,Hawaii,Hawaii,$4.637
HI,Hawaii,Honolulu,$4.408
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.961
HI,Hawaii,Maui,$4.502
WA,Washington,Adams,$4.051
WA,Washington,Asotin,$3.709
WA,Washington,Benton,$3.862
WA,Washington,Chelan,$3.987
WA,Washington,Clallam,$4.257
WA,Washington,Clark,$4.112
WA,Washington,Columbia,$4.249
WA,Washington,Cowlitz,$4.128
WA,Washington,Douglas,$3.818
WA,Washington,Ferry,$4.006
WA,Washington,Franklin,$3.672
WA,Washington,Garfield,$3.799
WA,Washington,Grant,$4.267
WA,Washington,Grays Harbor,$4.290
WA,Washington,Island,$4.111
WA,Washington,Jefferson,$4.363
WA,Washington,King,$4.567
WA,Washington,Kitsap,$4.204
WA,Washington,Kittitas,$4.109
WA,Washington,Klickitat,$4.114
WA,Washington,Lewis,$4.126
WA,Washington,Lincoln,$3.823
WA,Washington,Mason,$4.172
WA,Washington,Okanogan,$3.925
WA,Washington,Pacific,$4.476
WA,Washington,Pend Oreille,$3.979
WA,Washington,Pierce,$4.257
WA,Washington,San Juan,$5.309
WA,Washington,Skagit,$3.830
WA,Washington,Skamania,$4.259
WA,Washington,Snohomish,$4.213
WA,Washington,Spokane,$3.732
WA,Washington,Stevens,$3.682
WA,Washington,Thurston,$4.135
WA,Washington,Wahkiakum,$4.849
WA,Washington,Walla Walla,$4.024
WA,Washington,Whatcom,$3.920
WA,Washington,Whitman,$4.153
WA,Washington,Yakima,$3.924
NV,Nevada,Carson City,$3.277
NV,Nevada,Churchill,$3.412
NV,Nevada,Clark,$3.970
NV,Nevada,Douglas,$3.443
NV,Nevada,Elko,$3.314
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.496
NV,Nevada,Humboldt,$3.445
NV,Nevada,Lander,$3.024
NV,Nevada,Lincoln,$3.649
NV,Nevada,Lyon,$3.374
NV,Nevada,Mineral,$3.919
NV,Nevada,Nye,$3.668
NV,Nevada,Pershing,$3.694
NV,Nevada,Storey,$3.549
NV,Nevada,Washoe,$4.037
NV,Nevada,White Pine,$3.214
OR,Oregon,Baker,$3.593
OR,Oregon,Benton,$3.278
OR,Oregon,Clackamas,$3.875
OR,Oregon,Clatsop,$3.959
OR,Oregon,Columbia,$3.926
OR,Oregon,Coos,$3.738
OR,Oregon,Crook,$3.736
OR,Oregon,Curry,$3.891
OR,Oregon,Deschutes,$3.644
OR,Oregon,Douglas,$3.694
OR,Oregon,Gilliam,$3.699
OR,Oregon,Grant,$3.661
OR,Oregon,Harney,$3.874
OR,Oregon,Hood River,$3.804
OR,Oregon,Jackson,$3.765
OR,Oregon,Jefferson,$3.625
OR,Oregon,Josephine,$3.783
OR,Oregon,Klamath,$3.726
OR,Oregon,Lake,$3.879
OR,Oregon,Lane,$3.584
OR,Oregon,Lincoln,$3.767
OR,Oregon,Linn,$3.367
OR,Oregon,Malheur,$3.677
OR,Oregon,Marion,$3.651
OR,Oregon,Morrow,$3.851
OR,Oregon,Multnomah,$4.006
OR,Oregon,Polk,$3.636
OR,Oregon,Sherman,$3.836
OR,Oregon,Tillamook,$3.872
OR,Oregon,Umatilla,$3.786
OR,Oregon,Union,$3.894
OR,Oregon,Wallowa,$4.065
OR,Oregon,Wasco,$3.874
OR,Oregon,Washington,$3.994
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.868
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.950
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.599
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.631
AK,Alaska,Haines,$3.239
AK,Alaska,Juneau,$3.749
AK,Alaska,Kenai Peninsula,$3.733
AK,Alaska,Ketchikan Gateway,$3.532
AK,Alaska,Kodiak Island,$2.999
AK,Alaska,Matanuska Susitna,$3.511
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.759
AK,Alaska,Sitka,$4.214
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.692
AK,Alaska,Valdez Cordova,$4.187
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.629
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$3.709
AZ,Arizona,Apache,$3.124
AZ,Arizona,Cochise,$3.097
AZ,Arizona,Coconino,$3.205
AZ,Arizona,Gila,$3.200
AZ,Arizona,Graham,$3.250
AZ,Arizona,Greenlee,$2.934
AZ,Arizona,La Paz,$3.038
AZ,Arizona,Maricopa,$3.572
AZ,Arizona,Mohave,$3.273
AZ,Arizona,Navajo,$3.128
AZ,Arizona,Pima,$3.122
AZ,Arizona,Pinal,$3.234
AZ,Arizona,Santa Cruz,$3.115
AZ,Arizona,Yavapai,$3.145
AZ,Arizona,Yuma,$3.175
ID,Idaho,Ada,$3.395
ID,Idaho,Adams,$3.549
ID,Idaho,Bannock,$3.243
ID,Idaho,Bear Lake,$3.254
ID,Idaho,Benewah,$2.993
ID,Idaho,Bingham,$3.224
ID,Idaho,Blaine,$3.695
ID,Idaho,Boise,$3.499
ID,Idaho,Bonner,$3.248
ID,Idaho,Bonneville,$3.172
ID,Idaho,Boundary,$3.055
ID,Idaho,Butte,$3.316
ID,Idaho,Camas,$3.499
ID,Idaho,Canyon,$3.315
ID,Idaho,Caribou,$3.261
ID,Idaho,Cassia,$3.308
ID,Idaho,Clark,$3.599
ID,Idaho,Clearwater,$3.099
ID,Idaho,Custer,$3.369
ID,Idaho,Elmore,$3.325
ID,Idaho,Franklin,$3.159
ID,Idaho,Fremont,$3.693
ID,Idaho,Gem,$3.413
ID,Idaho,Gooding,$3.362
ID,Idaho,Idaho,$3.365
ID,Idaho,Jefferson,$3.273
ID,Idaho,Jerome,$3.337
ID,Idaho,Kootenai,$3.156
ID,Idaho,Latah,$3.231
ID,Idaho,Lemhi,$3.089
ID,Idaho,Lewis,$3.071
ID,Idaho,Lincoln,$3.349
ID,Idaho,Madison,$3.214
ID,Idaho,Minidoka,$3.231
ID,Idaho,Nez perce,$3.120
ID,Idaho,Oneida,$3.279
ID,Idaho,Owyhee,$3.399
ID,Idaho,Payette,$3.408
ID,Idaho,Power,$3.239
ID,Idaho,Shoshone,$3.717
ID,Idaho,Teton,$3.479
ID,Idaho,Twin falls,$3.315
ID,Idaho,Valley,$3.613
ID,Idaho,Washington,$3.451
PA,Pennsylvania,Adams,$3.278
PA,Pennsylvania,Allegheny,$3.410
PA,Pennsylvania,Armstrong,$3.409
PA,Pennsylvania,Beaver,$3.354
PA,Pennsylvania,Bedford,$3.349
PA,Pennsylvania,Berks,$3.291
PA,Pennsylvania,Blair,$3.457
PA,Pennsylvania,Bradford,$3.290
PA,Pennsylvania,Bucks,$3.208
PA,Pennsylvania,Butler,$3.370
PA,Pennsylvania,Cambria,$3.396
PA,Pennsylvania,Cameron,$2.929
PA,Pennsylvania,Carbon,$3.136
PA,Pennsylvania,Centre,$3.366
PA,Pennsylvania,Chester,$3.218
PA,Pennsylvania,Clarion,$3.320
PA,Pennsylvania,Clearfield,$3.397
PA,Pennsylvania,Clinton,$3.238
PA,Pennsylvania,Columbia,$3.170
PA,Pennsylvania,Crawford,$3.478
PA,Pennsylvania,Cumberland,$3.268
PA,Pennsylvania,Dauphin,$3.248
PA,Pennsylvania,Delaware,$3.218
PA,Pennsylvania,Elk,$3.463
PA,Pennsylvania,Erie,$3.435
PA,Pennsylvania,Fayette,$3.373
PA,Pennsylvania,Forest,$3.299
PA,Pennsylvania,Franklin,$3.247
PA,Pennsylvania,Fulton,$3.264
PA,Pennsylvania,Greene,$3.401
PA,Pennsylvania,Huntingdon,$3.372
PA,Pennsylvania,Indiana,$3.332
PA,Pennsylvania,Jefferson,$3.334
PA,Pennsylvania,Juniata,$3.304
PA,Pennsylvania,Lackawanna,$3.232
PA,Pennsylvania,Lancaster,$3.300
PA,Pennsylvania,Lawrence,$3.337
PA,Pennsylvania,Lebanon,$3.256
PA,Pennsylvania,Lehigh,$3.262
PA,Pennsylvania,Luzerne,$3.203
PA,Pennsylvania,Lycoming,$3.147
PA,Pennsylvania,McKean,$3.441
PA,Pennsylvania,Mercer,$3.342
PA,Pennsylvania,Mifflin,$3.401
PA,Pennsylvania,Monroe,$3.194
PA,Pennsylvania,Montgomery,$3.212
PA,Pennsylvania,Montour,$3.149
PA,Pennsylvania,Northampton,$3.190
PA,Pennsylvania,Northumberland,$3.090
PA,Pennsylvania,Perry,$3.274
PA,Pennsylvania,Philadelphia,$3.253
PA,Pennsylvania,Pike,$3.283
PA,Pennsylvania,Potter,$3.443
PA,Pennsylvania,Schuylkill,$3.184
PA,Pennsylvania,Snyder,$3.209
PA,Pennsylvania,Somerset,$3.413
PA,Pennsylvania,Sullivan,$3.326
PA,Pennsylvania,Susquehanna,$3.241
PA,Pennsylvania,Tioga,$3.289
PA,Pennsylvania,Union,$3.076
PA,Pennsylvania,Venango,$3.461
PA,Pennsylvania,Warren,$3.573
PA,Pennsylvania,Washington,$3.427
PA,Pennsylvania,Wayne,$3.207
PA,Pennsylvania,Westmoreland,$3.419
PA,Pennsylvania,Wyoming,$3.119
PA,Pennsylvania,York,$3.306
IL,Illinois,Adams,$3.148
IL,Illinois,Alexander,$3.499
IL,Illinois,Bond,$3.066
IL,Illinois,Boone,$3.176
IL,Illinois,Brown,$2.999
IL,Illinois,Bureau,$3.147
IL,Illinois,Calhoun,$3.199
IL,Illinois,Carroll,$3.231
IL,Illinois,Cass,$3.226
IL,Illinois,Champaign,$3.097
IL,Illinois,Christian,$3.136
IL,Illinois,Clark,$3.078
IL,Illinois,Clay,$3.159
IL,Illinois,Clinton,$3.114
IL,Illinois,Coles,$3.131
IL,Illinois,Cook,$3.435
IL,Illinois,Crawford,$3.162
IL,Illinois,Cumberland,$3.189
IL,Illinois,Dewitt,$3.203
IL,Illinois,De Kalb,$3.178
IL,Illinois,Douglas,$2.930
IL,Illinois,Du Page,$3.253
IL,Illinois,Edgar,$3.118
IL,Illinois,Edwards,$3.199
IL,Illinois,Effingham,$2.950
IL,Illinois,Fayette,$3.066
IL,Illinois,Ford,$3.201
IL,Illinois,Franklin,$3.133
IL,Illinois,Fulton,$3.122
IL,Illinois,Gallatin,$3.199
IL,Illinois,Greene,$3.122
IL,Illinois,Grundy,$3.126
IL,Illinois,Hamilton,$3.087
IL,Illinois,Hancock,$3.259
IL,Illinois,Hardin,$3.179
IL,Illinois,Henderson,$3.184
IL,Illinois,Henry,$3.214
IL,Illinois,Iroquois,$3.110
IL,Illinois,Jackson,$3.200
IL,Illinois,Jasper,$3.199
IL,Illinois,Jefferson,$3.081
IL,Illinois,Jersey,$3.199
IL,Illinois,Jo Daviess,$3.258
IL,Illinois,Johnson,$3.182
IL,Illinois,Kane,$3.248
IL,Illinois,Kankakee,$3.147
IL,Illinois,Kendall,$3.121
IL,Illinois,Knox,$3.129
IL,Illinois,La Salle,$3.018
IL,Illinois,Lake,$3.211
IL,Illinois,Lawrence,$3.166
IL,Illinois,Lee,$3.170
IL,Illinois,Livingston,$3.141
IL,Illinois,Logan,$3.201
IL,Illinois,Macon,$3.055
IL,Illinois,Macoupin,$3.167
IL,Illinois,Madison,$3.068
IL,Illinois,Marion,$3.061
IL,Illinois,Marshall,$3.230
IL,Illinois,Mason,$3.172
IL,Illinois,Massac,$3.119
IL,Illinois,McDonough,$3.216
IL,Illinois,McHenry,$3.174
IL,Illinois,McLean,$3.139
IL,Illinois,Menard,$3.249
IL,Illinois,Mercer,$3.196
IL,Illinois,Monroe,$3.306
IL,Illinois,Montgomery,$3.149
IL,Illinois,Morgan,$3.102
IL,Illinois,Moultrie,$3.063
IL,Illinois,Ogle,$3.087
IL,Illinois,Peoria,$3.236
IL,Illinois,Perry,$3.150
IL,Illinois,Piatt,$3.135
IL,Illinois,Pike,$3.254
IL,Illinois,Pope,$3.149
IL,Illinois,Pulaski,
IL,Illinois,Putnam,$3.149
IL,Illinois,Randolph,$3.154
IL,Illinois,Richland,$3.124
IL,Illinois,Rock Island,$3.153
IL,Illinois,Saline,$3.170
IL,Illinois,Sangamon,$3.112
IL,Illinois,Schuyler,$3.099
IL,Illinois,Scott,$3.036
IL,Illinois,Shelby,$3.024
IL,Illinois,Saint Clair,$3.177
IL,Illinois,Stark,$3.172
IL,Illinois,Stephenson,$3.256
IL,Illinois,Tazewell,$3.132
IL,Illinois,Union,$3.224
IL,Illinois,Vermilion,$3.101
IL,Illinois,Wabash,$2.937
IL,Illinois,Warren,$3.098
IL,Illinois,Washington,$3.145
IL,Illinois,Wayne,$3.072
