CA,California,Alameda,$4.872
CA,California,Alpine,
CA,California,Amador,$4.907
CA,California,Butte,$4.719
CA,California,Calaveras,$4.805
CA,California,Colusa,$4.690
CA,California,Contra Costa,$4.859
CA,California,Del Norte,$4.666
CA,California,El Dorado,$4.926
CA,California,Fresno,$4.754
CA,California,Glenn,$4.748
CA,California,Humboldt,$5.511
CA,California,Imperial,$4.347
CA,California,Inyo,$4.909
CA,California,Kern,$4.668
CA,California,Kings,$4.626
CA,California,Lake,$4.767
CA,California,Lassen,$4.794
CA,California,Los Angeles,$4.719
CA,California,Madera,$4.809
CA,California,Marin,$4.903
CA,California,Mariposa,$4.879
CA,California,Mendocino,$5.025
CA,California,Merced,$4.680
CA,California,Modoc,$4.682
CA,California,Mono,$5.875
CA,California,Monterey,$5.048
CA,California,Napa,$5.091
CA,California,Nevada,$5.287
CA,California,Orange,$4.629
CA,California,Placer,$4.866
CA,California,Plumas,$4.949
CA,California,Riverside,$4.548
CA,California,Sacramento,$4.731
CA,California,San Benito,$4.929
CA,California,San Bernardino,$4.567
CA,California,San Diego,$4.724
CA,California,San Francisco,$4.959
CA,California,San Joaquin,$4.694
CA,California,San Luis Obispo,$4.960
CA,California,San Mateo,$4.930
CA,California,Santa Barbara,$4.631
CA,California,Santa Clara,$4.815
CA,California,Santa Cruz,$4.990
CA,California,Shasta,$4.600
CA,California,Sierra,$5.199
CA,California,Siskiyou,$4.810
CA,California,Solano,$4.804
CA,California,Sonoma,$4.996
CA,California,Stanislaus,$4.587
CA,California,Sutter,$4.605
CA,California,Tehama,$4.577
CA,California,Trinity,$5.290
CA,California,Tulare,$4.742
CA,California,Tuolumne,$4.773
CA,California,Ventura,$4.773
CA,California,Yolo,$4.742
CA,California,Yuba,$4.497
HI,Hawaii,Hawaii,$4.629
HI,Hawaii,Honolulu,$4.425
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.042
HI,Hawaii,Maui,$4.490
WA,Washington,Adams,$4.270
WA,Washington,Asotin,$3.802
WA,Washington,Benton,$4.077
WA,Washington,Chelan,$4.197
WA,Washington,Clallam,$4.491
WA,Washington,Clark,$4.305
WA,Washington,Columbia,$4.673
WA,Washington,Cowlitz,$4.399
WA,Washington,Douglas,$4.084
WA,Washington,Ferry,$3.874
WA,Washington,Franklin,$4.145
WA,Washington,Garfield,$4.349
WA,Washington,Grant,$4.322
WA,Washington,Grays Harbor,$4.547
WA,Washington,Island,$4.432
WA,Washington,Jefferson,$4.596
