CA,California,Alameda,$4.662,https://gasprices.aaa.com?state=CA
CA,California,Alpine,$5.799,https://gasprices.aaa.com?state=CA
CA,California,Amador,$4.669,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.467,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.630,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.578,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$4.635,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$4.744,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$4.715,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.622,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.630,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$5.185,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.319,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$4.793,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.567,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.438,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.552,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$4.738,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.642,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.615,https://gasprices.aaa.com?state=CA
CA,California,Marin,$4.720,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.811,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.801,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.542,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.580,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.845,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$4.816,https://gasprices.aaa.com?state=CA
CA,California,Napa,$4.819,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$5.139,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.610,https://gasprices.aaa.com?state=CA
CA,California,Placer,$4.660,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$4.737,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$4.477,https://gasprices.aaa.com?state=CA
CA,California,Sacramento,$4.520,https://gasprices.aaa.com?state=CA
CA,California,San Benito,$4.736,https://gasprices.aaa.com?state=CA
CA,California,San Bernardino,$4.526,https://gasprices.aaa.com?state=CA
CA,California,San Diego,$4.700,https://gasprices.aaa.com?state=CA
CA,California,San Francisco,$4.704,https://gasprices.aaa.com?state=CA
CA,California,San Joaquin,$4.505,https://gasprices.aaa.com?state=CA
CA,California,San Luis Obispo,$4.913,https://gasprices.aaa.com?state=CA
CA,California,San Mateo,$4.736,https://gasprices.aaa.com?state=CA
CA,California,Santa Barbara,$4.616,https://gasprices.aaa.com?state=CA
CA,California,Santa Clara,$4.554,https://gasprices.aaa.com?state=CA
CA,California,Santa Cruz,$4.678,https://gasprices.aaa.com?state=CA
CA,California,Shasta,$4.459,https://gasprices.aaa.com?state=CA
CA,California,Sierra,$5.123,https://gasprices.aaa.com?state=CA
CA,California,Siskiyou,$4.735,https://gasprices.aaa.com?state=CA
CA,California,Solano,$4.591,https://gasprices.aaa.com?state=CA
CA,California,Sonoma,$4.796,https://gasprices.aaa.com?state=CA
CA,California,Stanislaus,$4.378,https://gasprices.aaa.com?state=CA
CA,California,Sutter,$4.372,https://gasprices.aaa.com?state=CA
CA,California,Tehama,$4.372,https://gasprices.aaa.com?state=CA
CA,California,Trinity,$5.073,https://gasprices.aaa.com?state=CA
CA,California,Tulare,$4.576,https://gasprices.aaa.com?state=CA
CA,California,Tuolumne,$4.692,https://gasprices.aaa.com?state=CA
CA,California,Ventura,$4.663,https://gasprices.aaa.com?state=CA
CA,California,Yolo,$4.562,https://gasprices.aaa.com?state=CA
CA,California,Yuba,$4.367,https://gasprices.aaa.com?state=CA
HI,Hawaii,Hawaii,$4.621,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.403,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.008,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$4.482,https://gasprices.aaa.com?state=HI
WA,Washington,Adams,$4.346,https://gasprices.aaa.com?state=WA
WA,Washington,Asotin,$3.852,https://gasprices.aaa.com?state=WA
WA,Washington,Benton,$4.177,https://gasprices.aaa.com?state=WA
WA,Washington,Chelan,$4.335,https://gasprices.aaa.com?state=WA
WA,Washington,Clallam,$4.529,https://gasprices.aaa.com?state=WA
WA,Washington,Clark,$4.335,https://gasprices.aaa.com?state=WA
WA,Washington,Columbia,$4.548,https://gasprices.aaa.com?state=WA
WA,Washington,Cowlitz,$4.394,https://gasprices.aaa.com?state=WA
WA,Washington,Douglas,$4.269,https://gasprices.aaa.com?state=WA
WA,Washington,Ferry,$4.146,https://gasprices.aaa.com?state=WA
WA,Washington,Franklin,$4.122,https://gasprices.aaa.com?state=WA
WA,Washington,Garfield,$4.382,https://gasprices.aaa.com?state=WA
WA,Washington,Grant,$4.424,https://gasprices.aaa.com?state=WA
WA,Washington,Grays Harbor,$4.515,https://gasprices.aaa.com?state=WA
WA,Washington,Island,$4.407,https://gasprices.aaa.com?state=WA
WA,Washington,Jefferson,$4.706,https://gasprices.aaa.com?state=WA
WA,Washington,King,$4.649,https://gasprices.aaa.com?state=WA
WA,Washington,Kitsap,$4.474,https://gasprices.aaa.com?state=WA
WA,Washington,Kittitas,$4.363,https://gasprices.aaa.com?state=WA
WA,Washington,Klickitat,$4.388,https://gasprices.aaa.com?state=WA
WA,Washington,Lewis,$4.421,https://gasprices.aaa.com?state=WA
WA,Washington,Lincoln,$4.194,https://gasprices.aaa.com?state=WA
WA,Washington,Mason,$4.518,https://gasprices.aaa.com?state=WA
WA,Washington,Okanogan,$4.230,https://gasprices.aaa.com?state=WA
WA,Washington,Pacific,$4.730,https://gasprices.aaa.com?state=WA
WA,Washington,Pend Oreille,$4.275,https://gasprices.aaa.com?state=WA
WA,Washington,Pierce,$4.423,https://gasprices.aaa.com?state=WA
WA,Washington,San Juan,$5.068,https://gasprices.aaa.com?state=WA
WA,Washington,Skagit,$4.206,https://gasprices.aaa.com?state=WA
WA,Washington,Skamania,$4.565,https://gasprices.aaa.com?state=WA
WA,Washington,Snohomish,$4.371,https://gasprices.aaa.com?state=WA
WA,Washington,Spokane,$4.060,https://gasprices.aaa.com?state=WA
