CA,California,Alameda,$5.951,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$5.840,https://gasprices.aaa.com?state=CA
CA,California,Butte,$5.679,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$5.933,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$5.900,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$5.978,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$6.117,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$5.936,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$5.717,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$5.889,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$6.214,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$5.986,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$6.434,https://gasprices.aaa.com?state=CA
CA,California,Kern,$5.934,https://gasprices.aaa.com?state=CA
CA,California,Kings,$5.760,https://gasprices.aaa.com?state=CA
CA,California,Lake,$5.924,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$5.805,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$6.310,https://gasprices.aaa.com?state=CA
CA,California,Madera,$5.765,https://gasprices.aaa.com?state=CA
CA,California,Marin,$6.051,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$5.905,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$5.840,https://gasprices.aaa.com?state=CA
CA,California,Merced,$5.787,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$5.713,https://gasprices.aaa.com?state=CA
CA,California,Mono,$6.715,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$5.971,https://gasprices.aaa.com?state=CA
CA,California,Napa,$6.127,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$6.083,https://gasprices.aaa.com?state=CA
CA,California,Orange,$6.275,https://gasprices.aaa.com?state=CA
CA,California,Placer,$6.016,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$5.823,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$6.145,https://gasprices.aaa.com?state=CA
