CA,California,Alameda,$4.700
CA,California,Alpine,
CA,California,Amador,$4.627
CA,California,Butte,$4.514
CA,California,Calaveras,$4.688
CA,California,Colusa,$4.620
CA,California,Contra Costa,$4.730
CA,California,Del Norte,$4.906
CA,California,El Dorado,$4.779
CA,California,Fresno,$4.603
CA,California,Glenn,$4.601
CA,California,Humboldt,$5.167
CA,California,Imperial,$4.258
CA,California,Inyo,$4.875
CA,California,Kern,$4.551
CA,California,Kings,$4.529
CA,California,Lake,$4.634
CA,California,Lassen,$4.542
CA,California,Los Angeles,$4.667
CA,California,Madera,$4.640
CA,California,Marin,$4.848
CA,California,Mariposa,$4.576
CA,California,Mendocino,$4.623
CA,California,Merced,$4.531
CA,California,Modoc,$4.499
CA,California,Mono,$5.632
CA,California,Monterey,$4.806
CA,California,Napa,$4.785
CA,California,Nevada,$4.851
CA,California,Orange,$4.605
CA,California,Placer,$4.747
CA,California,Plumas,$4.630
CA,California,Riverside,$4.515
CA,California,Sacramento,$4.607
CA,California,San Benito,$4.769
CA,California,San Bernardino,$4.506
CA,California,San Diego,$4.655
CA,California,San Francisco,$4.820
CA,California,San Joaquin,$4.539
CA,California,San Luis Obispo,$4.772
CA,California,San Mateo,$4.839
CA,California,Santa Barbara,$4.553
CA,California,Santa Clara,$4.647
CA,California,Santa Cruz,$4.706
CA,California,Shasta,$4.431
CA,California,Sierra,$4.999
CA,California,Siskiyou,$4.719
CA,California,Solano,$4.626
CA,California,Sonoma,$4.843
CA,California,Stanislaus,$4.504
CA,California,Sutter,$4.399
CA,California,Tehama,$4.373
CA,California,Trinity,$4.604
CA,California,Tulare,$4.615
CA,California,Tuolumne,$4.451
CA,California,Ventura,$4.615
CA,California,Yolo,$4.573
CA,California,Yuba,$4.384
HI,Hawaii,Hawaii,$4.583
HI,Hawaii,Honolulu,$4.310
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.882
HI,Hawaii,Maui,$4.460
WA,Washington,Adams,$4.158
WA,Washington,Asotin,$3.479
WA,Washington,Benton,$3.918
WA,Washington,Chelan,$4.084
WA,Washington,Clallam,$4.495
WA,Washington,Clark,$4.340
WA,Washington,Columbia,$3.816
WA,Washington,Cowlitz,$4.358
WA,Washington,Douglas,$4.007
WA,Washington,Ferry,$4.299
WA,Washington,Franklin,$3.902
WA,Washington,Garfield,$3.999
WA,Washington,Grant,$4.166
WA,Washington,Grays Harbor,$4.429
WA,Washington,Island,$4.319
WA,Washington,Jefferson,$4.580
WA,Washington,King,$4.615
WA,Washington,Kitsap,$4.417
WA,Washington,Kittitas,$4.198
WA,Washington,Klickitat,$4.218
WA,Washington,Lewis,$4.341
WA,Washington,Lincoln,$3.831
WA,Washington,Mason,$4.449
WA,Washington,Okanogan,$3.978
WA,Washington,Pacific,$4.560
WA,Washington,Pend Oreille,$3.992
WA,Washington,Pierce,$4.440
WA,Washington,San Juan,$5.299
WA,Washington,Skagit,$4.247
WA,Washington,Skamania,$4.449
WA,Washington,Snohomish,$4.414
WA,Washington,Spokane,$3.802
WA,Washington,Stevens,$3.945
WA,Washington,Thurston,$4.395
WA,Washington,Wahkiakum,$4.949
WA,Washington,Walla Walla,$3.978
WA,Washington,Whatcom,$4.273
WA,Washington,Whitman,$4.065
WA,Washington,Yakima,$3.991
OR,Oregon,Baker,$3.460
OR,Oregon,Benton,$3.669
OR,Oregon,Clackamas,$3.925
OR,Oregon,Clatsop,$3.993
OR,Oregon,Columbia,$4.045
OR,Oregon,Coos,$3.908
OR,Oregon,Crook,$3.942
OR,Oregon,Curry,$3.989
OR,Oregon,Deschutes,$3.866
OR,Oregon,Douglas,$3.889
OR,Oregon,Gilliam,$3.499
OR,Oregon,Grant,$3.929
OR,Oregon,Harney,$4.099
OR,Oregon,Hood River,$3.942
OR,Oregon,Jackson,$4.013
OR,Oregon,Jefferson,$3.830
OR,Oregon,Josephine,$4.134
OR,Oregon,Klamath,$3.889
OR,Oregon,Lake,$3.899
OR,Oregon,Lane,$3.842
OR,Oregon,Lincoln,$3.616
OR,Oregon,Linn,$3.793
OR,Oregon,Malheur,$3.311
OR,Oregon,Marion,$3.762
OR,Oregon,Morrow,$3.723
OR,Oregon,Multnomah,$4.024
OR,Oregon,Polk,$3.671
OR,Oregon,Sherman,$3.879
OR,Oregon,Tillamook,$3.988
OR,Oregon,Umatilla,$3.645
OR,Oregon,Union,$3.701
OR,Oregon,Wallowa,$3.966
OR,Oregon,Wasco,$3.974
OR,Oregon,Washington,$3.949
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.891
NV,Nevada,Carson City,$3.596
NV,Nevada,Churchill,$3.516
NV,Nevada,Clark,$3.678
NV,Nevada,Douglas,$3.524
NV,Nevada,Elko,$2.919
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$2.829
NV,Nevada,Humboldt,$3.127
NV,Nevada,Lander,$2.801
NV,Nevada,Lincoln,$3.099
NV,Nevada,Lyon,$3.542
NV,Nevada,Mineral,$4.019
NV,Nevada,Nye,$3.425
NV,Nevada,Pershing,$3.463
NV,Nevada,Storey,$3.449
NV,Nevada,Washoe,$4.184
NV,Nevada,White Pine,$2.582
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$4.499
AK,Alaska,Anchorage,$3.630
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.566
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.458
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.657
AK,Alaska,Kenai Peninsula,$3.612
AK,Alaska,Ketchikan Gateway,$3.432
AK,Alaska,Kodiak Island,$2.799
AK,Alaska,Matanuska Susitna,$3.392
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,$3.989
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.705
AK,Alaska,Valdez Cordova,$4.154
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.949
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,
AZ,Arizona,Apache,$2.973
AZ,Arizona,Cochise,$2.965
AZ,Arizona,Coconino,$3.166
AZ,Arizona,Gila,$3.076
AZ,Arizona,Graham,$3.002
AZ,Arizona,Greenlee,$2.822
AZ,Arizona,La Paz,$2.852
AZ,Arizona,Maricopa,$3.450
AZ,Arizona,Mohave,$2.978
AZ,Arizona,Navajo,$3.038
AZ,Arizona,Pima,$2.933
AZ,Arizona,Pinal,$3.049
AZ,Arizona,Santa Cruz,$2.988
AZ,Arizona,Yavapai,$3.013
AZ,Arizona,Yuma,$2.976
PA,Pennsylvania,Adams,$3.148
PA,Pennsylvania,Allegheny,$3.276
PA,Pennsylvania,Armstrong,$3.232
PA,Pennsylvania,Beaver,$3.250
PA,Pennsylvania,Bedford,$3.374
PA,Pennsylvania,Berks,$3.140
PA,Pennsylvania,Blair,$3.325
PA,Pennsylvania,Bradford,$3.106
PA,Pennsylvania,Bucks,$3.006
PA,Pennsylvania,Butler,$3.310
PA,Pennsylvania,Cambria,$3.320
PA,Pennsylvania,Cameron,$2.766
PA,Pennsylvania,Carbon,$3.001
PA,Pennsylvania,Centre,$3.252
PA,Pennsylvania,Chester,$3.017
PA,Pennsylvania,Clarion,$3.154
PA,Pennsylvania,Clearfield,$3.274
PA,Pennsylvania,Clinton,$3.086
PA,Pennsylvania,Columbia,$2.990
PA,Pennsylvania,Crawford,$3.357
PA,Pennsylvania,Cumberland,$3.106
PA,Pennsylvania,Dauphin,$3.125
PA,Pennsylvania,Delaware,$3.016
PA,Pennsylvania,Elk,$3.350
PA,Pennsylvania,Erie,$3.356
PA,Pennsylvania,Fayette,$3.314
PA,Pennsylvania,Forest,$3.099
PA,Pennsylvania,Franklin,$2.989
PA,Pennsylvania,Fulton,$3.174
PA,Pennsylvania,Greene,$3.388
PA,Pennsylvania,Huntingdon,$3.269
PA,Pennsylvania,Indiana,$3.275
PA,Pennsylvania,Jefferson,$3.165
PA,Pennsylvania,Juniata,$3.054
PA,Pennsylvania,Lackawanna,$3.072
PA,Pennsylvania,Lancaster,$3.104
PA,Pennsylvania,Lawrence,$3.202
PA,Pennsylvania,Lebanon,$3.108
PA,Pennsylvania,Lehigh,$3.138
PA,Pennsylvania,Luzerne,$3.027
PA,Pennsylvania,Lycoming,$2.956
PA,Pennsylvania,McKean,$3.342
PA,Pennsylvania,Mercer,$3.197
PA,Pennsylvania,Mifflin,$3.352
PA,Pennsylvania,Monroe,$2.970
PA,Pennsylvania,Montgomery,$3.005
PA,Pennsylvania,Montour,$3.001
PA,Pennsylvania,Northampton,$3.065
PA,Pennsylvania,Northumberland,$2.878
PA,Pennsylvania,Perry,$3.096
PA,Pennsylvania,Philadelphia,$3.049
PA,Pennsylvania,Pike,$3.119
PA,Pennsylvania,Potter,$3.276
PA,Pennsylvania,Schuylkill,$3.055
PA,Pennsylvania,Snyder,$2.970
PA,Pennsylvania,Somerset,$3.279
PA,Pennsylvania,Sullivan,$3.124
PA,Pennsylvania,Susquehanna,$3.124
PA,Pennsylvania,Tioga,$3.113
PA,Pennsylvania,Union,$2.911
PA,Pennsylvania,Venango,$3.298
PA,Pennsylvania,Warren,$3.295
PA,Pennsylvania,Washington,$3.271
PA,Pennsylvania,Wayne,$3.037
PA,Pennsylvania,Westmoreland,$3.276
PA,Pennsylvania,Wyoming,$3.020
PA,Pennsylvania,York,$3.123
VT,Vermont,Addison,$2.957
VT,Vermont,Bennington,$2.847
VT,Vermont,Caledonia,$3.012
VT,Vermont,Chittenden,$3.048
VT,Vermont,Essex,$3.109
VT,Vermont,Franklin,$3.043
VT,Vermont,Grand Isle,$3.065
VT,Vermont,Lamoille,$3.056
VT,Vermont,Orange,$3.003
VT,Vermont,Orleans,$3.047
VT,Vermont,Rutland,$2.920
VT,Vermont,Washington,$3.069
VT,Vermont,Windham,$2.965
VT,Vermont,Windsor,$2.994
NY,New York,Albany,$3.036
NY,New York,Allegany,$3.112
NY,New York,Bronx,$3.013
NY,New York,Broome,$2.983
NY,New York,Cattaraugus,$3.078
NY,New York,Cayuga,$2.836
NY,New York,Chautauqua,$3.140
NY,New York,Chemung,$2.789
NY,New York,Chenango,$3.032
NY,New York,Clinton,$2.966
NY,New York,Columbia,$2.960
NY,New York,Cortland,$2.965
NY,New York,Delaware,$3.185
NY,New York,Dutchess,$2.989
NY,New York,Erie,$3.076
NY,New York,Essex,$3.326
NY,New York,Franklin,$3.252
NY,New York,Fulton,$3.158
NY,New York,Genesee,$3.026
NY,New York,Greene,$2.965
NY,New York,Hamilton,$3.414
NY,New York,Herkimer,$3.065
NY,New York,Jefferson,$3.026
NY,New York,Kings,$2.950
NY,New York,Lewis,$3.226
NY,New York,Livingston,$3.088
NY,New York,Madison,$2.973
NY,New York,Monroe,$3.036
NY,New York,Montgomery,$3.041
NY,New York,Nassau,$2.877
NY,New York,New York,$3.084
NY,New York,Niagara,$3.053
NY,New York,Oneida,$3.121
NY,New York,Onondaga,$2.965
NY,New York,Ontario,$3.049
NY,New York,Orange,$2.912
NY,New York,Orleans,$3.172
NY,New York,Oswego,$2.985
NY,New York,Otsego,$3.169
NY,New York,Putnam,$3.038
NY,New York,Queens,$2.979
NY,New York,Rensselaer,$3.014
NY,New York,Richmond,$3.073
NY,New York,Rockland,$3.155
NY,New York,Saratoga,$2.976
NY,New York,Schenectady,$2.916
NY,New York,Schoharie,$2.963
NY,New York,Schuyler,$2.936
NY,New York,Seneca,$2.840
NY,New York,Saint Lawrence,$3.240
NY,New York,Steuben,$2.993
NY,New York,Suffolk,$2.853
NY,New York,Sullivan,$2.991
NY,New York,Tioga,$2.996
NY,New York,Tompkins,$3.106
NY,New York,Ulster,$2.905
NY,New York,Warren,$3.045
NY,New York,Washington,$2.962
NY,New York,Wayne,$3.094
NY,New York,Westchester,$3.174
NY,New York,Wyoming,$3.150
NY,New York,Yates,$3.099
