CA,California,Alameda,$5.070,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$5.030,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.855,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.873,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.965,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$5.085,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$5.270,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$5.244,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.874,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.863,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$5.703,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.885,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$5.269,https://gasprices.aaa.com?state=CA
CA,California,Kern,$5.035,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.950,https://gasprices.aaa.com?state=CA
CA,California,Lake,$5.236,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$5.117,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.918,https://gasprices.aaa.com?state=CA
CA,California,Madera,$5.031,https://gasprices.aaa.com?state=CA
CA,California,Marin,$5.124,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$5.182,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$5.273,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.967,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$5.166,https://gasprices.aaa.com?state=CA
CA,California,Mono,$6.236,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$5.198,https://gasprices.aaa.com?state=CA
CA,California,Napa,$5.314,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$5.447,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.817,https://gasprices.aaa.com?state=CA
CA,California,Placer,$5.017,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$5.191,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$4.830,https://gasprices.aaa.com?state=CA
CA,California,Sacramento,$4.940,https://gasprices.aaa.com?state=CA
CA,California,San Benito,$5.417,https://gasprices.aaa.com?state=CA
CA,California,San Bernardino,$4.837,https://gasprices.aaa.com?state=CA
CA,California,San Diego,$4.940,https://gasprices.aaa.com?state=CA
CA,California,San Francisco,$5.210,https://gasprices.aaa.com?state=CA
CA,California,San Joaquin,$4.838,https://gasprices.aaa.com?state=CA
CA,California,San Luis Obispo,$5.221,https://gasprices.aaa.com?state=CA
CA,California,San Mateo,$5.118,https://gasprices.aaa.com?state=CA
CA,California,Santa Barbara,$5.029,https://gasprices.aaa.com?state=CA
CA,California,Santa Clara,$5.044,https://gasprices.aaa.com?state=CA
CA,California,Santa Cruz,$5.187,https://gasprices.aaa.com?state=CA
CA,California,Shasta,$4.775,https://gasprices.aaa.com?state=CA
CA,California,Sierra,$5.466,https://gasprices.aaa.com?state=CA
CA,California,Siskiyou,$5.032,https://gasprices.aaa.com?state=CA
CA,California,Solano,$5.062,https://gasprices.aaa.com?state=CA
CA,California,Sonoma,$5.234,https://gasprices.aaa.com?state=CA
CA,California,Stanislaus,$4.827,https://gasprices.aaa.com?state=CA
CA,California,Sutter,$4.849,https://gasprices.aaa.com?state=CA
CA,California,Tehama,$4.740,https://gasprices.aaa.com?state=CA
CA,California,Trinity,$5.306,https://gasprices.aaa.com?state=CA
CA,California,Tulare,$4.968,https://gasprices.aaa.com?state=CA
CA,California,Tuolumne,$5.018,https://gasprices.aaa.com?state=CA
CA,California,Ventura,$5.015,https://gasprices.aaa.com?state=CA
CA,California,Yolo,$4.885,https://gasprices.aaa.com?state=CA
CA,California,Yuba,$4.592,https://gasprices.aaa.com?state=CA
HI,Hawaii,Hawaii,$4.999,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.658,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.252,https://gasprices.aaa.com?state=HI
