CA,California,Alameda,$4.854
CA,California,Alpine,
CA,California,Amador,$4.864
CA,California,Butte,$4.608
CA,California,Calaveras,$4.771
CA,California,Colusa,$4.773
CA,California,Contra Costa,$4.850
CA,California,Del Norte,$4.793
CA,California,El Dorado,$5.017
CA,California,Fresno,$4.680
CA,California,Glenn,$4.636
CA,California,Humboldt,$5.369
CA,California,Imperial,$4.723
CA,California,Inyo,$5.022
CA,California,Kern,$4.850
CA,California,Kings,$4.705
CA,California,Lake,$4.963
CA,California,Lassen,$5.155
CA,California,Los Angeles,$4.783
CA,California,Madera,$4.776
CA,California,Marin,$4.892
CA,California,Mariposa,$4.978
CA,California,Mendocino,$5.176
CA,California,Merced,$4.689
CA,California,Modoc,$5.136
CA,California,Mono,$6.043
CA,California,Monterey,$5.013
CA,California,Napa,$5.006
CA,California,Nevada,$5.181
CA,California,Orange,$4.700
CA,California,Placer,$4.863
CA,California,Plumas,$5.039
CA,California,Riverside,$4.705
CA,California,Sacramento,$4.735
CA,California,San Benito,$4.975
CA,California,San Bernardino,$4.691
CA,California,San Diego,$4.831
CA,California,San Francisco,$4.969
CA,California,San Joaquin,$4.626
CA,California,San Luis Obispo,$5.065
CA,California,San Mateo,$4.951
CA,California,Santa Barbara,$4.927
CA,California,Santa Clara,$4.795
CA,California,Santa Cruz,$4.960
CA,California,Shasta,$4.567
CA,California,Sierra,$5.466
CA,California,Siskiyou,$4.915
CA,California,Solano,$4.803
CA,California,Sonoma,$5.051
CA,California,Stanislaus,$4.551
CA,California,Sutter,$4.624
CA,California,Tehama,$4.482
CA,California,Trinity,$5.209
CA,California,Tulare,$4.776
CA,California,Tuolumne,$4.850
CA,California,Ventura,$4.898
CA,California,Yolo,$4.665
CA,California,Yuba,$4.371
HI,Hawaii,Hawaii,$5.007
HI,Hawaii,Honolulu,$4.573
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.255
HI,Hawaii,Maui,$4.738
WA,Washington,Adams,$4.256
WA,Washington,Asotin,$3.779
WA,Washington,Benton,$4.151
WA,Washington,Chelan,$4.150
WA,Washington,Clallam,$4.332
WA,Washington,Clark,$4.292
WA,Washington,Columbia,$4.569
WA,Washington,Cowlitz,$4.300
WA,Washington,Douglas,$4.015
WA,Washington,Ferry,$3.885
WA,Washington,Franklin,$4.125
WA,Washington,Garfield,$4.256
WA,Washington,Grant,$4.242
WA,Washington,Grays Harbor,$4.421
WA,Washington,Island,$4.033
WA,Washington,Jefferson,$4.662
WA,Washington,King,$4.599
WA,Washington,Kitsap,$4.478
WA,Washington,Kittitas,$4.160
WA,Washington,Klickitat,$4.212
WA,Washington,Lewis,$4.367
WA,Washington,Lincoln,$4.048
WA,Washington,Mason,$4.376
WA,Washington,Okanogan,$4.184
WA,Washington,Pacific,$4.599
WA,Washington,Pend Oreille,$3.899
WA,Washington,Pierce,$4.228
WA,Washington,San Juan,$5.209
WA,Washington,Skagit,$3.958
WA,Washington,Skamania,$4.546
WA,Washington,Snohomish,$4.370
WA,Washington,Spokane,$3.818
WA,Washington,Stevens,$3.983
WA,Washington,Thurston,$4.375
WA,Washington,Wahkiakum,$4.749
WA,Washington,Walla Walla,$4.451
WA,Washington,Whatcom,$4.112
WA,Washington,Whitman,$4.241
WA,Washington,Yakima,$3.988
NV,Nevada,Carson City,$3.719
NV,Nevada,Churchill,$4.070
NV,Nevada,Clark,$3.990
NV,Nevada,Douglas,$3.808
NV,Nevada,Elko,$3.677
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.079
NV,Nevada,Humboldt,$3.771
NV,Nevada,Lander,$3.829
NV,Nevada,Lincoln,$3.787
NV,Nevada,Lyon,$3.921
NV,Nevada,Mineral,$4.739
NV,Nevada,Nye,$3.681
NV,Nevada,Pershing,$4.251
NV,Nevada,Storey,$4.009
NV,Nevada,Washoe,$4.605
NV,Nevada,White Pine,$3.656
OR,Oregon,Baker,$3.881
OR,Oregon,Benton,$3.783
OR,Oregon,Clackamas,$4.061
OR,Oregon,Clatsop,$4.282
OR,Oregon,Columbia,$4.197
OR,Oregon,Coos,$4.323
OR,Oregon,Crook,$4.009
OR,Oregon,Curry,$4.342
OR,Oregon,Deschutes,$3.886
OR,Oregon,Douglas,$3.964
OR,Oregon,Gilliam,$3.899
OR,Oregon,Grant,$4.241
OR,Oregon,Harney,$4.228
OR,Oregon,Hood River,$4.040
OR,Oregon,Jackson,$4.086
OR,Oregon,Jefferson,$3.856
OR,Oregon,Josephine,$4.230
OR,Oregon,Klamath,$3.998
OR,Oregon,Lake,$4.227
OR,Oregon,Lane,$3.824
OR,Oregon,Lincoln,$3.860
OR,Oregon,Linn,$3.827
OR,Oregon,Malheur,$3.874
OR,Oregon,Marion,$3.950
OR,Oregon,Morrow,$3.886
OR,Oregon,Multnomah,$4.208
OR,Oregon,Polk,$3.900
OR,Oregon,Sherman,$3.929
OR,Oregon,Tillamook,$4.180
OR,Oregon,Umatilla,$3.877
OR,Oregon,Union,$4.024
OR,Oregon,Wallowa,$4.289
OR,Oregon,Wasco,$3.991
OR,Oregon,Washington,$4.164
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.952
AK,Alaska,Aleutians East,
