HI,Hawaii,Hawaii,$4.911,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.552,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.200,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$4.809,https://gasprices.aaa.com?state=HI
CA,California,Alameda,$4.667,https://gasprices.aaa.com?state=CA
CA,California,Alpine,$5.399,https://gasprices.aaa.com?state=CA
CA,California,Amador,$4.670,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.461,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.546,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.602,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$4.627,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$4.884,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$4.663,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.532,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.413,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$4.968,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.377,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$4.718,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.711,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.542,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.614,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$4.617,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.668,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.537,https://gasprices.aaa.com?state=CA
CA,California,Marin,$4.742,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.759,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.646,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.490,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.466,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.744,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$4.787,https://gasprices.aaa.com?state=CA
CA,California,Napa,$4.792,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$4.927,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.568,https://gasprices.aaa.com?state=CA
CA,California,Placer,$4.674,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$4.689,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$4.514,https://gasprices.aaa.com?state=CA
CA,California,Sacramento,$4.505,https://gasprices.aaa.com?state=CA
CA,California,San Benito,$5.039,https://gasprices.aaa.com?state=CA
CA,California,San Bernardino,$4.529,https://gasprices.aaa.com?state=CA
CA,California,San Diego,$4.699,https://gasprices.aaa.com?state=CA
CA,California,San Francisco,$4.878,https://gasprices.aaa.com?state=CA
CA,California,San Joaquin,$4.400,https://gasprices.aaa.com?state=CA
CA,California,San Luis Obispo,$4.871,https://gasprices.aaa.com?state=CA
CA,California,San Mateo,$4.812,https://gasprices.aaa.com?state=CA
CA,California,Santa Barbara,$4.679,https://gasprices.aaa.com?state=CA
CA,California,Santa Clara,$4.600,https://gasprices.aaa.com?state=CA
CA,California,Santa Cruz,$4.660,https://gasprices.aaa.com?state=CA
CA,California,Shasta,$4.412,https://gasprices.aaa.com?state=CA
CA,California,Sierra,$5.199,https://gasprices.aaa.com?state=CA
CA,California,Siskiyou,$4.703,https://gasprices.aaa.com?state=CA
CA,California,Solano,$4.576,https://gasprices.aaa.com?state=CA
CA,California,Sonoma,$4.785,https://gasprices.aaa.com?state=CA
CA,California,Stanislaus,$4.361,https://gasprices.aaa.com?state=CA
CA,California,Sutter,$4.351,https://gasprices.aaa.com?state=CA
CA,California,Tehama,$4.360,https://gasprices.aaa.com?state=CA
CA,California,Trinity,$5.105,https://gasprices.aaa.com?state=CA
CA,California,Tulare,$4.620,https://gasprices.aaa.com?state=CA
CA,California,Tuolumne,$4.444,https://gasprices.aaa.com?state=CA
CA,California,Ventura,$4.730,https://gasprices.aaa.com?state=CA
CA,California,Yolo,$4.504,https://gasprices.aaa.com?state=CA
CA,California,Yuba,$4.275,https://gasprices.aaa.com?state=CA
WA,Washington,Adams,$4.090,https://gasprices.aaa.com?state=WA
WA,Washington,Asotin,$3.679,https://gasprices.aaa.com?state=WA
WA,Washington,Benton,$3.817,https://gasprices.aaa.com?state=WA
WA,Washington,Chelan,$3.824,https://gasprices.aaa.com?state=WA
WA,Washington,Clallam,$3.973,https://gasprices.aaa.com?state=WA
WA,Washington,Clark,$4.033,https://gasprices.aaa.com?state=WA
WA,Washington,Columbia,$4.449,https://gasprices.aaa.com?state=WA
WA,Washington,Cowlitz,$4.018,https://gasprices.aaa.com?state=WA
WA,Washington,Douglas,$3.701,https://gasprices.aaa.com?state=WA
WA,Washington,Ferry,$3.985,https://gasprices.aaa.com?state=WA
WA,Washington,Franklin,$3.897,https://gasprices.aaa.com?state=WA
WA,Washington,Garfield,$4.009,https://gasprices.aaa.com?state=WA
WA,Washington,Grant,$3.899,https://gasprices.aaa.com?state=WA
WA,Washington,Grays Harbor,$4.223,https://gasprices.aaa.com?state=WA
WA,Washington,Island,$3.882,https://gasprices.aaa.com?state=WA
WA,Washington,Jefferson,$4.270,https://gasprices.aaa.com?state=WA
WA,Washington,King,$4.392,https://gasprices.aaa.com?state=WA
WA,Washington,Kitsap,$3.998,https://gasprices.aaa.com?state=WA
WA,Washington,Kittitas,$3.855,https://gasprices.aaa.com?state=WA
WA,Washington,Klickitat,$3.901,https://gasprices.aaa.com?state=WA
WA,Washington,Lewis,$4.072,https://gasprices.aaa.com?state=WA
WA,Washington,Lincoln,$3.782,https://gasprices.aaa.com?state=WA
WA,Washington,Mason,$4.093,https://gasprices.aaa.com?state=WA
WA,Washington,Okanogan,$3.933,https://gasprices.aaa.com?state=WA
WA,Washington,Pacific,$4.550,https://gasprices.aaa.com?state=WA
WA,Washington,Pend Oreille,$3.729,https://gasprices.aaa.com?state=WA
WA,Washington,Pierce,$3.961,https://gasprices.aaa.com?state=WA
WA,Washington,San Juan,$4.787,https://gasprices.aaa.com?state=WA
WA,Washington,Skagit,$3.732,https://gasprices.aaa.com?state=WA
WA,Washington,Skamania,$4.046,https://gasprices.aaa.com?state=WA
WA,Washington,Snohomish,$4.159,https://gasprices.aaa.com?state=WA
WA,Washington,Spokane,$3.664,https://gasprices.aaa.com?state=WA
WA,Washington,Stevens,$3.691,https://gasprices.aaa.com?state=WA
WA,Washington,Thurston,$4.060,https://gasprices.aaa.com?state=WA
WA,Washington,Wahkiakum,$4.549,https://gasprices.aaa.com?state=WA
WA,Washington,Walla Walla,$4.319,https://gasprices.aaa.com?state=WA
WA,Washington,Whatcom,$3.831,https://gasprices.aaa.com?state=WA
WA,Washington,Whitman,$3.957,https://gasprices.aaa.com?state=WA
WA,Washington,Yakima,$3.800,https://gasprices.aaa.com?state=WA
NV,Nevada,Carson City,$3.773,https://gasprices.aaa.com?state=NV
NV,Nevada,Churchill,$3.433,https://gasprices.aaa.com?state=NV
NV,Nevada,Clark,$3.828,https://gasprices.aaa.com?state=NV
NV,Nevada,Douglas,$3.930,https://gasprices.aaa.com?state=NV
NV,Nevada,Elko,$3.147,https://gasprices.aaa.com?state=NV
NV,Nevada,Esmeralda,,https://gasprices.aaa.com?state=NV
NV,Nevada,Eureka,$3.899,https://gasprices.aaa.com?state=NV
NV,Nevada,Humboldt,$3.269,https://gasprices.aaa.com?state=NV
NV,Nevada,Lander,$3.539,https://gasprices.aaa.com?state=NV
NV,Nevada,Lincoln,$3.449,https://gasprices.aaa.com?state=NV
NV,Nevada,Lyon,$3.605,https://gasprices.aaa.com?state=NV
NV,Nevada,Mineral,$4.399,https://gasprices.aaa.com?state=NV
NV,Nevada,Nye,$3.701,https://gasprices.aaa.com?state=NV
NV,Nevada,Pershing,$4.319,https://gasprices.aaa.com?state=NV
NV,Nevada,Storey,$3.404,https://gasprices.aaa.com?state=NV
NV,Nevada,Washoe,$4.374,https://gasprices.aaa.com?state=NV
NV,Nevada,White Pine,$3.149,https://gasprices.aaa.com?state=NV
OR,Oregon,Baker,$3.552,https://gasprices.aaa.com?state=OR
OR,Oregon,Benton,$3.382,https://gasprices.aaa.com?state=OR
