CA,California,Alameda,$5.025
CA,California,Alpine,
CA,California,Amador,$5.093
CA,California,Butte,$4.876
CA,California,Calaveras,$4.979
CA,California,Colusa,$4.891
CA,California,Contra Costa,$5.022
CA,California,Del Norte,$4.809
CA,California,El Dorado,$5.053
CA,California,Fresno,$4.909
CA,California,Glenn,$4.908
CA,California,Humboldt,$5.631
CA,California,Imperial,$4.420
CA,California,Inyo,$4.945
CA,California,Kern,$4.723
CA,California,Kings,$4.778
CA,California,Lake,$4.883
CA,California,Lassen,$4.764
CA,California,Los Angeles,$4.800
CA,California,Madera,$4.938
CA,California,Marin,$5.146
CA,California,Mariposa,$5.102
CA,California,Mendocino,$5.095
CA,California,Merced,$4.907
CA,California,Modoc,$4.849
CA,California,Mono,$5.878
CA,California,Monterey,$5.198
CA,California,Napa,$5.216
CA,California,Nevada,$5.369
CA,California,Orange,$4.718
CA,California,Placer,$5.068
CA,California,Plumas,$5.017
CA,California,Riverside,$4.658
CA,California,Sacramento,$4.923
CA,California,San Benito,$5.103
CA,California,San Bernardino,$4.656
CA,California,San Diego,$4.800
CA,California,San Francisco,$5.104
CA,California,San Joaquin,$4.882
CA,California,San Luis Obispo,$5.067
CA,California,San Mateo,$5.089
CA,California,Santa Barbara,$4.742
CA,California,Santa Clara,$4.983
CA,California,Santa Cruz,$5.104
CA,California,Shasta,$4.798
CA,California,Sierra,$5.399
CA,California,Siskiyou,$5.005
CA,California,Solano,$4.943
CA,California,Sonoma,$5.180
CA,California,Stanislaus,$4.803
CA,California,Sutter,$4.736
CA,California,Tehama,$4.713
CA,California,Trinity,$5.410
CA,California,Tulare,$4.859
CA,California,Tuolumne,$5.054
CA,California,Ventura,$4.868
CA,California,Yolo,$4.915
CA,California,Yuba,$4.744
HI,Hawaii,Hawaii,$4.655
HI,Hawaii,Honolulu,$4.433
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.061
HI,Hawaii,Maui,$4.480
WA,Washington,Adams,$4.302
WA,Washington,Asotin,$3.825
WA,Washington,Benton,$4.118
WA,Washington,Chelan,$4.317
WA,Washington,Clallam,$4.499
WA,Washington,Clark,$4.316
WA,Washington,Columbia,$4.479
WA,Washington,Cowlitz,$4.418
WA,Washington,Douglas,$4.145
WA,Washington,Ferry,$4.041
WA,Washington,Franklin,$4.158
WA,Washington,Garfield,$4.362
WA,Washington,Grant,$4.339
WA,Washington,Grays Harbor,$4.507
WA,Washington,Island,$4.397
WA,Washington,Jefferson,$4.600
WA,Washington,King,$4.663
WA,Washington,Kitsap,$4.508
WA,Washington,Kittitas,$4.295
WA,Washington,Klickitat,$4.369
WA,Washington,Lewis,$4.507
WA,Washington,Lincoln,$4.176
WA,Washington,Mason,$4.487
WA,Washington,Okanogan,$4.272
WA,Washington,Pacific,$4.781
WA,Washington,Pend Oreille,$4.068
WA,Washington,Pierce,$4.490
WA,Washington,San Juan,$5.419
WA,Washington,Skagit,$4.306
WA,Washington,Skamania,$4.524
WA,Washington,Snohomish,$4.465
WA,Washington,Spokane,$3.970
WA,Washington,Stevens,$4.153
WA,Washington,Thurston,$4.424
WA,Washington,Wahkiakum,$4.749
WA,Washington,Walla Walla,$4.347
WA,Washington,Whatcom,$4.377
WA,Washington,Whitman,$4.205
WA,Washington,Yakima,$4.138
OR,Oregon,Baker,$3.532
OR,Oregon,Benton,$3.837
OR,Oregon,Clackamas,$4.059
OR,Oregon,Clatsop,$4.119
OR,Oregon,Columbia,$4.189
OR,Oregon,Coos,$3.955
OR,Oregon,Crook,$3.992
OR,Oregon,Curry,$4.038
OR,Oregon,Deschutes,$3.950
OR,Oregon,Douglas,$3.981
OR,Oregon,Gilliam,$3.899
