HI,Hawaii,Hawaii,$4.950
HI,Hawaii,Honolulu,$4.555
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.250
HI,Hawaii,Maui,$4.664
CA,California,Alameda,$4.676
CA,California,Alpine,
CA,California,Amador,$4.765
CA,California,Butte,$4.424
CA,California,Calaveras,$4.665
CA,California,Colusa,$4.680
CA,California,Contra Costa,$4.693
CA,California,Del Norte,$4.744
CA,California,El Dorado,$4.881
CA,California,Fresno,$4.582
CA,California,Glenn,$4.504
CA,California,Humboldt,$5.110
CA,California,Imperial,$4.655
CA,California,Inyo,$5.009
CA,California,Kern,$4.759
CA,California,Kings,$4.534
CA,California,Lake,$4.982
CA,California,Lassen,$5.116
CA,California,Los Angeles,$4.637
CA,California,Madera,$4.703
CA,California,Marin,$4.718
CA,California,Mariposa,$4.948
CA,California,Mendocino,$5.028
CA,California,Merced,$4.554
CA,California,Modoc,$4.919
CA,California,Mono,$5.981
CA,California,Monterey,$4.887
CA,California,Napa,$4.856
CA,California,Nevada,$5.113
CA,California,Orange,$4.573
CA,California,Placer,$4.722
CA,California,Plumas,$4.922
CA,California,Riverside,$4.560
CA,California,Sacramento,$4.620
CA,California,San Benito,$4.588
CA,California,San Bernardino,$4.549
CA,California,San Diego,$4.741
CA,California,San Francisco,$4.826
CA,California,San Joaquin,$4.517
CA,California,San Luis Obispo,$4.918
CA,California,San Mateo,$4.796
CA,California,Santa Barbara,$4.797
CA,California,Santa Clara,$4.606
CA,California,Santa Cruz,$4.840
CA,California,Shasta,$4.422
CA,California,Sierra,$5.432
CA,California,Siskiyou,$4.828
CA,California,Solano,$4.656
CA,California,Sonoma,$4.888
CA,California,Stanislaus,$4.409
CA,California,Sutter,$4.525
CA,California,Tehama,$4.381
CA,California,Trinity,$5.107
CA,California,Tulare,$4.626
CA,California,Tuolumne,$4.740
CA,California,Ventura,$4.771
CA,California,Yolo,$4.574
CA,California,Yuba,$4.315
WA,Washington,Adams,$4.208
WA,Washington,Asotin,$3.772
WA,Washington,Benton,$4.025
WA,Washington,Chelan,$4.118
WA,Washington,Clallam,$4.336
WA,Washington,Clark,$4.283
WA,Washington,Columbia,$4.549
WA,Washington,Cowlitz,$4.269
WA,Washington,Douglas,$3.948
WA,Washington,Ferry,$3.893
WA,Washington,Franklin,$4.059
WA,Washington,Garfield,$4.294
WA,Washington,Grant,$4.242
WA,Washington,Grays Harbor,$4.387
WA,Washington,Island,$4.007
WA,Washington,Jefferson,$4.630
WA,Washington,King,$4.549
WA,Washington,Kitsap,$4.379
WA,Washington,Kittitas,$4.083
WA,Washington,Klickitat,$4.106
WA,Washington,Lewis,$4.327
WA,Washington,Lincoln,$4.010
WA,Washington,Mason,$4.344
WA,Washington,Okanogan,$4.166
WA,Washington,Pacific,$4.603
WA,Washington,Pend Oreille,$3.999
WA,Washington,Pierce,$4.178
WA,Washington,San Juan,$5.134
WA,Washington,Skagit,$3.937
WA,Washington,Skamania,$4.397
WA,Washington,Snohomish,$4.308
WA,Washington,Spokane,$3.758
WA,Washington,Stevens,$3.950
WA,Washington,Thurston,$4.270
WA,Washington,Wahkiakum,$4.749
WA,Washington,Walla Walla,$4.417
WA,Washington,Whatcom,$4.080
WA,Washington,Whitman,$4.231
WA,Washington,Yakima,$3.958
IL,Illinois,Adams,$3.768
IL,Illinois,Alexander,$3.699
IL,Illinois,Bond,$3.627
IL,Illinois,Boone,$3.874
IL,Illinois,Brown,$3.474
IL,Illinois,Bureau,$3.683
IL,Illinois,Calhoun,$3.799
IL,Illinois,Carroll,$3.801
IL,Illinois,Cass,$3.770
IL,Illinois,Champaign,$3.741
IL,Illinois,Christian,$3.685
IL,Illinois,Clark,$3.757
IL,Illinois,Clay,$3.667
IL,Illinois,Clinton,$3.669
IL,Illinois,Coles,$3.616
IL,Illinois,Cook,$4.450
IL,Illinois,Crawford,$3.756
IL,Illinois,Cumberland,$3.524
IL,Illinois,Dewitt,$3.763
IL,Illinois,De Kalb,$3.834
IL,Illinois,Douglas,$3.440
IL,Illinois,Du Page,$4.313
IL,Illinois,Edgar,$3.738
IL,Illinois,Edwards,$3.699
IL,Illinois,Effingham,$3.418
IL,Illinois,Fayette,$3.696
IL,Illinois,Ford,$3.761
IL,Illinois,Franklin,$3.677
IL,Illinois,Fulton,$3.741
IL,Illinois,Gallatin,$3.599
IL,Illinois,Greene,$3.671
IL,Illinois,Grundy,$3.933
IL,Illinois,Hamilton,$3.549
IL,Illinois,Hancock,$3.749
IL,Illinois,Hardin,$4.499
IL,Illinois,Henderson,$3.749
IL,Illinois,Henry,$3.672
IL,Illinois,Iroquois,$3.656
IL,Illinois,Jackson,$3.756
IL,Illinois,Jasper,$3.732
IL,Illinois,Jefferson,$3.544
IL,Illinois,Jersey,$3.799
IL,Illinois,Jo Daviess,$3.755
IL,Illinois,Johnson,$3.742
IL,Illinois,Kane,$4.269
IL,Illinois,Kankakee,$3.819
IL,Illinois,Kendall,$4.106
IL,Illinois,Knox,$3.633
IL,Illinois,La Salle,$3.649
IL,Illinois,Lake,$4.273
IL,Illinois,Lawrence,$3.685
IL,Illinois,Lee,$3.853
IL,Illinois,Livingston,$3.831
IL,Illinois,Logan,$3.724
IL,Illinois,Macon,$3.730
IL,Illinois,Macoupin,$3.682
IL,Illinois,Madison,$3.649
IL,Illinois,Marion,$3.617
IL,Illinois,Marshall,$3.828
IL,Illinois,Mason,$3.795
