CA,California,Alameda,$4.984
CA,California,Alpine,
CA,California,Amador,$5.050
CA,California,Butte,$4.800
CA,California,Calaveras,$4.939
CA,California,Colusa,$4.881
CA,California,Contra Costa,$5.008
CA,California,Del Norte,$4.721
CA,California,El Dorado,$5.018
CA,California,Fresno,$4.854
CA,California,Glenn,$4.884
CA,California,Humboldt,$5.747
CA,California,Imperial,$4.575
CA,California,Inyo,$5.053
CA,California,Kern,$4.751
CA,California,Kings,$4.775
CA,California,Lake,$4.844
CA,California,Lassen,$4.844
CA,California,Los Angeles,$4.855
CA,California,Madera,$4.883
CA,California,Marin,$5.064
CA,California,Mariposa,$4.977
CA,California,Mendocino,$4.940
CA,California,Merced,$4.881
CA,California,Modoc,$4.669
CA,California,Mono,$5.878
CA,California,Monterey,$5.180
CA,California,Napa,$5.196
CA,California,Nevada,$5.323
CA,California,Orange,$4.786
CA,California,Placer,$5.083
CA,California,Plumas,$4.860
CA,California,Riverside,$4.737
CA,California,Sacramento,$4.873
CA,California,San Benito,$5.129
CA,California,San Bernardino,$4.691
CA,California,San Diego,$4.827
CA,California,San Francisco,$5.075
CA,California,San Joaquin,$4.805
CA,California,San Luis Obispo,$5.061
CA,California,San Mateo,$5.061
CA,California,Santa Barbara,$4.755
CA,California,Santa Clara,$4.962
CA,California,Santa Cruz,$5.090
CA,California,Shasta,$4.794
CA,California,Sierra,$5.332
CA,California,Siskiyou,$5.007
CA,California,Solano,$4.916
CA,California,Sonoma,$5.157
CA,California,Stanislaus,$4.764
CA,California,Sutter,$4.710
CA,California,Tehama,$4.735
CA,California,Trinity,$5.391
CA,California,Tulare,$4.814
CA,California,Tuolumne,$4.931
CA,California,Ventura,$4.887
CA,California,Yolo,$4.880
CA,California,Yuba,$4.736
HI,Hawaii,Hawaii,$4.657
HI,Hawaii,Honolulu,$4.458
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.108
HI,Hawaii,Maui,$4.536
WA,Washington,Adams,$4.248
WA,Washington,Asotin,$3.876
WA,Washington,Benton,$4.069
WA,Washington,Chelan,$4.234
WA,Washington,Clallam,$4.344
WA,Washington,Clark,$4.260
WA,Washington,Columbia,$4.499
WA,Washington,Cowlitz,$4.392
WA,Washington,Douglas,$4.074
WA,Washington,Ferry,$4.073
WA,Washington,Franklin,$4.128
WA,Washington,Garfield,$4.329
WA,Washington,Grant,$4.329
WA,Washington,Grays Harbor,$4.469
WA,Washington,Island,$4.432
WA,Washington,Jefferson,$4.600
WA,Washington,King,$4.586
WA,Washington,Kitsap,$4.470
WA,Washington,Kittitas,$4.194
WA,Washington,Klickitat,$4.242
WA,Washington,Lewis,$4.403
WA,Washington,Lincoln,$4.151
WA,Washington,Mason,$4.456
WA,Washington,Okanogan,$4.180
WA,Washington,Pacific,$4.683
WA,Washington,Pend Oreille,$4.211
WA,Washington,Pierce,$4.407
WA,Washington,San Juan,$5.117
WA,Washington,Skagit,$4.191
WA,Washington,Skamania,$4.474
WA,Washington,Snohomish,$4.406
WA,Washington,Spokane,$4.001
WA,Washington,Stevens,$4.120
WA,Washington,Thurston,$4.370
WA,Washington,Wahkiakum,$4.949
WA,Washington,Walla Walla,$4.301
WA,Washington,Whatcom,$4.279
WA,Washington,Whitman,$4.147
WA,Washington,Yakima,$4.065
OR,Oregon,Baker,$3.541
OR,Oregon,Benton,$3.759
OR,Oregon,Clackamas,$4.074
OR,Oregon,Clatsop,$4.168
OR,Oregon,Columbia,$4.188
OR,Oregon,Coos,$3.942
OR,Oregon,Crook,$3.909
OR,Oregon,Curry,$3.917
OR,Oregon,Deschutes,$3.882
OR,Oregon,Douglas,$3.872
OR,Oregon,Gilliam,$3.799
OR,Oregon,Grant,$3.876
OR,Oregon,Harney,$4.109
OR,Oregon,Hood River,$3.870
OR,Oregon,Jackson,$4.074
OR,Oregon,Jefferson,$3.864
OR,Oregon,Josephine,$4.144
OR,Oregon,Klamath,$3.876
OR,Oregon,Lake,$4.047
OR,Oregon,Lane,$3.883
OR,Oregon,Lincoln,$3.838
OR,Oregon,Linn,$3.858
OR,Oregon,Malheur,$3.637
OR,Oregon,Marion,$3.860
OR,Oregon,Morrow,$3.807
OR,Oregon,Multnomah,$4.144
OR,Oregon,Polk,$3.752
OR,Oregon,Sherman,$4.006
OR,Oregon,Tillamook,$4.172
OR,Oregon,Umatilla,$3.725
OR,Oregon,Union,$3.785
OR,Oregon,Wallowa,$3.989
OR,Oregon,Wasco,$3.923
OR,Oregon,Washington,$4.117
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.934
NV,Nevada,Carson City,$3.805
NV,Nevada,Churchill,$3.919
NV,Nevada,Clark,$3.923
NV,Nevada,Douglas,$3.904
NV,Nevada,Elko,$3.368
NV,Nevada,Esmeralda,$4.999
NV,Nevada,Eureka,$3.649
NV,Nevada,Humboldt,$3.668
NV,Nevada,Lander,$3.299
NV,Nevada,Lincoln,$3.649
NV,Nevada,Lyon,$3.788
NV,Nevada,Mineral,$4.297
NV,Nevada,Nye,$3.643
NV,Nevada,Pershing,$3.816
NV,Nevada,Storey,$3.949
NV,Nevada,Washoe,$4.271
NV,Nevada,White Pine,$3.146
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.629
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.636
