CA,California,Alameda,$4.836
CA,California,Alpine,
CA,California,Amador,$4.861
CA,California,Butte,$4.593
CA,California,Calaveras,$4.756
CA,California,Colusa,$4.780
CA,California,Contra Costa,$4.833
CA,California,Del Norte,$4.793
CA,California,El Dorado,$4.982
CA,California,Fresno,$4.677
CA,California,Glenn,$4.619
CA,California,Humboldt,$5.338
CA,California,Imperial,$4.741
CA,California,Inyo,$5.091
CA,California,Kern,$4.842
CA,California,Kings,$4.700
CA,California,Lake,$4.946
CA,California,Lassen,$5.119
CA,California,Los Angeles,$4.770
CA,California,Madera,$4.765
CA,California,Marin,$4.875
CA,California,Mariposa,$4.999
CA,California,Mendocino,$5.181
CA,California,Merced,$4.665
CA,California,Modoc,$5.146
CA,California,Mono,$5.983
CA,California,Monterey,$5.004
CA,California,Napa,$4.993
CA,California,Nevada,$5.186
CA,California,Orange,$4.689
CA,California,Placer,$4.868
CA,California,Plumas,$5.021
CA,California,Riverside,$4.697
CA,California,Sacramento,$4.726
CA,California,San Benito,$4.905
CA,California,San Bernardino,$4.690
CA,California,San Diego,$4.828
CA,California,San Francisco,$4.949
CA,California,San Joaquin,$4.611
CA,California,San Luis Obispo,$5.078
CA,California,San Mateo,$4.940
CA,California,Santa Barbara,$4.917
CA,California,Santa Clara,$4.759
CA,California,Santa Cruz,$4.949
CA,California,Shasta,$4.573
CA,California,Sierra,$5.466
CA,California,Siskiyou,$4.928
CA,California,Solano,$4.780
CA,California,Sonoma,$5.026
CA,California,Stanislaus,$4.552
CA,California,Sutter,$4.608
CA,California,Tehama,$4.497
CA,California,Trinity,$5.209
CA,California,Tulare,$4.746
CA,California,Tuolumne,$4.792
CA,California,Ventura,$4.890
CA,California,Yolo,$4.671
CA,California,Yuba,$4.371
HI,Hawaii,Hawaii,$4.985
HI,Hawaii,Honolulu,$4.582
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.188
HI,Hawaii,Maui,$4.723
WA,Washington,Adams,$4.252
WA,Washington,Asotin,$3.829
WA,Washington,Benton,$4.132
WA,Washington,Chelan,$4.146
WA,Washington,Clallam,$4.328
WA,Washington,Clark,$4.293
WA,Washington,Columbia,$4.569
WA,Washington,Cowlitz,$4.301
WA,Washington,Douglas,$4.033
WA,Washington,Ferry,$3.905
WA,Washington,Franklin,$4.121
WA,Washington,Garfield,$4.294
WA,Washington,Grant,$4.232
WA,Washington,Grays Harbor,$4.438
WA,Washington,Island,$4.078
WA,Washington,Jefferson,$4.733
WA,Washington,King,$4.595
WA,Washington,Kitsap,$4.467
WA,Washington,Kittitas,$4.190
WA,Washington,Klickitat,$4.219
WA,Washington,Lewis,$4.349
WA,Washington,Lincoln,$4.043
WA,Washington,Mason,$4.330
WA,Washington,Okanogan,$4.214
WA,Washington,Pacific,$4.629
WA,Washington,Pend Oreille,$3.995
WA,Washington,Pierce,$4.228
WA,Washington,San Juan,$5.197
WA,Washington,Skagit,$3.953
WA,Washington,Skamania,$4.546
WA,Washington,Snohomish,$4.364
WA,Washington,Spokane,$3.806
WA,Washington,Stevens,$4.006
WA,Washington,Thurston,$4.345
WA,Washington,Wahkiakum,$4.749
WA,Washington,Walla Walla,$4.467
WA,Washington,Whatcom,$4.103
WA,Washington,Whitman,$4.227
WA,Washington,Yakima,$3.979
NV,Nevada,Carson City,$3.702
NV,Nevada,Churchill,$4.056
NV,Nevada,Clark,$3.987
NV,Nevada,Douglas,$3.766
NV,Nevada,Elko,$3.663
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.079
NV,Nevada,Humboldt,$3.766
NV,Nevada,Lander,$3.823
NV,Nevada,Lincoln,$3.781
NV,Nevada,Lyon,$3.892
NV,Nevada,Mineral,$4.749
NV,Nevada,Nye,$3.726
NV,Nevada,Pershing,$4.209
NV,Nevada,Storey,$4.159
NV,Nevada,Washoe,$4.578
NV,Nevada,White Pine,$3.656
OR,Oregon,Baker,$3.826
OR,Oregon,Benton,$3.752
OR,Oregon,Clackamas,$4.057
OR,Oregon,Clatsop,$4.275
OR,Oregon,Columbia,$4.158
OR,Oregon,Coos,$4.272
OR,Oregon,Crook,$4.002
OR,Oregon,Curry,$4.301
OR,Oregon,Deschutes,$3.839
OR,Oregon,Douglas,$3.923
OR,Oregon,Gilliam,$3.899
OR,Oregon,Grant,$4.224
OR,Oregon,Harney,$4.242
OR,Oregon,Hood River,$4.008
OR,Oregon,Jackson,$4.088
OR,Oregon,Jefferson,$3.863
OR,Oregon,Josephine,$4.180
OR,Oregon,Klamath,$3.990
OR,Oregon,Lake,$4.184
OR,Oregon,Lane,$3.827
OR,Oregon,Lincoln,$3.798
OR,Oregon,Linn,$3.777
OR,Oregon,Malheur,$3.825
OR,Oregon,Marion,$3.934
OR,Oregon,Morrow,$3.882
OR,Oregon,Multnomah,$4.193
OR,Oregon,Polk,$3.897
