CA,California,Alameda,$4.643
CA,California,Alpine,$5.799
CA,California,Amador,$4.729
CA,California,Butte,$4.510
CA,California,Calaveras,$4.507
CA,California,Colusa,$4.591
CA,California,Contra Costa,$4.654
CA,California,Del Norte,$4.544
CA,California,El Dorado,$4.723
CA,California,Fresno,$4.628
CA,California,Glenn,$4.498
CA,California,Humboldt,$5.238
CA,California,Imperial,$4.283
CA,California,Inyo,$4.870
CA,California,Kern,$4.524
CA,California,Kings,$4.383
CA,California,Lake,$4.533
CA,California,Lassen,$4.767
CA,California,Los Angeles,$4.567
CA,California,Madera,$4.613
CA,California,Marin,$4.673
CA,California,Mariposa,$4.774
CA,California,Mendocino,$4.898
CA,California,Merced,$4.402
CA,California,Modoc,$4.483
CA,California,Mono,$5.832
CA,California,Monterey,$4.779
CA,California,Napa,$4.889
CA,California,Nevada,$5.101
CA,California,Orange,$4.504
CA,California,Placer,$4.607
CA,California,Plumas,$4.905
CA,California,Riverside,$4.403
CA,California,Sacramento,$4.465
CA,California,San Benito,$4.746
CA,California,San Bernardino,$4.444
CA,California,San Diego,$4.630
CA,California,San Francisco,$4.791
CA,California,San Joaquin,$4.443
CA,California,San Luis Obispo,$4.921
CA,California,San Mateo,$4.778
CA,California,Santa Barbara,$4.517
CA,California,Santa Clara,$4.600
CA,California,Santa Cruz,$4.839
CA,California,Shasta,$4.390
CA,California,Sierra,$5.173
CA,California,Siskiyou,$4.729
CA,California,Solano,$4.622
CA,California,Sonoma,$4.816
CA,California,Stanislaus,$4.311
CA,California,Sutter,$4.411
CA,California,Tehama,$4.309
CA,California,Trinity,$5.360
CA,California,Tulare,$4.557
CA,California,Tuolumne,$4.709
CA,California,Ventura,$4.604
CA,California,Yolo,$4.552
CA,California,Yuba,$4.294
HI,Hawaii,Hawaii,$4.622
HI,Hawaii,Honolulu,$4.424
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.036
HI,Hawaii,Maui,$4.511
WA,Washington,Adams,$4.351
WA,Washington,Asotin,$3.725
WA,Washington,Benton,$4.197
WA,Washington,Chelan,$4.279
WA,Washington,Clallam,$4.570
WA,Washington,Clark,$4.341
WA,Washington,Columbia,$4.498
WA,Washington,Cowlitz,$4.418
WA,Washington,Douglas,$4.209
WA,Washington,Ferry,$4.056
WA,Washington,Franklin,$4.220
WA,Washington,Garfield,$4.405
WA,Washington,Grant,$4.398
WA,Washington,Grays Harbor,$4.617
WA,Washington,Island,$4.441
WA,Washington,Jefferson,$4.690
WA,Washington,King,$4.693
WA,Washington,Kitsap,$4.505
WA,Washington,Kittitas,$4.354
WA,Washington,Klickitat,$4.315
WA,Washington,Lewis,$4.497
WA,Washington,Lincoln,$4.203
WA,Washington,Mason,$4.592
WA,Washington,Okanogan,$4.249
WA,Washington,Pacific,$4.742
WA,Washington,Pend Oreille,$3.993
WA,Washington,Pierce,$4.476
WA,Washington,San Juan,$5.345
WA,Washington,Skagit,$4.218
