CA,California,Alameda,$4.850
CA,California,Alpine,
CA,California,Amador,$4.915
CA,California,Butte,$4.628
CA,California,Calaveras,$4.719
CA,California,Colusa,$4.794
CA,California,Contra Costa,$4.846
CA,California,Del Norte,$4.782
CA,California,El Dorado,$5.011
CA,California,Fresno,$4.696
CA,California,Glenn,$4.612
CA,California,Humboldt,$5.376
CA,California,Imperial,$4.702
CA,California,Inyo,$5.043
CA,California,Kern,$4.883
CA,California,Kings,$4.695
CA,California,Lake,$4.943
CA,California,Lassen,$5.094
CA,California,Los Angeles,$4.785
CA,California,Madera,$4.786
CA,California,Marin,$4.876
CA,California,Mariposa,$5.009
CA,California,Mendocino,$5.183
CA,California,Merced,$4.676
CA,California,Modoc,$5.174
CA,California,Mono,$5.983
CA,California,Monterey,$5.003
CA,California,Napa,$5.003
CA,California,Nevada,$5.185
CA,California,Orange,$4.701
CA,California,Placer,$4.864
CA,California,Plumas,$5.000
CA,California,Riverside,$4.702
CA,California,Sacramento,$4.738
CA,California,San Benito,$4.955
CA,California,San Bernardino,$4.697
CA,California,San Diego,$4.827
CA,California,San Francisco,$4.968
CA,California,San Joaquin,$4.627
CA,California,San Luis Obispo,$5.072
CA,California,San Mateo,$4.939
CA,California,Santa Barbara,$4.917
CA,California,Santa Clara,$4.789
CA,California,Santa Cruz,$4.949
CA,California,Shasta,$4.597
CA,California,Sierra,$5.466
CA,California,Siskiyou,$4.923
CA,California,Solano,$4.802
CA,California,Sonoma,$5.041
CA,California,Stanislaus,$4.563
CA,California,Sutter,$4.613
CA,California,Tehama,$4.515
CA,California,Trinity,$5.209
CA,California,Tulare,$4.801
CA,California,Tuolumne,$4.822
CA,California,Ventura,$4.895
CA,California,Yolo,$4.674
CA,California,Yuba,$4.421
HI,Hawaii,Hawaii,$4.972
HI,Hawaii,Honolulu,$4.571
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.258
HI,Hawaii,Maui,$4.740
WA,Washington,Adams,$4.252
WA,Washington,Asotin,$3.812
WA,Washington,Benton,$4.143
WA,Washington,Chelan,$4.161
WA,Washington,Clallam,$4.328
