HI,Hawaii,Hawaii,$4.765,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.479,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.183,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$4.645,https://gasprices.aaa.com?state=HI
CA,California,Alameda,$4.480,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$4.491,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.334,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$4.379,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$4.600,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$4.480,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$4.499,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$4.485,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.413,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.205,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$5.083,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.369,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$4.586,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.465,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.248,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.662,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$4.975,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.463,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.418,https://gasprices.aaa.com?state=CA
CA,California,Marin,$4.534,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.599,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.582,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.357,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.349,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.674,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$4.678,https://gasprices.aaa.com?state=CA
CA,California,Napa,$4.591,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$4.831,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.384,https://gasprices.aaa.com?state=CA
CA,California,Placer,$4.452,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$4.749,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$4.337,https://gasprices.aaa.com?state=CA
CA,California,Sacramento,$4.347,https://gasprices.aaa.com?state=CA
CA,California,San Benito,$4.597,https://gasprices.aaa.com?state=CA
