CA,California,Alameda,$4.451
CA,California,Alpine,
CA,California,Amador,$4.250
CA,California,Butte,$4.255
CA,California,Calaveras,$4.421
CA,California,Colusa,$4.518
CA,California,Contra Costa,$4.520
CA,California,Del Norte,$4.589
CA,California,El Dorado,$4.562
CA,California,Fresno,$4.459
CA,California,Glenn,$4.482
CA,California,Humboldt,$4.967
CA,California,Imperial,$4.397
CA,California,Inyo,$4.885
CA,California,Kern,$4.527
CA,California,Kings,$4.378
CA,California,Lake,$4.142
CA,California,Lassen,$4.690
CA,California,Los Angeles,$4.726
CA,California,Madera,$4.465
CA,California,Marin,$4.536
CA,California,Mariposa,$4.664
CA,California,Mendocino,$4.704
CA,California,Merced,$4.372
CA,California,Modoc,$4.949
CA,California,Mono,$5.878
CA,California,Monterey,$4.581
CA,California,Napa,$4.662
CA,California,Nevada,$5.013
CA,California,Orange,$4.659
CA,California,Placer,$4.460
CA,California,Plumas,$4.632
CA,California,Riverside,$4.559
CA,California,Sacramento,$4.362
CA,California,San Benito,$4.523
CA,California,San Bernardino,$4.556
CA,California,San Diego,$4.746
CA,California,San Francisco,$4.548
CA,California,San Joaquin,$4.255
CA,California,San Luis Obispo,$4.764
CA,California,San Mateo,$4.576
CA,California,Santa Barbara,$4.654
CA,California,Santa Clara,$4.369
CA,California,Santa Cruz,$4.534
CA,California,Shasta,$4.282
CA,California,Sierra,$4.924
CA,California,Siskiyou,$4.739
CA,California,Solano,$4.404
CA,California,Sonoma,$4.569
CA,California,Stanislaus,$4.246
CA,California,Sutter,$4.192
CA,California,Tehama,$4.112
CA,California,Trinity,$5.004
CA,California,Tulare,$4.439
CA,California,Tuolumne,$4.304
CA,California,Ventura,$4.698
CA,California,Yolo,$4.442
CA,California,Yuba,$4.127
HI,Hawaii,Hawaii,$4.614
HI,Hawaii,Honolulu,$4.379
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.944
HI,Hawaii,Maui,$4.468
WA,Washington,Adams,$4.076
WA,Washington,Asotin,$3.574
WA,Washington,Benton,$3.812
WA,Washington,Chelan,$4.020
WA,Washington,Clallam,$4.205
WA,Washington,Clark,$4.141
WA,Washington,Columbia,$4.124
WA,Washington,Cowlitz,$4.171
WA,Washington,Douglas,$3.836
WA,Washington,Ferry,$4.299
WA,Washington,Franklin,$3.739
WA,Washington,Garfield,$3.999
WA,Washington,Grant,$4.078
WA,Washington,Grays Harbor,$4.302
WA,Washington,Island,$4.164
WA,Washington,Jefferson,$4.409
WA,Washington,King,$4.538
WA,Washington,Kitsap,$4.216
WA,Washington,Kittitas,$4.045
WA,Washington,Klickitat,$4.105
WA,Washington,Lewis,$4.127
WA,Washington,Lincoln,$3.753
WA,Washington,Mason,$4.241
WA,Washington,Okanogan,$3.916
WA,Washington,Pacific,$4.525
WA,Washington,Pend Oreille,$3.949
WA,Washington,Pierce,$4.226
WA,Washington,San Juan,$5.309
WA,Washington,Skagit,$3.891
WA,Washington,Skamania,$4.279
WA,Washington,Snohomish,$4.182
WA,Washington,Spokane,$3.778
WA,Washington,Stevens,$3.719
WA,Washington,Thurston,$4.106
WA,Washington,Wahkiakum,$4.849
WA,Washington,Walla Walla,$4.055
WA,Washington,Whatcom,$3.915
WA,Washington,Whitman,$4.179
WA,Washington,Yakima,$3.944
OR,Oregon,Baker,$3.586
OR,Oregon,Benton,$3.451
OR,Oregon,Clackamas,$3.873
OR,Oregon,Clatsop,$3.937
OR,Oregon,Columbia,$3.966
OR,Oregon,Coos,$3.806
OR,Oregon,Crook,$3.806
OR,Oregon,Curry,$3.762
OR,Oregon,Deschutes,$3.682
OR,Oregon,Douglas,$3.705
OR,Oregon,Gilliam,$3.699
OR,Oregon,Grant,$3.686
OR,Oregon,Harney,$3.854
OR,Oregon,Hood River,$3.848
OR,Oregon,Jackson,$3.755
OR,Oregon,Jefferson,$3.649
OR,Oregon,Josephine,$3.798
OR,Oregon,Klamath,$3.656
OR,Oregon,Lake,$3.846
OR,Oregon,Lane,$3.597
OR,Oregon,Lincoln,$3.673
OR,Oregon,Linn,$3.519
OR,Oregon,Malheur,$3.552
OR,Oregon,Marion,$3.667
OR,Oregon,Morrow,$3.773
OR,Oregon,Multnomah,$3.986
OR,Oregon,Polk,$3.739
OR,Oregon,Sherman,$3.832
OR,Oregon,Tillamook,$3.890
OR,Oregon,Umatilla,$3.751
OR,Oregon,Union,$3.834
OR,Oregon,Wallowa,$4.132
OR,Oregon,Wasco,$3.932
OR,Oregon,Washington,$3.962
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.837
NV,Nevada,Carson City,$3.145
NV,Nevada,Churchill,$3.396
NV,Nevada,Clark,$3.800
NV,Nevada,Douglas,$3.350
NV,Nevada,Elko,$3.259
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.496
NV,Nevada,Humboldt,$3.393
NV,Nevada,Lander,$2.859
NV,Nevada,Lincoln,$3.552
NV,Nevada,Lyon,$3.265
NV,Nevada,Mineral,$3.922
NV,Nevada,Nye,$3.565
NV,Nevada,Pershing,$3.703
NV,Nevada,Storey,$3.429
NV,Nevada,Washoe,$3.952
NV,Nevada,White Pine,$3.042
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.790
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.589
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.615
AK,Alaska,Haines,$2.999
AK,Alaska,Juneau,$3.690
AK,Alaska,Kenai Peninsula,$3.686
AK,Alaska,Ketchikan Gateway,$3.799
AK,Alaska,Kodiak Island,$4.529
AK,Alaska,Matanuska Susitna,$3.475
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.759
AK,Alaska,Sitka,
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.627
AK,Alaska,Valdez Cordova,$4.474
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$3.869
AZ,Arizona,Apache,$3.118
AZ,Arizona,Cochise,$3.100
AZ,Arizona,Coconino,$3.238
AZ,Arizona,Gila,$3.200
AZ,Arizona,Graham,$3.263
