CA,California,Alameda,$4.477
CA,California,Alpine,
CA,California,Amador,$4.327
CA,California,Butte,$4.208
CA,California,Calaveras,$4.394
CA,California,Colusa,$4.420
CA,California,Contra Costa,$4.522
CA,California,Del Norte,$4.582
CA,California,El Dorado,$4.511
CA,California,Fresno,$4.353
CA,California,Glenn,$4.234
CA,California,Humboldt,$4.897
CA,California,Imperial,$4.124
CA,California,Inyo,$4.828
CA,California,Kern,$4.340
CA,California,Kings,$4.321
CA,California,Lake,$4.407
CA,California,Lassen,$4.480
CA,California,Los Angeles,$4.487
CA,California,Madera,$4.355
CA,California,Marin,$4.642
CA,California,Mariposa,$4.400
CA,California,Mendocino,$4.405
CA,California,Merced,$4.228
CA,California,Modoc,$4.242
CA,California,Mono,$5.561
CA,California,Monterey,$4.570
CA,California,Napa,$4.630
CA,California,Nevada,$4.738
CA,California,Orange,$4.405
CA,California,Placer,$4.491
CA,California,Plumas,$4.578
CA,California,Riverside,$4.316
CA,California,Sacramento,$4.378
CA,California,San Benito,$4.528
CA,California,San Bernardino,$4.325
CA,California,San Diego,$4.535
CA,California,San Francisco,$4.616
CA,California,San Joaquin,$4.276
CA,California,San Luis Obispo,$4.596
CA,California,San Mateo,$4.656
CA,California,Santa Barbara,$4.394
CA,California,Santa Clara,$4.427
CA,California,Santa Cruz,$4.519
CA,California,Shasta,$4.226
CA,California,Sierra,$4.849
CA,California,Siskiyou,$4.521
CA,California,Solano,$4.398
CA,California,Sonoma,$4.591
CA,California,Stanislaus,$4.217
CA,California,Sutter,$4.122
CA,California,Tehama,$4.060
CA,California,Trinity,$4.627
CA,California,Tulare,$4.317
CA,California,Tuolumne,$4.277
CA,California,Ventura,$4.457
CA,California,Yolo,$4.299
CA,California,Yuba,$4.196
HI,Hawaii,Hawaii,$4.626
HI,Hawaii,Honolulu,$4.324
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.902
HI,Hawaii,Maui,$4.476
WA,Washington,Adams,$3.841
WA,Washington,Asotin,$3.249
WA,Washington,Benton,$3.687
WA,Washington,Chelan,$3.829
WA,Washington,Clallam,$4.113
WA,Washington,Clark,$3.944
WA,Washington,Columbia,$3.687
WA,Washington,Cowlitz,$3.917
WA,Washington,Douglas,$3.707
WA,Washington,Ferry,$3.902
WA,Washington,Franklin,$3.667
WA,Washington,Garfield,$3.809
WA,Washington,Grant,$3.912
WA,Washington,Grays Harbor,$4.047
WA,Washington,Island,$3.996
