CA,California,Alameda,$5.277
CA,California,Alpine,
CA,California,Amador,$5.067
CA,California,Butte,$4.990
CA,California,Calaveras,$5.133
CA,California,Colusa,$5.143
CA,California,Contra Costa,$5.295
CA,California,Del Norte,$5.428
CA,California,El Dorado,$5.202
CA,California,Fresno,$5.162
CA,California,Glenn,$5.232
CA,California,Humboldt,$5.745
CA,California,Imperial,$4.997
CA,California,Inyo,$5.316
CA,California,Kern,$5.104
CA,California,Kings,$5.070
CA,California,Lake,$5.074
CA,California,Lassen,$4.937
CA,California,Los Angeles,$5.253
CA,California,Madera,$5.167
CA,California,Marin,$5.484
CA,California,Mariposa,$5.082
CA,California,Mendocino,$5.161
CA,California,Merced,$5.064
CA,California,Modoc,$4.773
CA,California,Mono,$5.734
CA,California,Monterey,$5.395
CA,California,Napa,$5.351
CA,California,Nevada,$5.200
CA,California,Orange,$5.240
CA,California,Placer,$5.228
CA,California,Plumas,$5.086
CA,California,Riverside,$5.150
CA,California,Sacramento,$5.161
CA,California,San Benito,$5.181
CA,California,San Bernardino,$5.150
CA,California,San Diego,$5.243
CA,California,San Francisco,$5.430
CA,California,San Joaquin,$5.098
CA,California,San Luis Obispo,$5.325
CA,California,San Mateo,$5.452
CA,California,Santa Barbara,$5.122
CA,California,Santa Clara,$5.250
CA,California,Santa Cruz,$5.198
CA,California,Shasta,$4.957
CA,California,Sierra,$5.299
CA,California,Siskiyou,$5.107
CA,California,Solano,$5.225
CA,California,Sonoma,$5.400
CA,California,Stanislaus,$5.055
CA,California,Sutter,$4.876
CA,California,Tehama,$4.874
CA,California,Trinity,$4.909
CA,California,Tulare,$5.178
CA,California,Tuolumne,$4.911
CA,California,Ventura,$5.200
CA,California,Yolo,$5.077
CA,California,Yuba,$4.826
WA,Washington,Adams,$4.499
WA,Washington,Asotin,$3.829
WA,Washington,Benton,$4.424
WA,Washington,Chelan,$4.419
WA,Washington,Clallam,$4.738
WA,Washington,Clark,$4.608
WA,Washington,Columbia,$4.449
WA,Washington,Cowlitz,$4.631
WA,Washington,Douglas,$4.450
WA,Washington,Ferry,$4.429
WA,Washington,Franklin,$4.365
WA,Washington,Garfield,$4.199
WA,Washington,Grant,$4.456
WA,Washington,Grays Harbor,$4.632
WA,Washington,Island,$4.604
WA,Washington,Jefferson,$4.746
