CA,California,Alameda,$5.078,https://gasprices.aaa.com?state=CA
CA,California,Alpine,,https://gasprices.aaa.com?state=CA
CA,California,Amador,$5.046,https://gasprices.aaa.com?state=CA
CA,California,Butte,$4.879,https://gasprices.aaa.com?state=CA
CA,California,Calaveras,$5.023,https://gasprices.aaa.com?state=CA
CA,California,Colusa,$5.054,https://gasprices.aaa.com?state=CA
CA,California,Contra Costa,$5.130,https://gasprices.aaa.com?state=CA
CA,California,Del Norte,$4.764,https://gasprices.aaa.com?state=CA
CA,California,El Dorado,$5.114,https://gasprices.aaa.com?state=CA
CA,California,Fresno,$4.949,https://gasprices.aaa.com?state=CA
CA,California,Glenn,$4.924,https://gasprices.aaa.com?state=CA
CA,California,Humboldt,$5.843,https://gasprices.aaa.com?state=CA
CA,California,Imperial,$4.677,https://gasprices.aaa.com?state=CA
CA,California,Inyo,$5.013,https://gasprices.aaa.com?state=CA
CA,California,Kern,$4.798,https://gasprices.aaa.com?state=CA
CA,California,Kings,$4.843,https://gasprices.aaa.com?state=CA
CA,California,Lake,$4.825,https://gasprices.aaa.com?state=CA
CA,California,Lassen,$4.771,https://gasprices.aaa.com?state=CA
CA,California,Los Angeles,$4.925,https://gasprices.aaa.com?state=CA
CA,California,Madera,$4.945,https://gasprices.aaa.com?state=CA
CA,California,Marin,$5.255,https://gasprices.aaa.com?state=CA
CA,California,Mariposa,$4.978,https://gasprices.aaa.com?state=CA
CA,California,Mendocino,$4.989,https://gasprices.aaa.com?state=CA
CA,California,Merced,$4.940,https://gasprices.aaa.com?state=CA
CA,California,Modoc,$4.699,https://gasprices.aaa.com?state=CA
CA,California,Mono,$5.793,https://gasprices.aaa.com?state=CA
CA,California,Monterey,$5.225,https://gasprices.aaa.com?state=CA
CA,California,Napa,$5.312,https://gasprices.aaa.com?state=CA
CA,California,Nevada,$5.358,https://gasprices.aaa.com?state=CA
CA,California,Orange,$4.876,https://gasprices.aaa.com?state=CA
CA,California,Placer,$5.194,https://gasprices.aaa.com?state=CA
CA,California,Plumas,$4.850,https://gasprices.aaa.com?state=CA
CA,California,Riverside,$4.807,https://gasprices.aaa.com?state=CA
CA,California,Sacramento,$4.987,https://gasprices.aaa.com?state=CA
CA,California,San Benito,$5.175,https://gasprices.aaa.com?state=CA
CA,California,San Bernardino,$4.770,https://gasprices.aaa.com?state=CA
CA,California,San Diego,$4.906,https://gasprices.aaa.com?state=CA
CA,California,San Francisco,$5.192,https://gasprices.aaa.com?state=CA
CA,California,San Joaquin,$4.931,https://gasprices.aaa.com?state=CA
CA,California,San Luis Obispo,$5.150,https://gasprices.aaa.com?state=CA
CA,California,San Mateo,$5.232,https://gasprices.aaa.com?state=CA
CA,California,Santa Barbara,$4.828,https://gasprices.aaa.com?state=CA
CA,California,Santa Clara,$5.078,https://gasprices.aaa.com?state=CA
CA,California,Santa Cruz,$5.142,https://gasprices.aaa.com?state=CA
CA,California,Shasta,$4.883,https://gasprices.aaa.com?state=CA
CA,California,Sierra,$5.199,https://gasprices.aaa.com?state=CA
CA,California,Siskiyou,$5.013,https://gasprices.aaa.com?state=CA
CA,California,Solano,$5.017,https://gasprices.aaa.com?state=CA
CA,California,Sonoma,$5.285,https://gasprices.aaa.com?state=CA
CA,California,Stanislaus,$4.863,https://gasprices.aaa.com?state=CA
CA,California,Sutter,$4.765,https://gasprices.aaa.com?state=CA
CA,California,Tehama,$4.794,https://gasprices.aaa.com?state=CA
CA,California,Trinity,$5.412,https://gasprices.aaa.com?state=CA
CA,California,Tulare,$4.920,https://gasprices.aaa.com?state=CA
CA,California,Tuolumne,$4.956,https://gasprices.aaa.com?state=CA
CA,California,Ventura,$4.953,https://gasprices.aaa.com?state=CA
CA,California,Yolo,$4.926,https://gasprices.aaa.com?state=CA
CA,California,Yuba,$4.790,https://gasprices.aaa.com?state=CA
HI,Hawaii,Hawaii,$4.657,https://gasprices.aaa.com?state=HI
HI,Hawaii,Honolulu,$4.464,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kalawao,,https://gasprices.aaa.com?state=HI
HI,Hawaii,Kauai,$5.110,https://gasprices.aaa.com?state=HI
HI,Hawaii,Maui,$4.486,https://gasprices.aaa.com?state=HI
WA,Washington,Adams,$4.248,https://gasprices.aaa.com?state=WA
WA,Washington,Asotin,$3.859,https://gasprices.aaa.com?state=WA
WA,Washington,Benton,$4.129,https://gasprices.aaa.com?state=WA
WA,Washington,Chelan,$4.283,https://gasprices.aaa.com?state=WA
WA,Washington,Clallam,$4.400,https://gasprices.aaa.com?state=WA
WA,Washington,Clark,$4.313,https://gasprices.aaa.com?state=WA
WA,Washington,Columbia,$4.424,https://gasprices.aaa.com?state=WA
WA,Washington,Cowlitz,$4.411,https://gasprices.aaa.com?state=WA
WA,Washington,Douglas,$4.129,https://gasprices.aaa.com?state=WA
WA,Washington,Ferry,$4.042,https://gasprices.aaa.com?state=WA
WA,Washington,Franklin,$4.169,https://gasprices.aaa.com?state=WA
WA,Washington,Garfield,$4.232,https://gasprices.aaa.com?state=WA
WA,Washington,Grant,$4.328,https://gasprices.aaa.com?state=WA
WA,Washington,Grays Harbor,$4.518,https://gasprices.aaa.com?state=WA
WA,Washington,Island,$4.554,https://gasprices.aaa.com?state=WA
WA,Washington,Jefferson,$4.655,https://gasprices.aaa.com?state=WA
WA,Washington,King,$4.615,https://gasprices.aaa.com?state=WA
WA,Washington,Kitsap,$4.499,https://gasprices.aaa.com?state=WA
WA,Washington,Kittitas,$4.261,https://gasprices.aaa.com?state=WA
WA,Washington,Klickitat,$4.254,https://gasprices.aaa.com?state=WA
WA,Washington,Lewis,$4.434,https://gasprices.aaa.com?state=WA
WA,Washington,Lincoln,$4.176,https://gasprices.aaa.com?state=WA
WA,Washington,Mason,$4.460,https://gasprices.aaa.com?state=WA
WA,Washington,Okanogan,$4.173,https://gasprices.aaa.com?state=WA
WA,Washington,Pacific,$4.699,https://gasprices.aaa.com?state=WA
WA,Washington,Pend Oreille,$4.316,https://gasprices.aaa.com?state=WA
WA,Washington,Pierce,$4.470,https://gasprices.aaa.com?state=WA
WA,Washington,San Juan,$5.104,https://gasprices.aaa.com?state=WA
WA,Washington,Skagit,$4.298,https://gasprices.aaa.com?state=WA
WA,Washington,Skamania,$4.499,https://gasprices.aaa.com?state=WA
WA,Washington,Snohomish,$4.449,https://gasprices.aaa.com?state=WA
WA,Washington,Spokane,$4.048,https://gasprices.aaa.com?state=WA
WA,Washington,Stevens,$4.205,https://gasprices.aaa.com?state=WA
WA,Washington,Thurston,$4.404,https://gasprices.aaa.com?state=WA
WA,Washington,Wahkiakum,$4.949,https://gasprices.aaa.com?state=WA
WA,Washington,Walla Walla,$4.338,https://gasprices.aaa.com?state=WA
WA,Washington,Whatcom,$4.355,https://gasprices.aaa.com?state=WA
WA,Washington,Whitman,$4.103,https://gasprices.aaa.com?state=WA
WA,Washington,Yakima,$4.147,https://gasprices.aaa.com?state=WA
NV,Nevada,Carson City,$3.870,https://gasprices.aaa.com?state=NV
NV,Nevada,Churchill,$3.973,https://gasprices.aaa.com?state=NV
NV,Nevada,Clark,$4.037,https://gasprices.aaa.com?state=NV
NV,Nevada,Douglas,$3.993,https://gasprices.aaa.com?state=NV
NV,Nevada,Elko,$3.380,https://gasprices.aaa.com?state=NV
NV,Nevada,Esmeralda,$4.999,https://gasprices.aaa.com?state=NV
NV,Nevada,Eureka,$3.649,https://gasprices.aaa.com?state=NV
NV,Nevada,Humboldt,$3.645,https://gasprices.aaa.com?state=NV
NV,Nevada,Lander,$3.326,https://gasprices.aaa.com?state=NV
NV,Nevada,Lincoln,$3.639,https://gasprices.aaa.com?state=NV
NV,Nevada,Lyon,$3.802,https://gasprices.aaa.com?state=NV
NV,Nevada,Mineral,$4.323,https://gasprices.aaa.com?state=NV
NV,Nevada,Nye,$3.735,https://gasprices.aaa.com?state=NV
NV,Nevada,Pershing,$3.819,https://gasprices.aaa.com?state=NV
NV,Nevada,Storey,$3.989,https://gasprices.aaa.com?state=NV
NV,Nevada,Washoe,$4.322,https://gasprices.aaa.com?state=NV
