HI,Hawaii,Hawaii,$4.678
HI,Hawaii,Honolulu,$4.459
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.178
HI,Hawaii,Maui,$4.581
CA,California,Alameda,$4.344
CA,California,Alpine,
CA,California,Amador,$4.373
CA,California,Butte,$4.099
CA,California,Calaveras,$4.271
CA,California,Colusa,$4.298
CA,California,Contra Costa,$4.351
CA,California,Del Norte,$4.510
CA,California,El Dorado,$4.389
CA,California,Fresno,$4.254
CA,California,Glenn,$4.127
CA,California,Humboldt,$4.979
CA,California,Imperial,$4.215
CA,California,Inyo,$4.510
CA,California,Kern,$4.274
CA,California,Kings,$4.203
CA,California,Lake,$4.395
CA,California,Lassen,$4.799
CA,California,Los Angeles,$4.410
CA,California,Madera,$4.198
CA,California,Marin,$4.449
CA,California,Mariposa,$4.352
CA,California,Mendocino,$4.383
CA,California,Merced,$4.197
CA,California,Modoc,$4.639
CA,California,Mono,$5.565
CA,California,Monterey,$4.550
CA,California,Napa,$4.430
CA,California,Nevada,$4.581
CA,California,Orange,$4.341
CA,California,Placer,$4.331
CA,California,Plumas,$4.442
CA,California,Riverside,$4.276
CA,California,Sacramento,$4.254
CA,California,San Benito,$4.517
CA,California,San Bernardino,$4.304
CA,California,San Diego,$4.493
CA,California,San Francisco,$4.457
CA,California,San Joaquin,$4.175
CA,California,San Luis Obispo,$4.607
CA,California,San Mateo,$4.479
CA,California,Santa Barbara,$4.405
CA,California,Santa Clara,$4.295
CA,California,Santa Cruz,$4.578
CA,California,Shasta,$3.991
CA,California,Sierra,$4.799
CA,California,Siskiyou,$4.517
CA,California,Solano,$4.284
CA,California,Sonoma,$4.554
CA,California,Stanislaus,$4.111
CA,California,Sutter,$4.156
CA,California,Tehama,$4.046
CA,California,Trinity,$4.909
CA,California,Tulare,$4.279
CA,California,Tuolumne,$4.181
CA,California,Ventura,$4.471
CA,California,Yolo,$4.193
CA,California,Yuba,$4.065
WA,Washington,Adams,$3.933
WA,Washington,Asotin,$2.999
WA,Washington,Benton,$3.568
WA,Washington,Chelan,$3.639
WA,Washington,Clallam,$3.895
WA,Washington,Clark,$3.827
WA,Washington,Columbia,$4.099
WA,Washington,Cowlitz,$3.921
WA,Washington,Douglas,$3.501
WA,Washington,Ferry,$3.619
WA,Washington,Franklin,$3.570
WA,Washington,Garfield,$3.869
WA,Washington,Grant,$3.794
WA,Washington,Grays Harbor,$3.944
WA,Washington,Island,$3.933
WA,Washington,Jefferson,$4.160
WA,Washington,King,$4.257
WA,Washington,Kitsap,$4.054
WA,Washington,Kittitas,$3.711
WA,Washington,Klickitat,$3.831
WA,Washington,Lewis,$3.921
WA,Washington,Lincoln,$3.694
WA,Washington,Mason,$3.989
WA,Washington,Okanogan,$3.772
WA,Washington,Pacific,$4.356
WA,Washington,Pend Oreille,$3.567
WA,Washington,Pierce,$3.933
WA,Washington,San Juan,$4.749
WA,Washington,Skagit,$3.622
WA,Washington,Skamania,$3.924
WA,Washington,Snohomish,$3.931
WA,Washington,Spokane,$3.462
WA,Washington,Stevens,$3.526
WA,Washington,Thurston,$3.826
WA,Washington,Wahkiakum,$4.349
WA,Washington,Walla Walla,$3.942
WA,Washington,Whatcom,$3.778
WA,Washington,Whitman,$3.894
WA,Washington,Yakima,$3.572
NV,Nevada,Carson City,$3.192
NV,Nevada,Churchill,$3.566
NV,Nevada,Clark,$3.626
NV,Nevada,Douglas,$3.248
NV,Nevada,Elko,$3.251
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.599
NV,Nevada,Humboldt,$3.326
NV,Nevada,Lander,$3.199
NV,Nevada,Lincoln,$3.366
