CA,California,Alameda,$4.704
CA,California,Alpine,
CA,California,Amador,$4.627
CA,California,Butte,$4.528
CA,California,Calaveras,$4.671
CA,California,Colusa,$4.610
CA,California,Contra Costa,$4.755
CA,California,Del Norte,$4.784
CA,California,El Dorado,$4.784
CA,California,Fresno,$4.604
CA,California,Glenn,$4.632
CA,California,Humboldt,$5.174
CA,California,Imperial,$4.310
CA,California,Inyo,$4.926
CA,California,Kern,$4.539
CA,California,Kings,$4.519
CA,California,Lake,$4.638
CA,California,Lassen,$4.545
CA,California,Los Angeles,$4.694
CA,California,Madera,$4.656
CA,California,Marin,$4.863
CA,California,Mariposa,$4.606
CA,California,Mendocino,$4.650
CA,California,Merced,$4.534
CA,California,Modoc,$4.538
CA,California,Mono,$5.710
CA,California,Monterey,$4.813
CA,California,Napa,$4.794
CA,California,Nevada,$4.839
CA,California,Orange,$4.635
CA,California,Placer,$4.738
CA,California,Plumas,$4.700
CA,California,Riverside,$4.547
CA,California,Sacramento,$4.607
CA,California,San Benito,$4.722
CA,California,San Bernardino,$4.525
CA,California,San Diego,$4.685
CA,California,San Francisco,$4.828
CA,California,San Joaquin,$4.545
CA,California,San Luis Obispo,$4.778
CA,California,San Mateo,$4.842
CA,California,Santa Barbara,$4.565
CA,California,Santa Clara,$4.671
CA,California,Santa Cruz,$4.698
CA,California,Shasta,$4.459
CA,California,Sierra,$4.989
CA,California,Siskiyou,$4.768
CA,California,Solano,$4.622
CA,California,Sonoma,$4.826
CA,California,Stanislaus,$4.496
CA,California,Sutter,$4.395
CA,California,Tehama,$4.369
CA,California,Trinity,$4.603
CA,California,Tulare,$4.580
CA,California,Tuolumne,$4.511
CA,California,Ventura,$4.645
CA,California,Yolo,$4.560
CA,California,Yuba,$4.395
HI,Hawaii,Hawaii,$4.612
HI,Hawaii,Honolulu,$4.327
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$4.891
HI,Hawaii,Maui,$4.458
WA,Washington,Adams,$4.171
WA,Washington,Asotin,$3.632
WA,Washington,Benton,$3.979
WA,Washington,Chelan,$4.178
WA,Washington,Clallam,$4.541
WA,Washington,Clark,$4.374
WA,Washington,Columbia,$4.199
WA,Washington,Cowlitz,$4.363
WA,Washington,Douglas,$4.117
WA,Washington,Ferry,$4.152
WA,Washington,Franklin,$4.028
WA,Washington,Garfield,$4.036
WA,Washington,Grant,$4.164
WA,Washington,Grays Harbor,$4.437
WA,Washington,Island,$4.408
WA,Washington,Jefferson,$4.634
WA,Washington,King,$4.649
WA,Washington,Kitsap,$4.444
WA,Washington,Kittitas,$4.213
WA,Washington,Klickitat,$4.195
WA,Washington,Lewis,$4.329
WA,Washington,Lincoln,$3.970
WA,Washington,Mason,$4.501
WA,Washington,Okanogan,$4.041
WA,Washington,Pacific,$4.721
WA,Washington,Pend Oreille,$4.012
WA,Washington,Pierce,$4.468
WA,Washington,San Juan,$5.299
WA,Washington,Skagit,$4.289
WA,Washington,Skamania,$4.449
WA,Washington,Snohomish,$4.445
WA,Washington,Spokane,$3.869
WA,Washington,Stevens,$3.944
WA,Washington,Thurston,$4.423
WA,Washington,Wahkiakum,$4.999
WA,Washington,Walla Walla,$4.075
WA,Washington,Whatcom,$4.276
WA,Washington,Whitman,$4.080
WA,Washington,Yakima,$4.028
OR,Oregon,Baker,$3.466
OR,Oregon,Benton,$3.718
OR,Oregon,Clackamas,$3.941
OR,Oregon,Clatsop,$4.075
OR,Oregon,Columbia,$4.133
OR,Oregon,Coos,$3.924
OR,Oregon,Crook,$3.956
OR,Oregon,Curry,$4.000
OR,Oregon,Deschutes,$3.863
OR,Oregon,Douglas,$3.894
OR,Oregon,Gilliam,$3.499
OR,Oregon,Grant,$3.895
OR,Oregon,Harney,$4.031
OR,Oregon,Hood River,$3.851
OR,Oregon,Jackson,$3.961
OR,Oregon,Jefferson,$3.806
OR,Oregon,Josephine,$4.046
OR,Oregon,Klamath,$3.817
OR,Oregon,Lake,$3.891
OR,Oregon,Lane,$3.881
OR,Oregon,Lincoln,$3.715
OR,Oregon,Linn,$3.850
OR,Oregon,Malheur,$3.322
OR,Oregon,Marion,$3.806
OR,Oregon,Morrow,$3.688
OR,Oregon,Multnomah,$4.084
OR,Oregon,Polk,$3.729
OR,Oregon,Sherman,$3.859
OR,Oregon,Tillamook,$4.079
OR,Oregon,Umatilla,$3.704
OR,Oregon,Union,$3.710
OR,Oregon,Wallowa,$3.806
OR,Oregon,Wasco,$3.991
OR,Oregon,Washington,$4.009
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.909
NV,Nevada,Carson City,$3.635
NV,Nevada,Churchill,$3.559
