CA,California,Alameda,$4.643
CA,California,Alpine,$5.799
CA,California,Amador,$4.720
CA,California,Butte,$4.444
CA,California,Calaveras,$4.571
CA,California,Colusa,$4.537
CA,California,Contra Costa,$4.628
CA,California,Del Norte,$4.691
CA,California,El Dorado,$4.708
CA,California,Fresno,$4.613
CA,California,Glenn,$4.645
CA,California,Humboldt,$5.146
CA,California,Imperial,$4.397
CA,California,Inyo,$4.875
CA,California,Kern,$4.581
CA,California,Kings,$4.426
CA,California,Lake,$4.450
CA,California,Lassen,$4.756
CA,California,Los Angeles,$4.727
CA,California,Madera,$4.618
CA,California,Marin,$4.745
CA,California,Mariposa,$4.761
CA,California,Mendocino,$4.836
CA,California,Merced,$4.522
CA,California,Modoc,$4.434
CA,California,Mono,$5.869
CA,California,Monterey,$4.765
CA,California,Napa,$4.805
CA,California,Nevada,$5.126
CA,California,Orange,$4.698
CA,California,Placer,$4.659
CA,California,Plumas,$4.775
CA,California,Riverside,$4.601
CA,California,Sacramento,$4.515
CA,California,San Benito,$4.698
CA,California,San Bernardino,$4.610
CA,California,San Diego,$4.773
CA,California,San Francisco,$4.692
CA,California,San Joaquin,$4.489
CA,California,San Luis Obispo,$4.910
CA,California,San Mateo,$4.748
CA,California,Santa Barbara,$4.655
CA,California,Santa Clara,$4.561
CA,California,Santa Cruz,$4.658
CA,California,Shasta,$4.429
CA,California,Sierra,$5.123
CA,California,Siskiyou,$4.769
CA,California,Solano,$4.549
CA,California,Sonoma,$4.804
CA,California,Stanislaus,$4.383
CA,California,Sutter,$4.327
CA,California,Tehama,$4.350
CA,California,Trinity,$5.078
CA,California,Tulare,$4.503
CA,California,Tuolumne,$4.596
CA,California,Ventura,$4.730
CA,California,Yolo,$4.549
CA,California,Yuba,$4.338
WA,Washington,Adams,$4.425
WA,Washington,Asotin,$3.928
WA,Washington,Benton,$4.392
WA,Washington,Chelan,$4.430
WA,Washington,Clallam,$4.680
WA,Washington,Clark,$4.595
WA,Washington,Columbia,$4.623
WA,Washington,Cowlitz,$4.586
WA,Washington,Douglas,$4.382
WA,Washington,Ferry,$4.182
WA,Washington,Franklin,$4.322
WA,Washington,Garfield,$4.412
WA,Washington,Grant,$4.555
WA,Washington,Grays Harbor,$4.706
WA,Washington,Island,$4.511
WA,Washington,Jefferson,$4.777
WA,Washington,King,$4.842
WA,Washington,Kitsap,$4.679
WA,Washington,Kittitas,$4.487
WA,Washington,Klickitat,$4.398
WA,Washington,Lewis,$4.583
WA,Washington,Lincoln,$4.325
WA,Washington,Mason,$4.732
WA,Washington,Okanogan,$4.339
WA,Washington,Pacific,$4.807
WA,Washington,Pend Oreille,$4.370
WA,Washington,Pierce,$4.622
WA,Washington,San Juan,$5.388
WA,Washington,Skagit,$4.339
WA,Washington,Skamania,$4.549
WA,Washington,Snohomish,$4.617
WA,Washington,Spokane,$4.205
WA,Washington,Stevens,$4.317
WA,Washington,Thurston,$4.605
