HI,Hawaii,Hawaii,$4.674
HI,Hawaii,Honolulu,$4.480
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.196
HI,Hawaii,Maui,$4.567
CA,California,Alameda,$4.483
CA,California,Alpine,
CA,California,Amador,$4.499
CA,California,Butte,$4.223
CA,California,Calaveras,$4.453
CA,California,Colusa,$4.381
CA,California,Contra Costa,$4.502
CA,California,Del Norte,$4.709
CA,California,El Dorado,$4.512
CA,California,Fresno,$4.388
CA,California,Glenn,$4.370
CA,California,Humboldt,$4.939
CA,California,Imperial,$4.265
CA,California,Inyo,$4.564
CA,California,Kern,$4.345
CA,California,Kings,$4.310
CA,California,Lake,$4.375
CA,California,Lassen,$4.734
CA,California,Los Angeles,$4.492
CA,California,Madera,$4.365
CA,California,Marin,$4.611
CA,California,Mariposa,$4.468
CA,California,Mendocino,$4.422
CA,California,Merced,$4.343
CA,California,Modoc,$4.441
CA,California,Mono,$5.509
CA,California,Monterey,$4.636
CA,California,Napa,$4.543
CA,California,Nevada,$4.707
CA,California,Orange,$4.440
CA,California,Placer,$4.519
CA,California,Plumas,$4.524
CA,California,Riverside,$4.360
CA,California,Sacramento,$4.391
CA,California,San Benito,$4.604
CA,California,San Bernardino,$4.376
CA,California,San Diego,$4.532
CA,California,San Francisco,$4.567
CA,California,San Joaquin,$4.315
CA,California,San Luis Obispo,$4.689
CA,California,San Mateo,$4.645
CA,California,Santa Barbara,$4.465
CA,California,Santa Clara,$4.435
CA,California,Santa Cruz,$4.676
CA,California,Shasta,$4.261
CA,California,Sierra,$4.899
CA,California,Siskiyou,$4.602
CA,California,Solano,$4.388
CA,California,Sonoma,$4.682
CA,California,Stanislaus,$4.248
CA,California,Sutter,$4.220
CA,California,Tehama,$4.187
CA,California,Trinity,$4.959
CA,California,Tulare,$4.305
CA,California,Tuolumne,$4.369
CA,California,Ventura,$4.554
CA,California,Yolo,$4.379
CA,California,Yuba,$4.155
WA,Washington,Adams,$3.910
WA,Washington,Asotin,$3.432
WA,Washington,Benton,$3.621
WA,Washington,Chelan,$3.757
WA,Washington,Clallam,$3.917
WA,Washington,Clark,$3.870
WA,Washington,Columbia,$3.957
WA,Washington,Cowlitz,$3.949
WA,Washington,Douglas,$3.683
WA,Washington,Ferry,$3.629
WA,Washington,Franklin,$3.618
WA,Washington,Garfield,$4.039
WA,Washington,Grant,$3.870
WA,Washington,Grays Harbor,$4.051
WA,Washington,Island,$3.979
WA,Washington,Jefferson,$4.299
WA,Washington,King,$4.261
WA,Washington,Kitsap,$4.070
WA,Washington,Kittitas,$3.776
WA,Washington,Klickitat,$3.908
WA,Washington,Lewis,$3.992
WA,Washington,Lincoln,$3.692
WA,Washington,Mason,$3.992
WA,Washington,Okanogan,$3.791
WA,Washington,Pacific,$4.335
WA,Washington,Pend Oreille,$3.619
WA,Washington,Pierce,$3.997
WA,Washington,San Juan,$4.536
WA,Washington,Skagit,$3.758
WA,Washington,Skamania,$3.999
WA,Washington,Snohomish,$3.958
WA,Washington,Spokane,$3.561
WA,Washington,Stevens,$3.680
WA,Washington,Thurston,$3.937
WA,Washington,Wahkiakum,$4.349
WA,Washington,Walla Walla,$3.861
WA,Washington,Whatcom,$3.899
WA,Washington,Whitman,$3.785
WA,Washington,Yakima,$3.648
NV,Nevada,Carson City,$3.412
NV,Nevada,Churchill,$3.552
NV,Nevada,Clark,$3.681
NV,Nevada,Douglas,$3.448
NV,Nevada,Elko,$3.247
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.599
NV,Nevada,Humboldt,$3.439
NV,Nevada,Lander,$3.222
NV,Nevada,Lincoln,$3.354
NV,Nevada,Lyon,$3.454
NV,Nevada,Mineral,$3.867
NV,Nevada,Nye,$3.406
NV,Nevada,Pershing,$3.199
NV,Nevada,Storey,$3.552
NV,Nevada,Washoe,$3.946
NV,Nevada,White Pine,$2.803
OR,Oregon,Baker,$3.552
OR,Oregon,Benton,$3.332
OR,Oregon,Clackamas,$3.649
OR,Oregon,Clatsop,$3.857
OR,Oregon,Columbia,$3.729
OR,Oregon,Coos,$3.404
OR,Oregon,Crook,$3.559
OR,Oregon,Curry,$3.733
OR,Oregon,Deschutes,$3.417
OR,Oregon,Douglas,$3.412
OR,Oregon,Gilliam,$3.199
OR,Oregon,Grant,$3.597
OR,Oregon,Harney,$3.639
OR,Oregon,Hood River,$3.485
OR,Oregon,Jackson,$3.635
OR,Oregon,Jefferson,$3.426
OR,Oregon,Josephine,$3.766
OR,Oregon,Klamath,$3.442
OR,Oregon,Lake,$3.559
OR,Oregon,Lane,$3.435
OR,Oregon,Lincoln,$3.251
OR,Oregon,Linn,$3.396
OR,Oregon,Malheur,$3.250
OR,Oregon,Marion,$3.413
OR,Oregon,Morrow,$3.302
OR,Oregon,Multnomah,$3.712
OR,Oregon,Polk,$3.300
OR,Oregon,Sherman,$3.163
OR,Oregon,Tillamook,$3.754
OR,Oregon,Umatilla,$3.242
OR,Oregon,Union,$3.672
OR,Oregon,Wallowa,$3.739
OR,Oregon,Wasco,$3.490
OR,Oregon,Washington,$3.680
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.545
PA,Pennsylvania,Adams,$3.399
PA,Pennsylvania,Allegheny,$3.510
PA,Pennsylvania,Armstrong,$3.482
PA,Pennsylvania,Beaver,$3.488
PA,Pennsylvania,Bedford,$3.529
PA,Pennsylvania,Berks,$3.329
PA,Pennsylvania,Blair,$3.534
PA,Pennsylvania,Bradford,$3.342
PA,Pennsylvania,Bucks,$3.253
PA,Pennsylvania,Butler,$3.466
PA,Pennsylvania,Cambria,$3.542
PA,Pennsylvania,Cameron,$3.499
PA,Pennsylvania,Carbon,$3.246
PA,Pennsylvania,Centre,$3.422
PA,Pennsylvania,Chester,$3.236
PA,Pennsylvania,Clarion,$3.373
PA,Pennsylvania,Clearfield,$3.505
PA,Pennsylvania,Clinton,$3.289
PA,Pennsylvania,Columbia,$3.285
PA,Pennsylvania,Crawford,$3.554
PA,Pennsylvania,Cumberland,$3.343
PA,Pennsylvania,Dauphin,$3.301
PA,Pennsylvania,Delaware,$3.271
PA,Pennsylvania,Elk,$3.486
PA,Pennsylvania,Erie,$3.552
PA,Pennsylvania,Fayette,$3.539
PA,Pennsylvania,Forest,$3.464
PA,Pennsylvania,Franklin,$3.311
PA,Pennsylvania,Fulton,$3.252
PA,Pennsylvania,Greene,$3.528
PA,Pennsylvania,Huntingdon,$3.484
PA,Pennsylvania,Indiana,$3.545
PA,Pennsylvania,Jefferson,$3.477
PA,Pennsylvania,Juniata,$3.391
PA,Pennsylvania,Lackawanna,$3.357
PA,Pennsylvania,Lancaster,$3.343
PA,Pennsylvania,Lawrence,$3.440
PA,Pennsylvania,Lebanon,$3.319
