CA,California,Alameda,$4.654
CA,California,Alpine,
CA,California,Amador,$4.673
CA,California,Butte,$4.493
CA,California,Calaveras,$4.587
CA,California,Colusa,$4.569
CA,California,Contra Costa,$4.640
CA,California,Del Norte,$4.851
CA,California,El Dorado,$4.707
CA,California,Fresno,$4.604
CA,California,Glenn,$4.673
CA,California,Humboldt,$5.156
CA,California,Imperial,$4.374
CA,California,Inyo,$4.851
CA,California,Kern,$4.542
CA,California,Kings,$4.433
CA,California,Lake,$4.474
CA,California,Lassen,$4.762
CA,California,Los Angeles,$4.682
CA,California,Madera,$4.622
CA,California,Marin,$4.749
CA,California,Mariposa,$4.743
CA,California,Mendocino,$4.790
CA,California,Merced,$4.525
CA,California,Modoc,$4.946
CA,California,Mono,$5.874
CA,California,Monterey,$4.784
CA,California,Napa,$4.821
CA,California,Nevada,$5.124
CA,California,Orange,$4.662
CA,California,Placer,$4.662
CA,California,Plumas,$4.776
CA,California,Riverside,$4.533
CA,California,Sacramento,$4.530
CA,California,San Benito,$4.742
CA,California,San Bernardino,$4.560
CA,California,San Diego,$4.737
CA,California,San Francisco,$4.711
CA,California,San Joaquin,$4.503
CA,California,San Luis Obispo,$4.905
CA,California,San Mateo,$4.764
CA,California,Santa Barbara,$4.639
CA,California,Santa Clara,$4.587
CA,California,Santa Cruz,$4.637
CA,California,Shasta,$4.442
CA,California,Sierra,$5.165
CA,California,Siskiyou,$4.748
CA,California,Solano,$4.555
CA,California,Sonoma,$4.799
CA,California,Stanislaus,$4.387
CA,California,Sutter,$4.321
CA,California,Tehama,$4.393
CA,California,Trinity,$5.078
CA,California,Tulare,$4.520
CA,California,Tuolumne,$4.605
CA,California,Ventura,$4.678
CA,California,Yolo,$4.558
CA,California,Yuba,$4.372
WA,Washington,Adams,$4.384
WA,Washington,Asotin,$3.965
WA,Washington,Benton,$4.386
WA,Washington,Chelan,$4.456
WA,Washington,Clallam,$4.616
WA,Washington,Clark,$4.565
WA,Washington,Columbia,$4.698
WA,Washington,Cowlitz,$4.495
WA,Washington,Douglas,$4.458
WA,Washington,Ferry,$4.322
WA,Washington,Franklin,$4.322
WA,Washington,Garfield,$4.525
WA,Washington,Grant,$4.490
WA,Washington,Grays Harbor,$4.630
WA,Washington,Island,$4.577
WA,Washington,Jefferson,$4.780
WA,Washington,King,$4.797
WA,Washington,Kitsap,$4.642
WA,Washington,Kittitas,$4.541
WA,Washington,Klickitat,$4.592
WA,Washington,Lewis,$4.595
WA,Washington,Lincoln,$4.290
WA,Washington,Mason,$4.610
WA,Washington,Okanogan,$4.399
WA,Washington,Pacific,$4.818
WA,Washington,Pend Oreille,$4.310
WA,Washington,Pierce,$4.620
WA,Washington,San Juan,$5.402
WA,Washington,Skagit,$4.407
WA,Washington,Skamania,$4.548
WA,Washington,Snohomish,$4.583
WA,Washington,Spokane,$4.250
WA,Washington,Stevens,$4.372
WA,Washington,Thurston,$4.551
WA,Washington,Wahkiakum,$4.998
WA,Washington,Walla Walla,$4.554
WA,Washington,Whatcom,$4.488
WA,Washington,Whitman,$4.424
WA,Washington,Yakima,$4.368
HI,Hawaii,Hawaii,$4.630
HI,Hawaii,Honolulu,$4.408
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.004
HI,Hawaii,Maui,$4.514
OR,Oregon,Baker,$3.634
OR,Oregon,Benton,$3.947
OR,Oregon,Clackamas,$4.325
OR,Oregon,Clatsop,$4.245
OR,Oregon,Columbia,$4.282
OR,Oregon,Coos,$4.180
OR,Oregon,Crook,$4.189
OR,Oregon,Curry,$4.446
OR,Oregon,Deschutes,$4.111
OR,Oregon,Douglas,$4.115
OR,Oregon,Gilliam,$3.899
OR,Oregon,Grant,$4.320
OR,Oregon,Harney,$4.360
OR,Oregon,Hood River,$4.240
OR,Oregon,Jackson,$4.327
OR,Oregon,Jefferson,$4.139
OR,Oregon,Josephine,$4.405
OR,Oregon,Klamath,$4.190
OR,Oregon,Lake,$4.184
OR,Oregon,Lane,$4.083
OR,Oregon,Lincoln,$3.965
OR,Oregon,Linn,$4.026
OR,Oregon,Malheur,$3.774
OR,Oregon,Marion,$4.064
OR,Oregon,Morrow,$3.939
OR,Oregon,Multnomah,$4.337
OR,Oregon,Polk,$3.924
OR,Oregon,Sherman,$4.218
OR,Oregon,Tillamook,$4.479
OR,Oregon,Umatilla,$3.949
OR,Oregon,Union,$3.935
OR,Oregon,Wallowa,$4.161
OR,Oregon,Wasco,$4.415
OR,Oregon,Washington,$4.333
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.232
NV,Nevada,Carson City,$3.529
NV,Nevada,Churchill,$3.591
NV,Nevada,Clark,$3.914
NV,Nevada,Douglas,$3.618
NV,Nevada,Elko,$3.413
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.599
NV,Nevada,Humboldt,$3.543
NV,Nevada,Lander,$3.432
NV,Nevada,Lincoln,$3.671
NV,Nevada,Lyon,$3.514
NV,Nevada,Mineral,$4.198
NV,Nevada,Nye,$3.589
NV,Nevada,Pershing,$3.628
NV,Nevada,Storey,$3.549
NV,Nevada,Washoe,$4.216
NV,Nevada,White Pine,$3.224
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.888
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.751
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.858
AK,Alaska,Haines,$4.748
AK,Alaska,Juneau,$3.733
AK,Alaska,Kenai Peninsula,$3.677
AK,Alaska,Ketchikan Gateway,$3.809
AK,Alaska,Kodiak Island,$3.639
AK,Alaska,Matanuska Susitna,$3.603
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.759
AK,Alaska,Sitka,$4.089
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.815
AK,Alaska,Valdez Cordova,$4.468
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.782
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.408
AZ,Arizona,Apache,$3.195
AZ,Arizona,Cochise,$3.199
AZ,Arizona,Coconino,$3.240
AZ,Arizona,Gila,$3.217
AZ,Arizona,Graham,$3.181
AZ,Arizona,Greenlee,$2.988
AZ,Arizona,La Paz,$3.179
AZ,Arizona,Maricopa,$3.827
AZ,Arizona,Mohave,$3.316
AZ,Arizona,Navajo,$3.205
AZ,Arizona,Pima,$3.255
AZ,Arizona,Pinal,$3.566
AZ,Arizona,Santa Cruz,$3.232
AZ,Arizona,Yavapai,$3.218
AZ,Arizona,Yuma,$3.180
ID,Idaho,Ada,$3.537
ID,Idaho,Adams,$3.729
ID,Idaho,Bannock,$3.387
ID,Idaho,Bear Lake,$3.468
ID,Idaho,Benewah,$3.635
ID,Idaho,Bingham,$3.360
ID,Idaho,Blaine,$3.788
ID,Idaho,Boise,$3.599
ID,Idaho,Bonner,$3.546
ID,Idaho,Bonneville,$3.366
ID,Idaho,Boundary,$3.487
ID,Idaho,Butte,$3.455
ID,Idaho,Camas,$3.749
ID,Idaho,Canyon,$3.547
ID,Idaho,Caribou,$3.374
ID,Idaho,Cassia,$3.415
ID,Idaho,Clark,$3.899
ID,Idaho,Clearwater,$3.589
ID,Idaho,Custer,$3.580
ID,Idaho,Elmore,$3.461
ID,Idaho,Franklin,$3.280
ID,Idaho,Fremont,$3.800
ID,Idaho,Gem,$3.494
ID,Idaho,Gooding,$3.543
ID,Idaho,Idaho,$3.579
ID,Idaho,Jefferson,$3.391
ID,Idaho,Jerome,$3.425
ID,Idaho,Kootenai,$3.518
ID,Idaho,Latah,$3.615
ID,Idaho,Lemhi,$3.424
ID,Idaho,Lewis,$3.498
ID,Idaho,Lincoln,$3.499
ID,Idaho,Madison,$3.403
ID,Idaho,Minidoka,$3.359
ID,Idaho,Nez perce,$3.477
ID,Idaho,Oneida,$3.379
ID,Idaho,Owyhee,$3.567
ID,Idaho,Payette,$3.559
ID,Idaho,Power,$3.480
ID,Idaho,Shoshone,$3.673
ID,Idaho,Teton,$3.450
ID,Idaho,Twin falls,$3.462
ID,Idaho,Valley,$3.722
ID,Idaho,Washington,$3.583
IL,Illinois,Adams,$3.313
IL,Illinois,Alexander,$3.499
IL,Illinois,Bond,$3.191
IL,Illinois,Boone,$3.229
IL,Illinois,Brown,$3.215
IL,Illinois,Bureau,$3.297
IL,Illinois,Calhoun,$3.428
IL,Illinois,Carroll,$3.363
IL,Illinois,Cass,$3.374
