OK,Oklahoma,$3.228,https://www.gasbuddy.com/usa/ok
KS,Kansas,$3.331,https://www.gasbuddy.com/usa/ks
ND,North Dakota,$3.406,https://www.gasbuddy.com/usa/nd
NE,Nebraska,$3.447,https://www.gasbuddy.com/usa/ne
IA,Iowa,$3.513,https://www.gasbuddy.com/usa/ia
SD,South Dakota,$3.527,https://www.gasbuddy.com/usa/sd
AR,Arkansas,$3.553,https://www.gasbuddy.com/usa/ar
MO,Missouri,$3.579,https://www.gasbuddy.com/usa/mo
MN,Minnesota,$3.583,https://www.gasbuddy.com/usa/mn
GA,Georgia,$3.700,https://www.gasbuddy.com/usa/ga
MS,Mississippi,$3.717,https://www.gasbuddy.com/usa/ms
MT,Montana,$3.745,https://www.gasbuddy.com/usa/mt
LA,Louisiana,$3.751,https://www.gasbuddy.com/usa/la
OH,Ohio,$3.759,https://www.gasbuddy.com/usa/oh
WY,Wyoming,$3.789,https://www.gasbuddy.com/usa/wy
WI,Wisconsin,$3.803,https://www.gasbuddy.com/usa/wi
AL,Alabama,$3.805,https://www.gasbuddy.com/usa/al
SC,South Carolina,$3.807,https://www.gasbuddy.com/usa/sc
CO,Colorado,$3.819,https://www.gasbuddy.com/usa/co
TX,Texas,$3.820,https://www.gasbuddy.com/usa/tx
TN,Tennessee,$3.844,https://www.gasbuddy.com/usa/tn
MA,Massachusetts,$3.854,https://www.gasbuddy.com/usa/ma
MI,Michigan,$3.857,https://www.gasbuddy.com/usa/mi
NH,New Hampshire,$3.880,https://www.gasbuddy.com/usa/nh
DE,Delaware,$3.883,https://www.gasbuddy.com/usa/de
NM,New Mexico,$3.897,https://www.gasbuddy.com/usa/nm
KY,Kentucky,$3.912,https://www.gasbuddy.com/usa/ky
ME,Maine,$3.920,https://www.gasbuddy.com/usa/me
NC,North Carolina,$3.920,https://www.gasbuddy.com/usa/nc
RI,Rhode Island,$3.920,https://www.gasbuddy.com/usa/ri
IN,Indiana,$3.929,https://www.gasbuddy.com/usa/in
WV,West Virginia,$3.973,https://www.gasbuddy.com/usa/wv
CT,Connecticut,$3.995,https://www.gasbuddy.com/usa/ct
NY,New York,$4.004,https://www.gasbuddy.com/usa/ny
VT,Vermont,$4.021,https://www.gasbuddy.com/usa/vt
VA,Virginia,$4.039,https://www.gasbuddy.com/usa/va
NJ,New Jersey,$4.065,https://www.gasbuddy.com/usa/nj
MD,Maryland,$4.068,https://www.gasbuddy.com/usa/md
PR,San Juan,$4.099,https://www.gasbuddy.com/usa/pr
PA,Pennsylvania,$4.118,https://www.gasbuddy.com/usa/pa
UT,Utah,$4.164,https://www.gasbuddy.com/usa/ut
FL,Florida,$4.216,https://www.gasbuddy.com/usa/fl
DC,Washington DC,$4.223,https://www.gasbuddy.com/usa/dc
ID,Idaho,$4.257,https://www.gasbuddy.com/usa/id
IL,Illinois,$4.262,https://www.gasbuddy.com/usa/il
AK,Alaska,$4.599,https://www.gasbuddy.com/usa/ak
AZ,Arizona,$4.714,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.939,https://www.gasbuddy.com/usa/or
NV,Nevada,$4.956,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.373,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.474,https://www.gasbuddy.com/usa/hi
CA,California,$5.888,https://www.gasbuddy.com/usa/ca
