OK,Oklahoma,$3.220,https://www.gasbuddy.com/usa/ok
KS,Kansas,$3.355,https://www.gasbuddy.com/usa/ks
ND,North Dakota,$3.411,https://www.gasbuddy.com/usa/nd
NE,Nebraska,$3.463,https://www.gasbuddy.com/usa/ne
IA,Iowa,$3.483,https://www.gasbuddy.com/usa/ia
SD,South Dakota,$3.526,https://www.gasbuddy.com/usa/sd
AR,Arkansas,$3.574,https://www.gasbuddy.com/usa/ar
MN,Minnesota,$3.579,https://www.gasbuddy.com/usa/mn
MO,Missouri,$3.599,https://www.gasbuddy.com/usa/mo
GA,Georgia,$3.690,https://www.gasbuddy.com/usa/ga
MS,Mississippi,$3.729,https://www.gasbuddy.com/usa/ms
OH,Ohio,$3.752,https://www.gasbuddy.com/usa/oh
LA,Louisiana,$3.767,https://www.gasbuddy.com/usa/la
CO,Colorado,$3.773,https://www.gasbuddy.com/usa/co
MT,Montana,$3.778,https://www.gasbuddy.com/usa/mt
SC,South Carolina,$3.784,https://www.gasbuddy.com/usa/sc
TX,Texas,$3.807,https://www.gasbuddy.com/usa/tx
WY,Wyoming,$3.809,https://www.gasbuddy.com/usa/wy
WI,Wisconsin,$3.811,https://www.gasbuddy.com/usa/wi
AL,Alabama,$3.814,https://www.gasbuddy.com/usa/al
TN,Tennessee,$3.835,https://www.gasbuddy.com/usa/tn
MI,Michigan,$3.838,https://www.gasbuddy.com/usa/mi
MA,Massachusetts,$3.885,https://www.gasbuddy.com/usa/ma
DE,Delaware,$3.894,https://www.gasbuddy.com/usa/de
IN,Indiana,$3.895,https://www.gasbuddy.com/usa/in
NH,New Hampshire,$3.911,https://www.gasbuddy.com/usa/nh
KY,Kentucky,$3.912,https://www.gasbuddy.com/usa/ky
NC,North Carolina,$3.917,https://www.gasbuddy.com/usa/nc
ME,Maine,$3.962,https://www.gasbuddy.com/usa/me
WV,West Virginia,$3.976,https://www.gasbuddy.com/usa/wv
RI,Rhode Island,$3.988,https://www.gasbuddy.com/usa/ri
NM,New Mexico,$4.007,https://www.gasbuddy.com/usa/nm
CT,Connecticut,$4.035,https://www.gasbuddy.com/usa/ct
NY,New York,$4.050,https://www.gasbuddy.com/usa/ny
VA,Virginia,$4.064,https://www.gasbuddy.com/usa/va
PR,San Juan,$4.068,https://www.gasbuddy.com/usa/pr
MD,Maryland,$4.075,https://www.gasbuddy.com/usa/md
NJ,New Jersey,$4.084,https://www.gasbuddy.com/usa/nj
VT,Vermont,$4.088,https://www.gasbuddy.com/usa/vt
UT,Utah,$4.140,https://www.gasbuddy.com/usa/ut
PA,Pennsylvania,$4.153,https://www.gasbuddy.com/usa/pa
FL,Florida,$4.183,https://www.gasbuddy.com/usa/fl
ID,Idaho,$4.227,https://www.gasbuddy.com/usa/id
DC,Washington DC,$4.237,https://www.gasbuddy.com/usa/dc
IL,Illinois,$4.271,https://www.gasbuddy.com/usa/il
AK,Alaska,$4.593,https://www.gasbuddy.com/usa/ak
AZ,Arizona,$4.741,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.931,https://www.gasbuddy.com/usa/or
NV,Nevada,$4.952,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.319,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.522,https://www.gasbuddy.com/usa/hi
CA,California,$5.871,https://www.gasbuddy.com/usa/ca
