OK,Oklahoma,$3.219,https://www.gasbuddy.com/usa/ok
KS,Kansas,$3.252,https://www.gasbuddy.com/usa/ks
NE,Nebraska,$3.285,https://www.gasbuddy.com/usa/ne
IA,Iowa,$3.293,https://www.gasbuddy.com/usa/ia
AR,Arkansas,$3.337,https://www.gasbuddy.com/usa/ar
SD,South Dakota,$3.362,https://www.gasbuddy.com/usa/sd
ND,North Dakota,$3.398,https://www.gasbuddy.com/usa/nd
MN,Minnesota,$3.414,https://www.gasbuddy.com/usa/mn
MO,Missouri,$3.441,https://www.gasbuddy.com/usa/mo
GA,Georgia,$3.549,https://www.gasbuddy.com/usa/ga
MS,Mississippi,$3.554,https://www.gasbuddy.com/usa/ms
TX,Texas,$3.569,https://www.gasbuddy.com/usa/tx
LA,Louisiana,$3.573,https://www.gasbuddy.com/usa/la
WI,Wisconsin,$3.604,https://www.gasbuddy.com/usa/wi
SC,South Carolina,$3.605,https://www.gasbuddy.com/usa/sc
TN,Tennessee,$3.610,https://www.gasbuddy.com/usa/tn
AL,Alabama,$3.617,https://www.gasbuddy.com/usa/al
MT,Montana,$3.698,https://www.gasbuddy.com/usa/mt
KY,Kentucky,$3.715,https://www.gasbuddy.com/usa/ky
NH,New Hampshire,$3.738,https://www.gasbuddy.com/usa/nh
NC,North Carolina,$3.754,https://www.gasbuddy.com/usa/nc
MA,Massachusetts,$3.774,https://www.gasbuddy.com/usa/ma
WY,Wyoming,$3.798,https://www.gasbuddy.com/usa/wy
RI,Rhode Island,$3.813,https://www.gasbuddy.com/usa/ri
WV,West Virginia,$3.817,https://www.gasbuddy.com/usa/wv
OH,Ohio,$3.819,https://www.gasbuddy.com/usa/oh
ME,Maine,$3.832,https://www.gasbuddy.com/usa/me
NM,New Mexico,$3.850,https://www.gasbuddy.com/usa/nm
DE,Delaware,$3.864,https://www.gasbuddy.com/usa/de
NJ,New Jersey,$3.865,https://www.gasbuddy.com/usa/nj
CO,Colorado,$3.870,https://www.gasbuddy.com/usa/co
VA,Virginia,$3.887,https://www.gasbuddy.com/usa/va
CT,Connecticut,$3.903,https://www.gasbuddy.com/usa/ct
NY,New York,$3.910,https://www.gasbuddy.com/usa/ny
VT,Vermont,$3.912,https://www.gasbuddy.com/usa/vt
PA,Pennsylvania,$3.931,https://www.gasbuddy.com/usa/pa
FL,Florida,$3.937,https://www.gasbuddy.com/usa/fl
MI,Michigan,$3.939,https://www.gasbuddy.com/usa/mi
PR,San Juan,$3.954,https://www.gasbuddy.com/usa/pr
MD,Maryland,$3.994,https://www.gasbuddy.com/usa/md
IN,Indiana,$3.997,https://www.gasbuddy.com/usa/in
DC,Washington DC,$4.148,https://www.gasbuddy.com/usa/dc
UT,Utah,$4.169,https://www.gasbuddy.com/usa/ut
IL,Illinois,$4.192,https://www.gasbuddy.com/usa/il
ID,Idaho,$4.239,https://www.gasbuddy.com/usa/id
AK,Alaska,$4.590,https://www.gasbuddy.com/usa/ak
AZ,Arizona,$4.696,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.833,https://www.gasbuddy.com/usa/or
NV,Nevada,$4.861,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.282,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.425,https://www.gasbuddy.com/usa/hi
CA,California,$5.833,https://www.gasbuddy.com/usa/ca
