OK,Oklahoma,$3.427,https://www.gasbuddy.com/usa/ok
KS,Kansas,$3.471,https://www.gasbuddy.com/usa/ks
ND,North Dakota,$3.591,https://www.gasbuddy.com/usa/nd
NE,Nebraska,$3.599,https://www.gasbuddy.com/usa/ne
AR,Arkansas,$3.616,https://www.gasbuddy.com/usa/ar
SD,South Dakota,$3.647,https://www.gasbuddy.com/usa/sd
GA,Georgia,$3.688,https://www.gasbuddy.com/usa/ga
CO,Colorado,$3.694,https://www.gasbuddy.com/usa/co
IA,Iowa,$3.694,https://www.gasbuddy.com/usa/ia
MO,Missouri,$3.705,https://www.gasbuddy.com/usa/mo
MS,Mississippi,$3.734,https://www.gasbuddy.com/usa/ms
LA,Louisiana,$3.737,https://www.gasbuddy.com/usa/la
MN,Minnesota,$3.754,https://www.gasbuddy.com/usa/mn
WY,Wyoming,$3.777,https://www.gasbuddy.com/usa/wy
WI,Wisconsin,$3.789,https://www.gasbuddy.com/usa/wi
TX,Texas,$3.796,https://www.gasbuddy.com/usa/tx
SC,South Carolina,$3.808,https://www.gasbuddy.com/usa/sc
AL,Alabama,$3.838,https://www.gasbuddy.com/usa/al
MT,Montana,$3.846,https://www.gasbuddy.com/usa/mt
OH,Ohio,$3.865,https://www.gasbuddy.com/usa/oh
NC,North Carolina,$3.889,https://www.gasbuddy.com/usa/nc
TN,Tennessee,$3.889,https://www.gasbuddy.com/usa/tn
WV,West Virginia,$3.935,https://www.gasbuddy.com/usa/wv
MA,Massachusetts,$3.952,https://www.gasbuddy.com/usa/ma
IN,Indiana,$3.955,https://www.gasbuddy.com/usa/in
NH,New Hampshire,$3.962,https://www.gasbuddy.com/usa/nh
MI,Michigan,$3.976,https://www.gasbuddy.com/usa/mi
VA,Virginia,$4.001,https://www.gasbuddy.com/usa/va
RI,Rhode Island,$4.002,https://www.gasbuddy.com/usa/ri
NM,New Mexico,$4.004,https://www.gasbuddy.com/usa/nm
DE,Delaware,$4.009,https://www.gasbuddy.com/usa/de
FL,Florida,$4.012,https://www.gasbuddy.com/usa/fl
NJ,New Jersey,$4.022,https://www.gasbuddy.com/usa/nj
KY,Kentucky,$4.023,https://www.gasbuddy.com/usa/ky
ME,Maine,$4.040,https://www.gasbuddy.com/usa/me
CT,Connecticut,$4.057,https://www.gasbuddy.com/usa/ct
VT,Vermont,$4.095,https://www.gasbuddy.com/usa/vt
PR,San Juan,$4.102,https://www.gasbuddy.com/usa/pr
MD,Maryland,$4.111,https://www.gasbuddy.com/usa/md
NY,New York,$4.111,https://www.gasbuddy.com/usa/ny
PA,Pennsylvania,$4.144,https://www.gasbuddy.com/usa/pa
UT,Utah,$4.183,https://www.gasbuddy.com/usa/ut
ID,Idaho,$4.287,https://www.gasbuddy.com/usa/id
IL,Illinois,$4.380,https://www.gasbuddy.com/usa/il
DC,Washington DC,$4.406,https://www.gasbuddy.com/usa/dc
AK,Alaska,$4.615,https://www.gasbuddy.com/usa/ak
AZ,Arizona,$4.692,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.956,https://www.gasbuddy.com/usa/or
NV,Nevada,$4.962,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.375,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.641,https://www.gasbuddy.com/usa/hi
CA,California,$5.877,https://www.gasbuddy.com/usa/ca
