OK,Oklahoma,$3.330,https://www.gasbuddy.com/usa/ok
KS,Kansas,$3.452,https://www.gasbuddy.com/usa/ks
IA,Iowa,$3.531,https://www.gasbuddy.com/usa/ia
NE,Nebraska,$3.535,https://www.gasbuddy.com/usa/ne
ND,North Dakota,$3.537,https://www.gasbuddy.com/usa/nd
GA,Georgia,$3.549,https://www.gasbuddy.com/usa/ga
AR,Arkansas,$3.551,https://www.gasbuddy.com/usa/ar
TX,Texas,$3.598,https://www.gasbuddy.com/usa/tx
SD,South Dakota,$3.602,https://www.gasbuddy.com/usa/sd
MO,Missouri,$3.637,https://www.gasbuddy.com/usa/mo
SC,South Carolina,$3.638,https://www.gasbuddy.com/usa/sc
LA,Louisiana,$3.646,https://www.gasbuddy.com/usa/la
MN,Minnesota,$3.651,https://www.gasbuddy.com/usa/mn
OH,Ohio,$3.665,https://www.gasbuddy.com/usa/oh
MS,Mississippi,$3.672,https://www.gasbuddy.com/usa/ms
WI,Wisconsin,$3.696,https://www.gasbuddy.com/usa/wi
IN,Indiana,$3.721,https://www.gasbuddy.com/usa/in
AL,Alabama,$3.726,https://www.gasbuddy.com/usa/al
TN,Tennessee,$3.730,https://www.gasbuddy.com/usa/tn
NC,North Carolina,$3.736,https://www.gasbuddy.com/usa/nc
NM,New Mexico,$3.747,https://www.gasbuddy.com/usa/nm
MI,Michigan,$3.778,https://www.gasbuddy.com/usa/mi
CO,Colorado,$3.807,https://www.gasbuddy.com/usa/co
WY,Wyoming,$3.830,https://www.gasbuddy.com/usa/wy
WV,West Virginia,$3.850,https://www.gasbuddy.com/usa/wv
KY,Kentucky,$3.856,https://www.gasbuddy.com/usa/ky
MT,Montana,$3.866,https://www.gasbuddy.com/usa/mt
DE,Delaware,$3.882,https://www.gasbuddy.com/usa/de
VA,Virginia,$3.883,https://www.gasbuddy.com/usa/va
NH,New Hampshire,$3.910,https://www.gasbuddy.com/usa/nh
NJ,New Jersey,$3.910,https://www.gasbuddy.com/usa/nj
MA,Massachusetts,$3.917,https://www.gasbuddy.com/usa/ma
RI,Rhode Island,$3.929,https://www.gasbuddy.com/usa/ri
FL,Florida,$3.930,https://www.gasbuddy.com/usa/fl
ME,Maine,$3.976,https://www.gasbuddy.com/usa/me
PR,San Juan,$3.987,https://www.gasbuddy.com/usa/pr
CT,Connecticut,$4.005,https://www.gasbuddy.com/usa/ct
MD,Maryland,$4.007,https://www.gasbuddy.com/usa/md
VT,Vermont,$4.043,https://www.gasbuddy.com/usa/vt
NY,New York,$4.084,https://www.gasbuddy.com/usa/ny
PA,Pennsylvania,$4.088,https://www.gasbuddy.com/usa/pa
UT,Utah,$4.173,https://www.gasbuddy.com/usa/ut
IL,Illinois,$4.267,https://www.gasbuddy.com/usa/il
DC,Washington DC,$4.287,https://www.gasbuddy.com/usa/dc
ID,Idaho,$4.328,https://www.gasbuddy.com/usa/id
AZ,Arizona,$4.560,https://www.gasbuddy.com/usa/az
AK,Alaska,$4.621,https://www.gasbuddy.com/usa/ak
NV,Nevada,$4.911,https://www.gasbuddy.com/usa/nv
OR,Oregon,$4.940,https://www.gasbuddy.com/usa/or
WA,Washington,$5.386,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.608,https://www.gasbuddy.com/usa/hi
CA,California,$5.817,https://www.gasbuddy.com/usa/ca
