TX,Texas,$3.563,https://www.gasbuddy.com/usa/tx
IN,Indiana,$3.622,https://www.gasbuddy.com/usa/in
LA,Louisiana,$3.624,https://www.gasbuddy.com/usa/la
SC,South Carolina,$3.635,https://www.gasbuddy.com/usa/sc
MS,Mississippi,$3.636,https://www.gasbuddy.com/usa/ms
OK,Oklahoma,$3.651,https://www.gasbuddy.com/usa/ok
TN,Tennessee,$3.665,https://www.gasbuddy.com/usa/tn
KY,Kentucky,$3.667,https://www.gasbuddy.com/usa/ky
AR,Arkansas,$3.706,https://www.gasbuddy.com/usa/ar
KS,Kansas,$3.725,https://www.gasbuddy.com/usa/ks
AL,Alabama,$3.727,https://www.gasbuddy.com/usa/al
NC,North Carolina,$3.786,https://www.gasbuddy.com/usa/nc
ND,North Dakota,$3.791,https://www.gasbuddy.com/usa/nd
MO,Missouri,$3.811,https://www.gasbuddy.com/usa/mo
FL,Florida,$3.812,https://www.gasbuddy.com/usa/fl
IA,Iowa,$3.828,https://www.gasbuddy.com/usa/ia
GA,Georgia,$3.844,https://www.gasbuddy.com/usa/ga
WV,West Virginia,$3.863,https://www.gasbuddy.com/usa/wv
NE,Nebraska,$3.887,https://www.gasbuddy.com/usa/ne
VA,Virginia,$3.917,https://www.gasbuddy.com/usa/va
SD,South Dakota,$3.930,https://www.gasbuddy.com/usa/sd
NM,New Mexico,$3.945,https://www.gasbuddy.com/usa/nm
MN,Minnesota,$3.951,https://www.gasbuddy.com/usa/mn
WI,Wisconsin,$3.963,https://www.gasbuddy.com/usa/wi
NH,New Hampshire,$4.069,https://www.gasbuddy.com/usa/nh
PR,San Juan,$4.072,https://www.gasbuddy.com/usa/pr
RI,Rhode Island,$4.088,https://www.gasbuddy.com/usa/ri
OH,Ohio,$4.095,https://www.gasbuddy.com/usa/oh
MA,Massachusetts,$4.101,https://www.gasbuddy.com/usa/ma
WY,Wyoming,$4.101,https://www.gasbuddy.com/usa/wy
CO,Colorado,$4.104,https://www.gasbuddy.com/usa/co
ME,Maine,$4.122,https://www.gasbuddy.com/usa/me
NJ,New Jersey,$4.132,https://www.gasbuddy.com/usa/nj
MD,Maryland,$4.135,https://www.gasbuddy.com/usa/md
DE,Delaware,$4.159,https://www.gasbuddy.com/usa/de
CT,Connecticut,$4.173,https://www.gasbuddy.com/usa/ct
DC,Washington DC,$4.182,https://www.gasbuddy.com/usa/dc
NY,New York,$4.192,https://www.gasbuddy.com/usa/ny
PA,Pennsylvania,$4.204,https://www.gasbuddy.com/usa/pa
VT,Vermont,$4.204,https://www.gasbuddy.com/usa/vt
UT,Utah,$4.222,https://www.gasbuddy.com/usa/ut
ID,Idaho,$4.266,https://www.gasbuddy.com/usa/id
MT,Montana,$4.266,https://www.gasbuddy.com/usa/mt
IL,Illinois,$4.340,https://www.gasbuddy.com/usa/il
MI,Michigan,$4.364,https://www.gasbuddy.com/usa/mi
AZ,Arizona,$4.440,https://www.gasbuddy.com/usa/az
OR,Oregon,$4.605,https://www.gasbuddy.com/usa/or
AK,Alaska,$4.746,https://www.gasbuddy.com/usa/ak
NV,Nevada,$4.790,https://www.gasbuddy.com/usa/nv
WA,Washington,$5.119,https://www.gasbuddy.com/usa/wa
HI,Hawaii,$5.459,https://www.gasbuddy.com/usa/hi
CA,California,$5.658,https://www.gasbuddy.com/usa/ca
